cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.377699457E-03  1.980789704E-03  1.933136697E-03 -4.416522146E-03 
         2 -4.312840290E-03  1.954008825E-03  1.931426409E-03 -4.314333929E-03 
         3 -4.244978074E-03  1.973218983E-03  1.931636683E-03 -4.211520295E-03 
         4 -3.365084762E-03  1.997165848E-03  1.932905906E-03 -3.406640362E-03 
         5 -3.319558222E-03  1.997165848E-03  1.937228295E-03 -3.300266113E-03 
         6 -3.153835423E-03  1.999645727E-03  1.943163964E-03 -3.201366508E-03 
         7 -3.096834756E-03  1.989404671E-03  1.941788315E-03 -3.105180951E-03 
         8 -2.999139251E-03  1.972740283E-03  1.939727861E-03 -3.005310109E-03 
         9 -2.899962710E-03  1.962149981E-03  1.935561470E-03 -2.904892689E-03 
        10 -2.799076727E-03  1.953377854E-03  1.932500257E-03 -2.802616471E-03 
        11 -2.697805176E-03  1.945249969E-03  1.932111083E-03 -2.699786421E-03 
        12  7.635619259E-04  3.953148280E-06  3.064314326E-05  7.819077585E-04 
        13  7.277748082E-04  9.550218238E-06  2.376551705E-05  7.244123886E-04 
        14  6.926842616E-04  5.597069503E-06  2.274665324E-05  6.657491188E-04 
        15 -1.009583240E-03  1.103877439E-04  6.636507486E-05 -1.005326591E-03 
        16 -9.160522604E-04  1.247147302E-04  6.680606303E-05 -9.013910211E-04 
        17 -8.629151853E-04  1.327911741E-04  1.984103759E-04 -9.069970064E-04 
        18 -7.962607779E-04  1.347866491E-04  1.938604447E-04 -7.950795716E-04 
        19 -6.890918594E-04  1.343038748E-04  1.869981581E-04 -6.853314307E-04 
        20 -5.833230680E-04  1.286438783E-04  1.774708527E-04 -5.775250902E-04 
        21 -4.777010472E-04  1.196986632E-04  1.637269837E-04 -4.703043525E-04 
        22 -3.763915156E-04  1.116005951E-04  1.461014197E-04 -3.694341506E-04 
        23 -2.783433592E-04  1.091509184E-04  1.281231806E-04 -2.752816664E-04 
        24 -1.830821566E-04  1.232970244E-04  1.108253011E-04 -1.840752402E-04 
        25 -1.340297167E-04  1.371519174E-04  1.824621522E-04 -1.631405136E-04 
        26 -9.491434321E-05  1.387373632E-04  1.562393313E-04 -8.961924719E-05 
        27 -5.062698983E-05  1.290268119E-04  1.429506679E-04 -2.640014050E-05 
        28 -2.369080357E-05  8.927106683E-05  8.900635807E-05 -3.160334126E-05 
        29 -1.273247221E-06  5.672092448E-05  3.067821061E-05 -2.973995391E-05 
        30  3.823930092E-05  3.311027467E-05  3.393898202E-05  4.248468120E-05 
        31  7.754300168E-05  6.566221145E-06  2.794200578E-05  1.007808420E-04 
        32 -2.419009106E-03  6.148105604E-05  7.332680564E-05 -2.420594786E-03 
        33 -2.315652557E-03  6.371525524E-05  7.311501499E-05 -2.316820890E-03 
        34 -2.212521387E-03  6.578952161E-05  7.043852328E-05 -2.213196658E-03 
        35 -2.110348782E-03  6.816161476E-05  6.674919455E-05 -2.110809722E-03 
        36 -2.008910989E-03  7.236649253E-05  6.249115734E-05 -2.009269490E-03 
        37 -1.909836545E-03  7.856081356E-05  5.855735120E-05 -1.909155614E-03 
        38 -1.811777009E-03  8.638431609E-05  5.673498202E-05 -1.809930395E-03 
        39 -1.712706755E-03  9.251264419E-05  5.515330775E-05 -1.709579807E-03 
        40 -1.612797379E-03  9.580619371E-05  5.457516422E-05 -1.609092055E-03 
        41 -1.514235046E-03  9.985981887E-05  5.383556151E-05 -1.509067679E-03 
        42 -1.417475287E-03  1.045699682E-04  5.490773208E-05 -1.410009075E-03 
        43 -1.318419119E-03  1.050546052E-04  5.715688499E-05 -1.310405891E-03 
        44 -1.216798439E-03  1.007971441E-04  6.005970237E-05 -1.209844188E-03 
        45 -1.114003127E-03  1.007794344E-04  6.361088174E-05 -1.108407631E-03 
        46 -2.596433507E-03  1.940342947E-03  1.933004749E-03 -2.597631251E-03 
        47 -2.494773129E-03  1.936914283E-03  1.934575948E-03 -2.495273050E-03 
        48 -2.393070143E-03  1.933046500E-03  1.936099255E-03 -2.392953671E-03 
        49 -2.290149452E-03  1.930052298E-03  1.936053435E-03 -2.289587949E-03 
        50 -2.185856691E-03  1.929729246E-03  1.934468811E-03 -2.185353151E-03 
        51 -2.081512706E-03  1.930798288E-03  1.932282097E-03 -2.081243068E-03 
        52 -1.977572916E-03  1.931654522E-03  1.931099759E-03 -1.977459928E-03 
        53 -1.874061185E-03  1.931519597E-03  1.931720263E-03 -1.874312453E-03 
        54 -1.770085422E-03  1.929712482E-03  1.935050064E-03 -1.771475459E-03 
        55 -1.666603494E-03  1.921869349E-03  1.942464568E-03 -1.670585838E-03 
        56  1.479772152E-03  3.095402644E-05  3.086320835E-05  1.462606141E-03 
        57  1.493264339E-03  9.268370195E-05  9.659987960E-05  1.457926661E-03 
        58  1.495006611E-03  1.522717212E-04  1.550347433E-04  1.467299926E-03 
