cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        51 -2.081521787E-03  1.931527629E-03  1.932282097E-03 -2.081243068E-03 
        52 -1.977604115E-03  1.932346146E-03  1.931099759E-03 -1.977459928E-03 
        53 -1.874066773E-03  1.931664767E-03  1.931720263E-03 -1.874312453E-03 
        54 -1.769942814E-03  1.928641112E-03  1.935050064E-03 -1.771475459E-03 
        55 -1.666106167E-03  1.918122522E-03  1.942464568E-03 -1.670585838E-03 
        56  1.225723303E-03  1.980123852E-05  2.564670187E-05  1.216729608E-03 
        57  1.264401246E-03  4.716911644E-05  2.781562399E-05  1.291423479E-03 
        58  1.301108510E-03  7.142160030E-05  8.382080802E-05  1.288576347E-03 
        59  1.345782075E-03  1.079624635E-04  9.483070975E-05  1.371086269E-03 
        60  1.376922592E-03  1.513820462E-04  1.534666538E-04  1.356754465E-03 
        61  1.387894852E-03  1.840440382E-04  1.783614129E-04  1.413342180E-03 
        62  1.394812716E-03  2.183374600E-04  2.200892427E-04  1.390224425E-03 
        63  1.399353845E-03  2.655393619E-04  2.637882890E-04  1.382428426E-03 
        64  1.384098083E-03  3.093089908E-04  3.084583673E-04  1.375232493E-03 
        65  1.358344569E-03  3.443077439E-04  3.606000763E-04  1.370331205E-03 
        66  1.320065348E-03  3.620811913E-04  3.612294779E-04  1.320671236E-03 
        67  1.261847792E-03  3.618919873E-04  3.585910721E-04  1.262547421E-03 
        68  1.107149175E-03  4.456136958E-04  4.487808969E-04  1.113537532E-03 
        69  1.090245321E-03  4.733926326E-04  4.473723462E-04  1.076870502E-03 
        70  1.067892881E-03  4.888119292E-04  5.027628162E-04  1.070988945E-03 
        71  1.027437509E-03  4.980905796E-04  4.989071341E-04  1.027946398E-03 
        72  9.954370325E-04  5.432888283E-04  5.398682729E-04  1.007812527E-03 
        73  1.013651141E-03  5.854798947E-04  5.813749361E-04  9.981041355E-04 
        74 -2.522573108E-03  6.096221477E-05  7.110491468E-05 -2.524064784E-03 
        75 -2.625970403E-03  5.934580258E-05  6.600393607E-05 -2.626677037E-03 
        76 -2.729131840E-03  5.938639515E-05  5.825507198E-05 -2.727486420E-03 
        77 -2.830820158E-03  6.290915917E-05  4.912679422E-05 -2.825656849E-03 
        78 -2.927018097E-03  6.731836766E-05  4.152960011E-05 -2.921255581E-03 
        79 -3.017811105E-03  6.111356197E-05  4.077177812E-05 -3.017093035E-03 
        80 -3.112553386E-03  4.166622239E-05  4.724476742E-05 -3.112842704E-03 
        81 -3.193752840E-03  1.494705702E-05  5.527762229E-05 -3.210920916E-03 
        82 -4.653966520E-03  2.570933611E-05  5.666467444E-05 -4.629023667E-03 
        83 -4.724106751E-03  2.570933611E-05  6.050692886E-05 -4.730923795E-03 
        84  1.008189050E-03  1.516150543E-03  1.493449805E-03  9.745681507E-04 
        85  1.047453261E-03  1.497186022E-03  1.494216465E-03  1.047784337E-03 
        86  1.107730553E-03  1.479889848E-03  1.491339477E-03  1.106077008E-03 
        87  1.141832676E-03  1.473719836E-03  1.493791410E-03  1.161129173E-03 
        88  1.172130462E-03  1.463953755E-03  1.449570115E-03  1.166501057E-03 
        89  1.207721769E-03  1.441642060E-03  1.455343668E-03  1.223109585E-03 
        90  1.226385124E-03  1.399021945E-03  1.399825389E-03  1.222703507E-03 
        91  1.214212039E-03  1.162215951E-03  1.163144999E-03  1.221354644E-03 
        92  1.201401930E-03  1.140486449E-03  1.132024826E-03  1.217632266E-03 
        93  1.188540249E-03  1.121725887E-03  1.130512781E-03  1.169307293E-03 
        94  1.169105992E-03  1.095596934E-03  1.089590833E-03  1.175089669E-03 
        95  9.178882465E-04  1.969404519E-03  1.969865344E-03  9.053965490E-04 
        96  9.164928924E-04  1.905207173E-03  1.906070019E-03  9.149439262E-04 
        97  9.313846822E-04  1.860851189E-03  1.846867949E-03  9.118974599E-04 
        98  9.862631559E-04  1.830872148E-03  1.820171026E-03  9.838060608E-04 
        99  1.059182920E-03  1.771197771E-03  1.761767092E-03  1.051098779E-03 
       100  1.094566309E-03  1.695323037E-03  1.701518726E-03  1.097916249E-03 
       101  1.009274041E-03  1.967582852E-03  1.967796512E-03  9.859944441E-04 
       102  1.034579123E-03  1.934423461E-03  1.967889592E-03  1.075421463E-03 
       103  1.062248950E-03  1.890404616E-03  1.890758872E-03  1.085454211E-03 
       104  1.123947790E-03  1.837272896E-03  1.809861486E-03  1.115217514E-03 
       105  1.196119236E-03  1.835958334E-03  1.838381267E-03  1.193961290E-03 
       106  1.258401200E-03  1.866741455E-03  1.856961563E-03  1.267478446E-03 
       107  1.290450920E-03  1.899289316E-03  1.914442584E-03  1.256987177E-03 
       108  1.316441223E-03  1.928919111E-03  1.922916683E-03  1.327546091E-03 
       109  1.334850676E-03  1.974121667E-03  1.974293303E-03  1.329568134E-03 
       110  1.077442081E-03  1.634638174E-03  1.649630690E-03  1.062090514E-03 
       111  1.040069154E-03  1.607979531E-03  1.592299109E-03  1.039326032E-03 
       112  1.003646408E-03  1.603012090E-03  1.611095789E-03  1.006839613E-03 
       113  9.884288302E-04  1.587976469E-03  1.589383556E-03  9.737540144E-04 
       114  9.965426289E-04  1.546128537E-03  1.547151731E-03  9.788248170E-04 
       115  1.410550904E-03  1.869721338E-03  1.868211398E-03  1.409581679E-03 
       116  1.384605188E-03  1.887837658E-03  1.871273436E-03  1.376826709E-03 
       117  1.372591243E-03  1.925817574E-03  1.927677695E-03  1.391665935E-03 
       118  1.385467127E-03  1.975127729E-03  1.974436451E-03  1.399548220E-03 
       119  1.576227718E-03  1.977921231E-03  1.978854450E-03  1.578945755E-03 
       120  1.578386291E-03  1.932876068E-03  1.931519505E-03  1.584772875E-03 
       121  1.007495914E-03  8.173588431E-04  8.151753214E-04  9.855201863E-04 
       122  9.704158292E-04  8.355965838E-04  8.418754502E-04  9.751857298E-04 
       123  1.015327987E-03  8.908843156E-04  8.865689568E-04  1.018916037E-03 
       124  9.948001243E-04  8.756027091E-04  9.228839260E-04  9.897748937E-04 
       125  9.738687659E-04  8.661719039E-04  8.836823283E-04  9.698855629E-04 
       126  5.317530013E-04  1.980906818E-03  1.972141317E-03  5.472809736E-04 
       127  4.993111361E-04  1.959866844E-03  1.974844604E-03  4.631898431E-04 
       128  4.642001295E-04  1.924325246E-03  1.926672699E-03  4.543770204E-04 
       129  4.294485843E-04  1.886520069E-03  1.888194974E-03  4.650015219E-04 
       130  4.172585031E-04  1.857176307E-03  1.854365445E-03  4.333726697E-04 
       131  4.020284105E-04  1.823636703E-03  1.814672172E-03  4.200604828E-04 
       132  3.833899100E-04  1.807134948E-03  1.815530276E-03  3.660791114E-04 
       133  3.461715532E-04  1.787852147E-03  1.778576375E-03  3.562106028E-04 
       134  2.940678969E-04  1.778054168E-03  1.775497366E-03  2.941201200E-04 
       135  2.419126104E-04  1.787659712E-03  1.779225650E-03  2.401065689E-04 
       136  1.818392921E-04  1.795849530E-03  1.780499494E-03  1.843295540E-04 
       137  1.395900908E-04  1.796758967E-03  1.772320070E-03  1.239196254E-04 
       138  1.100458321E-04  1.803721301E-03  1.817677128E-03  1.132435071E-04 
       139  5.351395157E-05  1.812943723E-03  1.805967332E-03  5.749661979E-05 
       140  1.535868068E-05  1.816258533E-03  1.781158464E-03  4.654104666E-06 
       141 -2.822331953E-05  1.827257103E-03  1.837239083E-03 -2.807587275E-05 
       142 -1.061809890E-04  1.837444259E-03  1.799108044E-03 -1.026290357E-04 
       143 -1.566175197E-04  1.839769073E-03  1.883818147E-03 -1.349995385E-04 
       144 -2.293932921E-04  1.840762096E-03  1.860738437E-03 -2.355958718E-04 
       145 -3.464547917E-04  1.833896735E-03  1.840478751E-03 -3.480552224E-04 
       146 -4.593741032E-04  1.825886429E-03  1.821449334E-03 -4.602820078E-04 
       147 -5.722034257E-04  1.824911102E-03  1.806583953E-03 -5.736423995E-04 
       148 -6.813112414E-04  1.834394410E-03  1.796639734E-03 -6.854871096E-04 
       149 -7.879653131E-04  1.847570180E-03  1.790760351E-03 -7.968246720E-04 
       150 -8.821045049E-04  1.856924500E-03  1.790070130E-03 -9.093602063E-04 
       151 -9.352259221E-04  1.862703939E-03  1.929185365E-03 -8.805429480E-04 
       152 -1.000227523E-03  1.868859748E-03  1.931300447E-03 -9.845805923E-04 
       153 -1.068809303E-03  1.871842425E-03  1.936006340E-03 -1.087852054E-03 
       154 -1.123188878E-03  1.872921246E-03  1.809803006E-03 -1.130717216E-03 
       155 -1.213525888E-03  1.876920345E-03  1.829368103E-03 -1.233805673E-03 
       156 -1.311193220E-03  1.880873926E-03  1.852236959E-03 -1.322700402E-03 
       157 -1.397094573E-03  1.882080222E-03  1.874523444E-03 -1.398003815E-03 
       158 -1.476023928E-03  1.886966522E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.551372581E-03  1.895241090E-03  1.850798777E-03 -1.553051966E-03 
       160 -1.601076685E-03  1.903874683E-03  1.951318214E-03 -1.572415930E-03 
