cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        25  2.160812030E-03  7.750574150E-05  8.927237462E-05  2.158173226E-03 
        26  2.195402281E-03  5.877544390E-05  8.900181543E-05  2.222977803E-03 
        27  2.213339554E-03  2.915255573E-05  3.033947023E-05  2.234936416E-03 
        28  2.194454428E-03  3.444851027E-04  3.638377693E-04  2.182290079E-03 
        29  2.206508303E-03  3.584000515E-04  3.762111544E-04  2.194016332E-03 
        30  2.373369411E-03  5.002138787E-04  4.938707706E-04  2.384454192E-03 
        31  2.385986736E-03  5.451732432E-04  5.404856117E-04  2.375240042E-03 
        32 -1.006738050E-03  7.819024177E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.017196135E-04  7.575278869E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.969724247E-04  7.384786295E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.928376970E-04  7.133126928E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.893192720E-04  6.921625027E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.852769198E-04  6.915280392E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.831592039E-04  7.541148807E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.235891054E-04  8.460807294E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.729118860E-04  9.228943236E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.832409762E-04  1.087833953E-04  1.108253011E-04 -1.840752402E-04 
        42 -1.240196580E-04  1.263335871E-04  9.693807319E-05 -1.022720959E-04 
        43 -8.572629304E-05  1.385241630E-04  1.562393313E-04 -8.961924719E-05 
        44 -3.745683716E-05  1.577468211E-04  1.429506679E-04 -2.640014050E-05 
        45 -4.329421699E-06  1.751174277E-04  1.926155920E-04 -1.566857720E-05 
        46  4.240573253E-05  1.923622331E-04  1.880186171E-04  3.887628747E-05 
        47  7.782244211E-05  2.050365001E-04  2.417783347E-04  4.495860527E-05 
        48  8.078206884E-05  2.057789825E-04  2.489255570E-04  9.405898740E-05 
        49  1.031219217E-04  2.861246867E-05  2.794200578E-05  1.007808420E-04 
        50  2.449724416E-04  1.727284252E-04  1.930118503E-04  2.622026838E-04 
        51  2.645385975E-04  1.401860645E-04  1.408289672E-04  2.717250439E-04 
        52  2.874308557E-04  9.958312876E-05  8.822211316E-05  2.654353734E-04 
        53  3.089589882E-04  7.136152999E-05  8.110587978E-05  3.211743461E-04 
        54  3.362160642E-04  4.414115392E-05  2.775908311E-05  3.200411847E-04 
        55  3.777462407E-04  2.166102240E-05  2.357188179E-05  3.768744278E-04 
        56  4.328820505E-04  5.292676633E-06  1.961275604E-05  4.300925550E-04 
        57  2.024251880E-04  2.885976028E-05  2.931386421E-05  2.067113238E-04 
        58  4.940500949E-04  5.450448270E-07  1.937761130E-05  4.826194126E-04 
        59  5.441613612E-04  6.364296951E-06  1.926840855E-05  5.412139952E-04 
        60 -2.264417009E-03  2.707636895E-06  7.311501499E-05 -2.316820890E-03 
        61 -2.209952334E-03  2.796723311E-05  7.043852328E-05 -2.213196658E-03 
        62 -2.109848429E-03  5.529818736E-05  6.674919455E-05 -2.110809722E-03 
        63 -2.008671407E-03  6.311295874E-05  6.249115734E-05 -2.009269490E-03 
        64 -1.909477753E-03  7.017824100E-05  5.855735120E-05 -1.909155614E-03 
        65 -1.811363036E-03  8.052700286E-05  5.673498202E-05 -1.809930395E-03 
        66 -1.712604426E-03  9.109351231E-05  5.515330775E-05 -1.709579807E-03 
        67 -1.613042550E-03  9.847663750E-05  5.457516422E-05 -1.609092055E-03 
        68 -1.514770091E-03  1.045984536E-04  5.383556151E-05 -1.509067679E-03 
        69 -1.418131986E-03  1.091775193E-04  5.490773208E-05 -1.410009075E-03 
        70 -1.318526338E-03  1.057650661E-04  5.715688499E-05 -1.310405891E-03 
        71 -1.215700759E-03  9.378771210E-05  6.005970237E-05 -1.209844188E-03 
        72 -1.111659338E-03  8.331205754E-05  6.361088174E-05 -1.108407631E-03 
        73 -2.461187774E-03  1.983641414E-03  1.934575948E-03 -2.495273050E-03 
        74 -2.390422858E-03  1.957416767E-03  1.936099255E-03 -2.392953671E-03 
        75 -2.288856078E-03  1.946471166E-03  1.936053435E-03 -2.289587949E-03 
        76 -2.185313730E-03  1.944652409E-03  1.934468811E-03 -2.185353151E-03 
        77 -2.081593964E-03  1.942965901E-03  1.932282097E-03 -2.081243068E-03 
        78 -1.978003653E-03  1.940991846E-03  1.931099759E-03 -1.977459928E-03 
        79 -1.874628011E-03  1.938673202E-03  1.931720263E-03 -1.874312453E-03 
        80 -1.770826988E-03  1.936029526E-03  1.935050064E-03 -1.771475459E-03 
        81 -1.667790115E-03  1.930756611E-03  1.942464568E-03 -1.670585838E-03 
        82  2.095356584E-03  1.224599197E-03  1.208836716E-03  2.101796188E-03 
        83  2.058574697E-03  1.224536332E-03  1.204625515E-03  2.054019604E-03 
        84  2.027144888E-03  1.236494048E-03  1.249420116E-03  2.035379048E-03 
        85  2.005338203E-03  1.256008167E-03  1.242138010E-03  1.990493966E-03 
        86  1.991893398E-03  1.297035255E-03  1.295998047E-03  1.986192029E-03 
        87  1.979062567E-03  1.342988107E-03  1.357796561E-03  1.991993022E-03 
        88  1.964786090E-03  1.364702359E-03  1.345086805E-03  1.947925945E-03 
        89  1.940094749E-03  1.372726285E-03  1.381869335E-03  1.946409453E-03 
        90  1.896700123E-03  1.383247320E-03  1.377934128E-03  1.894362010E-03 
        91  1.853018650E-03  1.406934927E-03  1.393045398E-03  1.847366747E-03 
        92  1.827787375E-03  1.429585973E-03  1.408633721E-03  1.805100119E-03 
        93  1.802880783E-03  1.454123412E-03  1.458946259E-03  1.808596001E-03 
        94  1.775123179E-03  1.479818951E-03  1.466399391E-03  1.762134212E-03 
        95  1.756038168E-03  1.499149483E-03  1.517480735E-03  1.770494178E-03 
        96  1.725660753E-03  1.519095735E-03  1.524655038E-03  1.727520347E-03 
        97  1.854609465E-03  1.617805683E-03  1.615014651E-03  1.856528149E-03 
        98  1.790214563E-03  1.613950473E-03  1.641236910E-03  1.805098654E-03 
        99  1.754078199E-03  1.628303085E-03  1.674905581E-03  1.747979358E-03 
       100  1.724259113E-03  1.624061610E-03  1.639663550E-03  1.715254091E-03 
       101  2.057253383E-03  1.430932898E-03  1.418216501E-03  2.044577436E-03 
       102  1.791119576E-03  2.338886115E-04  2.086810152E-04  1.786066672E-03 
       103 -2.762736985E-03  6.911262318E-08  5.825507198E-05 -2.727486420E-03 
       104 -2.816352760E-03  1.145872375E-05  4.912679422E-05 -2.825656849E-03 
       105 -2.919174498E-03  2.800816219E-05  4.152960011E-05 -2.921255581E-03 
       106 -3.015977098E-03  3.618596747E-05  4.077177812E-05 -3.017093035E-03 
       107 -3.112140112E-03  4.101568629E-05  4.724476742E-05 -3.112842704E-03 
       108 -3.193384502E-03  2.144827340E-05  5.527762229E-05 -3.210920916E-03 
       109 -4.450270906E-03  2.198840048E-05  5.780932662E-05 -4.424947168E-03 
       110 -4.499266390E-03  2.198840048E-05  5.596906824E-05 -4.526306414E-03 
       111  1.425145194E-03  1.899299095E-03  1.915664079E-03  1.434807790E-03 
       112  1.402625581E-03  1.896413392E-03  1.868211398E-03  1.409581679E-03 
       113  1.401009155E-03  1.896829344E-03  1.871273436E-03  1.376826709E-03 
       114  1.402771566E-03  1.899942290E-03  1.927677695E-03  1.391665935E-03 
       115  1.427285024E-03  1.920571551E-03  1.915664079E-03  1.434807790E-03 
       116  1.467270427E-03  1.930603990E-03  1.940247493E-03  1.479767767E-03 
       117  1.956004184E-03  1.597648836E-03  1.608133146E-03  1.950693643E-03 
       118  1.986467978E-03  1.619394170E-03  1.614549645E-03  1.995319904E-03 
       119  2.002789872E-03  1.639491296E-03  1.643250047E-03  2.019691707E-03 
       120  2.025120659E-03  1.536652329E-03  1.555178835E-03  2.026855781E-03 
       121  2.045281231E-03  1.511712209E-03  1.502289524E-03  2.036632457E-03 
       122  2.052209573E-03  1.481399755E-03  1.504105866E-03  2.066065880E-03 
       123  2.054660814E-03  1.461756183E-03  1.466422024E-03  2.080995507E-03 
       124  2.309843199E-03  1.531797578E-03  1.544804640E-03  2.321760813E-03 
       125  2.286616713E-03  1.536084805E-03  1.515653272E-03  2.271471998E-03 
       126  2.247791970E-03  1.538705896E-03  1.537186174E-03  2.246447085E-03 
       127  2.218956593E-03  1.539622666E-03  1.526256395E-03  2.194044070E-03 
       128  2.215217566E-03  1.558880555E-03  1.560635545E-03  2.212241754E-03 
       129  2.232681261E-03  1.572713372E-03  1.586458066E-03  2.233624623E-03 
       130  2.281785710E-03  1.561369747E-03  1.565142072E-03  2.287688711E-03 
       131  2.325420035E-03  1.557805343E-03  1.544804640E-03  2.321760813E-03 
       132  2.369193127E-03  1.548688742E-03  1.554014128E-03  2.372590088E-03 
       133  2.398933284E-03  1.535497606E-03  1.542011125E-03  2.424626754E-03 
       134  2.292831661E-03  1.808131579E-03  1.811524261E-03  2.267541019E-03 
       135  2.293448430E-03  1.808651607E-03  1.829445302E-03  2.281740216E-03 
       136  2.310133772E-03  1.822328544E-03  1.819129066E-03  2.323892695E-03 
       137  2.321267268E-03  1.866265549E-03  1.864089860E-03  2.315357995E-03 
       138  2.291229088E-03  1.910189865E-03  1.902874782E-03  2.287559326E-03 
       139  2.266998170E-03  1.935302978E-03  1.931992025E-03  2.252077452E-03 
       140  2.271189587E-03  1.958514331E-03  1.976347358E-03  2.250814214E-03 
       141  2.283041831E-03  1.984993694E-03  1.965327839E-03  2.307592949E-03 
       142  2.471650485E-03  1.476086094E-03  1.480862986E-03  2.473401436E-03 
       143  2.452638699E-03  1.682718168E-03  1.661777543E-03  2.450342357E-03 
       144  2.482582349E-03  1.690602512E-03  1.679062906E-03  2.481335120E-03 
       145  2.477848204E-03  1.438114094E-03  1.430629914E-03  2.478038126E-03 
       146  2.383210463E-03  1.324458513E-03  1.309046208E-03  2.366980009E-03 
       147  2.398780780E-03  1.330470317E-03  1.318675309E-03  2.416285840E-03 
       148  2.468498191E-03  8.435868658E-04  8.315571662E-04  2.466632135E-03 
       149  2.412279136E-03  8.096410893E-04  8.240767934E-04  2.410638427E-03 
       150  2.382233972E-03  7.876007003E-04  7.583994752E-04  2.398736895E-03 
       151  2.353862394E-03  7.694205851E-04  7.771843157E-04  2.343344654E-03 
       152  4.664992448E-04  1.974997809E-03  1.974844604E-03  4.631898431E-04 
       153  4.215078370E-04  1.941692666E-03  1.926672699E-03  4.543770204E-04 
       154  3.994920989E-04  1.909039333E-03  1.912972231E-03  3.935666735E-04 
       155  3.759396204E-04  1.868599560E-03  1.859741076E-03  3.878779436E-04 
       156  1.838926109E-04  1.837478601E-03  1.827176184E-03  1.726120209E-04 
       157  1.455852180E-04  1.859326498E-03  1.877753079E-03  1.572261929E-04 
       158  1.048546546E-04  1.881697448E-03  1.869255230E-03  1.027193741E-04 
       159  7.027067477E-05  1.896307105E-03  1.922587147E-03  9.292035272E-05 
       160  2.450283318E-05  1.911482424E-03  1.913217268E-03  2.418366512E-05 
       161 -4.538503708E-05  1.928228769E-03  1.901941876E-03 -5.184226983E-05 
       162 -8.898479427E-05  1.937978086E-03  1.967698909E-03 -6.296029824E-05 
       163 -1.508654823E-04  1.949131489E-03  1.961727822E-03 -1.543619787E-04 
       164 -2.523194999E-04  1.955547370E-03  1.952891398E-03 -2.536683967E-04 
       165 -3.573152062E-04  1.958851703E-03  1.944888835E-03 -3.576104262E-04 
       166 -4.615440848E-04  1.967385877E-03  1.937868019E-03 -4.625970964E-04 
       167 -5.648139049E-04  1.973132603E-03  1.933420872E-03 -5.677151537E-04 
       168 -6.677310448E-04  1.969896024E-03  1.931035804E-03 -6.720340127E-04 
       169 -7.710208301E-04  1.964244759E-03  1.929621388E-03 -7.762373276E-04 
       170 -8.751144633E-04  1.958304550E-03  1.929185365E-03 -8.805429480E-04 
       171 -9.802449495E-04  1.951286453E-03  1.931300447E-03 -9.845805923E-04 
       172 -1.086082542E-03  1.945185941E-03  1.936006340E-03 -1.087852054E-03 
       173 -1.191991381E-03  1.936931978E-03  1.943793790E-03 -1.188405186E-03 
       174 -1.289077802E-03  1.919358037E-03  1.951891793E-03 -1.285628838E-03 
       175 -1.340730698E-03  1.906820456E-03  1.852236959E-03 -1.322700402E-03 
       176 -1.392015023E-03  1.905171084E-03  1.874523444E-03 -1.398003815E-03 
       177 -1.477463054E-03  1.905697864E-03  1.874830866E-03 -1.474881274E-03 
       178 -1.526011853E-03  1.907467959E-03  1.850798777E-03 -1.553051966E-03 
       179 -1.574957743E-03  1.917219954E-03  1.951318214E-03 -1.572415930E-03 
