cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.286540207E-03  1.972723752E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.210150335E-03  1.972305356E-03  1.931636683E-03 -4.211520295E-03 
         3 -4.157940391E-03  1.999581698E-03  1.933075753E-03 -4.109019672E-03 
         4 -3.274157876E-03  1.990036806E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.197264858E-03  1.983831869E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.106582444E-03  1.993795158E-03  1.941788315E-03 -3.105180951E-03 
         7 -2.780156909E-03  1.988448435E-03  1.932500257E-03 -2.802616471E-03 
         8 -2.694982337E-03  1.963848248E-03  1.932111083E-03 -2.699786421E-03 
         9 -1.007357845E-03  8.537571557E-05  6.636507486E-05 -1.005326591E-03 
        10 -9.022311424E-04  9.019512800E-05  6.680606303E-05 -9.013910211E-04 
        11 -7.965115947E-04  1.006981256E-04  6.575810028E-05 -7.972552363E-04 
        12 -6.901917513E-04  1.151267861E-04  6.355081433E-05 -6.935649223E-04 
        13 -6.351958727E-04  1.232950017E-04  6.038485763E-05 -5.907983585E-04 
        14 -5.818882491E-04  1.238510886E-04  1.774708527E-04 -5.775250902E-04 
        15 -4.771279637E-04  1.222419232E-04  1.637269837E-04 -4.703043525E-04 
        16 -3.747354785E-04  1.189538089E-04  1.461014197E-04 -3.694341506E-04 
        17 -2.761723299E-04  1.186979134E-04  1.281231806E-04 -2.752816664E-04 
        18 -1.891372958E-04  1.302619203E-04  1.108253011E-04 -1.840752402E-04 
        19 -1.401108311E-04  1.417514432E-04  1.824621522E-04 -1.631405136E-04 
        20 -9.226710972E-05  1.494315948E-04  1.562393313E-04 -8.961924719E-05 
        21 -4.165715291E-05  1.635778754E-04  1.429506679E-04 -2.640014050E-05 
        22 -9.436901564E-06  1.763479086E-04  1.926155920E-04 -1.566857720E-05 
        23  4.082997839E-05  1.870150300E-04  1.880186171E-04  3.887628747E-05 
        24  3.465342525E-05  1.202098065E-04  1.372427601E-04  2.941064111E-05 
