cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        70  1.946529257E-03  1.288493630E-03  1.293450380E-03  1.947334496E-03 
        71  1.915672095E-03  1.309010317E-03  1.286512580E-03  1.897934296E-03 
        72  1.884044264E-03  1.326066442E-03  1.335760989E-03  1.891637732E-03 
        73  1.840195968E-03  1.348747523E-03  1.339235290E-03  1.838872927E-03 
        74  1.807353459E-03  1.369167934E-03  1.353462195E-03  1.792665244E-03 
        75  1.787040615E-03  1.391723636E-03  1.408633721E-03  1.805100119E-03 
        76  1.755155623E-03  1.421103720E-03  1.419526770E-03  1.755039452E-03 
        77  1.715877093E-03  1.450189622E-03  1.435136105E-03  1.698019180E-03 
        78  1.687036245E-03  1.475039986E-03  1.480189413E-03  1.708152833E-03 
        79  1.636065077E-03  1.324729761E-03  1.343450136E-03  1.648054619E-03 
        80  1.715935068E-03  1.146664817E-05  2.100762831E-05  1.693537571E-03 
        81  1.729016658E-03  2.920332008E-05  1.789888280E-05  1.752290621E-03 
        82  1.738178660E-03  5.603700629E-05  5.394891882E-05  1.740541649E-03 
        83  1.737371320E-03  1.024303638E-04  1.017037567E-04  1.717665508E-03 
        84  1.720360829E-03  1.445322123E-04  1.429513888E-04  1.703892337E-03 
        85  1.596260117E-03  2.725427912E-04  2.535272153E-04  1.582084601E-03 
        86  1.594783273E-03  2.953193616E-04  2.984369316E-04  1.598202244E-03 
        87  1.622339129E-03  4.398328601E-04  4.409151578E-04  1.619891975E-03 
        88  1.653916552E-03  4.448727996E-04  4.365416312E-04  1.672054282E-03 
        89  1.549410168E-03  5.322074285E-04  5.267495125E-04  1.542733763E-03 
        90  1.548983040E-03  5.603783065E-04  5.757771987E-04  1.538984415E-03 
        91 -2.518575406E-03  4.037913459E-05  7.110491468E-05 -2.524064784E-03 
        92 -2.620719606E-03  3.726792420E-05  6.600393607E-05 -2.626677037E-03 
        93 -2.723762067E-03  4.006049494E-05  5.825507198E-05 -2.727486420E-03 
        94 -2.824787516E-03  4.102532694E-05  4.912679422E-05 -2.825656849E-03 
        95 -2.921840642E-03  3.983616625E-05  4.152960011E-05 -2.921255581E-03 
        96 -3.016769420E-03  3.140108311E-05  4.077177812E-05 -3.017093035E-03 
        97 -3.101358190E-03  1.164545483E-05  4.724476742E-05 -3.112842704E-03 
        98 -3.346874611E-03  3.814658385E-06  6.199954715E-05 -3.311930414E-03 
        99 -3.384768032E-03  3.814658385E-06  6.462525821E-05 -3.415662322E-03 
       100 -4.562961869E-03  1.970065932E-05  5.596906824E-05 -4.526306414E-03 
       101 -4.627737682E-03  2.092023533E-05  5.666467444E-05 -4.629023667E-03 
       102 -4.678754136E-03  1.219576461E-06  6.050692886E-05 -4.730923795E-03 
       103  1.389874495E-03  1.639345777E-03  1.634375832E-03  1.387002411E-03 
       104  1.431842218E-03  1.615612418E-03  1.608469635E-03  1.426755265E-03 
       105  1.470098621E-03  1.580190728E-03  1.571148631E-03  1.458417888E-03 
       106  1.485617016E-03  1.557498472E-03  1.589262523E-03  1.498076881E-03 
       107  1.505948836E-03  1.534953946E-03  1.533951478E-03  1.508029008E-03 
       108  1.534343115E-03  1.509435591E-03  1.489643393E-03  1.528490113E-03 
       109  1.495100791E-03  1.218637219E-03  1.188817869E-03  1.443026408E-03 
       110  1.494316151E-03  1.221678336E-03  1.243020665E-03  1.446008448E-03 
       111  1.508605550E-03  1.256360207E-03  1.269417146E-03  1.501712701E-03 
       112  1.551368739E-03  1.296907198E-03  1.310434929E-03  1.546587867E-03 
       113  1.602434320E-03  1.316110371E-03  1.337127498E-03  1.594421472E-03 
       114  1.438826090E-03  9.583989158E-04  9.667038466E-04  1.430334281E-03 
       115  1.445977017E-03  9.348966996E-04  9.395184962E-04  1.476996371E-03 
       116  1.474648947E-03  9.243541281E-04  9.152109992E-04  1.465988962E-03 
       117  1.529276953E-03  9.231215226E-04  9.121763868E-04  1.526331440E-03 
       118  1.576416194E-03  9.223666275E-04  9.083602403E-04  1.565467441E-03 
       119  1.230753027E-03  1.774524571E-03  1.783827280E-03  1.217834789E-03 
       120  1.281031989E-03  1.807697583E-03  1.805745326E-03  1.280817148E-03 
       121  1.335809822E-03  1.821850310E-03  1.813306485E-03  1.337936873E-03 
       122  1.380788861E-03  1.811899594E-03  1.810099402E-03  1.382461143E-03 
       123  1.408029348E-03  1.790065435E-03  1.813666166E-03  1.410868630E-03 
       124  1.431317418E-03  1.758248429E-03  1.766326056E-03  1.433835196E-03 
       125  1.465114299E-03  1.738307765E-03  1.731962175E-03  1.472705342E-03 
       126  1.641080366E-03  1.859302516E-03  1.876924252E-03  1.647737271E-03 
       127  1.658899128E-03  1.830734429E-03  1.831441411E-03  1.658316801E-03 
       128  1.672032173E-03  1.799654565E-03  1.782199968E-03  1.660432579E-03 
       129  1.704771188E-03  1.786028268E-03  1.782133242E-03  1.704231979E-03 
       130  1.742446795E-03  1.779450686E-03  1.774727542E-03  1.742742310E-03 
       131  1.776671037E-03  1.775929239E-03  1.775305427E-03  1.776653791E-03 
       132  1.819157274E-03  1.775062410E-03  1.788546473E-03  1.813100957E-03 
       133  1.857351395E-03  1.804354601E-03  1.808934494E-03  1.852611585E-03 
       134  1.872751513E-03  1.838929020E-03  1.829832501E-03  1.902673536E-03 
       135  1.865813043E-03  1.873031608E-03  1.876372520E-03  1.886929347E-03 
       136  1.845695893E-03  1.925151912E-03  1.927352253E-03  1.869444690E-03 
       137  1.833623508E-03  1.975344727E-03  1.976098990E-03  1.855330102E-03 
       138  9.936522692E-04  1.794932177E-03  1.820171026E-03  9.838060608E-04 
       139  1.017039409E-03  1.773685799E-03  1.761767092E-03  1.051098779E-03 
       140  9.987138910E-04  1.750522992E-03  1.720106000E-03  1.004093851E-03 
       141  9.753266932E-04  1.771769370E-03  1.770578184E-03  9.526611596E-04 
       142  5.194424884E-04  1.989032142E-03  1.972141317E-03  5.472809736E-04 
       143  4.852700222E-04  1.966171665E-03  1.974844604E-03  4.631898431E-04 
       144  4.408214882E-04  1.931868261E-03  1.926672699E-03  4.543770204E-04 
       145  4.096314951E-04  1.897360547E-03  1.912972231E-03  3.935666735E-04 
       146  3.921758325E-04  1.859830227E-03  1.859741076E-03  3.878779436E-04 
       147  3.608670959E-04  1.817551907E-03  1.815530276E-03  3.660791114E-04 
       148  3.313911438E-04  1.793411328E-03  1.778576375E-03  3.562106028E-04 
       149  2.936026140E-04  1.786014531E-03  1.775497366E-03  2.941201200E-04 
       150  2.422907564E-04  1.794460928E-03  1.779225650E-03  2.401065689E-04 
       151  2.025643917E-04  1.805865671E-03  1.780499494E-03  1.843295540E-04 
       152  1.643052819E-04  1.814234303E-03  1.827176184E-03  1.726120209E-04 
       153  1.120408124E-04  1.828061533E-03  1.817677128E-03  1.132435071E-04 
       154  8.066379814E-05  1.837424352E-03  1.869255230E-03  1.027193741E-04 
       155  3.890677181E-05  1.853748807E-03  1.856895194E-03  3.873604122E-05 
       156 -1.524590334E-05  1.870758599E-03  1.837239083E-03 -2.807587275E-05 
       157 -5.888761370E-05  1.881925506E-03  1.901941876E-03 -5.184226983E-05 
       158 -1.373788982E-04  1.895629219E-03  1.883818147E-03 -1.349995385E-04 
       159 -2.248424571E-04  1.902127755E-03  1.860738437E-03 -2.355958718E-04 
       160 -2.819252550E-04  1.910426421E-03  1.952891398E-03 -2.536683967E-04 
       161 -3.542733029E-04  1.920758397E-03  1.944888835E-03 -3.576104262E-04 
       162 -4.615557264E-04  1.925891382E-03  1.937868019E-03 -4.625970964E-04 
       163 -5.676797591E-04  1.926346100E-03  1.933420872E-03 -5.677151537E-04 
       164 -6.724254927E-04  1.925480203E-03  1.931035804E-03 -6.720340127E-04 
       165 -7.766610361E-04  1.925571240E-03  1.929621388E-03 -7.762373276E-04 
       166 -8.810936706E-04  1.926762518E-03  1.929185365E-03 -8.805429480E-04 
       167 -9.860030841E-04  1.927395933E-03  1.931300447E-03 -9.845805923E-04 
       168 -1.092022751E-03  1.925381948E-03  1.936006340E-03 -1.087852054E-03 
       169 -1.199217164E-03  1.915467088E-03  1.943793790E-03 -1.188405186E-03 
       170 -1.265714760E-03  1.903452445E-03  1.951891793E-03 -1.285628838E-03 
       171 -1.315261819E-03  1.897886163E-03  1.852236959E-03 -1.322700402E-03 
       172 -1.394110732E-03  1.896391506E-03  1.874523444E-03 -1.398003815E-03 
       173 -1.476953854E-03  1.899255672E-03  1.874830866E-03 -1.474881274E-03 
       174 -1.537690521E-03  1.902686781E-03  1.850798777E-03 -1.553051966E-03 
       175 -1.586831990E-03  1.911510481E-03  1.951318214E-03 -1.572415930E-03 
