cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       122  1.216239063E-03  1.782517065E-03  1.783827280E-03  1.217834789E-03 
       123  1.227145782E-03  1.821557758E-03  1.838381267E-03  1.193961290E-03 
       124  1.272337278E-03  1.835923991E-03  1.856961563E-03  1.267478446E-03 
       125  1.316510956E-03  1.836861833E-03  1.867500230E-03  1.331326106E-03 
       126  1.343140262E-03  1.830509980E-03  1.813306485E-03  1.337936873E-03 
       127  1.378082088E-03  1.823215745E-03  1.810099402E-03  1.382461143E-03 
       128  1.402344205E-03  1.832351671E-03  1.813666166E-03  1.410868630E-03 
       129  1.415298670E-03  1.850081258E-03  1.868211398E-03  1.409581679E-03 
       130  1.581054064E-03  1.714223414E-03  1.712561603E-03  1.569663486E-03 
       131  1.590078115E-03  1.694827573E-03  1.679761024E-03  1.569925101E-03 
       132  1.617641305E-03  1.688553137E-03  1.685627301E-03  1.617964135E-03 
       133  1.656233566E-03  1.691232552E-03  1.675496708E-03  1.670018958E-03 
       134  1.661088318E-03  1.727975323E-03  1.727118653E-03  1.667279858E-03 
       135  1.667644130E-03  1.775228651E-03  1.782199968E-03  1.660432579E-03 
       136  1.704848721E-03  1.784019172E-03  1.782133242E-03  1.704231979E-03 
       137  1.743106986E-03  1.773559721E-03  1.774727542E-03  1.742742310E-03 
       138  1.766258851E-03  1.762495725E-03  1.775305427E-03  1.776653791E-03 
       139  1.772985444E-03  1.750533003E-03  1.745803435E-03  1.787931124E-03 
       140  1.511367387E-03  1.633440959E-03  1.638747362E-03  1.507103921E-03 
       141  1.675718464E-03  1.668040524E-03  1.675496708E-03  1.670018958E-03 
       142  2.006441820E-03  1.564714592E-03  1.555178835E-03  2.026855781E-03 
       143  2.000211505E-03  1.587589271E-03  1.591250291E-03  2.008106913E-03 
       144  2.000367502E-03  1.615307177E-03  1.614549645E-03  1.995319904E-03 
       145  2.021119231E-03  1.641446026E-03  1.643250047E-03  2.019691707E-03 
       146  2.037675120E-03  1.663297066E-03  1.645020803E-03  2.057695175E-03 
       147  2.037422266E-03  1.683740644E-03  1.702017955E-03  2.057178114E-03 
       148  2.258658176E-03  1.607336453E-03  1.609359096E-03  2.254324380E-03 
       149  2.257087035E-03  1.584387734E-03  1.586458066E-03  2.233624623E-03 
       150  2.269337187E-03  1.560917706E-03  1.565142072E-03  2.287688711E-03 
       151  2.279845998E-03  1.543928403E-03  1.537186174E-03  2.246447085E-03 
       152  2.287930809E-03  1.525619882E-03  1.515653272E-03  2.271471998E-03 
       153  2.249288140E-03  1.422697911E-03  1.410583375E-03  2.251446172E-03 
       154  2.228955971E-03  1.815307769E-03  1.823114904E-03  2.238084112E-03 
       155  2.251523547E-03  1.817012788E-03  1.805605164E-03  2.233513882E-03 
       156  2.265992342E-03  1.811426948E-03  1.811524261E-03  2.267541019E-03 
       157  2.262582071E-03  1.360304654E-03  1.360744986E-03  2.262743285E-03 
       158  2.467115410E-03  1.366625773E-03  1.379946721E-03  2.471568347E-03 
       159  2.432866953E-03  1.369774109E-03  1.321172398E-03  2.466877916E-03 
       160  2.431247616E-03  1.370186219E-03  1.318675309E-03  2.416285840E-03 
       161  2.211264567E-03  1.949700876E-03  1.946676450E-03  2.214724454E-03 
       162  2.216046676E-03  1.979215769E-03  1.980171155E-03  2.200067059E-03 
       163  2.468209248E-03  9.965148056E-04  1.003605849E-03  2.467907693E-03 
       164  2.419755096E-03  9.919368895E-04  1.021481077E-03  2.411528416E-03 
       165  2.385791158E-03  9.577699238E-04  9.606268894E-04  2.387891978E-03 
       166  2.368044807E-03  9.247118142E-04  9.254726498E-04  2.355664339E-03 
       167  2.351988805E-03  8.946906310E-04  8.885825418E-04  2.360262536E-03 
       168  2.316894475E-03  8.674271521E-04  8.833630418E-04  2.316458271E-03 
       169  2.272685757E-03  8.594444371E-04  8.744391013E-04  2.272910402E-03 
       170  2.240843372E-03  8.480232791E-04  8.619268790E-04  2.218314168E-03 
       171  2.224406460E-03  8.246178040E-04  8.180843276E-04  2.234743549E-03 
       172  4.613678320E-04  1.975063933E-03  1.974844604E-03  4.631898431E-04 
       173  4.223283031E-04  1.940036193E-03  1.926672699E-03  4.543770204E-04 
       174  4.025753587E-04  1.907415339E-03  1.912972231E-03  3.935666735E-04 
       175  3.757160157E-04  1.860691118E-03  1.859741076E-03  3.878779436E-04 
       176  1.832475537E-04  1.834630966E-03  1.827176184E-03  1.726120209E-04 
       177  1.435863960E-04  1.855398878E-03  1.877753079E-03  1.572261929E-04 
       178  9.964279161E-05  1.876977389E-03  1.869255230E-03  1.027193741E-04 
       179  6.479019066E-05  1.890623011E-03  1.856895194E-03  3.873604122E-05 
       180  2.509208571E-05  1.905687270E-03  1.913217268E-03  2.418366512E-05 
       181 -4.964171239E-05  1.926283352E-03  1.901941876E-03 -5.184226983E-05 
       182 -9.326528379E-05  1.935408567E-03  1.967698909E-03 -6.296029824E-05 
       183 -1.504727115E-04  1.946610515E-03  1.961727822E-03 -1.543619787E-04 
       184 -2.522101277E-04  1.954895211E-03  1.952891398E-03 -2.536683967E-04 
       185 -3.570997505E-04  1.954378327E-03  1.944888835E-03 -3.576104262E-04 
       186 -4.617105296E-04  1.953239087E-03  1.937868019E-03 -4.625970964E-04 
       187 -5.660370225E-04  1.953133848E-03  1.933420872E-03 -5.677151537E-04 
       188 -6.697932258E-04  1.950486912E-03  1.931035804E-03 -6.720340127E-04 
       189 -7.737365086E-04  1.945780823E-03  1.929621388E-03 -7.762373276E-04 
       190 -8.780593053E-04  1.942696399E-03  1.929185365E-03 -8.805429480E-04 
       191 -9.828072507E-04  1.940576825E-03  1.931300447E-03 -9.845805923E-04 
       192 -1.088627498E-03  1.936731860E-03  1.936006340E-03 -1.087852054E-03 
       193 -1.195505611E-03  1.926503843E-03  1.943793790E-03 -1.188405186E-03 
       194 -1.275052316E-03  1.910804887E-03  1.951891793E-03 -1.285628838E-03 
       195 -1.325914636E-03  1.901122974E-03  1.852236959E-03 -1.322700402E-03 
       196 -1.393440529E-03  1.899081399E-03  1.874523444E-03 -1.398003815E-03 
       197 -1.477085752E-03  1.901043928E-03  1.874830866E-03 -1.474881274E-03 
       198 -1.534537179E-03  1.903964789E-03  1.850798777E-03 -1.553051966E-03 
       199 -1.583655830E-03  1.913255895E-03  1.951318214E-03 -1.572415930E-03 
