cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        47  3.210833529E-04  7.911003195E-05  8.110587978E-05  3.211743461E-04 
        48  3.773663775E-04  6.840137939E-05  7.532449945E-05  3.778114120E-04 
        49  4.198165843E-04  7.489422569E-05  6.454921596E-05  4.257691618E-04 
        50 -2.419763245E-03  6.671254232E-05  7.332680564E-05 -2.420594786E-03 
        51 -2.316177124E-03  6.912521349E-05  7.311501499E-05 -2.316820890E-03 
        52 -2.212891122E-03  7.219018880E-05  7.043852328E-05 -2.213196658E-03 
        53 -2.110648900E-03  7.655677473E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.009215299E-03  8.451369649E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.910749706E-03  9.711715393E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.838956610E-03  1.091312151E-04  5.673498202E-05 -1.809930395E-03 
        57 -1.789681148E-03  1.150713142E-04  1.639647349E-04 -1.816655033E-03 
        58 -1.715188380E-03  1.193007993E-04  1.637208916E-04 -1.719440979E-03 
        59 -1.615877962E-03  1.268436899E-04  1.642989390E-04 -1.619670736E-03 
        60 -1.518457429E-03  1.386457443E-04  1.628884477E-04 -1.521335975E-03 
        61 -1.424343209E-03  1.514035102E-04  1.617335276E-04 -1.426165312E-03 
        62 -1.328608370E-03  1.583454141E-04  1.668645453E-04 -1.329549773E-03 
        63 -1.227966393E-03  1.595957438E-04  1.792718652E-04 -1.230890175E-03 
        64 -1.122382586E-03  1.551571186E-04  1.909506707E-04 -1.127491208E-03 
        65 -2.597273327E-03  1.934099593E-03  1.933004749E-03 -2.597631251E-03 
        66 -2.495284192E-03  1.932722167E-03  1.934575948E-03 -2.495273050E-03 
        67 -2.393266186E-03  1.931287581E-03  1.936099255E-03 -2.392953671E-03 
        68 -2.290131291E-03  1.930544735E-03  1.936053435E-03 -2.289587949E-03 
        69 -2.185809426E-03  1.930988161E-03  1.934468811E-03 -2.185353151E-03 
        70 -2.081490122E-03  1.930832746E-03  1.932282097E-03 -2.081243068E-03 
        71 -1.977425301E-03  1.929146238E-03  1.931099759E-03 -1.977459928E-03 
        72 -1.873493777E-03  1.924997894E-03  1.931720263E-03 -1.874312453E-03 
        73 -1.768257935E-03  1.915116794E-03  1.935050064E-03 -1.771475459E-03 
        74 -1.686996082E-03  1.896805596E-03  1.942464568E-03 -1.670585838E-03 
        75 -1.633620122E-03  1.882776269E-03  1.825174706E-03 -1.645199728E-03 
        76 -2.523378236E-03  6.512526306E-05  7.110491468E-05 -2.524064784E-03 
        77 -2.627396490E-03  6.518424198E-05  6.600393607E-05 -2.626677037E-03 
        78 -2.731951419E-03  6.933024270E-05  5.825507198E-05 -2.727486420E-03 
        79 -2.828775439E-03  8.274228458E-05  4.912679422E-05 -2.825656849E-03 
        80 -2.880826127E-03  9.288040746E-05  1.519967680E-04 -2.860687855E-03 
        81 -2.931936877E-03  9.214389138E-05  1.245868552E-04 -2.938612863E-03 
        82 -3.007643158E-03  8.854691259E-05  1.214414492E-04 -3.016459697E-03 
        83 -3.050605534E-03  8.257179434E-05  4.077177812E-05 -3.017093035E-03 
        84 -3.110187594E-03  6.883298920E-05  4.724476742E-05 -3.112842704E-03 
        85 -3.210453317E-03  4.967309360E-05  5.527762229E-05 -3.210920916E-03 
        86 -3.313601948E-03  2.046464397E-05  6.199954715E-05 -3.311930414E-03 
        87 -3.633522196E-03  7.753105820E-06  5.980250934E-05 -3.623612789E-03 
        88 -3.721688408E-03  1.795009302E-05  5.360691041E-05 -3.723738008E-03 
        89 -3.812110750E-03  1.019698630E-05  5.102335929E-05 -3.822366682E-03 
        90 -4.746844992E-03  2.713689173E-05  6.050692886E-05 -4.730923795E-03 
        91 -4.825694021E-03  2.713689173E-05  6.405840120E-05 -4.833593435E-03 
        92  7.343729958E-04  1.780601917E-03  1.774334958E-03  7.271590765E-04 
        93  7.488979027E-04  1.830129069E-03  1.823923363E-03  7.481920530E-04 
        94  7.860132609E-04  1.844323939E-03  1.833572987E-03  7.927785901E-04 
        95  8.109309128E-04  1.851105364E-03  1.871891671E-03  7.893351986E-04 
        96  8.505396545E-04  1.863113255E-03  1.864680410E-03  8.495539732E-04 
        97  8.877986111E-04  1.875530696E-03  1.846867949E-03  9.118974599E-04 
        98  9.128653328E-04  1.907921047E-03  1.906070019E-03  9.149439262E-04 
        99  9.322196711E-04  1.969063422E-03  1.969865344E-03  9.053965490E-04 
       100  8.726547239E-04  1.566944644E-03  1.570266400E-03  8.771817325E-04 
       101  8.901368710E-04  1.534655574E-03  1.533635295E-03  8.628923161E-04 
       102  8.946097223E-04  1.505721244E-03  1.506228789E-03  9.152113357E-04 
       103  5.173418322E-04  8.357749321E-04  8.392936969E-04  5.171645479E-04 
       104  4.795412242E-04  8.600953151E-04  8.575651773E-04  4.776334070E-04 
       105  5.024638958E-04  9.034886607E-04  9.062009124E-04  5.044511231E-04 
       106  5.610322114E-04  9.140438633E-04  9.078226562E-04  5.611508682E-04 
       107  6.058606086E-04  9.359033429E-04  9.218232026E-04  6.305022466E-04 
       108  6.365152076E-04  9.615542367E-04  9.694836926E-04  6.258681885E-04 
       109  6.677255151E-04  9.899240686E-04  9.796353195E-04  6.938989769E-04 
       110  6.763504934E-04  1.023344230E-03  1.023334556E-03  6.865319252E-04 
       111  6.638662890E-04  1.062035793E-03  1.070845796E-03  6.760124211E-04 
       112  6.487405626E-04  1.087583834E-03  1.068915009E-03  6.281222907E-04 
       113  6.501066382E-04  1.118674991E-03  1.116758655E-03  6.323463849E-04 
       114  6.560283946E-04  1.140005072E-03  1.164497281E-03  6.363282554E-04 
       115  6.871557562E-04  1.145034097E-03  1.165140045E-03  6.860311907E-04 
       116  7.278886624E-04  1.152487239E-03  1.179422689E-03  7.345414612E-04 
       117  9.315930656E-04  1.185304252E-03  1.182800027E-03  9.428842562E-04 
       118  9.131302941E-04  1.166914124E-03  1.139718901E-03  9.274138356E-04 
       119  8.868067525E-04  1.164865214E-03  1.155344333E-03  8.856144766E-04 
       120  8.468846790E-04  1.168723218E-03  1.183969467E-03  8.421510573E-04 
       121  5.817476776E-04  1.988609089E-03  1.971359202E-03  6.106761851E-04 
       122  5.480407854E-04  1.966626616E-03  1.972141317E-03  5.472809736E-04 
       123  5.089596380E-04  1.954850042E-03  1.934264185E-03  5.425544003E-04 
       124  4.773620749E-04  1.926113153E-03  1.926672699E-03  4.543770204E-04 
       125  4.540589580E-04  1.884672674E-03  1.888194974E-03  4.650015219E-04 
       126  4.593901976E-04  1.860666438E-03  1.854365445E-03  4.333726697E-04 
       127  4.652811331E-04  1.829362358E-03  1.828372016E-03  4.648879099E-04 
       128  4.591455508E-04  1.797119505E-03  1.790974270E-03  4.692786323E-04 
       129  4.360422608E-04  1.774573117E-03  1.781306276E-03  4.214006858E-04 
       130  4.071164003E-04  1.740424195E-03  1.741076943E-03  4.228652845E-04 
       131  3.912537941E-04  1.715508639E-03  1.700292306E-03  4.170827788E-04 
       132  3.867031774E-04  1.715169172E-03  1.694238707E-03  3.588974852E-04 
       133  3.549573885E-04  1.732996316E-03  1.735704094E-03  3.579512734E-04 
       134  3.203312517E-04  1.751485746E-03  1.731394296E-03  2.963214238E-04 
       135  2.905279980E-04  1.765404595E-03  1.775497366E-03  2.941201200E-04 
       136  2.417963551E-04  1.785600209E-03  1.779225650E-03  2.401065689E-04 
       137  1.814925781E-04  1.797080971E-03  1.780499494E-03  1.843295540E-04 
       138  1.450815762E-04  1.799743972E-03  1.772320070E-03  1.239196254E-04 
       139  1.152288314E-04  1.806985820E-03  1.817677128E-03  1.132435071E-04 
       140  5.262812192E-05  1.815658179E-03  1.805967332E-03  5.749661979E-05 
       141  1.552028698E-05  1.816981123E-03  1.781158464E-03  4.654104666E-06 
       142 -2.672682785E-05  1.825532177E-03  1.837239083E-03 -2.807587275E-05 
       143 -1.126765274E-04  1.828421257E-03  1.799108044E-03 -1.026290357E-04 
       144 -2.227446093E-04  1.807649387E-03  1.763005685E-03 -2.091987439E-04 
       145 -3.408024786E-04  1.776415738E-03  1.737121202E-03 -3.367557281E-04 
       146 -4.560133093E-04  1.748624141E-03  1.710177380E-03 -4.540709880E-04 
       147 -5.739791086E-04  1.732135541E-03  1.685899961E-03 -5.732873532E-04 
       148 -6.650293362E-04  1.728997449E-03  1.667847002E-03 -6.926314843E-04 
       149 -7.217718521E-04  1.738067484E-03  1.796639734E-03 -6.854871096E-04 
       150 -8.006275166E-04  1.760517829E-03  1.790760351E-03 -7.968246720E-04 
       151 -9.101075702E-04  1.785637578E-03  1.790070130E-03 -9.093602063E-04 
       152 -1.019296236E-03  1.803505584E-03  1.796283957E-03 -1.021157300E-03 
       153 -1.127179945E-03  1.820677775E-03  1.809803006E-03 -1.130717216E-03 
       154 -1.230447902E-03  1.838662778E-03  1.829368103E-03 -1.233805673E-03 
       155 -1.326098922E-03  1.846498693E-03  1.852236959E-03 -1.322700402E-03 
       156 -1.390530029E-03  1.838331809E-03  1.874523444E-03 -1.398003815E-03 
       157 -1.435295446E-03  1.833690330E-03  1.805742876E-03 -1.440477852E-03 
       158 -1.484550885E-03  1.849097433E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.557885436E-03  1.871012268E-03  1.850798777E-03 -1.553051966E-03 
