cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        70  1.815274591E-03  9.563211934E-04  9.400340191E-04  1.803403101E-03 
        71  1.804336323E-03  9.879461722E-04  9.876068097E-04  1.793193515E-03 
        72  1.804296277E-03  1.019858290E-03  1.039469899E-03  1.790791225E-03 
        73  1.825043582E-03  1.023471239E-03  1.044953814E-03  1.829401833E-03 
        74  1.998175867E-03  7.275044918E-04  7.406225044E-04  2.009194069E-03 
        75  1.988296164E-03  7.639791002E-04  7.540233109E-04  1.970490830E-03 
        76  1.981183188E-03  8.025355637E-04  8.071099527E-04  1.982956126E-03 
        77  1.967355143E-03  8.477583760E-04  8.495675257E-04  1.972895671E-03 
        78  2.053289441E-03  9.565583314E-04  9.532104048E-04  2.051409553E-03 
        79  2.085044514E-03  9.533706470E-04  9.246226639E-04  2.092358951E-03 
        80  2.109067282E-03  9.620843339E-04  9.492860346E-04  2.116600518E-03 
        81  1.832686714E-03  1.569927903E-03  1.560884347E-03  1.827830160E-03 
        82  1.819597092E-03  1.595838461E-03  1.615014651E-03  1.856528149E-03 
        83  1.797340577E-03  1.629181788E-03  1.641236910E-03  1.805098654E-03 
        84  1.776063466E-03  1.676065032E-03  1.674905581E-03  1.747979358E-03 
        85  1.772662159E-03  1.720705419E-03  1.719651303E-03  1.773429624E-03 
        86  2.047221409E-03  1.421599067E-03  1.418216501E-03  2.044577436E-03 
        87  2.027096460E-03  1.450038049E-03  1.444602383E-03  2.025979133E-03 
        88  1.751991455E-03  1.059536135E-05  1.789888280E-05  1.752290621E-03 
        89  1.698625274E-03  3.442875459E-05  2.100762831E-05  1.693537571E-03 
        90  1.670349156E-03  4.883050497E-05  5.162716200E-05  1.699374002E-03 
        91  1.666150754E-03  5.220330058E-05  8.839939499E-05  1.673597588E-03 
        92  1.661577960E-03  5.215054625E-05  8.232009822E-05  1.618532343E-03 
        93  1.632314175E-03  2.494435648E-05  2.709459480E-05  1.626272040E-03 
        94  1.666887547E-03  3.609711421E-04  3.673699769E-04  1.686578676E-03 
        95  1.655561151E-03  3.749771568E-04  3.552918418E-04  1.641641289E-03 
        96  1.653625979E-03  3.839071433E-04  3.989504723E-04  1.635943163E-03 
        97  1.660394366E-03  4.058455816E-04  4.025631072E-04  1.678642407E-03 
        98  1.670483733E-03  4.370008537E-04  4.365416312E-04  1.672054282E-03 
        99 -2.511851257E-03  5.069255167E-06  7.110491468E-05 -2.524064784E-03 
       100 -2.612544922E-03  3.029156687E-06  6.600393607E-05 -2.626677037E-03 
       101 -2.715698909E-03  1.091223385E-05  5.825507198E-05 -2.727486420E-03 
       102 -2.819239162E-03  2.142493940E-05  4.912679422E-05 -2.825656849E-03 
       103 -2.919125371E-03  2.580740875E-05  4.152960011E-05 -2.921255581E-03 
       104 -3.016167786E-03  1.939596950E-05  4.077177812E-05 -3.017093035E-03 
       105 -3.114440013E-03  1.435884496E-05  4.724476742E-05 -3.112842704E-03 
       106 -3.213863354E-03  2.144600330E-05  5.527762229E-05 -3.210920916E-03 
       107 -3.315547714E-03  1.413720747E-05  6.199954715E-05 -3.311930414E-03 
       108 -3.368056146E-03  4.602908916E-07  6.462525821E-05 -3.415662322E-03 
       109 -4.547032062E-03  2.429496089E-05  5.596906824E-05 -4.526306414E-03 
       110 -4.600920714E-03  2.429496089E-05  5.666467444E-05 -4.629023667E-03 
       111  1.074559521E-03  1.514555304E-03  1.494216465E-03  1.047784337E-03 
       112  1.085158554E-03  1.513519557E-03  1.491339477E-03  1.106077008E-03 
       113  1.399086439E-03  1.654250664E-03  1.634375832E-03  1.387002411E-03 
       114  1.419638400E-03  1.649198821E-03  1.608469635E-03  1.426755265E-03 
       115  1.533699222E-03  1.264281687E-03  1.269417146E-03  1.501712701E-03 
       116  1.538302167E-03  1.268902211E-03  1.310434929E-03  1.546587867E-03 
       117  1.119926688E-03  1.701254980E-03  1.701518726E-03  1.097916249E-03 
       118  1.132795820E-03  1.747710048E-03  1.748211226E-03  1.154960487E-03 
       119  1.154466881E-03  1.785955275E-03  1.809861486E-03  1.115217514E-03 
       120  1.187713002E-03  1.804066706E-03  1.838381267E-03  1.193961290E-03 
       121  1.226547640E-03  1.806474640E-03  1.783827280E-03  1.217834789E-03 
       122  1.279195421E-03  1.810893300E-03  1.805745326E-03  1.280817148E-03 
       123  1.337101334E-03  1.816079370E-03  1.813306485E-03  1.337936873E-03 
       124  1.378860557E-03  1.820095466E-03  1.810099402E-03  1.382461143E-03 
       125  1.399577013E-03  1.832654467E-03  1.813666166E-03  1.410868630E-03 
       126  1.416293904E-03  1.864309423E-03  1.868211398E-03  1.409581679E-03 
       127  1.074331230E-03  1.628895407E-03  1.649630690E-03  1.062090514E-03 
       128  1.047772239E-03  1.589720603E-03  1.592299109E-03  1.039326032E-03 
       129  1.052083098E-03  1.541033969E-03  1.540586173E-03  1.037773567E-03 
       130  1.521946979E-03  1.713018399E-03  1.713070001E-03  1.519707382E-03 
       131  1.505216700E-03  1.684020157E-03  1.679332608E-03  1.519103754E-03 
       132  1.483002095E-03  1.669824822E-03  1.638747362E-03  1.507103921E-03 
       133  1.451680204E-03  1.659638248E-03  1.660659986E-03  1.451366918E-03 
       134  2.001143526E-03  1.996729756E-03  1.985837644E-03  1.978782645E-03 
       135  2.026472939E-03  1.990683610E-03  1.986188827E-03  2.025214329E-03 
       136  2.053780481E-03  1.976386644E-03  1.975137045E-03  2.052611461E-03 
       137  1.771657262E-03  1.752688666E-03  1.745803435E-03  1.787931124E-03 
       138  1.786173321E-03  1.761528547E-03  1.775305427E-03  1.776653791E-03 
       139  1.822152408E-03  1.769399503E-03  1.788546473E-03  1.813100957E-03 
       140  1.865238184E-03  1.790330629E-03  1.808934494E-03  1.852611585E-03 
       141  1.907051774E-03  1.826766529E-03  1.829832501E-03  1.902673536E-03 
       142  1.959678717E-03  1.837365679E-03  1.832375609E-03  1.960561342E-03 
       143  2.128696302E-03  1.756629557E-03  1.757402101E-03  2.115533817E-03 
       144  2.098296303E-03  1.722843619E-03  1.697432491E-03  2.119277579E-03 
       145  2.063995926E-03  1.721559442E-03  1.702017955E-03  2.057178114E-03 
       146  2.035829704E-03  1.755427103E-03  1.757814610E-03  2.043749175E-03 
       147  2.005641814E-03  1.804327127E-03  1.807313404E-03  2.006954733E-03 
       148  2.251498867E-03  1.292225672E-03  1.308258536E-03  2.260534084E-03 
       149  2.282313770E-03  1.274161157E-03  1.250907847E-03  2.253055923E-03 
       150  2.305769827E-03  1.244845800E-03  1.248553600E-03  2.314772926E-03 
       151  2.334177261E-03  1.198313199E-03  1.193510483E-03  2.319062960E-03 
       152  2.368476707E-03  1.161565538E-03  1.182605533E-03  2.369199583E-03 
       153  2.394676441E-03  1.144641778E-03  1.174323025E-03  2.420107199E-03 
       154  2.420212375E-03  1.121306443E-03  1.100568741E-03  2.417456800E-03 
       155  2.453009598E-03  1.075256616E-03  1.088416828E-03  2.472456147E-03 
       156  2.448532730E-03  1.020342926E-03  1.003605849E-03  2.467907693E-03 
       157  2.430355642E-03  9.785196744E-04  1.021481077E-03  2.411528416E-03 
       158  2.393858274E-03  9.680783842E-04  9.606268894E-04  2.387891978E-03 
       159  2.348342678E-03  9.783286368E-04  9.844346430E-04  2.350852199E-03 
       160  2.322749002E-03  1.004638616E-03  9.941431437E-04  2.322069513E-03 
       161  2.310393611E-03  1.021915581E-03  1.050554724E-03  2.320082296E-03 
       162  5.084691220E-04  1.995475963E-03  1.972141317E-03  5.472809736E-04 
       163  4.751775123E-04  1.971300691E-03  1.974844604E-03  4.631898431E-04 
       164  4.288731725E-04  1.938459347E-03  1.926672699E-03  4.543770204E-04 
       165  4.044306406E-04  1.905129291E-03  1.912972231E-03  3.935666735E-04 
       166  3.816178942E-04  1.860201359E-03  1.859741076E-03  3.878779436E-04 
       167  3.464476904E-04  1.818518038E-03  1.815530276E-03  3.660791114E-04 
       168  3.229322028E-04  1.798959216E-03  1.778576375E-03  3.562106028E-04 
       169  2.931706549E-04  1.795781776E-03  1.775497366E-03  2.941201200E-04 
       170  2.427937434E-04  1.803474035E-03  1.779225650E-03  2.401065689E-04 
       171  2.152864035E-04  1.812857343E-03  1.780499494E-03  1.843295540E-04 
       172  1.750723750E-04  1.826299471E-03  1.827176184E-03  1.726120209E-04 
       173  1.337454887E-04  1.840565470E-03  1.817677128E-03  1.132435071E-04 
       174  9.939444135E-05  1.858317642E-03  1.869255230E-03  1.027193741E-04 
       175  4.868301403E-05  1.879292191E-03  1.856895194E-03  3.873604122E-05 
       176  9.059577678E-06  1.892544446E-03  1.913217268E-03  2.418366512E-05 
       177 -5.294462244E-05  1.908715232E-03  1.901941876E-03 -5.184226983E-05 
       178 -1.231707429E-04  1.919641858E-03  1.883818147E-03 -1.349995385E-04 
       179 -1.731487573E-04  1.930130064E-03  1.961727822E-03 -1.543619787E-04 
       180 -2.499983821E-04  1.941944938E-03  1.952891398E-03 -2.536683967E-04 
       181 -3.564109793E-04  1.946126111E-03  1.944888835E-03 -3.576104262E-04 
       182 -4.617092491E-04  1.945329015E-03  1.937868019E-03 -4.625970964E-04 
       183 -5.666932557E-04  1.942970674E-03  1.933420872E-03 -5.677151537E-04 
       184 -6.708886358E-04  1.940032816E-03  1.931035804E-03 -6.720340127E-04 
       185 -7.748500211E-04  1.938013593E-03  1.929621388E-03 -7.762373276E-04 
       186 -8.791214786E-04  1.937110093E-03  1.929185365E-03 -8.805429480E-04 
       187 -9.839036502E-04  1.936050714E-03  1.931300447E-03 -9.845805923E-04 
       188 -1.089757774E-03  1.932945568E-03  1.936006340E-03 -1.087852054E-03 
       189 -1.196714235E-03  1.922909636E-03  1.943793790E-03 -1.188405186E-03 
       190 -1.271833898E-03  1.908387756E-03  1.951891793E-03 -1.285628838E-03 
       191 -1.322314958E-03  1.899926341E-03  1.852236959E-03 -1.322700402E-03 
       192 -1.393711544E-03  1.897912356E-03  1.874523444E-03 -1.398003815E-03 
       193 -1.476989943E-03  1.900049741E-03  1.874830866E-03 -1.474881274E-03 
       194 -1.536811003E-03  1.903081429E-03  1.850798777E-03 -1.553051966E-03 
       195 -1.585926046E-03  1.911916537E-03  1.951318214E-03 -1.572415930E-03 
