cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.260415677E-03  1.998347929E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.209582694E-03  1.969194273E-03  1.931636683E-03 -4.211520295E-03 
         3 -4.135936033E-03  1.970846439E-03  1.933075753E-03 -4.109019672E-03 
         4 -3.250218462E-03  1.996041974E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.198122140E-03  1.984084724E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.098637564E-03  1.978466753E-03  1.941788315E-03 -3.105180951E-03 
         7 -3.013639944E-03  1.990424003E-03  1.939727861E-03 -3.005310109E-03 
         8 -2.657374367E-03  1.990911318E-03  1.932111083E-03 -2.699786421E-03 
         9  1.808951376E-03  2.238429151E-04  2.266481103E-04  1.821234054E-03 
        10  1.796652796E-03  2.430143068E-04  2.643540103E-04  1.814250299E-03 
        11  1.949724043E-03  7.087862468E-05  8.091219465E-05  1.957743481E-03 
        12  1.980258618E-03  2.827750177E-05  2.936931078E-05  1.958600325E-03 
        13  1.815771917E-03  5.243734340E-04  5.138274224E-04  1.819273723E-03 
        14  1.785678789E-03  5.266898079E-04  5.352986275E-04  1.787036873E-03 
        15 -1.007081242E-03  8.193933900E-05  6.636507486E-05 -1.005326591E-03 
        16 -9.019263089E-04  8.103832806E-05  6.680606303E-05 -9.013910211E-04 
        17 -7.968351711E-04  8.223128680E-05  6.575810028E-05 -7.972552363E-04 
        18 -6.919563748E-04  8.567773330E-05  6.355081433E-05 -6.935649223E-04 
        19 -5.867789732E-04  9.384415171E-05  6.038485763E-05 -5.907983585E-04 
        20 -5.063865101E-04  1.046481775E-04  5.539476994E-05 -4.882335345E-04 
        21 -4.524576361E-04  1.100134978E-04  1.637269837E-04 -4.703043525E-04 
        22 -3.763064451E-04  1.118764194E-04  1.461014197E-04 -3.694341506E-04 
        23 -2.765723912E-04  1.169548632E-04  1.281231806E-04 -2.752816664E-04 
        24 -1.920756476E-04  1.314223191E-04  1.108253011E-04 -1.840752402E-04 
        25 -1.424307266E-04  1.442311186E-04  1.824621522E-04 -1.631405136E-04 
        26 -9.061355377E-05  1.560952078E-04  1.562393313E-04 -8.961924719E-05 
        27 -4.841779810E-05  1.694648818E-04  1.429506679E-04 -2.640014050E-05 
        28 -1.670561142E-05  1.802092447E-04  1.926155920E-04 -1.566857720E-05 
        29  4.073674063E-05  1.964595576E-04  1.880186171E-04  3.887628747E-05 
        30  7.542344247E-05  2.065657900E-04  2.417783347E-04  4.495860527E-05 
        31  8.271215484E-05  2.082470892E-04  2.489255570E-04  9.405898740E-05 
        32  2.065799199E-04  2.255164873E-04  2.543585031E-04  2.013657630E-04 
        33  2.260792098E-04  2.185076301E-04  2.459371493E-04  2.552620506E-04 
        34  2.522855939E-04  1.905191166E-04  1.930118503E-04  2.622026838E-04 
        35  2.781489165E-04  1.399373723E-04  1.408289672E-04  2.717250439E-04 
        36  2.887099981E-04  9.168128599E-05  8.822211316E-05  2.654353734E-04 
        37  2.957905817E-04  6.582732021E-05  8.110587978E-05  3.211743461E-04 
        38  3.236031334E-04  3.994701183E-05  2.775908311E-05  3.200411847E-04 
        39  3.712610924E-04  1.008744221E-05  2.357188179E-05  3.768744278E-04 
        40  1.055472239E-04  2.834564475E-05  2.794200578E-05  1.007808420E-04 
        41  1.998326043E-04  2.848691292E-05  2.931386421E-05  2.067113238E-04 
        42 -2.413842361E-03  2.724953811E-05  7.332680564E-05 -2.420594786E-03 
        43 -2.314078854E-03  4.981755410E-05  7.311501499E-05 -2.316820890E-03 
        44 -2.212298568E-03  6.254991604E-05  7.043852328E-05 -2.213196658E-03 
        45 -2.110351343E-03  6.855884567E-05  6.674919455E-05 -2.110809722E-03 
        46 -2.009010175E-03  7.650948100E-05  6.249115734E-05 -2.009269490E-03 
        47 -1.910258667E-03  8.698173042E-05  5.855735120E-05 -1.909155614E-03 
        48 -1.812570612E-03  9.729363956E-05  5.673498202E-05 -1.809930395E-03 
        49 -1.713451347E-03  1.013517758E-04  5.515330775E-05 -1.709579807E-03 
        50 -1.613164437E-03  9.971565305E-05  5.457516422E-05 -1.609092055E-03 
        51 -1.514155185E-03  9.945801139E-05  5.383556151E-05 -1.509067679E-03 
        52 -1.416982035E-03  1.012633657E-04  5.490773208E-05 -1.410009075E-03 
        53 -1.317574526E-03  9.980685718E-05  5.715688499E-05 -1.310405891E-03 
        54 -1.215493889E-03  9.254043835E-05  6.005970237E-05 -1.209844188E-03 
        55 -1.111935475E-03  8.541040734E-05  6.361088174E-05 -1.108407631E-03 
        56 -2.593070967E-03  1.964770025E-03  1.933004749E-03 -2.597631251E-03 
        57 -2.493722131E-03  1.945646945E-03  1.934575948E-03 -2.495273050E-03 
        58 -2.392138587E-03  1.941810246E-03  1.936099255E-03 -2.392953671E-03 
        59 -2.289462835E-03  1.938644098E-03  1.936053435E-03 -2.289587949E-03 
        60 -2.185595455E-03  1.936500194E-03  1.934468811E-03 -2.185353151E-03 
        61 -2.081528772E-03  1.935187727E-03  1.932282097E-03 -2.081243068E-03 
        62 -1.977678388E-03  1.934107975E-03  1.931099759E-03 -1.977459928E-03 
        63 -1.874158392E-03  1.932792249E-03  1.931720263E-03 -1.874312453E-03 
        64 -1.770223374E-03  1.930845319E-03  1.935050064E-03 -1.771475459E-03 
        65 -1.667007571E-03  1.924917800E-03  1.942464568E-03 -1.670585838E-03 
        66  1.952946302E-03  7.086499245E-04  7.020394472E-04  1.964829790E-03 
        67  1.950353500E-03  7.399189635E-04  7.540233109E-04  1.970490830E-03 
        68  1.933584921E-03  7.789572701E-04  7.766083876E-04  1.922232707E-03 
        69  1.909533050E-03  8.232920081E-04  8.421551276E-04  1.924813670E-03 
        70  1.890347805E-03  8.600281435E-04  8.511538807E-04  1.868482330E-03 
        71  1.866462990E-03  9.006302571E-04  8.975857868E-04  1.857781324E-03 
        72  1.836969401E-03  9.420710849E-04  9.408219774E-04  1.838824946E-03 
        73  1.817527809E-03  9.774785722E-04  9.921250887E-04  1.827066055E-03 
        74  1.807169872E-03  1.001447206E-03  9.876068097E-04  1.793193515E-03 
        75  1.788381021E-03  1.032889588E-03  1.039469899E-03  1.790791225E-03 
        76  1.759385108E-03  1.069851802E-03  1.048534989E-03  1.749697498E-03 
        77  1.743354951E-03  1.093140221E-03  1.086905344E-03  1.716180085E-03 
        78  1.749676536E-03  1.097847708E-03  1.122826701E-03  1.757989944E-03 
        79  1.769963070E-03  1.095015788E-03  1.092194063E-03  1.771181566E-03 
        80  1.791844144E-03  1.083430368E-03  1.092464257E-03  1.801490500E-03 
        81  1.805752516E-03  1.053905697E-03  1.039469899E-03  1.790791225E-03 
        82  1.825561747E-03  1.027101767E-03  1.044953814E-03  1.829401833E-03 
        83  2.058398444E-03  9.833638323E-04  1.004879637E-03  2.056249407E-03 
        84  2.097031334E-03  9.916885756E-04  1.003857545E-03  2.093754380E-03 
        85  1.822366030E-03  1.522553735E-03  1.509836650E-03  1.809975330E-03 
        86  1.809778158E-03  1.549147069E-03  1.560884347E-03  1.827830160E-03 
        87  1.780029736E-03  1.580721349E-03  1.579008411E-03  1.780569429E-03 
        88  1.733503886E-03  1.595671871E-03  1.582595273E-03  1.734875914E-03 
        89  2.027571434E-03  1.375489170E-03  1.357473860E-03  2.022891454E-03 
        90  2.013408113E-03  1.390703372E-03  1.357796561E-03  1.991993022E-03 
        91  1.998647582E-03  1.405554358E-03  1.403061180E-03  1.993452252E-03 
        92  1.721311011E-03  1.627741731E-03  1.639663550E-03  1.715254091E-03 
        93  1.736648846E-03  1.676902990E-03  1.674905581E-03  1.747979358E-03 
        94  1.733444515E-03  8.580212125E-06  1.789888280E-05  1.752290621E-03 
        95  1.699717366E-03  3.219751670E-05  2.100762831E-05  1.693537571E-03 
        96  1.671603764E-03  4.879943663E-05  5.162716200E-05  1.699374002E-03 
        97  1.666225027E-03  5.313823203E-05  8.839939499E-05  1.673597588E-03 
        98  1.658647903E-03  5.313337897E-05  8.232009822E-05  1.618532343E-03 
        99  1.625437755E-03  2.517727626E-05  2.709459480E-05  1.626272040E-03 
       100  1.662423718E-03  3.519227903E-04  3.673699769E-04  1.686578676E-03 
       101  1.655613771E-03  3.657040652E-04  3.552918418E-04  1.641641289E-03 
       102  1.650127582E-03  3.912517277E-04  3.989504723E-04  1.635943163E-03 
       103  1.654212829E-03  4.137092328E-04  4.025631072E-04  1.678642407E-03 
       104  1.666075201E-03  4.370643001E-04  4.365416312E-04  1.672054282E-03 
       105 -2.512831008E-03  1.024065659E-05  7.110491468E-05 -2.524064784E-03 
       106 -2.613685327E-03  7.809393537E-06  6.600393607E-05 -2.626677037E-03 
       107 -2.716734773E-03  1.467502170E-05  5.825507198E-05 -2.727486420E-03 
       108 -2.819834277E-03  2.351280818E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.919397550E-03  2.730557935E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.016292118E-03  1.994082049E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.114801366E-03  1.115360101E-05  4.724476742E-05 -3.112842704E-03 
       112 -3.214378841E-03  1.719228931E-05  5.527762229E-05 -3.210920916E-03 
       113 -3.315547714E-03  1.521021750E-05  6.199954715E-05 -3.311930414E-03 
       114 -3.370436607E-03  2.908189799E-06  6.462525821E-05 -3.415662322E-03 
       115 -4.549301695E-03  2.463350938E-05  5.596906824E-05 -4.526306414E-03 
       116 -4.602556117E-03  2.463350938E-05  5.666467444E-05 -4.629023667E-03 
       117  1.496178331E-03  1.220610458E-03  1.269417146E-03  1.501712701E-03 
       118  1.494350261E-03  1.219775411E-03  1.243020665E-03  1.446008448E-03 
       119  1.493656309E-03  1.217370736E-03  1.188817869E-03  1.443026408E-03 
       120  1.057642861E-03  1.601677272E-03  1.592299109E-03  1.039326032E-03 
       121  1.063865144E-03  1.646610675E-03  1.649630690E-03  1.062090514E-03 
       122  1.083008479E-03  1.704441034E-03  1.701518726E-03  1.097916249E-03 
       123  1.095348503E-03  1.748850453E-03  1.761767092E-03  1.051098779E-03 
       124  1.134665217E-03  1.780422404E-03  1.809861486E-03  1.115217514E-03 
       125  1.181255560E-03  1.797676901E-03  1.838381267E-03  1.193961290E-03 
       126  1.219346188E-03  1.801705454E-03  1.783827280E-03  1.217834789E-03 
       127  1.279265038E-03  1.812121831E-03  1.805745326E-03  1.280817148E-03 
       128  1.327072037E-03  1.827879925E-03  1.813306485E-03  1.337936873E-03 
       129  1.350572798E-03  1.839241828E-03  1.867500230E-03  1.331326106E-03 
       130  1.376304659E-03  1.851977315E-03  1.871273436E-03  1.376826709E-03 
       131  1.409879187E-03  1.865795115E-03  1.868211398E-03  1.409581679E-03 
       132  1.449496369E-03  1.760581392E-03  1.766326056E-03  1.433835196E-03 
       133  1.457364997E-03  1.735684695E-03  1.731962175E-03  1.472705342E-03 
       134  1.459521824E-03  1.706868294E-03  1.703226066E-03  1.464389014E-03 
       135  1.443137648E-03  1.687071286E-03  1.660659986E-03  1.451366918E-03 
       136  1.413212623E-03  1.686510164E-03  1.686055091E-03  1.413624910E-03 
       137  1.724109286E-03  1.736775972E-03  1.730930592E-03  1.714327700E-03 
       138  1.719920547E-03  1.767405192E-03  1.782133242E-03  1.704231979E-03 
       139  1.742164954E-03  1.776006538E-03  1.774727542E-03  1.742742310E-03 
       140  1.775622019E-03  1.778416452E-03  1.775305427E-03  1.776653791E-03 
       141  1.814883086E-03  1.782608684E-03  1.788546473E-03  1.813100957E-03 
       142  1.855236827E-03  1.807622728E-03  1.808934494E-03  1.852611585E-03 
       143  1.901464304E-03  1.838007942E-03  1.829832501E-03  1.902673536E-03 
       144  1.957024448E-03  1.833983813E-03  1.832375609E-03  1.960561342E-03 
       145  1.982737333E-03  1.988218864E-03  1.985837644E-03  1.978782645E-03 
       146  2.007744508E-03  1.971511170E-03  1.954275478E-03  1.991099026E-03 
       147  2.018582076E-03  1.965487842E-03  1.986188827E-03  2.025214329E-03 
       148  2.021132968E-03  1.963728806E-03  1.975137045E-03  2.052611461E-03 
       149  2.025914378E-03  1.945987344E-03  1.936071674E-03  2.016178545E-03 
       150  8.787445840E-04  1.885503414E-03  1.912714690E-03  8.478213595E-04 
       151  8.982735453E-04  1.881176024E-03  1.906070019E-03  9.149439262E-04 
       152  8.983159205E-04  1.872621477E-03  1.846867949E-03  9.118974599E-04 
       153  8.787869592E-04  1.876948867E-03  1.864680410E-03  8.495539732E-04 
       154  2.044293564E-03  1.745677670E-03  1.757814610E-03  2.043749175E-03 
       155  2.069580602E-03  1.735097379E-03  1.702017955E-03  2.057178114E-03 
       156  2.081745071E-03  1.736964099E-03  1.697432491E-03  2.119277579E-03 
       157  2.100519137E-03  1.762042637E-03  1.757402101E-03  2.115533817E-03 
       158  1.995953033E-03  1.802395913E-03  1.807313404E-03  2.006954733E-03 
       159  2.231065417E-03  1.288131578E-03  1.308258536E-03  2.260534084E-03 
       160  2.251429018E-03  1.249510213E-03  1.250907847E-03  2.253055923E-03 
       161  2.273757942E-03  1.190809067E-03  1.189607481E-03  2.268902211E-03 
       162  2.311250661E-03  1.160388230E-03  1.136676393E-03  2.311419562E-03 
       163  2.339963336E-03  1.161678811E-03  1.193510483E-03  2.319062960E-03 
       164  2.368550515E-03  1.161834691E-03  1.182605533E-03  2.369199583E-03 
       165  2.403475577E-03  1.149825286E-03  1.174323025E-03  2.420107199E-03 
       166  2.428396372E-03  1.107402495E-03  1.100568741E-03  2.417456800E-03 
       167  2.446545754E-03  1.064877142E-03  1.088416828E-03  2.472456147E-03 
       168  2.444961574E-03  1.044462551E-03  1.003605849E-03  2.467907693E-03 
       169  2.426206600E-03  1.005636062E-03  1.021481077E-03  2.411528416E-03 
       170  2.389433095E-03  9.772602934E-04  9.606268894E-04  2.387891978E-03 
       171  2.350814175E-03  9.848431218E-04  9.844346430E-04  2.350852199E-03 
       172  2.322506625E-03  1.003582962E-03  9.941431437E-04  2.322069513E-03 
       173  5.060739350E-04  1.998901134E-03  1.972141317E-03  5.472809736E-04 
       174  4.747574858E-04  1.974638086E-03  1.974844604E-03  4.631898431E-04 
       175  4.282552691E-04  1.937803347E-03  1.926672699E-03  4.543770204E-04 
       176  4.047606781E-04  1.904569566E-03  1.912972231E-03  3.935666735E-04 
       177  3.825119929E-04  1.860159449E-03  1.859741076E-03  3.878779436E-04 
       178  3.482644679E-04  1.818399411E-03  1.815530276E-03  3.660791114E-04 
       179  3.242083476E-04  1.798041980E-03  1.778576375E-03  3.562106028E-04 
       180  2.932400967E-04  1.794107957E-03  1.775497366E-03  2.941201200E-04 
       181  2.427120344E-04  1.802015700E-03  1.779225650E-03  2.401065689E-04 
       182  2.139892749E-04  1.811955357E-03  1.780499494E-03  1.843295540E-04 
       183  1.739856525E-04  1.825066749E-03  1.827176184E-03  1.726120209E-04 
       184  1.322685566E-04  1.839382923E-03  1.817677128E-03  1.132435071E-04 
       185  9.806724847E-05  1.856862800E-03  1.869255230E-03  1.027193741E-04 
       186  4.581719259E-05  1.877514529E-03  1.856895194E-03  3.873604122E-05 
       187  6.313637641E-06  1.890008803E-03  1.913217268E-03  2.418366512E-05 
       188 -5.207910726E-05  1.905346289E-03  1.901941876E-03 -5.184226983E-05 
       189 -1.278249983E-04  1.917453017E-03  1.883818147E-03 -1.349995385E-04 
       190 -1.777557191E-04  1.927026780E-03  1.961727822E-03 -1.543619787E-04 
       191 -2.493931388E-04  1.938428730E-03  1.952891398E-03 -2.536683967E-04 
       192 -3.562284692E-04  1.943906187E-03  1.944888835E-03 -3.576104262E-04 
       193 -4.616952210E-04  1.943495939E-03  1.937868019E-03 -4.625970964E-04 
