cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        70  9.843956213E-04  5.438703229E-04  5.398682729E-04  1.007812527E-03 
        71  9.964542696E-04  5.828685826E-04  5.813749361E-04  9.981041355E-04 
        72 -2.522613388E-03  6.117047451E-05  7.110491468E-05 -2.524064784E-03 
        73 -2.626035828E-03  5.961631541E-05  6.600393607E-05 -2.626677037E-03 
        74 -2.729237545E-03  5.976156172E-05  5.825507198E-05 -2.727486420E-03 
        75 -2.831008518E-03  6.359953841E-05  4.912679422E-05 -2.825656849E-03 
        76 -2.927225083E-03  6.846762699E-05  4.152960011E-05 -2.921255581E-03 
        77 -3.017876297E-03  6.217167538E-05  4.077177812E-05 -3.017093035E-03 
        78 -3.112431616E-03  4.289992285E-05  4.724476742E-05 -3.112842704E-03 
        79 -3.195393132E-03  1.580401113E-05  5.527762229E-05 -3.210920916E-03 
        80 -4.654946737E-03  2.561236397E-05  5.666467444E-05 -4.629023667E-03 
        81 -4.728121683E-03  2.561236397E-05  6.050692886E-05 -4.730923795E-03 
        82  1.005615923E-03  1.513794065E-03  1.493449805E-03  9.745681507E-04 
        83  1.047723927E-03  1.496022567E-03  1.494216465E-03  1.047784337E-03 
        84  1.107760239E-03  1.480012550E-03  1.491339477E-03  1.106077008E-03 
        85  1.137785031E-03  1.471801195E-03  1.493791410E-03  1.161129173E-03 
        86  1.167517505E-03  1.448273193E-03  1.449570115E-03  1.166501057E-03 
        87  1.194798970E-03  1.421288121E-03  1.397169370E-03  1.170342761E-03 
        88  1.203297172E-03  1.394701423E-03  1.399825389E-03  1.222703507E-03 
        89  1.204902655E-03  1.166204456E-03  1.163144999E-03  1.221354644E-03 
        90  1.194184180E-03  1.151272329E-03  1.165893115E-03  1.172729462E-03 
        91  1.184280613E-03  1.127995434E-03  1.130512781E-03  1.169307293E-03 
        92  1.166896080E-03  1.095512416E-03  1.089590833E-03  1.175089669E-03 
        93  8.802670054E-04  1.979065593E-03  1.969865344E-03  9.053965490E-04 
        94  8.594513638E-04  1.949079335E-03  1.970124395E-03  8.346080369E-04 
        95  8.641804452E-04  1.921370975E-03  1.912714690E-03  8.478213595E-04 
        96  8.872624603E-04  1.890123356E-03  1.906070019E-03  9.149439262E-04 
        97  9.184392984E-04  1.862195903E-03  1.846867949E-03  9.118974599E-04 
        98  9.918428259E-04  1.837154967E-03  1.820171026E-03  9.838060608E-04 
        99  1.066306722E-03  1.780141611E-03  1.761767092E-03  1.051098779E-03 
       100  1.087076729E-03  1.701053581E-03  1.701518726E-03  1.097916249E-03 
       101  1.058652997E-03  1.654939493E-03  1.649630690E-03  1.062090514E-03 
       102  1.028239378E-03  1.636842848E-03  1.661841842E-03  1.021549211E-03 
       103  1.007697429E-03  1.632760395E-03  1.611095789E-03  1.006839613E-03 
       104  9.738303488E-04  1.623478485E-03  1.628755309E-03  9.745902564E-04 
       105  9.526977083E-04  1.613669447E-03  1.640984253E-03  9.427069241E-04 
       106  9.522897890E-04  1.611836604E-03  1.597111230E-03  9.336756457E-04 
       107  9.663283126E-04  1.590949250E-03  1.589383556E-03  9.737540144E-04 
       108  9.886848275E-04  1.546674408E-03  1.547151731E-03  9.788248170E-04 
       109  1.000583987E-03  1.967303455E-03  1.967796512E-03  9.859944441E-04 
       110  1.027681399E-03  1.904115779E-03  1.891638275E-03  9.962546383E-04 
       111  1.053576823E-03  1.857026131E-03  1.890758872E-03  1.085454211E-03 
       112  1.111894962E-03  1.833897433E-03  1.809861486E-03  1.115217514E-03 
       113  1.194397919E-03  1.841481542E-03  1.838381267E-03  1.193961290E-03 
       114  1.246922649E-03  1.870739623E-03  1.856961563E-03  1.267478446E-03 
       115  1.279971446E-03  1.906573772E-03  1.914442584E-03  1.256987177E-03 
       116  1.316146809E-03  1.937784371E-03  1.922916683E-03  1.327546091E-03 
       117  1.334494445E-03  1.974152168E-03  1.974293303E-03  1.329568134E-03 
       118  1.409822493E-03  1.866253559E-03  1.868211398E-03  1.409581679E-03 
       119  1.378781395E-03  1.885884325E-03  1.871273436E-03  1.376826709E-03 
       120  1.363522490E-03  1.926430152E-03  1.927677695E-03  1.391665935E-03 
       121  1.377477078E-03  1.975059044E-03  1.974436451E-03  1.399548220E-03 
       122  1.558846561E-03  1.981044188E-03  1.978854450E-03  1.578945755E-03 
       123  1.559635741E-03  1.959310146E-03  1.979290681E-03  1.525055689E-03 
       124  1.560799195E-03  1.950942795E-03  1.942136120E-03  1.535649528E-03 
       125  1.563568716E-03  1.932164072E-03  1.931519505E-03  1.584772875E-03 
       126  9.990357794E-04  8.155191317E-04  8.151753214E-04  9.855201863E-04 
       127  9.637174662E-04  8.307539974E-04  8.418754502E-04  9.751857298E-04 
       128  1.012809924E-03  9.056705167E-04  8.865689568E-04  1.018916037E-03 
       129  9.952277178E-04  8.913212805E-04  9.228839260E-04  9.897748937E-04 
       130  9.716310888E-04  8.765933453E-04  8.836823283E-04  9.698855629E-04 
       131  5.244854838E-04  1.987524331E-03  1.972141317E-03  5.472809736E-04 
       132  4.908014671E-04  1.965363277E-03  1.974844604E-03  4.631898431E-04 
       133  4.514309112E-04  1.921828836E-03  1.926672699E-03  4.543770204E-04 
       134  4.234362859E-04  1.886092243E-03  1.888194974E-03  4.650015219E-04 
       135  4.121078819E-04  1.858414616E-03  1.854365445E-03  4.333726697E-04 
       136  3.999197506E-04  1.829667832E-03  1.814672172E-03  4.200604828E-04 
       137  3.792794014E-04  1.813160838E-03  1.815530276E-03  3.660791114E-04 
       138  3.416134277E-04  1.786126988E-03  1.778576375E-03  3.562106028E-04 
       139  2.942338178E-04  1.774115255E-03  1.775497366E-03  2.941201200E-04 
       140  2.417254436E-04  1.784322318E-03  1.779225650E-03  2.401065689E-04 
       141  1.818581513E-04  1.793849282E-03  1.780499494E-03  1.843295540E-04 
       142  1.376626606E-04  1.795803895E-03  1.772320070E-03  1.239196254E-04 
       143  1.082549352E-04  1.802527928E-03  1.817677128E-03  1.132435071E-04 
       144  5.409798905E-05  1.811464201E-03  1.805967332E-03  5.749661979E-05 
       145  1.458474344E-05  1.815009164E-03  1.781158464E-03  4.654104666E-06 
       146 -2.892410339E-05  1.825876301E-03  1.837239083E-03 -2.807587275E-05 
       147 -1.086649936E-04  1.835670322E-03  1.799108044E-03 -1.026290357E-04 
       148 -1.589099556E-04  1.836876618E-03  1.883818147E-03 -1.349995385E-04 
       149 -2.286270173E-04  1.837695832E-03  1.860738437E-03 -2.355958718E-04 
       150 -3.462316527E-04  1.831751084E-03  1.840478751E-03 -3.480552224E-04 
       151 -4.592935147E-04  1.824021223E-03  1.821449334E-03 -4.602820078E-04 
       152 -5.722804926E-04  1.822552644E-03  1.806583953E-03 -5.736423995E-04 
       153 -6.815922679E-04  1.831191708E-03  1.796639734E-03 -6.854871096E-04 
       154 -7.884011138E-04  1.844547107E-03  1.790760351E-03 -7.968246720E-04 
       155 -8.947937749E-04  1.855636947E-03  1.790070130E-03 -9.093602063E-04 
       156 -9.724837728E-04  1.862122794E-03  1.796283957E-03 -1.021157300E-03 
       157 -1.025601756E-03  1.866171369E-03  1.931300447E-03 -9.845805923E-04 
       158 -1.057304675E-03  1.868338557E-03  1.936006340E-03 -1.087852054E-03 
       159 -1.111404854E-03  1.870825887E-03  1.809803006E-03 -1.130717216E-03 
       160 -1.214066870E-03  1.875700895E-03  1.829368103E-03 -1.233805673E-03 
       161 -1.311586122E-03  1.879990916E-03  1.852236959E-03 -1.322700402E-03 
       162 -1.397252665E-03  1.881275908E-03  1.874523444E-03 -1.398003815E-03 
       163 -1.475974801E-03  1.886257203E-03  1.874830866E-03 -1.474881274E-03 
       164 -1.552079688E-03  1.894842135E-03  1.850798777E-03 -1.553051966E-03 
       165 -1.601795782E-03  1.903322292E-03  1.951318214E-03 -1.572415930E-03 
