cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        26  2.455966547E-03  6.168525433E-04  5.961515552E-04  2.434790317E-03 
        27  2.439433942E-03  6.250846200E-04  6.492226082E-04  2.446194591E-03 
        28  1.792476629E-03  5.015351344E-04  4.843803518E-04  1.767064534E-03 
        29  1.795513323E-03  5.101861316E-04  5.352986275E-04  1.787036873E-03 
        30  1.802107552E-03  5.065863952E-04  5.138274224E-04  1.819273723E-03 
        31  1.799070742E-03  4.979353980E-04  4.654353708E-04  1.801073935E-03 
        32 -1.006700448E-03  7.771160745E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.016743279E-04  7.437278691E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.970122970E-04  7.128198195E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.930440431E-04  6.779996329E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.897530355E-04  6.486152415E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.861297202E-04  6.339973334E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.845474275E-04  6.591418060E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.074364213E-04  7.650326734E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.569186327E-04  8.598576824E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.861732162E-04  9.481134475E-05  1.108253011E-04 -1.840752402E-04 
        42 -1.113214894E-04  1.137899162E-04  9.693807319E-05 -1.022720959E-04 
        43 -7.242723950E-05  1.285625767E-04  1.562393313E-04 -8.961924719E-05 
        44 -2.721954115E-05  1.493129821E-04  1.429506679E-04 -2.640014050E-05 
        45  6.338842013E-06  1.672555227E-04  1.372427601E-04  2.941064111E-05 
        46  4.089609865E-05  1.819011813E-04  1.880186171E-04  3.887628747E-05 
        47  1.030837157E-04  2.861589201E-05  2.794200578E-05  1.007808420E-04 
        48  2.580020810E-04  1.282445446E-04  1.408289672E-04  2.717250439E-04 
        49  2.806530683E-04  9.403468721E-05  8.822211316E-05  2.654353734E-04 
        50  3.023958707E-04  6.573477003E-05  8.110587978E-05  3.211743461E-04 
        51  3.300765529E-04  4.179025564E-05  2.775908311E-05  3.200411847E-04 
        52  3.778638493E-04  1.642977622E-05  2.357188179E-05  3.768744278E-04 
        53  4.225706798E-04  3.429540811E-06  1.961275604E-05  4.300925550E-04 
        54  2.024850255E-04  2.887652408E-05  2.931386421E-05  2.067113238E-04 
        55  5.521084531E-04  4.568051736E-06  1.926840855E-05  5.412139952E-04 
        56 -2.161055570E-03  1.877822683E-06  7.043852328E-05 -2.213196658E-03 
        57 -2.108688932E-03  2.783725358E-05  6.674919455E-05 -2.110809722E-03 
        58 -2.008459996E-03  5.490570038E-05  6.249115734E-05 -2.009269490E-03 
        59 -1.908960403E-03  5.966946264E-05  5.855735120E-05 -1.909155614E-03 
        60 -1.810208312E-03  6.485021004E-05  5.673498202E-05 -1.809930395E-03 
        61 -1.710875775E-03  7.121654198E-05  5.515330775E-05 -1.709579807E-03 
        62 -1.611079671E-03  7.732492668E-05  5.457516422E-05 -1.609092055E-03 
        63 -1.512504066E-03  8.404148684E-05  5.383556151E-05 -1.509067679E-03 
        64 -1.415588660E-03  9.136404697E-05  5.490773208E-05 -1.410009075E-03 
        65 -1.316745882E-03  9.461966692E-05  5.715688499E-05 -1.310405891E-03 
        66 -1.215060009E-03  8.982035797E-05  6.005970237E-05 -1.209844188E-03 
        67 -1.111547346E-03  8.257267473E-05  6.361088174E-05 -1.108407631E-03 
        68 -2.351023955E-03  1.988451462E-03  1.936099255E-03 -2.392953671E-03 
        69 -2.287276089E-03  1.963086426E-03  1.936053435E-03 -2.289587949E-03 
        70 -2.185183112E-03  1.948246267E-03  1.934468811E-03 -2.185353151E-03 
        71 -2.081622602E-03  1.946198987E-03  1.932282097E-03 -2.081243068E-03 
        72 -1.978165703E-03  1.944282092E-03  1.931099759E-03 -1.977459928E-03 
        73 -1.874929410E-03  1.942343428E-03  1.931720263E-03 -1.874312453E-03 
        74 -1.771343173E-03  1.940358197E-03  1.935050064E-03 -1.771475459E-03 
        75 -1.668576500E-03  1.936632791E-03  1.942464568E-03 -1.670585838E-03 
        76  1.711964840E-03  6.415769458E-04  6.472700325E-04  1.721951326E-03 
        77  1.686362782E-03  6.521853502E-04  6.592648129E-04  1.668336460E-03 
        78  1.756258658E-03  8.294577710E-04  8.115262549E-04  1.772892234E-03 
        79  1.754682278E-03  8.369176649E-04  8.595011999E-04  1.761496361E-03 
        80  1.763405628E-03  1.750624971E-03  1.719651303E-03  1.773429624E-03 
        81  1.181731932E-03  2.693042006E-06  2.564670187E-05  1.216729608E-03 
        82  1.174044679E-03  2.693042006E-06  3.101034304E-05  1.138412517E-03 
        83  1.428331831E-03  3.849722561E-04  3.604196062E-04  1.414468662E-03 
        84  1.429685857E-03  4.138606600E-04  4.177920331E-04  1.417499052E-03 
        85  1.444592723E-03  4.412005655E-04  4.666277231E-04  1.452042847E-03 
        86  1.496307901E-03  1.185971123E-04  9.659987960E-05  1.457926661E-03 
        87  1.477563521E-03  1.558334625E-04  1.550347433E-04  1.467299926E-03 
        88  1.489778748E-03  1.965638658E-04  2.085884591E-04  1.483636853E-03 
        89  1.523201121E-03  1.915636967E-04  2.005083215E-04  1.536766356E-03 
        90  1.531635760E-03  1.481166983E-04  1.460479947E-04  1.540643245E-03 
        91  1.516957767E-03  1.158805098E-04  8.827208810E-05  1.542645135E-03 
        92 -2.818919253E-03  1.187951875E-05  4.912679422E-05 -2.825656849E-03 
        93 -2.919467865E-03  2.983148988E-05  4.152960011E-05 -2.921255581E-03 
        94 -3.016117960E-03  3.799215119E-05  4.077177812E-05 -3.017093035E-03 
        95 -3.104700241E-03  2.004018097E-05  4.724476742E-05 -3.112842704E-03 
        96 -4.361025989E-03  2.024533387E-05  6.007520483E-05 -4.324261684E-03 
        97 -4.406379070E-03  2.024533387E-05  5.780932662E-05 -4.424947168E-03 
        98  9.974194691E-04  1.986866817E-03  1.967796512E-03  9.859944441E-04 
        99  1.075079083E-03  1.973057166E-03  1.967889592E-03  1.075421463E-03 
       100  1.168162795E-03  1.974262297E-03  1.969581686E-03  1.167806069E-03 
       101  1.254772185E-03  1.972948434E-03  1.971598349E-03  1.254225396E-03 
       102  1.320348121E-03  1.959351823E-03  1.974293303E-03  1.329568134E-03 
       103  1.352690160E-03  1.946714940E-03  1.922916683E-03  1.327546091E-03 
       104  1.397132641E-03  1.944194082E-03  1.927677695E-03  1.391665935E-03 
       105  1.440737513E-03  1.942583011E-03  1.915664079E-03  1.434807790E-03 
       106  1.474605408E-03  1.933541498E-03  1.940247493E-03  1.479767767E-03 
       107  1.464411616E-03  1.977801556E-03  1.977384376E-03  1.464514448E-03 
       108  1.489127637E-03  1.948520658E-03  1.940247493E-03  1.479767767E-03 
       109  1.514847740E-03  1.934524393E-03  1.942136120E-03  1.535649528E-03 
       110  1.575640286E-03  1.721384935E-03  1.712561603E-03  1.569663486E-03 
       111  1.613533823E-03  1.731306780E-03  1.724050047E-03  1.617561812E-03 
       112  1.660854905E-03  1.751255710E-03  1.727118653E-03  1.667279858E-03 
       113  1.706510899E-03  1.760305953E-03  1.730930592E-03  1.714327700E-03 
       114  1.742802327E-03  1.757119200E-03  1.745547993E-03  1.743784054E-03 
       115  1.652934239E-03  1.794487936E-03  1.782199968E-03  1.660432579E-03 
       116  1.675331267E-03  1.808791538E-03  1.831441411E-03  1.658316801E-03 
       117  1.705556642E-03  1.824021223E-03  1.823944263E-03  1.705748553E-03 
       118  1.736918930E-03  1.840072917E-03  1.867363057E-03  1.716756957E-03 
       119  1.767819398E-03  1.826875727E-03  1.838402497E-03  1.774485517E-03 
       120  1.789270202E-03  1.800446073E-03  1.788546473E-03  1.813100957E-03 
       121  1.778226346E-03  1.772895688E-03  1.775305427E-03  1.776653791E-03 
       122  1.768134884E-03  1.753078192E-03  1.745803435E-03  1.787931124E-03 
       123  2.315817866E-03  1.528631081E-03  1.544804640E-03  2.321760813E-03 
       124  2.276332350E-03  1.513372175E-03  1.515653272E-03  2.271471998E-03 
       125  2.239962108E-03  1.476940000E-03  1.476109714E-03  2.240038836E-03 
       126  2.226464450E-03  1.448766910E-03  1.445593373E-03  2.231478300E-03 
       127  2.393977949E-03  1.537832548E-03  1.554014128E-03  2.372590088E-03 
       128  2.418877557E-03  1.550243469E-03  1.542011125E-03  2.424626754E-03 
       129  2.448245417E-03  1.565212733E-03  1.584188107E-03  2.428147507E-03 
       130  2.478152514E-03  1.572666690E-03  1.581630475E-03  2.480464950E-03 
       131  2.260636305E-03  1.354849664E-03  1.360744986E-03  2.262743285E-03 
       132  2.477822360E-03  1.451696851E-03  1.430629914E-03  2.478038126E-03 
       133  2.490026643E-03  1.707949326E-03  1.679062906E-03  2.481335120E-03 
       134  2.471453045E-03  1.710634329E-03  1.738623951E-03  2.479550766E-03 
       135  2.446743194E-03  1.713075209E-03  1.718517235E-03  2.445875227E-03 
       136  2.339636441E-03  1.820502221E-03  1.819129066E-03  2.323892695E-03 
       137  2.348675858E-03  1.839847304E-03  1.807632129E-03  2.377974769E-03 
       138  2.360657090E-03  1.878468785E-03  1.872925413E-03  2.383585236E-03 
       139  2.373252995E-03  1.958408859E-03  1.957931955E-03  2.375987579E-03 
       140  2.484070603E-03  7.283725427E-04  7.129285593E-04  2.483448182E-03 
       141  2.452757675E-03  7.156161591E-04  7.278509213E-04  2.442101369E-03 
       142  2.428620355E-03  6.990229012E-04  6.928805253E-04  2.434189136E-03 
       143  4.592697951E-04  1.974793151E-03  1.974844604E-03  4.631898431E-04 
       144  4.197387898E-04  1.942170667E-03  1.926672699E-03  4.543770204E-04 
       145  3.980223264E-04  1.909674145E-03  1.912972231E-03  3.935666735E-04 
       146  3.762539709E-04  1.872979687E-03  1.859741076E-03  3.878779436E-04 
       147  1.844543294E-04  1.839406090E-03  1.827176184E-03  1.726120209E-04 
       148  1.469572744E-04  1.862553763E-03  1.877753079E-03  1.572261929E-04 
       149  1.109907535E-04  1.885916572E-03  1.869255230E-03  1.027193741E-04 
       150  7.621890836E-05  1.902481075E-03  1.922587147E-03  9.292035272E-05 
       151  2.312166544E-05  1.919607981E-03  1.913217268E-03  2.418366512E-05 
       152 -3.161271161E-05  1.932999818E-03  1.901941876E-03 -5.184226983E-05 
       153 -7.536695193E-05  1.945564407E-03  1.967698909E-03 -6.296029824E-05 
       154 -1.532491879E-04  1.962553477E-03  1.961727822E-03 -1.543619787E-04 
       155 -2.558456617E-04  1.980941044E-03  1.952891398E-03 -2.536683967E-04 
       156 -3.406528849E-04  1.996161416E-03  1.944888835E-03 -3.576104262E-04 
       157 -5.088691832E-04  1.999757951E-03  1.937868019E-03 -4.625970964E-04 
       158 -5.633717519E-04  1.997604035E-03  1.933420872E-03 -5.677151537E-04 
       159 -6.653507589E-04  1.992180012E-03  1.931035804E-03 -6.720340127E-04 
       160 -7.679716800E-04  1.985104987E-03  1.929621388E-03 -7.762373276E-04 
       161 -8.715395234E-04  1.976955915E-03  1.929185365E-03 -8.805429480E-04 
       162 -9.767902084E-04  1.965740696E-03  1.931300447E-03 -9.845805923E-04 
       163 -1.083448180E-03  1.954168780E-03  1.936006340E-03 -1.087852054E-03 
       164 -1.189506729E-03  1.944314921E-03  1.943793790E-03 -1.188405186E-03 
       165 -1.293277834E-03  1.928803511E-03  1.951891793E-03 -1.285628838E-03 
       166 -1.360892551E-03  1.915083500E-03  1.957393609E-03 -1.381319101E-03 
       167 -1.406488009E-03  1.911083353E-03  1.874523444E-03 -1.398003815E-03 
       168 -1.465741079E-03  1.911085099E-03  1.874830866E-03 -1.474881274E-03 
       169 -1.507928129E-03  1.914388849E-03  1.958062631E-03 -1.476694717E-03 
       170 -1.568937791E-03  1.925328979E-03  1.951318214E-03 -1.572415930E-03 
