cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        25 -1.006720006E-03  7.788067887E-05  6.636507486E-05 -1.005326591E-03 
        26 -9.016794502E-04  7.457812171E-05  6.680606303E-05 -9.013910211E-04 
        27 -7.969993167E-04  7.190226461E-05  6.575810028E-05 -7.972552363E-04 
        28 -6.929772790E-04  6.890706572E-05  6.355081433E-05 -6.935649223E-04 
        29 -5.895994836E-04  6.639368803E-05  6.038485763E-05 -5.907983585E-04 
        30 -4.858306784E-04  6.542421761E-05  5.539476994E-05 -4.882335345E-04 
        31 -3.840986174E-04  6.896488048E-05  4.835427240E-05 -3.882786737E-04 
        32 -3.132853017E-04  7.909980195E-05  4.217445575E-05 -2.899144977E-04 
        33 -2.626993519E-04  8.811218140E-05  1.281231806E-04 -2.752816664E-04 
        34 -1.853343856E-04  9.878773562E-05  1.108253011E-04 -1.840752402E-04 
        35 -1.150796452E-04  1.171955664E-04  9.693807319E-05 -1.022720959E-04 
        36 -7.630849723E-05  1.314727706E-04  1.562393313E-04 -8.961924719E-05 
        37 -3.042161734E-05  1.518571225E-04  1.429506679E-04 -2.640014050E-05 
        38  3.017566314E-06  1.699646091E-04  1.926155920E-04 -1.566857720E-05 
        39  4.211863416E-05  1.858812029E-04  1.880186171E-04  3.887628747E-05 
        40  1.030854473E-04  2.861575013E-05  2.794200578E-05  1.007808420E-04 
        41  2.604260226E-04  1.340529998E-04  1.408289672E-04  2.717250439E-04 
        42  2.836492204E-04  9.574296564E-05  8.822211316E-05  2.654353734E-04 
        43  3.045630001E-04  6.759765529E-05  8.110587978E-05  3.211743461E-04 
        44  3.321068361E-04  4.245353557E-05  2.775908311E-05  3.200411847E-04 
        45  3.778283717E-04  1.803329906E-05  2.357188179E-05  3.768744278E-04 
        46  4.257533874E-04  4.033940513E-06  1.961275604E-05  4.300925550E-04 
        47  2.024818823E-04  2.887564733E-05  2.931386421E-05  2.067113238E-04 
        48  5.486637237E-04  5.045357739E-06  1.926840855E-05  5.412139952E-04 
        49 -2.181477146E-03  1.434350361E-05  7.043852328E-05 -2.213196658E-03 
        50 -2.109310357E-03  4.258577974E-05  6.674919455E-05 -2.110809722E-03 
        51 -2.008557552E-03  5.855623021E-05  6.249115734E-05 -2.009269490E-03 
        52 -1.909132465E-03  6.316203508E-05  5.855735120E-05 -1.909155614E-03 
        53 -1.810600865E-03  7.017311145E-05  5.673498202E-05 -1.809930395E-03 
        54 -1.711493940E-03  7.830264076E-05  5.515330775E-05 -1.709579807E-03 
        55 -1.611847198E-03  8.560520655E-05  5.457516422E-05 -1.609092055E-03 
        56 -1.513538533E-03  9.329504246E-05  5.383556151E-05 -1.509067679E-03 
        57 -1.416968997E-03  1.009331027E-04  5.490773208E-05 -1.410009075E-03 
        58 -1.317924703E-03  1.019870906E-04  5.715688499E-05 -1.310405891E-03 
        59 -1.215621945E-03  9.331129695E-05  6.005970237E-05 -1.209844188E-03 
        60 -1.111694262E-03  8.354819875E-05  6.361088174E-05 -1.108407631E-03 
        61 -2.374609001E-03  1.976951491E-03  1.936099255E-03 -2.392953671E-03 
        62 -2.288475400E-03  1.950752805E-03  1.936053435E-03 -2.289587949E-03 
        63 -2.185238060E-03  1.946790842E-03  1.934468811E-03 -2.185353151E-03 
        64 -2.081614453E-03  1.945068012E-03  1.932282097E-03 -2.081243068E-03 
        65 -1.978114480E-03  1.943235635E-03  1.931099759E-03 -1.977459928E-03 
        66 -1.874831854E-03  1.941160881E-03  1.931720263E-03 -1.874312453E-03 
        67 -1.771165291E-03  1.938875183E-03  1.935050064E-03 -1.771475459E-03 
        68 -1.668290352E-03  1.934493310E-03  1.942464568E-03 -1.670585838E-03 
        69  2.039184095E-03  1.406728174E-03  1.418216501E-03  2.044577436E-03 
        70  2.020659158E-03  1.433837460E-03  1.444602383E-03  2.025979133E-03 
        71  1.761619234E-03  1.752295415E-03  1.719651303E-03  1.773429624E-03 
        72  1.435175189E-03  3.277854412E-04  3.110205828E-04  1.429157492E-03 
        73  1.427611220E-03  3.447336203E-04  3.604196062E-04  1.414468662E-03 
        74  1.554032555E-03  4.710995418E-04  4.694127814E-04  1.570889464E-03 
        75  1.541592646E-03  4.901584471E-04  4.880986154E-04  1.558085760E-03 
        76  1.534235897E-03  5.079557886E-04  5.267495125E-04  1.542733763E-03 
        77  1.528850873E-03  5.077141686E-04  5.192616187E-04  1.510897871E-03 
        78  1.522682956E-03  4.888627445E-04  4.881572612E-04  1.504355344E-03 
        79 -2.818031004E-03  1.126724965E-05  4.912679422E-05 -2.825656849E-03 
        80 -2.919211751E-03  2.844691335E-05  4.152960011E-05 -2.921255581E-03 
        81 -3.016022965E-03  3.721056783E-05  4.077177812E-05 -3.017093035E-03 
        82 -3.113007173E-03  3.403893425E-05  4.724476742E-05 -3.112842704E-03 
        83 -3.176347120E-03  1.400802830E-05  5.527762229E-05 -3.210920916E-03 
        84 -4.373560194E-03  3.890329936E-06  6.007520483E-05 -4.324261684E-03 
        85 -4.425765015E-03  1.336235073E-05  5.780932662E-05 -4.424947168E-03 
        86 -4.483797122E-03  9.472020793E-06  5.596906824E-05 -4.526306414E-03 
        87  9.968620725E-04  1.992373262E-03  1.967796512E-03  9.859944441E-04 
        88  1.074996777E-03  1.968180295E-03  1.967889592E-03  1.075421463E-03 
        89  1.141291577E-03  1.975807128E-03  1.969581686E-03  1.167806069E-03 
        90  1.407695934E-03  1.770881703E-03  1.734941224E-03  1.424706626E-03 
        91  1.407754025E-03  1.771152951E-03  1.766326056E-03  1.433835196E-03 
        92  1.407376491E-03  1.771912794E-03  1.813666166E-03  1.410868630E-03 
        93  1.395263360E-03  1.806291752E-03  1.810099402E-03  1.382461143E-03 
        94  1.390875899E-03  1.859921147E-03  1.871273436E-03  1.376826709E-03 
        95  1.402596943E-03  1.887630555E-03  1.868211398E-03  1.409581679E-03 
        96  1.433432684E-03  1.910792431E-03  1.915664079E-03  1.434807790E-03 
        97  1.485843677E-03  1.930862665E-03  1.940247493E-03  1.479767767E-03 
        98  1.536841621E-03  1.931483741E-03  1.942136120E-03  1.535649528E-03 
        99  1.582938130E-03  1.918079797E-03  1.931519505E-03  1.584772875E-03 
       100  1.626500511E-03  1.902499003E-03  1.923318898E-03  1.639927620E-03 
       101  1.657235087E-03  1.875008107E-03  1.876924252E-03  1.647737271E-03 
       102  1.650853083E-03  1.844593906E-03  1.831441411E-03  1.658316801E-03 
       103  1.459592488E-03  1.740872744E-03  1.731962175E-03  1.472705342E-03 
       104  1.448712894E-03  1.714890008E-03  1.703226066E-03  1.464389014E-03 
       105  1.437123166E-03  1.698993030E-03  1.660659986E-03  1.451366918E-03 
       106  1.412118552E-03  1.685986179E-03  1.686055091E-03  1.413624910E-03 
       107  1.747537404E-03  1.746003982E-03  1.745547993E-03  1.743784054E-03 
       108  1.725093811E-03  1.751845237E-03  1.730930592E-03  1.714327700E-03 
       109  1.719674561E-03  1.780282124E-03  1.782133242E-03  1.704231979E-03 
       110  1.725799521E-03  1.798120327E-03  1.823944263E-03  1.705748553E-03 
       111  1.744659734E-03  1.793292933E-03  1.806662425E-03  1.750959794E-03 
       112  1.762245782E-03  1.771348529E-03  1.775305427E-03  1.776653791E-03 
       113  1.762886764E-03  1.754030585E-03  1.745803435E-03  1.787931124E-03 
       114  2.025016351E-03  1.564639271E-03  1.555178835E-03  2.026855781E-03 
       115  2.047804883E-03  1.579200150E-03  1.551537216E-03  2.070480344E-03 
       116  2.067770110E-03  1.589210471E-03  1.599528329E-03  2.063402677E-03 
       117  2.113033552E-03  1.592808752E-03  1.594385786E-03  2.113121066E-03 
       118  2.166399267E-03  1.581399818E-03  1.578827015E-03  2.164550487E-03 
       119  2.217799658E-03  1.569873886E-03  1.560635545E-03  2.212241754E-03 
       120  2.247099997E-03  1.564961043E-03  1.586458066E-03  2.233624623E-03 
       121  2.278024331E-03  1.558564603E-03  1.565142072E-03  2.287688711E-03 
       122  2.324479865E-03  1.554848976E-03  1.544804640E-03  2.321760813E-03 
       123  2.371749841E-03  1.557701500E-03  1.554014128E-03  2.372590088E-03 
       124  2.420286648E-03  1.540027326E-03  1.542011125E-03  2.424626754E-03 
       125  2.454250818E-03  1.512233168E-03  1.528830526E-03  2.472081007E-03 
       126  2.483872697E-03  1.489186776E-03  1.480862986E-03  2.473401436E-03 
       127  2.273357240E-03  1.508608460E-03  1.515653272E-03  2.271471998E-03 
       128  2.226439537E-03  1.481787418E-03  1.476109714E-03  2.240038836E-03 
       129  2.206230769E-03  1.462378306E-03  1.445593373E-03  2.231478300E-03 
       130  2.477829112E-03  1.442274312E-03  1.430629914E-03  2.478038126E-03 
       131  2.483108081E-03  1.699837507E-03  1.679062906E-03  2.481335120E-03 
       132  2.465749858E-03  1.697791857E-03  1.661777543E-03  2.450342357E-03 
       133  2.449048217E-03  1.702142064E-03  1.718517235E-03  2.445875227E-03 
       134  2.331720665E-03  1.820937614E-03  1.819129066E-03  2.323892695E-03 
       135  2.340164268E-03  1.871132059E-03  1.864089860E-03  2.315357995E-03 
       136  2.341156127E-03  1.910041203E-03  1.872925413E-03  2.383585236E-03 
       137  2.339388477E-03  1.953643980E-03  1.957931955E-03  2.375987579E-03 
       138  2.335454104E-03  1.995288068E-03  1.965327839E-03  2.307592949E-03 
       139  2.476148307E-03  7.595135830E-04  7.685759618E-04  2.475169477E-03 
       140  2.431947505E-03  7.385195931E-04  7.278509213E-04  2.442101369E-03 
       141  2.409373410E-03  7.226691232E-04  7.583994752E-04  2.398736895E-03 
       142  4.637902020E-04  1.974879531E-03  1.974844604E-03  4.631898431E-04 
       143  4.204552970E-04  1.942148549E-03  1.926672699E-03  4.543770204E-04 
       144  3.984406649E-04  1.909579849E-03  1.912972231E-03  3.935666735E-04 
       145  3.760721302E-04  1.871451153E-03  1.859741076E-03  3.878779436E-04 
       146  1.842469210E-04  1.838273020E-03  1.827176184E-03  1.726120209E-04 
       147  1.462371583E-04  1.860783203E-03  1.877753079E-03  1.572261929E-04 
       148  1.077894703E-04  1.883629942E-03  1.869255230E-03  1.027193741E-04 
       149  7.310346700E-05  1.899251249E-03  1.922587147E-03  9.292035272E-05 
       150  2.387605673E-05  1.915215165E-03  1.913217268E-03  2.418366512E-05 
       151 -3.925913916E-05  1.930315630E-03  1.901941876E-03 -5.184226983E-05 
       152 -8.295605949E-05  1.941492665E-03  1.967698909E-03 -6.296029824E-05 
       153 -1.516448683E-04  1.953762956E-03  1.961727822E-03 -1.543619787E-04 
       154 -2.535079839E-04  1.964669442E-03  1.952891398E-03 -2.536683967E-04 
       155 -3.587922547E-04  1.980783651E-03  1.944888835E-03 -3.576104262E-04 
       156 -4.618300882E-04  1.991978614E-03  1.937868019E-03 -4.625970964E-04 
       157 -5.639079027E-04  1.989530399E-03  1.933420872E-03 -5.677151537E-04 
       158 -6.662616506E-04  1.983462134E-03  1.931035804E-03 -6.720340127E-04 
       159 -7.690323400E-04  1.977852080E-03  1.929621388E-03 -7.762373276E-04 
       160 -8.727832465E-04  1.970464131E-03  1.929185365E-03 -8.805429480E-04 
       161 -9.779685643E-04  1.960800728E-03  1.931300447E-03 -9.845805923E-04 
       162 -1.084299176E-03  1.951255719E-03  1.936006340E-03 -1.087852054E-03 
       163 -1.190264127E-03  1.942064380E-03  1.943793790E-03 -1.188405186E-03 
       164 -1.294462825E-03  1.924701501E-03  1.951891793E-03 -1.285628838E-03 
       165 -1.351428335E-03  1.911312342E-03  1.957393609E-03 -1.381319101E-03 
       166 -1.396299922E-03  1.908966689E-03  1.874523444E-03 -1.398003815E-03 
       167 -1.475343597E-03  1.909057377E-03  1.874830866E-03 -1.474881274E-03 
       168 -1.517319237E-03  1.910921652E-03  1.958062631E-03 -1.476694717E-03 
       169 -1.568602980E-03  1.921355492E-03  1.951318214E-03 -1.572415930E-03 
