cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        32 -2.110380214E-03  6.903163739E-05  6.674919455E-05 -2.110809722E-03 
        33 -2.008941723E-03  7.359384472E-05  6.249115734E-05 -2.009269490E-03 
        34 -1.909935265E-03  8.054025238E-05  5.855735120E-05 -1.909155614E-03 
        35 -1.811994822E-03  8.934636571E-05  5.673498202E-05 -1.809930395E-03 
        36 -1.713006059E-03  9.597525786E-05  5.515330775E-05 -1.709579807E-03 
        37 -1.613106695E-03  9.913706162E-05  5.457516422E-05 -1.609092055E-03 
        38 -1.514584525E-03  1.030209460E-04  5.383556151E-05 -1.509067679E-03 
        39 -1.418054570E-03  1.085011827E-04  5.490773208E-05 -1.410009075E-03 
        40 -1.319599105E-03  1.123670663E-04  5.715688499E-05 -1.310405891E-03 
        41 -1.218770863E-03  1.132640755E-04  6.005970237E-05 -1.209844188E-03 
        42 -1.116359490E-03  1.178950697E-04  6.361088174E-05 -1.108407631E-03 
        43 -2.596511971E-03  1.939766458E-03  1.933004749E-03 -2.597631251E-03 
        44 -2.494809451E-03  1.936616842E-03  1.934575948E-03 -2.495273050E-03 
        45 -2.393095056E-03  1.932812273E-03  1.936099255E-03 -2.392953671E-03 
        46 -2.290161792E-03  1.929924591E-03  1.936053435E-03 -2.289587949E-03 
        47 -2.185854595E-03  1.929926453E-03  1.934468811E-03 -2.185353151E-03 
        48 -2.081519924E-03  1.931312261E-03  1.932282097E-03 -2.081243068E-03 
        49 -1.977597596E-03  1.932191895E-03  1.931099759E-03 -1.977459928E-03 
        50 -1.874070382E-03  1.931687235E-03  1.931720263E-03 -1.874312453E-03 
        51 -1.769987983E-03  1.928989193E-03  1.935050064E-03 -1.771475459E-03 
        52 -1.666242955E-03  1.919152564E-03  1.942464568E-03 -1.670585838E-03 
        53  1.319700619E-03  2.154057074E-05  2.781562399E-05  1.291423479E-03 
        54  1.338333241E-03  5.121101640E-05  3.029660721E-05  1.374394404E-03 
        55  1.368151512E-03  9.593272989E-05  9.483070975E-05  1.371086269E-03 
        56  1.390140387E-03  1.513781899E-04  1.534666538E-04  1.356754465E-03 
        57  1.389321988E-03  1.816706208E-04  1.783614129E-04  1.413342180E-03 
        58  1.393212937E-03  2.180502051E-04  2.200892427E-04  1.390224425E-03 
        59  1.401412301E-03  2.625746711E-04  2.637882890E-04  1.382428426E-03 
        60  1.406381023E-03  2.854010963E-04  2.682717462E-04  1.438105037E-03 
        61  1.404545037E-03  3.000553406E-04  3.110205828E-04  1.429157492E-03 
        62  1.398924738E-03  3.204683599E-04  3.084583673E-04  1.375232493E-03 
        63  1.384932199E-03  3.597572504E-04  3.606000763E-04  1.370331205E-03 
        64  1.357631176E-03  4.096900229E-04  4.251822014E-04  1.372849306E-03 
        65  1.318751136E-03  4.329480289E-04  4.212838239E-04  1.318217345E-03 
        66  1.262663165E-03  4.301381414E-04  4.178454329E-04  1.260499419E-03 
        67  1.214770484E-03  4.111378512E-04  4.294129922E-04  1.210865653E-03 
        68  1.126857474E-03  4.539686488E-04  4.487808969E-04  1.113537532E-03 
        69  1.106037409E-03  4.916619509E-04  5.025954993E-04  1.114589965E-03 
        70  1.068738755E-03  5.140349967E-04  5.027628162E-04  1.070988945E-03 
        71  1.030753250E-03  5.209489609E-04  4.989071341E-04  1.027946398E-03 
        72  1.028822968E-03  5.310864071E-04  5.398682729E-04  1.007812527E-03 
        73  1.044130768E-03  5.551437498E-04  5.482289580E-04  1.064413128E-03 
        74  1.051153173E-03  5.985166063E-04  5.982461301E-04  1.056204719E-03 
        75  1.036203234E-03  8.166212356E-04  8.152996128E-04  1.044751832E-03 
        76  1.052401843E-03  8.688817616E-04  8.664918646E-04  1.060170733E-03 
        77 -2.522494877E-03  6.055808626E-05  7.110491468E-05 -2.524064784E-03 
        78 -2.625845606E-03  5.883100312E-05  6.600393607E-05 -2.626677037E-03 
        79 -2.728931373E-03  5.867549771E-05  5.825507198E-05 -2.727486420E-03 
        80 -2.830461832E-03  6.159491750E-05  4.912679422E-05 -2.825656849E-03 
        81 -2.926629968E-03  6.517939619E-05  4.152960011E-05 -2.921255581E-03 
        82 -3.017690731E-03  5.920096737E-05  4.077177812E-05 -3.017093035E-03 
        83 -3.112786449E-03  3.933863627E-05  4.724476742E-05 -3.112842704E-03 
        84 -3.190703690E-03  1.328462622E-05  5.527762229E-05 -3.210920916E-03 
        85 -4.652089905E-03  2.574139944E-05  5.666467444E-05 -4.629023667E-03 
        86 -4.718266428E-03  2.574139944E-05  6.050692886E-05 -4.730923795E-03 
        87  1.060887356E-03  1.503672218E-03  1.494216465E-03  1.047784337E-03 
        88  1.107533579E-03  1.482619788E-03  1.491339477E-03  1.106077008E-03 
        89  1.150322845E-03  1.475362573E-03  1.493791410E-03  1.161129173E-03 
        90  1.180276624E-03  1.473369892E-03  1.449570115E-03  1.166501057E-03 
        91  1.221685088E-03  1.463217195E-03  1.455343668E-03  1.223109585E-03 
        92  1.258550445E-03  1.440371154E-03  1.458819446E-03  1.274396272E-03 
        93  1.272624475E-03  1.392192440E-03  1.393865218E-03  1.271814116E-03 
        94  1.228114590E-03  1.163984067E-03  1.163144999E-03  1.221354644E-03 
        95  1.212219009E-03  1.130160643E-03  1.132024826E-03  1.217632266E-03 
        96  1.197356614E-03  1.108482480E-03  1.095456704E-03  1.221701181E-03 
        97  1.176987076E-03  1.092531602E-03  1.089590833E-03  1.175089669E-03 
        98  1.079985173E-03  1.657430897E-03  1.649630690E-03  1.062090514E-03 
        99  1.073332969E-03  1.694823382E-03  1.701518726E-03  1.097916249E-03 
       100  1.042941934E-03  1.753041171E-03  1.761767092E-03  1.051098779E-03 
       101  9.989136597E-04  1.822417253E-03  1.820171026E-03  9.838060608E-04 
       102  9.999107569E-04  1.894054236E-03  1.891638275E-03  9.962546383E-04 
       103  1.021251781E-03  1.954635140E-03  1.967796512E-03  9.859944441E-04 
       104  1.038134680E-03  1.954423496E-03  1.967889592E-03  1.075421463E-03 
       105  1.090293983E-03  1.896501170E-03  1.890758872E-03  1.085454211E-03 
       106  1.139599481E-03  1.855815761E-03  1.809861486E-03  1.115217514E-03 
       107  1.192361931E-03  1.843051170E-03  1.838381267E-03  1.193961290E-03 
       108  1.270592213E-03  1.847975655E-03  1.856961563E-03  1.267478446E-03 
       109  1.319631236E-03  1.880642259E-03  1.867500230E-03  1.331326106E-03 
       110  1.341193798E-03  1.923877047E-03  1.922916683E-03  1.327546091E-03 
       111  1.345871948E-03  1.974537969E-03  1.974293303E-03  1.329568134E-03 
       112  1.054377411E-03  1.527477638E-03  1.540586173E-03  1.037773567E-03 
       113  1.412839047E-03  1.880653086E-03  1.868211398E-03  1.409581679E-03 
       114  1.396305393E-03  1.895020017E-03  1.871273436E-03  1.376826709E-03 
       115  1.385807176E-03  1.924588229E-03  1.927677695E-03  1.391665935E-03 
       116  1.405570540E-03  1.973370090E-03  1.974436451E-03  1.399548220E-03 
       117  1.432307996E-03  1.998183783E-03  1.977384376E-03  1.464514448E-03 
       118  1.599452458E-03  1.927709323E-03  1.931519505E-03  1.584772875E-03 
       119  1.604301156E-03  1.959812595E-03  1.978854450E-03  1.578945755E-03 
       120  1.607724931E-03  1.982441405E-03  1.975149379E-03  1.638415993E-03 
       121  7.465295494E-04  1.941007213E-03  1.967816509E-03  7.115485931E-04 
       122  7.505887188E-04  1.941403607E-03  1.969985588E-03  7.705550574E-04 
       123  7.514783647E-04  1.938025467E-03  1.917288781E-03  7.843240008E-04 
       124  7.474191952E-04  1.937629189E-03  1.916538659E-03  7.319315390E-04 
       125  5.849055015E-04  1.990232849E-03  1.971359202E-03  6.106761851E-04 
       126  5.445956485E-04  1.968650380E-03  1.972141317E-03  5.472809736E-04 
       127  5.067428574E-04  1.956281252E-03  1.934264185E-03  5.425544003E-04 
       128  4.718149721E-04  1.925071236E-03  1.926672699E-03  4.543770204E-04 
       129  4.373867414E-04  1.887140214E-03  1.888194974E-03  4.650015219E-04 
       130  4.233694635E-04  1.855633920E-03  1.854365445E-03  4.333726697E-04 
       131  4.049853887E-04  1.821999787E-03  1.814672172E-03  4.200604828E-04 
       132  3.816047392E-04  1.805914100E-03  1.815530276E-03  3.660791114E-04 
       133  3.439518623E-04  1.792295137E-03  1.778576375E-03  3.562106028E-04 
       134  2.935917291E-04  1.784549328E-03  1.775497366E-03  2.941201200E-04 
       135  2.420795063E-04  1.790598035E-03  1.779225650E-03  2.401065689E-04 
       136  1.818282472E-04  1.796974684E-03  1.780499494E-03  1.843295540E-04 
       137  1.409370598E-04  1.797345583E-03  1.772320070E-03  1.239196254E-04 
       138  1.111724050E-04  1.804957516E-03  1.817677128E-03  1.132435071E-04 
       139  5.276752927E-05  1.814797753E-03  1.805967332E-03  5.749661979E-05 
       140  1.642648567E-05  1.817947137E-03  1.781158464E-03  4.654104666E-06 
       141 -2.733314977E-05  1.829267712E-03  1.837239083E-03 -2.807587275E-05 
       142 -1.021307762E-04  1.840238459E-03  1.799108044E-03 -1.026290357E-04 
       143 -1.528825669E-04  1.844339888E-03  1.883818147E-03 -1.349995385E-04 
       144 -2.305954549E-04  1.845592400E-03  1.860738437E-03 -2.355958718E-04 
       145 -3.468097420E-04  1.837306074E-03  1.840478751E-03 -3.480552224E-04 
       146 -4.595045757E-04  1.829334535E-03  1.821449334E-03 -4.602820078E-04 
       147 -5.720389890E-04  1.829955261E-03  1.806583953E-03 -5.736423995E-04 
       148 -6.807682803E-04  1.840734272E-03  1.796639734E-03 -6.854871096E-04 
       149 -7.871657726E-04  1.853124704E-03  1.790760351E-03 -7.968246720E-04 
       150 -8.486780571E-04  1.858827076E-03  1.790070130E-03 -9.093602063E-04 
       151 -9.012849187E-04  1.866575330E-03  1.929185365E-03 -8.805429480E-04 
       152 -9.983053897E-04  1.876790775E-03  1.931300447E-03 -9.845805923E-04 
       153 -1.088898629E-03  1.877892879E-03  1.936006340E-03 -1.087852054E-03 
       154 -1.143706148E-03  1.876679482E-03  1.809803006E-03 -1.130717216E-03 
       155 -1.212500152E-03  1.879233052E-03  1.829368103E-03 -1.233805673E-03 
       156 -1.310452935E-03  1.882534823E-03  1.852236959E-03 -1.322700402E-03 
       157 -1.396803651E-03  1.883523073E-03  1.874523444E-03 -1.398003815E-03 
       158 -1.476115780E-03  1.888229395E-03  1.874830866E-03 -1.474881274E-03 
       159 -1.550035668E-03  1.895980327E-03  1.850798777E-03 -1.553051966E-03 
       160 -1.599716372E-03  1.904884470E-03  1.951318214E-03 -1.572415930E-03 
