cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        30  2.369216876E-03  5.010191235E-04  4.938707706E-04  2.384454192E-03 
        31  2.376679564E-03  5.424114643E-04  5.404856117E-04  2.375240042E-03 
        32 -1.006751321E-03  7.836279110E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.017335833E-04  7.611656474E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.969671278E-04  7.432001439E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.928076036E-04  7.185827417E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.892534391E-04  6.986886729E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.851259291E-04  7.015781739E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.828582994E-04  7.749664655E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.264745174E-04  8.642252942E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.757986367E-04  9.350293112E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.826022199E-04  1.118372384E-04  1.108253011E-04 -1.840752402E-04 
        42 -1.265242900E-04  1.291165681E-04  9.693807319E-05 -1.022720959E-04 
        43 -8.842186799E-05  1.404368086E-04  1.562393313E-04 -8.961924719E-05 
        44 -3.904733967E-05  1.592809422E-04  1.429506679E-04 -2.640014050E-05 
        45 -6.053125162E-06  1.761233580E-04  1.926155920E-04 -1.566857720E-05 
        46  4.189036190E-05  1.932928426E-04  1.880186171E-04  3.887628747E-05 
        47  7.712501974E-05  2.055326768E-04  2.417783347E-04  4.495860527E-05 
        48  8.143248124E-05  2.066152811E-04  2.489255570E-04  9.405898740E-05 
        49  1.031386710E-04  2.861083340E-05  2.794200578E-05  1.007808420E-04 
        50  2.432315378E-04  1.769442024E-04  1.930118503E-04  2.622026838E-04 
        51  2.659458260E-04  1.401137415E-04  1.408289672E-04  2.717250439E-04 
        52  2.879030362E-04  1.001384953E-04  8.822211316E-05  2.654353734E-04 
        53  3.093558189E-04  7.193214697E-05  8.110587978E-05  3.211743461E-04 
        54  3.365770972E-04  4.424971485E-05  2.775908311E-05  3.200411847E-04 
        55  3.777417005E-04  2.180071533E-05  2.357188179E-05  3.768744278E-04 
        56  4.323834146E-04  5.264134415E-06  1.961275604E-05  4.300925550E-04 
        57  2.023993438E-04  2.885252070E-05  2.931386421E-05  2.067113238E-04 
        58  4.981576931E-04  4.313028512E-07  1.937761130E-05  4.826194126E-04 
        59  5.442045513E-04  6.202077202E-06  1.926840855E-05  5.412139952E-04 
        60 -2.272153506E-03  6.615143320E-06  7.311501499E-05 -2.316820890E-03 
        61 -2.210304141E-03  3.325468788E-05  7.043852328E-05 -2.213196658E-03 
        62 -2.109922934E-03  5.713163773E-05  6.674919455E-05 -2.110809722E-03 
        63 -2.008698648E-03  6.418536213E-05  6.249115734E-05 -2.009269490E-03 
        64 -1.909555984E-03  7.176578220E-05  5.855735120E-05 -1.909155614E-03 
        65 -1.811534399E-03  8.285717195E-05  5.673498202E-05 -1.809930395E-03 
        66 -1.712829922E-03  9.371217311E-05  5.515330775E-05 -1.709579807E-03 
        67 -1.613237080E-03  1.005651720E-04  5.457516422E-05 -1.609092055E-03 
        68 -1.514895703E-03  1.058125636E-04  5.383556151E-05 -1.509067679E-03 
        69 -1.418172265E-03  1.094993058E-04  5.490773208E-05 -1.410009075E-03 
        70 -1.318480470E-03  1.054821478E-04  5.715688499E-05 -1.310405891E-03 
        71 -1.215647790E-03  9.345680883E-05  6.005970237E-05 -1.209844188E-03 
        72 -1.111645834E-03  8.323155635E-05  6.361088174E-05 -1.108407631E-03 
        73 -2.468258608E-03  1.980324509E-03  1.934575948E-03 -2.495273050E-03 
        74 -2.390820766E-03  1.953869825E-03  1.936099255E-03 -2.392953671E-03 
        75 -2.288891003E-03  1.946031931E-03  1.936053435E-03 -2.289587949E-03 
        76 -2.185328165E-03  1.944236225E-03  1.934468811E-03 -2.185353151E-03 
        77 -2.081589308E-03  1.942532021E-03  1.932282097E-03 -2.081243068E-03 
        78 -1.977980137E-03  1.940512797E-03  1.931099759E-03 -1.977459928E-03 
        79 -1.874585170E-03  1.938149799E-03  1.931720263E-03 -1.874312453E-03 
        80 -1.770759816E-03  1.935460721E-03  1.935050064E-03 -1.771475459E-03 
        81 -1.667692675E-03  1.930029131E-03  1.942464568E-03 -1.670585838E-03 
        82  2.071697032E-03  1.235486357E-03  1.208836716E-03  2.101796188E-03 
        83  2.071533119E-03  1.235495089E-03  1.204625515E-03  2.054019604E-03 
        84  2.046580194E-03  1.253659604E-03  1.249420116E-03  2.035379048E-03 
        85  2.012950135E-03  1.286387327E-03  1.299073048E-03  2.020257754E-03 
        86  1.990797929E-03  1.313791377E-03  1.295998047E-03  1.986192029E-03 
        87  1.973423408E-03  1.330589410E-03  1.357796561E-03  1.991993022E-03 
        88  1.946365810E-03  1.342431060E-03  1.345086805E-03  1.947925945E-03 
        89  1.899759984E-03  1.355813816E-03  1.335760989E-03  1.891637732E-03 
        90  1.870228909E-03  1.363838674E-03  1.377934128E-03  1.894362010E-03 
        91  1.847365405E-03  1.386457123E-03  1.393045398E-03  1.847366747E-03 
        92  1.822929829E-03  1.421787078E-03  1.408633721E-03  1.805100119E-03 
        93  1.800539671E-03  1.457872335E-03  1.458946259E-03  1.808596001E-03 
        94  1.782159903E-03  1.482003368E-03  1.466399391E-03  1.762134212E-03 
        95  1.763412030E-03  1.501596067E-03  1.517480735E-03  1.770494178E-03 
        96  1.727241441E-03  1.525311382E-03  1.524655038E-03  1.727520347E-03 
        97  1.841435558E-03  1.562643913E-03  1.560884347E-03  1.827830160E-03 
        98  1.833292656E-03  1.596876420E-03  1.615014651E-03  1.856528149E-03 
        99  1.800308586E-03  1.634317217E-03  1.641236910E-03  1.805098654E-03 
       100  1.744816662E-03  1.676789019E-03  1.674905581E-03  1.747979358E-03 
       101  2.034849022E-03  1.398205291E-03  1.418216501E-03  2.044577436E-03 
       102  2.026449423E-03  1.447661896E-03  1.444602383E-03  2.025979133E-03 
       103  1.791849616E-03  2.258070745E-04  2.086810152E-04  1.786066672E-03 
       104 -2.762842458E-03  3.427653894E-08  5.825507198E-05 -2.727486420E-03 
       105 -2.816332504E-03  1.138608604E-05  4.912679422E-05 -2.825656849E-03 
       106 -2.919147490E-03  2.783245873E-05  4.152960011E-05 -2.921255581E-03 
       107 -3.015970578E-03  3.584392834E-05  4.077177812E-05 -3.017093035E-03 
       108 -3.112159902E-03  4.073266973E-05  4.724476742E-05 -3.112842704E-03 
       109 -3.198920749E-03  2.136939474E-05  5.527762229E-05 -3.210920916E-03 
       110 -4.453018773E-03  2.225862772E-05  5.780932662E-05 -4.424947168E-03 
       111 -4.502161872E-03  2.225862772E-05  5.596906824E-05 -4.526306414E-03 
       112  1.681485795E-03  1.670356723E-03  1.675496708E-03  1.670018958E-03 
       113  1.695104293E-03  1.699905726E-03  1.727118653E-03  1.667279858E-03 
       114  1.707652467E-03  1.702690031E-03  1.730930592E-03  1.714327700E-03 
       115  2.023776993E-03  1.486643334E-03  1.502289524E-03  2.036632457E-03 
       116  2.289182507E-03  1.808500383E-03  1.811524261E-03  2.267541019E-03 
       117  2.292952267E-03  1.812026137E-03  1.829445302E-03  2.281740216E-03 
       118  2.307749353E-03  1.824263483E-03  1.819129066E-03  2.323892695E-03 
       119  2.316481434E-03  1.863949350E-03  1.864089860E-03  2.315357995E-03 
       120  2.283797134E-03  1.898101647E-03  1.902874782E-03  2.287559326E-03 
       121  2.248111647E-03  1.909924205E-03  1.931992025E-03  2.252077452E-03 
       122  2.235793043E-03  1.923434203E-03  1.906242579E-03  2.234030640E-03 
       123  2.231530147E-03  1.930537401E-03  1.946676450E-03  2.214724454E-03 
       124  2.246379387E-03  1.940201735E-03  1.931992025E-03  2.252077452E-03 
       125  2.265437972E-03  1.974529820E-03  1.976347358E-03  2.250814214E-03 
       126  2.474082867E-03  1.473803306E-03  1.480862986E-03  2.473401436E-03 
       127  2.451383276E-03  1.673918101E-03  1.661777543E-03  2.450342357E-03 
       128  2.482260810E-03  1.680505695E-03  1.679062906E-03  2.481335120E-03 
       129  2.477867529E-03  1.429170836E-03  1.430629914E-03  2.478038126E-03 
       130  2.469223458E-03  8.834744804E-04  9.186405087E-04  2.467038520E-03 
       131  2.432424575E-03  8.765765815E-04  9.061622691E-04  2.410611837E-03 
       132  2.403282328E-03  8.394863689E-04  8.240767934E-04  2.410638427E-03 
       133  2.374224598E-03  8.022680995E-04  8.306269191E-04  2.354383349E-03 
       134  2.342233900E-03  7.771849632E-04  7.771843157E-04  2.343344654E-03 
       135  2.312222729E-03  7.544153486E-04  7.731424081E-04  2.290297420E-03 
       136  2.164949896E-03  1.578376628E-03  1.578827015E-03  2.164550487E-03 
       137  2.216104185E-03  1.564069767E-03  1.560635545E-03  2.212241754E-03 
       138  2.231169725E-03  1.543328748E-03  1.537186174E-03  2.246447085E-03 
       139  2.199152950E-03  1.539013349E-03  1.526256395E-03  2.194044070E-03 
       140  2.154179616E-03  1.557804295E-03  1.537415746E-03  2.140568130E-03 
       141  2.128895372E-03  1.570143504E-03  1.555563887E-03  2.105372782E-03 
       142  2.132972935E-03  1.578978496E-03  1.594385786E-03  2.113121066E-03 
       143  2.361331834E-03  1.291652094E-03  1.309046208E-03  2.366980009E-03 
       144  2.361194929E-03  1.272080000E-03  1.247261330E-03  2.368389516E-03 
       145  2.332414966E-03  1.271033310E-03  1.248553600E-03  2.314772926E-03 
       146  2.332551870E-03  1.290605520E-03  1.311649622E-03  2.315264781E-03 
       147  4.571983882E-04  1.974832965E-03  1.974844604E-03  4.631898431E-04 
       148  4.202026757E-04  1.941350638E-03  1.926672699E-03  4.543770204E-04 
       149  3.999145702E-04  1.908876118E-03  1.912972231E-03  3.935666735E-04 
       150  3.758293460E-04  1.867279410E-03  1.859741076E-03  3.878779436E-04 
       151  1.839967299E-04  1.837207354E-03  1.827176184E-03  1.726120209E-04 
       152  1.455037418E-04  1.859171432E-03  1.877753079E-03  1.572261929E-04 
       153  1.046137113E-04  1.881510019E-03  1.869255230E-03  1.027193741E-04 
       154  7.003402425E-05  1.896062633E-03  1.922587147E-03  9.292035272E-05 
       155  2.455460708E-05  1.911173691E-03  1.913217268E-03  2.418366512E-05 
       156 -4.598433588E-05  1.928047976E-03  1.901941876E-03 -5.184226983E-05 
       157 -8.956615784E-05  1.937612076E-03  1.967698909E-03 -6.296029824E-05 
       158 -1.507830166E-04  1.948641613E-03  1.961727822E-03 -1.543619787E-04 
       159 -2.522596333E-04  1.955165528E-03  1.952891398E-03 -2.536683967E-04 
       160 -3.572163987E-04  1.956922701E-03  1.944888835E-03 -3.576104262E-04 
       161 -4.615654470E-04  1.962898998E-03  1.937868019E-03 -4.625970964E-04 
       162 -5.650502862E-04  1.968774013E-03  1.933420872E-03 -5.677151537E-04 
       163 -6.680648657E-04  1.966762822E-03  1.931035804E-03 -6.720340127E-04 
       164 -7.714828243E-04  1.961117378E-03  1.929621388E-03 -7.762373276E-04 
       165 -8.756783209E-04  1.955351559E-03  1.929185365E-03 -8.805429480E-04 
       166 -9.807666065E-04  1.949099242E-03  1.931300447E-03 -9.845805923E-04 
       167 -1.086513163E-03  1.943733892E-03  1.936006340E-03 -1.087852054E-03 
       168 -1.192494994E-03  1.935437205E-03  1.943793790E-03 -1.188405186E-03 
       169 -1.286823885E-03  1.918111346E-03  1.951891793E-03 -1.285628838E-03 
       170 -1.338400180E-03  1.905888086E-03  1.852236959E-03 -1.322700402E-03 
       171 -1.392252510E-03  1.904184348E-03  1.874523444E-03 -1.398003815E-03 
       172 -1.477401238E-03  1.904962002E-03  1.874830866E-03 -1.474881274E-03 
       173 -1.527481829E-03  1.906884252E-03  1.850798777E-03 -1.553051966E-03 
       174 -1.576449722E-03  1.916515874E-03  1.951318214E-03 -1.572415930E-03 
