cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        31  7.928108244E-05  2.039248502E-04  2.417783347E-04  4.495860527E-05 
        32  7.945449033E-05  2.039664978E-04  2.489255570E-04  9.405898740E-05 
        33  2.037188679E-04  2.282897622E-04  2.543585031E-04  2.013657630E-04 
        34  2.280671470E-04  2.196772111E-04  2.459371493E-04  2.552620506E-04 
        35  2.542608709E-04  1.906151010E-04  1.930118503E-04  2.622026838E-04 
        36  2.606787602E-04  1.570823806E-04  1.408289672E-04  2.717250439E-04 
        37  1.080161455E-04  2.794192187E-05  2.794200578E-05  1.007808420E-04 
        38  2.134579263E-04  1.645150587E-05  2.931386421E-05  2.067113238E-04 
        39  2.606434573E-04  2.375001532E-05  3.429371706E-05  2.597225743E-04 
        40  3.083624761E-04  7.298508990E-06  2.775908311E-05  3.200411847E-04 
        41 -2.415363211E-03  3.746952643E-05  7.332680564E-05 -2.420594786E-03 
        42 -2.314640209E-03  5.487351518E-05  7.311501499E-05 -2.316820890E-03 
        43 -2.212412655E-03  6.432072405E-05  7.043852328E-05 -2.213196658E-03 
        44 -2.110389061E-03  6.955034769E-05  6.674919455E-05 -2.110809722E-03 
        45 -2.009021817E-03  7.690227358E-05  6.249115734E-05 -2.009269490E-03 
        46 -1.910208026E-03  8.621297457E-05  5.855735120E-05 -1.909155614E-03 
        47 -1.812401344E-03  9.502218018E-05  5.673498202E-05 -1.809930395E-03 
        48 -1.713191392E-03  9.834137745E-05  5.515330775E-05 -1.709579807E-03 
        49 -1.612921362E-03  9.710344602E-05  5.457516422E-05 -1.609092055E-03 
        50 -1.513958210E-03  9.761098772E-05  5.383556151E-05 -1.509067679E-03 
        51 -1.416845946E-03  1.002765275E-04  5.490773208E-05 -1.410009075E-03 
        52 -1.317547634E-03  9.963483171E-05  5.715688499E-05 -1.310405891E-03 
        53 -1.215518569E-03  9.269516886E-05  6.005970237E-05 -1.209844188E-03 
        54 -1.111946651E-03  8.548337064E-05  6.361088174E-05 -1.108407631E-03 
        55 -2.594196703E-03  1.956610475E-03  1.933004749E-03 -2.597631251E-03 
        56 -2.493958687E-03  1.943718060E-03  1.934575948E-03 -2.495273050E-03 
        57 -2.392289927E-03  1.940376475E-03  1.936099255E-03 -2.392953671E-03 
        58 -2.289599972E-03  1.936871093E-03  1.936053435E-03 -2.289587949E-03 
        59 -2.185657388E-03  1.934833592E-03  1.934468811E-03 -2.185353151E-03 
        60 -2.081522951E-03  1.933974563E-03  1.932282097E-03 -2.081243068E-03 
        61 -1.977641834E-03  1.933299936E-03  1.931099759E-03 -1.977459928E-03 
        62 -1.874114154E-03  1.932229381E-03  1.931720263E-03 -1.874312453E-03 
        63 -1.770177740E-03  1.930442755E-03  1.935050064E-03 -1.771475459E-03 
        64 -1.666969387E-03  1.924634795E-03  1.942464568E-03 -1.670585838E-03 
        65  1.875194022E-03  7.369944360E-04  7.364970494E-04  1.866467047E-03 
        66  1.849397435E-03  7.691408973E-04  7.630012877E-04  1.851349808E-03 
        67  1.828911598E-03  7.849555695E-04  7.584282158E-04  1.807933094E-03 
        68  1.808123663E-03  8.040489047E-04  8.102537455E-04  1.809880671E-03 
        69  1.770568895E-03  8.284589858E-04  8.115262549E-04  1.772892234E-03 
        70  1.757171936E-03  8.582512964E-04  8.595011999E-04  1.761496361E-03 
        71  1.758890692E-03  9.064835031E-04  9.048652605E-04  1.755453321E-03 
        72  1.753065619E-03  9.516662685E-04  9.579611284E-04  1.764662184E-03 
        73  1.739247469E-03  9.977406589E-04  9.840583017E-04  1.726534628E-03 
        74  1.724626170E-03  1.038553542E-03  1.048534989E-03  1.749697498E-03 
        75  1.703513903E-03  1.068208017E-03  1.086905344E-03  1.716180085E-03 
        76  1.674819388E-03  1.102590002E-03  1.125325264E-03  1.688063676E-03 
        77  1.842466765E-03  1.064970857E-03  1.044953814E-03  1.829401833E-03 
        78  1.825767686E-03  1.075943466E-03  1.092733970E-03  1.844917967E-03 
        79  1.810251852E-03  1.096347114E-03  1.092464257E-03  1.801490500E-03 
        80  1.802223502E-03  1.132120029E-03  1.133180284E-03  1.804534020E-03 
        81  1.816050382E-03  1.180158462E-03  1.180921936E-03  1.805802796E-03 
        82  1.830629655E-03  1.207678462E-03  1.184293261E-03  1.854910429E-03 
        83  1.830633730E-03  1.207714784E-03  1.230921627E-03  1.857381939E-03 
        84  1.808872330E-03  1.211476047E-03  1.234344495E-03  1.812086890E-03 
        85  1.771996729E-03  1.214788412E-03  1.240994224E-03  1.767888128E-03 
        86  1.746538444E-03  1.210225746E-03  1.176984304E-03  1.755862220E-03 
        87  1.714374637E-03  1.211926574E-03  1.186746764E-03  1.710694094E-03 
        88  2.053396776E-03  1.017168048E-03  1.004879637E-03  2.056249407E-03 
        89  2.078677528E-03  1.026503975E-03  1.003857545E-03  2.093754380E-03 
        90  2.101984341E-03  1.051826170E-03  1.056325348E-03  2.090236478E-03 
        91  2.110123402E-03  1.103768591E-03  1.103884896E-03  2.085936034E-03 
        92  2.081208164E-03  1.158136409E-03  1.156426623E-03  2.068874088E-03 
        93  2.061979845E-03  1.206510118E-03  1.204625515E-03  2.054019604E-03 
        94  2.060344210E-03  1.244545798E-03  1.249420116E-03  2.035379048E-03 
        95  2.030532574E-03  1.315499423E-03  1.299073048E-03  2.020257754E-03 
        96  2.017601160E-03  1.345010358E-03  1.357473860E-03  2.022891454E-03 
        97  1.991528086E-03  1.364776632E-03  1.357796561E-03  1.991993022E-03 
        98  1.963720657E-03  1.368182013E-03  1.345086805E-03  1.947925945E-03 
        99  1.938695321E-03  1.370727667E-03  1.381869335E-03  1.946409453E-03 
       100  1.896619564E-03  1.381288166E-03  1.377934128E-03  1.894362010E-03 
       101  1.852965332E-03  1.406736323E-03  1.393045398E-03  1.847366747E-03 
       102  1.828346052E-03  1.429756405E-03  1.408633721E-03  1.805100119E-03 
       103  1.803404652E-03  1.454425277E-03  1.458946259E-03  1.808596001E-03 
       104  1.775486162E-03  1.480106264E-03  1.466399391E-03  1.762134212E-03 
       105  1.756415819E-03  1.499343314E-03  1.517480735E-03  1.770494178E-03 
       106  1.725771581E-03  1.519528916E-03  1.524655038E-03  1.727520347E-03 
       107  1.676867949E-03  2.217389556E-05  2.100762831E-05  1.693537571E-03 
       108  1.628366881E-03  3.109505633E-05  2.709459480E-05  1.626272040E-03 
       109  1.589107909E-03  8.921161680E-06  2.940408889E-05  1.547688228E-03 
       110  1.791480230E-03  2.152112575E-04  2.086810152E-04  1.786066672E-03 
       111  1.649938058E-03  3.609682026E-04  3.552918418E-04  1.641641289E-03 
       112  1.631410443E-03  3.966586664E-04  3.989504723E-04  1.635943163E-03 
       113  1.629270264E-03  4.269981582E-04  4.409151578E-04  1.619891975E-03 
       114  1.659286907E-03  4.400383332E-04  4.365416312E-04  1.672054282E-03 
       115 -2.515170490E-03  2.257113192E-05  7.110491468E-05 -2.524064784E-03 
       116 -2.616495360E-03  1.956647975E-05  6.600393607E-05 -2.626677037E-03 
       117 -2.719504759E-03  2.469574611E-05  5.825507198E-05 -2.727486420E-03 
       118 -2.821642673E-03  2.988024971E-05  4.912679422E-05 -2.825656849E-03 
       119 -2.920269733E-03  3.198154445E-05  4.152960011E-05 -2.921255581E-03 
       120 -3.016559407E-03  2.344527638E-05  4.077177812E-05 -3.017093035E-03 
       121 -3.107707016E-03  7.215357073E-06  4.724476742E-05 -3.112842704E-03 
       122 -3.225065768E-03  6.999862762E-06  5.527762229E-05 -3.210920916E-03 
       123 -3.316021059E-03  1.256860924E-05  6.199954715E-05 -3.311930414E-03 
       124 -3.375945846E-03  5.568746474E-06  6.462525821E-05 -3.415662322E-03 
       125 -4.554459825E-03  2.446493272E-05  5.596906824E-05 -4.526306414E-03 
       126 -4.607622046E-03  2.446493272E-05  5.666467444E-05 -4.629023667E-03 
       127  1.067842008E-03  1.509895432E-03  1.494216465E-03  1.047784337E-03 
       128  1.106491312E-03  1.495612203E-03  1.491339477E-03  1.106077008E-03 
       129  1.161011751E-03  1.492986106E-03  1.493791410E-03  1.161129173E-03 
       130  1.196246245E-03  1.511248061E-03  1.507255518E-03  1.219270325E-03 
       131  1.114751212E-03  1.717102248E-03  1.701518726E-03  1.097916249E-03 
       132  1.095865970E-03  1.744109206E-03  1.761767092E-03  1.051098779E-03 
       133  1.135980478E-03  1.779475715E-03  1.809861486E-03  1.115217514E-03 
       134  1.205038396E-03  1.812529750E-03  1.838381267E-03  1.193961290E-03 
       135  1.262948150E-03  1.826763502E-03  1.856961563E-03  1.267478446E-03 
       136  1.297036069E-03  1.830220106E-03  1.805745326E-03  1.280817148E-03 
       137  1.335381065E-03  1.824860461E-03  1.813306485E-03  1.337936873E-03 
       138  1.376151107E-03  1.799664227E-03  1.810099402E-03  1.382461143E-03 
       139  1.060846960E-03  1.528632129E-03  1.540586173E-03  1.037773567E-03 
       140  1.633438747E-03  1.728545059E-03  1.724050047E-03  1.617561812E-03 
       141  1.643072348E-03  1.700478839E-03  1.685627301E-03  1.617964135E-03 
       142  1.645638724E-03  1.682047732E-03  1.675496708E-03  1.670018958E-03 
       143  1.658384339E-03  1.786964363E-03  1.782199968E-03  1.660432579E-03 
       144  1.686306088E-03  1.801597537E-03  1.782133242E-03  1.704231979E-03 
       145  1.712288125E-03  1.811705530E-03  1.823944263E-03  1.705748553E-03 
       146  1.744243433E-03  1.821145066E-03  1.806662425E-03  1.750959794E-03 
       147  1.779017155E-03  1.830117078E-03  1.838402497E-03  1.774485517E-03 
       148  1.833213028E-03  1.842483063E-03  1.863749889E-03  1.819154601E-03 
       149  1.866240404E-03  1.846833271E-03  1.876372520E-03  1.886929347E-03 
       150  1.902690972E-03  1.831294037E-03  1.829832501E-03  1.902673536E-03 
       151  1.929556136E-03  1.980513334E-03  1.979426946E-03  1.923516981E-03 
       152  1.961223781E-03  1.947969547E-03  1.936520658E-03  1.940056455E-03 
       153  1.986075891E-03  1.933261170E-03  1.954275478E-03  1.991099026E-03 
       154  1.997427782E-03  1.924720826E-03  1.936071674E-03  2.016178545E-03 
       155  2.011752222E-03  1.888021827E-03  1.885201411E-03  2.006662959E-03 
       156  1.009913161E-03  1.690241857E-03  1.720106000E-03  1.004093851E-03 
       157  1.019029063E-03  1.661953400E-03  1.661841842E-03  1.021549211E-03 
       158  9.990562685E-04  1.627664780E-03  1.611095789E-03  1.006839613E-03 
       159  9.891197551E-04  1.630646875E-03  1.628755309E-03  9.745902564E-04 
       160  9.909580695E-04  1.660847454E-03  1.660636439E-03  9.848928428E-04 
       161  9.917787975E-04  1.686153933E-03  1.699309515E-03  9.711757451E-04 
       162  2.009858610E-03  1.803562976E-03  1.807313404E-03  2.006954733E-03 
       163  2.019825857E-03  1.837509801E-03  1.829975687E-03  2.025987510E-03 
       164  2.295750659E-03  1.069352031E-03  1.100304839E-03  2.289594917E-03 
       165  2.318356885E-03  1.061708783E-03  1.050554724E-03  2.320082296E-03 
       166  2.356066369E-03  1.063629636E-03  1.046255086E-03  2.360097430E-03 
       167  2.381618135E-03  1.109678997E-03  1.113918788E-03  2.364865688E-03 
       168  2.365809400E-03  1.177143306E-03  1.182605533E-03  2.369199583E-03 
       169  2.321717096E-03  1.215343480E-03  1.193510483E-03  2.319062960E-03 
       170  2.293202095E-03  1.224473352E-03  1.248553600E-03  2.314772926E-03 
       171  2.277955646E-03  1.224169624E-03  1.250907847E-03  2.253055923E-03 
       172  2.251902130E-03  1.216948731E-03  1.189607481E-03  2.268902211E-03 
       173  2.214465057E-03  1.197134610E-03  1.175986675E-03  2.224840662E-03 
       174  2.183410572E-03  1.163100009E-03  1.170097624E-03  2.168239590E-03 
       175  2.174130874E-03  1.123128459E-03  1.124919158E-03  2.180424836E-03 
       176  5.093110958E-04  1.997548621E-03  1.972141317E-03  5.472809736E-04 
       177  4.769623338E-04  1.973572187E-03  1.974844604E-03  4.631898431E-04 
       178  4.309110809E-04  1.936059096E-03  1.926672699E-03  4.543770204E-04 
       179  4.060716601E-04  1.902572927E-03  1.912972231E-03  3.935666735E-04 
       180  3.856364929E-04  1.860029879E-03  1.859741076E-03  3.878779436E-04 
       181  3.532363335E-04  1.818068908E-03  1.815530276E-03  3.660791114E-04 
       182  3.272941685E-04  1.795970718E-03  1.778576375E-03  3.562106028E-04 
       183  2.934096556E-04  1.790589769E-03  1.775497366E-03  2.941201200E-04 
       184  2.425437415E-04  1.799004269E-03  1.779225650E-03  2.401065689E-04 
       185  2.107736800E-04  1.809889800E-03  1.780499494E-03  1.843295540E-04 
       186  1.712902449E-04  1.821966260E-03  1.827176184E-03  1.726120209E-04 
       187  1.281576842E-04  1.836348441E-03  1.817677128E-03  1.132435071E-04 
       188  9.436507389E-05  1.853024121E-03  1.869255230E-03  1.027193741E-04 
       189  3.839239434E-05  1.872873865E-03  1.856895194E-03  3.873604122E-05 
       190 -7.596241858E-07  1.883215737E-03  1.913217268E-03  2.418366512E-05 
       191 -4.979271762E-05  1.896414440E-03  1.901941876E-03 -5.184226983E-05 
       192 -1.416266023E-04  1.911522471E-03  1.883818147E-03 -1.349995385E-04 
       193 -1.909506536E-04  1.916361623E-03  1.961727822E-03 -1.543619787E-04 
       194 -2.472804626E-04  1.926386147E-03  1.952891398E-03 -2.536683967E-04 
       195 -3.556706652E-04  1.937143970E-03  1.944888835E-03 -3.576104262E-04 
       196 -4.616523220E-04  1.937979134E-03  1.937868019E-03 -4.625970964E-04 
       197 -5.670689279E-04  1.936645363E-03  1.933420872E-03 -5.677151537E-04 
       198 -6.714726915E-04  1.934499131E-03  1.931035804E-03 -6.720340127E-04 
       199 -7.755334373E-04  1.933316002E-03  1.929621388E-03 -7.762373276E-04 
       200 -8.798582712E-04  1.933241379E-03  1.929185365E-03 -8.805429480E-04 
       201 -9.846743196E-04  1.932869782E-03  1.931300447E-03 -9.845805923E-04 
       202 -1.090553124E-03  1.930281171E-03  1.936006340E-03 -1.087852054E-03 
       203 -1.197502366E-03  1.920563634E-03  1.943793790E-03 -1.188405186E-03 
       204 -1.270173350E-03  1.906966791E-03  1.951891793E-03 -1.285628838E-03 
       205 -1.320361160E-03  1.899402589E-03  1.852236959E-03 -1.322700402E-03 
       206 -1.393804443E-03  1.897587790E-03  1.874523444E-03 -1.398003815E-03 
       207 -1.476978534E-03  1.899890136E-03  1.874830866E-03 -1.474881274E-03 
       208 -1.537183532E-03  1.902952325E-03  1.850798777E-03 -1.553051966E-03 
       209 -1.586289494E-03  1.911661122E-03  1.951318214E-03 -1.572415930E-03 
