cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        43 -2.003580565E-03  1.379003952E-04  1.842663306E-04 -2.008411712E-03 
        44 -1.911856933E-03  1.576762734E-04  1.705042031E-04 -1.912329067E-03 
        45 -1.817822456E-03  1.728964853E-04  1.639647349E-04 -1.816655033E-03 
        46 -1.722062356E-03  1.849008404E-04  1.637208916E-04 -1.719440979E-03 
        47 -1.623868942E-03  2.026990551E-04  1.642989390E-04 -1.619670736E-03 
        48 -1.568436041E-03  2.165274054E-04  1.628884477E-04 -1.521335975E-03 
        49 -1.520993887E-03  2.265774237E-04  2.770516992E-04 -1.529475651E-03 
        50 -1.435871585E-03  2.437374933E-04  2.609136788E-04 -1.437747918E-03 
        51 -1.347529003E-03  2.535972162E-04  2.699932419E-04 -1.349012021E-03 
        52 -1.248562708E-03  2.571737859E-04  3.038450707E-04 -1.257638007E-03 
        53 -1.140360837E-03  2.695133444E-04  3.241589354E-04 -1.149164014E-03 
        54 -2.597545041E-03  1.932041137E-03  1.933004749E-03 -2.597631251E-03 
        55 -2.495737746E-03  1.928869868E-03  1.934575948E-03 -2.495273050E-03 
        56 -2.393987961E-03  1.924410928E-03  1.936099255E-03 -2.392953671E-03 
        57 -2.290876349E-03  1.920710900E-03  1.936053435E-03 -2.289587949E-03 
        58 -2.186198952E-03  1.919317292E-03  1.934468811E-03 -2.185353151E-03 
        59 -2.081332728E-03  1.917209709E-03  1.932282097E-03 -2.081243068E-03 
        60 -1.976510510E-03  1.911328291E-03  1.931099759E-03 -1.977459928E-03 
        61 -1.871173154E-03  1.897642505E-03  1.931720263E-03 -1.874312453E-03 
        62 -1.798911369E-03  1.878857962E-03  1.935050064E-03 -1.771475459E-03 
        63 -1.742706518E-03  1.863836660E-03  1.802582779E-03 -1.752611386E-03 
        64 -1.650658320E-03  1.848848304E-03  1.825174706E-03 -1.645199728E-03 
        65 -2.523823641E-03  6.752573972E-05  7.110491468E-05 -2.524064784E-03 
        66 -2.627755515E-03  6.672261225E-05  6.600393607E-05 -2.626677037E-03 
        67 -2.732162364E-03  7.010815170E-05  5.825507198E-05 -2.727486420E-03 
        68 -2.828157740E-03  8.307443204E-05  4.912679422E-05 -2.825656849E-03 
        69 -2.880202373E-03  9.314632189E-05  1.519967680E-04 -2.860687855E-03 
        70 -2.932054456E-03  9.301736281E-05  1.245868552E-04 -2.938612863E-03 
        71 -3.016368020E-03  9.015372052E-05  1.214414492E-04 -3.016459697E-03 
        72 -3.059081500E-03  8.710772818E-05  4.077177812E-05 -3.017093035E-03 
        73 -3.109630197E-03  7.558966900E-05  4.724476742E-05 -3.112842704E-03 
        74 -3.209166462E-03  6.014379687E-05  5.527762229E-05 -3.210920916E-03 
        75 -3.312027780E-03  5.353483357E-05  6.199954715E-05 -3.311930414E-03 
        76 -3.416110761E-03  4.808282756E-05  6.462525821E-05 -3.415662322E-03 
        77 -3.519750433E-03  4.119459481E-05  6.380833434E-05 -3.520089625E-03 
        78 -3.622617573E-03  3.726592331E-05  5.980250934E-05 -3.623612789E-03 
        79 -3.723208560E-03  3.773636126E-05  5.360691041E-05 -3.723738008E-03 
        80 -3.822172061E-03  3.854346505E-05  5.102335929E-05 -3.822366682E-03 
        81 -3.921239171E-03  3.492534961E-05  5.225894635E-05 -3.921222529E-03 
        82 -4.020258319E-03  1.565979983E-05  5.689246147E-05 -4.020525214E-03 
        83 -4.857408814E-03  2.671805487E-05  6.405840120E-05 -4.833593435E-03 
        84 -4.932222888E-03  2.777943882E-05  6.643712700E-05 -4.937359311E-03 
        85 -4.981430247E-03  1.061384523E-06  6.693967668E-05 -5.041680553E-03 
        86 -4.775050562E-03  1.991532743E-03  1.948353827E-03 -4.818912674E-03 
        87  3.783572756E-04  1.018049312E-03  1.019683211E-03  3.723126925E-04 
        88  4.039780470E-04  1.039286028E-03  1.026066477E-03  4.272156627E-04 
        89  4.145464336E-04  1.051874016E-03  1.056511678E-03  4.341721219E-04 
        90  4.301863082E-04  1.075498527E-03  1.078303561E-03  4.030892386E-04 
        91  3.578362812E-04  1.234433381E-03  1.235726432E-03  3.585053727E-04 
        92  3.938619629E-04  1.235519652E-03  1.255710194E-03  3.958225032E-04 
        93  5.079982802E-04  1.513835508E-03  1.493527772E-03  5.315967936E-04 
        94  5.017984076E-04  1.494086580E-03  1.502894427E-03  4.839338138E-04 
        95  4.943662789E-04  1.453698729E-03  1.453782664E-03  4.872620055E-04 
        96  4.985089181E-04  1.411140896E-03  1.413898419E-03  5.112502338E-04 
        97  4.944378161E-04  1.379369642E-03  1.389389916E-03  4.693882435E-04 
        98  4.680055135E-04  1.356430585E-03  1.340872011E-03  4.904611659E-04 
        99  4.329203803E-04  1.346366713E-03  1.324304790E-03  4.220971593E-04 
       100  3.923707991E-04  1.348102232E-03  1.372286733E-03  4.006755761E-04 
       101  3.463596804E-04  1.353810658E-03  1.347006857E-03  3.414620734E-04 
       102  3.052739776E-04  1.367097022E-03  1.375117985E-03  3.122970095E-04 
       103  4.338388389E-04  1.715170802E-03  1.700292306E-03  4.170827788E-04 
       104  4.037063336E-04  1.724338508E-03  1.741076943E-03  4.228652845E-04 
       105  3.576054587E-04  1.738553634E-03  1.735704094E-03  3.579512734E-04 
       106  3.145139490E-04  1.750444062E-03  1.731394296E-03  2.963214238E-04 
       107  2.844444243E-04  1.761326334E-03  1.775497366E-03  2.941201200E-04 
       108  2.414693590E-04  1.779803308E-03  1.779225650E-03  2.401065689E-04 
       109  1.821257756E-04  1.795271644E-03  1.780499494E-03  1.843295540E-04 
       110  1.459436899E-04  1.800462604E-03  1.827176184E-03  1.726120209E-04 
       111  1.148903830E-04  1.809117850E-03  1.817677128E-03  1.132435071E-04 
       112  5.716304804E-05  1.820394420E-03  1.805967332E-03  5.749661979E-05 
       113  2.190827399E-05  1.826642081E-03  1.856895194E-03  3.873604122E-05 
       114 -2.811012746E-05  1.837194781E-03  1.837239083E-03 -2.807587275E-05 
       115 -1.010616252E-04  1.842909143E-03  1.799108044E-03 -1.026290357E-04 
       116 -1.509463618E-04  1.845663297E-03  1.883818147E-03 -1.349995385E-04 
       117 -2.299814369E-04  1.839825418E-03  1.860738437E-03 -2.355958718E-04 
       118 -3.449332144E-04  1.816990669E-03  1.840478751E-03 -3.480552224E-04 
       119 -4.583058471E-04  1.794692012E-03  1.821449334E-03 -4.602820078E-04 
       120 -5.736434832E-04  1.778355218E-03  1.806583953E-03 -5.736423995E-04 
       121 -6.871722289E-04  1.769104507E-03  1.796639734E-03 -6.854871096E-04 
       122 -8.002645918E-04  1.766499481E-03  1.790760351E-03 -7.968246720E-04 
       123 -9.143517818E-04  1.767912530E-03  1.790070130E-03 -9.093602063E-04 
       124 -1.029250794E-03  1.770957722E-03  1.796283957E-03 -1.021157300E-03 
       125 -1.146144583E-03  1.771426643E-03  1.809803006E-03 -1.130717216E-03 
       126 -1.217643381E-03  1.767194946E-03  1.829368103E-03 -1.233805673E-03 
       127 -1.275372342E-03  1.766731497E-03  1.719080360E-03 -1.288943175E-03 
       128 -1.368283411E-03  1.775380224E-03  1.761173789E-03 -1.376093108E-03 
       129 -1.446029870E-03  1.787191606E-03  1.805742876E-03 -1.440477852E-03 
       130 -1.499633654E-03  1.799420686E-03  1.758387054E-03 -1.511812106E-03 
       131 -1.559135970E-03  1.822721912E-03  1.850798777E-03 -1.553051966E-03 
