cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        41  2.831940656E-04  9.537824371E-05  8.822211316E-05  2.654353734E-04 
        42  3.041025193E-04  6.723088882E-05  8.110587978E-05  3.211743461E-04 
        43  3.316747025E-04  4.228889156E-05  2.775908311E-05  3.200411847E-04 
        44  3.778368991E-04  1.764195804E-05  2.357188179E-05  3.768744278E-04 
        45  4.250032653E-04  3.878836651E-06  1.961275604E-05  4.300925550E-04 
        46  2.024850837E-04  2.887654409E-05  2.931386421E-05  2.067113238E-04 
        47  5.495348014E-04  4.907983566E-06  1.926840855E-05  5.412139952E-04 
        48 -2.177515766E-03  1.224564039E-05  7.043852328E-05 -2.213196658E-03 
        49 -2.109210473E-03  4.027066097E-05  6.674919455E-05 -2.110809722E-03 
        50 -2.008544747E-03  5.805105320E-05  6.249115734E-05 -2.009269490E-03 
        51 -1.909093466E-03  6.238529750E-05  5.855735120E-05 -1.909155614E-03 
        52 -1.810512156E-03  6.896881678E-05  5.673498202E-05 -1.809930395E-03 
        53 -1.711358549E-03  7.674883091E-05  5.515330775E-05 -1.709579807E-03 
        54 -1.611685497E-03  8.386135596E-05  5.457516422E-05 -1.609092055E-03 
        55 -1.513333758E-03  9.145323565E-05  5.383556151E-05 -1.509067679E-03 
        56 -1.416719286E-03  9.919235890E-05  5.490773208E-05 -1.410009075E-03 
        57 -1.317738555E-03  1.008221152E-04  5.715688499E-05 -1.310405891E-03 
        58 -1.215553959E-03  9.289109585E-05  6.005970237E-05 -1.209844188E-03 
        59 -1.111687627E-03  8.350986900E-05  6.361088174E-05 -1.108407631E-03 
        60 -2.369836904E-03  1.978382468E-03  1.936099255E-03 -2.392953671E-03 
        61 -2.288320335E-03  1.952386578E-03  1.936053435E-03 -2.289587949E-03 
        62 -2.185225254E-03  1.947118086E-03  1.934468811E-03 -2.185353151E-03 
        63 -2.081616316E-03  1.945301425E-03  1.932282097E-03 -2.081243068E-03 
        64 -1.978125889E-03  1.943466370E-03  1.931099759E-03 -1.977459928E-03 
        65 -1.874853857E-03  1.941428520E-03  1.931720263E-03 -1.874312453E-03 
        66 -1.771204988E-03  1.939206384E-03  1.935050064E-03 -1.771475459E-03 
        67 -1.668353216E-03  1.934963046E-03  1.942464568E-03 -1.670585838E-03 
        68  1.760395826E-03  1.741918153E-03  1.719651303E-03  1.773429624E-03 
        69  1.331717940E-03  2.419428256E-06  3.029660721E-05  1.374394404E-03 
        70  1.325159916E-03  2.419428256E-06  2.781562399E-05  1.291423479E-03 
        71  1.422580681E-03  3.770879703E-04  3.604196062E-04  1.414468662E-03 
        72  1.425266382E-03  4.052462464E-04  4.177920331E-04  1.417499052E-03 
        73  1.502279774E-03  1.212850839E-04  9.659987960E-05  1.457926661E-03 
        74  1.479195780E-03  1.559111115E-04  1.550347433E-04  1.467299926E-03 
        75  1.484647044E-03  1.877804461E-04  2.085884591E-04  1.483636853E-03 
        76  1.513984054E-03  1.819582103E-04  2.005083215E-04  1.536766356E-03 
        77  1.513922238E-03  1.493501186E-04  1.460479947E-04  1.540643245E-03 
        78  1.507669222E-03  1.205463122E-04  8.827208810E-05  1.542645135E-03 
        79 -2.818224020E-03  1.140305994E-05  4.912679422E-05 -2.825656849E-03 
        80 -2.919271123E-03  2.877280713E-05  4.152960011E-05 -2.921255581E-03 
        81 -3.016043920E-03  3.745171853E-05  4.077177812E-05 -3.017093035E-03 
        82 -3.113436280E-03  3.048363578E-05  4.724476742E-05 -3.112842704E-03 
        83 -3.173364326E-03  1.040166626E-05  5.527762229E-05 -3.210920916E-03 
        84 -4.370855168E-03  8.550283383E-06  6.007520483E-05 -4.324261684E-03 
        85 -4.425767343E-03  1.438636082E-05  5.780932662E-05 -4.424947168E-03 
        86 -4.480808042E-03  5.836077435E-06  5.596906824E-05 -4.526306414E-03 
        87  1.397540793E-03  1.651917468E-03  1.634375832E-03  1.387002411E-03 
        88  1.419953653E-03  1.647568075E-03  1.608469635E-03  1.426755265E-03 
        89  1.552023808E-03  8.864587289E-04  9.083602403E-04  1.565467441E-03 
        90  1.537045115E-03  8.896620711E-04  9.121763868E-04  1.526331440E-03 
        91  1.536110067E-03  8.868189761E-04  8.680690053E-04  1.510217799E-03 
        92  1.550439745E-03  8.819010691E-04  8.614702438E-04  1.544803496E-03 
        93  9.363603313E-04  1.999565400E-03  1.969865344E-03  9.053965490E-04 
        94  9.809351759E-04  1.995361410E-03  1.967796512E-03  9.859944441E-04 
        95  1.073796069E-03  1.979234163E-03  1.967889592E-03  1.075421463E-03 
        96  1.168385963E-03  1.973175211E-03  1.969581686E-03  1.167806069E-03 
        97  1.215911820E-03  1.989737153E-03  1.971598349E-03  1.254225396E-03 
        98  1.435194979E-03  1.766808564E-03  1.766326056E-03  1.433835196E-03 
        99  1.421005232E-03  1.743213623E-03  1.734941224E-03  1.424706626E-03 
       100  1.560225734E-03  1.921865623E-03  1.942136120E-03  1.535649528E-03 
       101  1.582998317E-03  1.914257533E-03  1.931519505E-03  1.584772875E-03 
       102  1.641483279E-03  1.902270247E-03  1.923318898E-03  1.639927620E-03 
       103  1.680624089E-03  1.897028065E-03  1.917593129E-03  1.718751741E-03 
       104  1.689983183E-03  1.871540328E-03  1.867363057E-03  1.716756957E-03 
       105  1.698362525E-03  1.824818086E-03  1.823944263E-03  1.705748553E-03 
       106  1.712796860E-03  1.794904005E-03  1.782133242E-03  1.704231979E-03 
       107  1.743415487E-03  1.777990838E-03  1.774727542E-03  1.742742310E-03 
       108  1.763975830E-03  1.761991181E-03  1.775305427E-03  1.776653791E-03 
       109  1.768257935E-03  1.752116135E-03  1.745803435E-03  1.787931124E-03 
       110  1.483194646E-03  1.725215698E-03  1.731962175E-03  1.472705342E-03 
       111  1.470355433E-03  1.699552289E-03  1.703226066E-03  1.464389014E-03 
       112  1.440740190E-03  1.668563578E-03  1.660659986E-03  1.451366918E-03 
       113  1.657402609E-03  1.813954790E-03  1.831441411E-03  1.658316801E-03 
       114  1.678449917E-03  1.804868924E-03  1.782199968E-03  1.660432579E-03 
       115  1.700474764E-03  1.783289481E-03  1.782133242E-03  1.704231979E-03 
       116  1.726736315E-03  1.752401004E-03  1.730930592E-03  1.714327700E-03 
       117  1.743295579E-03  1.738298452E-03  1.745547993E-03  1.743784054E-03 
       118  2.029219409E-03  1.548495376E-03  1.555178835E-03  2.026855781E-03 
       119  2.065175213E-03  1.567026251E-03  1.551537216E-03  2.070480344E-03 
       120  2.084021922E-03  1.581358491E-03  1.599528329E-03  2.063402677E-03 
       121  2.112181624E-03  1.583006699E-03  1.594385786E-03  2.113121066E-03 
       122  2.164730802E-03  1.577764633E-03  1.578827015E-03  2.164550487E-03 
       123  2.217928646E-03  1.568589825E-03  1.560635545E-03  2.212241754E-03 
       124  2.247830620E-03  1.564690727E-03  1.586458066E-03  2.233624623E-03 
       125  2.277788240E-03  1.558453077E-03  1.565142072E-03  2.287688711E-03 
       126  2.324751113E-03  1.554034883E-03  1.544804640E-03  2.321760813E-03 
       127  2.372465795E-03  1.558833523E-03  1.554014128E-03  2.372590088E-03 
       128  2.411511494E-03  1.563267782E-03  1.542011125E-03  2.424626754E-03 
       129  2.439120086E-03  1.564205159E-03  1.584188107E-03  2.428147507E-03 
       130  2.477720147E-03  1.562178251E-03  1.581630475E-03  2.480464950E-03 
       131  2.035925165E-03  1.496957382E-03  1.502289524E-03  2.036632457E-03 
       132  2.058677142E-03  1.486421679E-03  1.504105866E-03  2.066065880E-03 
       133  2.076423960E-03  1.460733125E-03  1.466422024E-03  2.080995507E-03 
       134  2.274734899E-03  1.496748300E-03  1.515653272E-03  2.271471998E-03 
       135  2.243441064E-03  1.476202975E-03  1.476109714E-03  2.240038836E-03 
       136  2.216988010E-03  1.454907120E-03  1.445593373E-03  2.231478300E-03 
       137  2.477827016E-03  1.449280768E-03  1.430629914E-03  2.478038126E-03 
       138  2.483133925E-03  1.699837740E-03  1.679062906E-03  2.481335120E-03 
       139  2.466200385E-03  1.698312582E-03  1.661777543E-03  2.450342357E-03 
       140  2.449256601E-03  1.702965354E-03  1.718517235E-03  2.445875227E-03 
       141  2.333377255E-03  1.820941572E-03  1.819129066E-03  2.323892695E-03 
       142  2.342328196E-03  1.861461438E-03  1.864089860E-03  2.315357995E-03 
       143  2.346914960E-03  1.900222735E-03  1.872925413E-03  2.383585236E-03 
       144  2.349776449E-03  1.958371839E-03  1.957931955E-03  2.375987579E-03 
       145  2.478634706E-03  7.523883251E-04  7.685759618E-04  2.475169477E-03 
       146  2.438659081E-03  7.299762219E-04  7.278509213E-04  2.442101369E-03 
       147  2.416755538E-03  7.111208979E-04  6.928805253E-04  2.434189136E-03 
       148  4.642726562E-04  1.974874176E-03  1.974844604E-03  4.631898431E-04 
       149  4.203988647E-04  1.942221774E-03  1.926672699E-03  4.543770204E-04 
       150  3.983669740E-04  1.909656334E-03  1.912972231E-03  3.935666735E-04 
       151  3.761480330E-04  1.871810877E-03  1.859741076E-03  3.878779436E-04 
       152  1.843070786E-04  1.838524127E-03  1.827176184E-03  1.726120209E-04 
       153  1.464105444E-04  1.861165743E-03  1.877753079E-03  1.572261929E-04 
       154  1.084667747E-04  1.884116558E-03  1.869255230E-03  1.027193741E-04 
       155  7.376344001E-05  1.899931696E-03  1.922587147E-03  9.292035272E-05 
       156  2.373344614E-05  1.916067442E-03  1.913217268E-03  2.418366512E-05 
       157 -3.798361649E-05  1.930774772E-03  1.901941876E-03 -5.184226983E-05 
       158 -8.168852219E-05  1.942178351E-03  1.967698909E-03 -6.296029824E-05 
       159 -1.518370409E-04  1.954860985E-03  1.961727822E-03 -1.543619787E-04 
       160 -2.538372646E-04  1.967147924E-03  1.952891398E-03 -2.536683967E-04 
       161 -3.591125133E-04  1.985016745E-03  1.944888835E-03 -3.576104262E-04 
       162 -4.619085521E-04  1.994922524E-03  1.937868019E-03 -4.625970964E-04 
       163 -5.637996364E-04  1.991164405E-03  1.933420872E-03 -5.677151537E-04 
       164 -6.660637446E-04  1.985331299E-03  1.931035804E-03 -6.720340127E-04 
       165 -7.687946782E-04  1.979483524E-03  1.929621388E-03 -7.762373276E-04 
       166 -8.725020452E-04  1.971925842E-03  1.929185365E-03 -8.805429480E-04 
       167 -9.776861407E-04  1.961980946E-03  1.931300447E-03 -9.845805923E-04 
       168 -1.084089512E-03  1.951974584E-03  1.936006340E-03 -1.087852054E-03 
       169 -1.190085080E-03  1.942596515E-03  1.943793790E-03 -1.188405186E-03 
       170 -1.294194139E-03  1.925630379E-03  1.951891793E-03 -1.285628838E-03 
       171 -1.353427768E-03  1.912148320E-03  1.957393609E-03 -1.381319101E-03 
       172 -1.398462686E-03  1.909411396E-03  1.874523444E-03 -1.398003815E-03 
       173 -1.473378623E-03  1.909477171E-03  1.874830866E-03 -1.474881274E-03 
       174 -1.515400130E-03  1.911670319E-03  1.958062631E-03 -1.476694717E-03 
       175 -1.568676205E-03  1.922225696E-03  1.951318214E-03 -1.572415930E-03 
