cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        41 -2.785944380E-04  1.080758666E-04  1.281231806E-04 -2.752816664E-04 
        42 -1.889068662E-04  1.266721374E-04  1.108253011E-04 -1.840752402E-04 
        43 -1.389646059E-04  1.418747852E-04  1.824621522E-04 -1.631405136E-04 
        44 -9.117258014E-05  1.546738640E-04  1.562393313E-04 -8.961924719E-05 
        45 -4.848733442E-05  1.693004306E-04  1.429506679E-04 -2.640014050E-05 
        46 -1.665025411E-05  1.808247762E-04  1.926155920E-04 -1.566857720E-05 
        47  3.987996024E-05  1.972687605E-04  1.880186171E-04  3.887628747E-05 
        48  7.439713954E-05  2.072207280E-04  2.417783347E-04  4.495860527E-05 
        49  8.379871724E-05  2.094770607E-04  2.489255570E-04  9.405898740E-05 
        50  1.035978348E-04  2.857272921E-05  2.794200578E-05  1.007808420E-04 
        51  2.633458353E-04  1.394869905E-04  1.408289672E-04  2.717250439E-04 
        52  2.872445039E-04  9.991206025E-05  8.822211316E-05  2.654353734E-04 
        53  3.103597264E-04  7.143024413E-05  8.110587978E-05  3.211743461E-04 
        54  3.375708184E-04  4.501063086E-05  2.775908311E-05  3.200411847E-04 
        55  3.777032252E-04  2.379118996E-05  2.357188179E-05  3.768744278E-04 
        56  4.331458767E-04  7.729169738E-06  1.961275604E-05  4.300925550E-04 
        57  4.876320600E-04  3.895157079E-06  1.937761130E-05  4.826194126E-04 
        58  5.432690959E-04  9.636532013E-06  1.926840855E-05  5.412139952E-04 
        59  2.016728831E-04  2.864898488E-05  2.931386421E-05  2.067113238E-04 
        60 -2.379783196E-03  5.818385489E-06  7.332680564E-05 -2.420594786E-03 
        61 -2.311908174E-03  2.979069723E-05  7.311501499E-05 -2.316820890E-03 
        62 -2.211778425E-03  5.475291618E-05  7.043852328E-05 -2.213196658E-03 
        63 -2.110196976E-03  6.432572991E-05  6.674919455E-05 -2.110809722E-03 
        64 -2.008893760E-03  7.199587708E-05  6.249115734E-05 -2.009269490E-03 
        65 -1.910111052E-03  8.326117677E-05  5.855735120E-05 -1.909155614E-03 
        66 -1.812529052E-03  9.654618043E-05  5.673498202E-05 -1.809930395E-03 
        67 -1.713729347E-03  1.044151213E-04  5.515330775E-05 -1.709579807E-03 
        68 -1.613628701E-03  1.047250698E-04  5.457516422E-05 -1.609092055E-03 
        69 -1.514699194E-03  1.044297169E-04  5.383556151E-05 -1.509067679E-03 
        70 -1.417489373E-03  1.048734994E-04  5.490773208E-05 -1.410009075E-03 
        71 -1.317755552E-03  1.009529660E-04  5.715688499E-05 -1.310405891E-03 
        72 -1.215348486E-03  9.161078924E-05  6.005970237E-05 -1.209844188E-03 
        73 -1.111714635E-03  8.382476517E-05  6.361088174E-05 -1.108407631E-03 
        74 -2.567071700E-03  1.983123133E-03  1.933004749E-03 -2.597631251E-03 
        75 -2.492376603E-03  1.956400694E-03  1.934575948E-03 -2.495273050E-03 
        76 -2.391791902E-03  1.945078606E-03  1.936099255E-03 -2.392953671E-03 
        77 -2.289169934E-03  1.942447154E-03  1.936053435E-03 -2.289587949E-03 
        78 -2.185456688E-03  1.940445043E-03  1.934468811E-03 -2.185353151E-03 
        79 -2.081552520E-03  1.938627800E-03  1.932282097E-03 -2.081243068E-03 
        80 -1.977797132E-03  1.936712302E-03  1.931099759E-03 -1.977459928E-03 
        81 -1.874301583E-03  1.934620901E-03  1.931720263E-03 -1.874312453E-03 
        82 -1.770365867E-03  1.932100742E-03  1.935050064E-03 -1.771475459E-03 
        83 -1.667129458E-03  1.925820019E-03  1.942464568E-03 -1.670585838E-03 
        84  2.108840737E-03  8.747391985E-04  8.805062946E-04  2.124853229E-03 
        85  2.093823859E-03  8.886461728E-04  8.712197518E-04  2.077689761E-03 
        86  2.090163995E-03  8.931725170E-04  9.000215013E-04  2.069676641E-03 
        87  2.094083698E-03  8.939902764E-04  9.246226639E-04  2.092358951E-03 
        88  2.121280879E-03  8.875927306E-04  8.805062946E-04  2.124853229E-03 
        89  2.169994172E-03  8.667687071E-04  8.730734555E-04  2.169349594E-03 
        90  1.729722135E-03  1.537308563E-03  1.524655038E-03  1.727520347E-03 
        91  1.757606980E-03  1.542853075E-03  1.517480735E-03  1.770494178E-03 
        92  1.772660529E-03  1.578913652E-03  1.579008411E-03  1.780569429E-03 
        93  1.803764142E-03  1.641571173E-03  1.641236910E-03  1.805098654E-03 
        94  1.808284200E-03  1.683703042E-03  1.694727610E-03  1.821775591E-03 
        95  1.773867640E-03  1.719167456E-03  1.719651303E-03  1.773429624E-03 
        96  1.713263220E-03  1.601655036E-03  1.582595273E-03  1.734875914E-03 
        97  1.726469491E-03  1.624859986E-03  1.639663550E-03  1.715254091E-03 
        98  1.732307719E-03  1.675449312E-03  1.674905581E-03  1.747979358E-03 
        99  1.740730135E-03  1.206068919E-05  1.789888280E-05  1.752290621E-03 
       100  1.697395113E-03  1.206068919E-05  2.100762831E-05  1.693537571E-03 
       101  1.695880317E-03  3.676824272E-04  3.673699769E-04  1.686578676E-03 
       102  1.692162361E-03  4.030035052E-04  4.025631072E-04  1.678642407E-03 
       103  1.693391008E-03  4.351313401E-04  4.365416312E-04  1.672054282E-03 
       104 -2.749184379E-03  2.697254331E-06  5.825507198E-05 -2.727486420E-03 
       105 -2.816842636E-03  1.299919495E-05  4.912679422E-05 -2.825656849E-03 
       106 -2.918344457E-03  2.251596379E-05  4.152960011E-05 -2.921255581E-03 
       107 -3.015740076E-03  2.575077269E-05  4.077177812E-05 -3.017093035E-03 
       108 -3.112846520E-03  3.165383168E-05  4.724476742E-05 -3.112842704E-03 
       109 -3.212462412E-03  3.309930980E-05  5.527762229E-05 -3.210920916E-03 
       110 -3.284595441E-03  1.498222719E-05  6.199954715E-05 -3.311930414E-03 
       111 -4.475035239E-03  2.398214747E-06  5.780932662E-05 -4.424947168E-03 
       112 -4.526846576E-03  1.788303780E-05  5.596906824E-05 -4.526306414E-03 
       113 -4.590296187E-03  1.548482396E-05  5.666467444E-05 -4.629023667E-03 
       114  1.358007197E-03  1.591691398E-03  1.585662596E-03  1.351178768E-03 
       115  1.398041495E-03  1.562075922E-03  1.561072749E-03  1.396691022E-03 
       116  1.425849972E-03  1.534467912E-03  1.539287077E-03  1.429685494E-03 
       117  1.446847687E-03  1.520985388E-03  1.508124257E-03  1.449609407E-03 
       118  1.459704712E-03  1.531092101E-03  1.522023490E-03  1.477240600E-03 
       119  1.455044956E-03  1.566836610E-03  1.571148631E-03  1.458417888E-03 
       120  1.449099043E-03  1.611897373E-03  1.608469635E-03  1.426755265E-03 
       121  1.166829374E-03  1.755579491E-03  1.748211226E-03  1.154960487E-03 
       122  1.165883266E-03  1.792533672E-03  1.809861486E-03  1.115217514E-03 
       123  1.203940366E-03  1.815977739E-03  1.838381267E-03  1.193961290E-03 
       124  1.272052876E-03  1.839538454E-03  1.856961563E-03  1.267478446E-03 
       125  1.331836917E-03  1.853209920E-03  1.867500230E-03  1.331326106E-03 
       126  1.374897547E-03  1.852426445E-03  1.871273436E-03  1.376826709E-03 
       127  1.393657643E-03  1.844417071E-03  1.868211398E-03  1.409581679E-03 
       128  1.412413549E-03  1.820782665E-03  1.813666166E-03  1.410868630E-03 
       129  1.447779941E-03  1.769782626E-03  1.766326056E-03  1.433835196E-03 
       130  1.473265002E-03  1.730894670E-03  1.731962175E-03  1.472705342E-03 
       131  1.495543867E-03  1.704336144E-03  1.713070001E-03  1.519707382E-03 
       132  1.498544822E-03  1.684800605E-03  1.679332608E-03  1.519103754E-03 
       133  1.487254514E-03  1.659650938E-03  1.638747362E-03  1.507103921E-03 
       134  1.463316032E-03  1.641184092E-03  1.660659986E-03  1.451366918E-03 
       135  1.712414436E-03  1.733148936E-03  1.730930592E-03  1.714327700E-03 
       136  1.711598714E-03  1.765429624E-03  1.782133242E-03  1.704231979E-03 
       137  1.737220795E-03  1.764048589E-03  1.774727542E-03  1.742742310E-03 
       138  1.752973069E-03  1.751216827E-03  1.745547993E-03  1.743784054E-03 
       139  2.187174279E-03  1.672169077E-03  1.693538373E-03  2.179855741E-03 
       140  2.163034165E-03  1.657968154E-03  1.697432491E-03  2.119277579E-03 
       141  2.133450238E-03  1.634101849E-03  1.637651436E-03  2.120974613E-03 
       142  2.107519424E-03  1.594559290E-03  1.594385786E-03  2.113121066E-03 
       143  2.116712509E-03  1.568404259E-03  1.555563887E-03  2.105372782E-03 
       144  2.149455016E-03  1.549387234E-03  1.537415746E-03  2.140568130E-03 
       145  2.188464627E-03  1.522978419E-03  1.526256395E-03  2.194044070E-03 
       146  2.202267991E-03  1.486892579E-03  1.490133080E-03  2.186208653E-03 
       147  2.224348485E-03  1.812524046E-03  1.823114904E-03  2.238084112E-03 
       148  2.246592194E-03  1.813851297E-03  1.805605164E-03  2.233513882E-03 
       149  2.264271956E-03  1.809983980E-03  1.811524261E-03  2.267541019E-03 
       150  2.265831223E-03  1.353441388E-03  1.360744986E-03  2.262743285E-03 
       151  2.449423075E-03  1.372428145E-03  1.379946721E-03  2.471568347E-03 
       152  2.479718998E-03  1.343117328E-03  1.321172398E-03  2.466877916E-03 
       153  2.202854259E-03  1.953433966E-03  1.946676450E-03  2.214724454E-03 
       154  2.197429538E-03  1.980141969E-03  1.980171155E-03  2.200067059E-03 
       155  2.324478934E-03  1.010698383E-03  9.941431437E-04  2.322069513E-03 
       156  2.341463696E-03  1.016154070E-03  9.844346430E-04  2.350852199E-03 
       157  2.360693179E-03  1.011169050E-03  1.046255086E-03  2.360097430E-03 
       158  2.393125091E-03  9.933002293E-04  1.021481077E-03  2.411528416E-03 
       159  2.416875912E-03  9.689770523E-04  9.606268894E-04  2.387891978E-03 
       160  2.429579617E-03  9.546231013E-04  9.061622691E-04  2.410611837E-03 
       161  2.466661856E-03  9.400547133E-04  9.186405087E-04  2.467038520E-03 
       162  2.282949630E-03  9.189370321E-04  9.098139870E-04  2.263406466E-03 
       163  2.279796638E-03  8.767833933E-04  8.744391013E-04  2.272910402E-03 
       164  2.261481015E-03  8.405877161E-04  8.267072934E-04  2.282355148E-03 
       165  2.246426186E-03  8.370903088E-04  8.180843276E-04  2.234743549E-03 
       166  2.216978697E-03  8.456942742E-04  8.619268790E-04  2.218314168E-03 
       167  5.055139191E-04  1.999788918E-03  1.972141317E-03  5.472809736E-04 
       168  4.725517938E-04  1.975244144E-03  1.974844604E-03  4.631898431E-04 
       169  4.257123801E-04  1.939103822E-03  1.926672699E-03  4.543770204E-04 
       170  4.038861662E-04  1.906130230E-03  1.912972231E-03  3.935666735E-04 
       171  3.795282973E-04  1.860318705E-03  1.859741076E-03  3.878779436E-04 
       172  3.407697368E-04  1.818882651E-03  1.815530276E-03  3.660791114E-04 
       173  3.185669193E-04  1.802087994E-03  1.778576375E-03  3.562106028E-04 
       174  3.185259702E-04  1.802084269E-03  1.775497366E-03  2.941201200E-04 
       175  1.824357169E-04  1.831406495E-03  1.827176184E-03  1.726120209E-04 
       176  1.412600250E-04  1.850903966E-03  1.877753079E-03  1.572261929E-04 
       177  1.008172258E-04  1.870984561E-03  1.869255230E-03  1.027193741E-04 
       178  6.080456296E-05  1.887654536E-03  1.856895194E-03  3.873604122E-05 
       179  2.098294863E-05  1.902876771E-03  1.913217268E-03  2.418366512E-05 
       180 -5.659724047E-05  1.923534786E-03  1.901941876E-03 -5.184226983E-05 
       181 -1.000728444E-04  1.930588507E-03  1.967698909E-03 -6.296029824E-05 
       182 -1.496737823E-04  1.941544469E-03  1.961727822E-03 -1.543619787E-04 
       183 -2.519805566E-04  1.953633968E-03  1.952891398E-03 -2.536683967E-04 
       184 -3.570660483E-04  1.954087522E-03  1.944888835E-03 -3.576104262E-04 
       185 -4.617586092E-04  1.951913000E-03  1.937868019E-03 -4.625970964E-04 
       186 -5.663557677E-04  1.948659541E-03  1.933420872E-03 -5.677151537E-04 
       187 -6.703802501E-04  1.944874297E-03  1.931035804E-03 -6.720340127E-04 
       188 -7.742799353E-04  1.941942261E-03  1.929621388E-03 -7.762373276E-04 
       189 -8.785380633E-04  1.940187416E-03  1.929185365E-03 -8.805429480E-04 
       190 -9.833531221E-04  1.938340254E-03  1.931300447E-03 -9.845805923E-04 
       191 -1.089303638E-03  1.934491796E-03  1.936006340E-03 -1.087852054E-03 
       192 -1.196442405E-03  1.923723379E-03  1.943793790E-03 -1.188405186E-03 
       193 -1.271999558E-03  1.908647828E-03  1.951891793E-03 -1.285628838E-03 
       194 -1.322570955E-03  1.899927156E-03  1.852236959E-03 -1.322700402E-03 
       195 -1.393726794E-03  1.897839131E-03  1.874523444E-03 -1.398003815E-03 
       196 -1.477000769E-03  1.900047762E-03  1.874830866E-03 -1.474881274E-03 
       197 -1.536362222E-03  1.903199125E-03  1.850798777E-03 -1.553051966E-03 
       198 -1.585510094E-03  1.912318286E-03  1.951318214E-03 -1.572415930E-03 
