cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.060884938E-03  1.993678743E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006101750E-03  1.973062987E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.940895200E-03  1.979384106E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.844560193E-03  1.999257831E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.808769234E-03  1.999257831E-03  1.932500257E-03 -2.802616471E-03 
         6  7.021074998E-04  5.946846500E-07  2.376551705E-05  7.244123886E-04 
         7  6.676144549E-04  7.118274880E-06  2.274665324E-05  6.657491188E-04 
         8  6.042163586E-04  1.096420419E-05  2.138182500E-05  6.018984717E-04 
         9  2.337788465E-03  1.142395286E-05  1.979816584E-05  2.360534697E-03 
        10  2.324657049E-03  3.400093192E-05  2.543826441E-05  2.298809444E-03 
        11  2.299517626E-03  5.812945892E-05  6.421325349E-05  2.312346827E-03 
        12  2.264962532E-03  9.970875544E-05  1.009002678E-04  2.269504929E-03 
        13  2.254965948E-03  1.587335573E-04  1.613601952E-04  2.254107036E-03 
        14  2.261571819E-03  2.082939609E-04  2.115928679E-04  2.268628249E-03 
        15  2.250954509E-03  2.428264852E-04  2.373658805E-04  2.247575958E-03 
        16  2.259249100E-03  2.690898546E-04  2.744122654E-04  2.248537651E-03 
        17  2.277473686E-03  2.796826884E-04  2.595561441E-04  2.269374973E-03 
        18  2.278150991E-03  2.797829220E-04  2.541697329E-04  2.296296229E-03 
        19  2.309269737E-03  3.035143018E-04  2.993758897E-04  2.318535620E-03 
        20  2.340769861E-03  3.445397015E-04  3.457278335E-04  2.348621878E-03 
        21  2.386924811E-03  4.442453501E-04  4.358183084E-04  2.389704606E-03 
        22  2.403221326E-03  4.502859083E-04  4.612386868E-04  2.398496022E-03 
        23  2.430342138E-03  4.567299911E-04  4.404200250E-04  2.432817981E-03 
        24  2.453713445E-03  4.637531820E-04  4.916197099E-04  2.436088877E-03 
        25  2.478156472E-03  4.681170103E-04  4.832002055E-04  2.479166716E-03 
        26  2.487507882E-03  6.218128838E-04  6.001120732E-04  2.481107966E-03 
        27  2.468225313E-03  6.285460549E-04  6.558729013E-04  2.480274928E-03 
        28  2.444882644E-03  6.361278356E-04  6.492226082E-04  2.446194591E-03 
        29 -1.006681472E-03  7.756928244E-05  6.636507486E-05 -1.005326591E-03 
        30 -9.016767726E-04  7.444259245E-05  6.680606303E-05 -9.013910211E-04 
        31 -7.970141596E-04  7.130263839E-05  6.575810028E-05 -7.972552363E-04 
        32 -6.930551608E-04  6.763858255E-05  6.355081433E-05 -6.935649223E-04 
        33 -5.897929659E-04  6.447705528E-05  6.038485763E-05 -5.907983585E-04 
        34 -4.862263449E-04  6.275446503E-05  5.539476994E-05 -4.882335345E-04 
        35 -3.847063053E-04  6.483020843E-05  4.835427240E-05 -3.882786737E-04 
        36 -3.049108200E-04  7.551245653E-05  4.217445575E-05 -2.899144977E-04 
        37 -2.544333111E-04  8.509753388E-05  1.281231806E-04 -2.752816664E-04 
        38 -1.864862279E-04  9.333399794E-05  1.108253011E-04 -1.840752402E-04 
        39 -1.098583889E-04  1.125713097E-04  9.693807319E-05 -1.022720959E-04 
        40 -7.093474414E-05  1.274460519E-04  1.562393313E-04 -8.961924719E-05 
        41 -2.752311957E-05  1.462454238E-04  1.429506679E-04 -2.640014050E-05 
        42  7.949062820E-06  1.646529854E-04  1.372427601E-04  2.941064111E-05 
        43  4.235753659E-05  1.810185495E-04  1.880186171E-04  3.887628747E-05 
        44  1.030837448E-04  2.861588291E-05  2.794200578E-05  1.007808420E-04 
        45  2.562873706E-04  1.255659154E-04  1.408289672E-04  2.717250439E-04 
        46  2.786606783E-04  9.322220285E-05  8.822211316E-05  2.654353734E-04 
        47  3.011919907E-04  6.478068099E-05  8.110587978E-05  3.211743461E-04 
        48  3.289429005E-04  4.148807420E-05  2.775908311E-05  3.200411847E-04 
        49  3.778807295E-04  1.568658809E-05  2.357188179E-05  3.768744278E-04 
        50  4.213952925E-04  3.175742677E-06  1.961275604E-05  4.300925550E-04 
        51  2.024849819E-04  2.887651499E-05  2.931386421E-05  2.067113238E-04 
        52  5.530623603E-04  4.440614703E-06  1.926840855E-05  5.412139952E-04 
        53 -2.101438586E-03  2.396883974E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.008387353E-03  5.227286601E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.908895909E-03  5.827428322E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.810075366E-03  6.304217823E-05  5.673498202E-05 -1.809930395E-03 
        57 -1.710665761E-03  6.881350419E-05  5.515330775E-05 -1.709579807E-03 
        58 -1.610804582E-03  7.435528823E-05  5.457516422E-05 -1.609092055E-03 
        59 -1.512104063E-03  8.048694144E-05  5.383556151E-05 -1.509067679E-03 
        60 -1.414998900E-03  8.730155241E-05  5.490773208E-05 -1.410009075E-03 
        61 -1.316165086E-03  9.099543240E-05  5.715688499E-05 -1.310405891E-03 
        62 -1.214719960E-03  8.770232671E-05  6.005970237E-05 -1.209844188E-03 
        63 -1.111430116E-03  8.178410644E-05  6.361088174E-05 -1.108407631E-03 
        64 -2.337673446E-03  1.998252235E-03  1.936099255E-03 -2.392953671E-03 
        65 -2.286240691E-03  1.973832026E-03  1.936053435E-03 -2.289587949E-03 
        66 -2.185123041E-03  1.949703437E-03  1.934468811E-03 -2.185353151E-03 
        67 -2.081626095E-03  1.947023557E-03  1.932282097E-03 -2.081243068E-03 
        68 -1.978185493E-03  1.944745425E-03  1.931099759E-03 -1.977459928E-03 
        69 -1.874950714E-03  1.942612696E-03  1.931720263E-03 -1.874312453E-03 
        70 -1.771377865E-03  1.940644928E-03  1.935050064E-03 -1.771475459E-03 
        71 -1.668639248E-03  1.937102643E-03  1.942464568E-03 -1.670585838E-03 
        72  1.904448494E-03  1.377745182E-03  1.377934128E-03  1.894362010E-03 
        73  1.916027395E-03  1.352195861E-03  1.335760989E-03  1.891637732E-03 
        74  1.930469065E-03  1.354157110E-03  1.345086805E-03  1.947925945E-03 
        75  1.940206392E-03  1.380143338E-03  1.381869335E-03  1.946409453E-03 
        76  1.705949893E-03  1.680178219E-03  1.639663550E-03  1.715254091E-03 
        77  1.746514114E-03  1.676725922E-03  1.674905581E-03  1.747979358E-03 
        78  1.787919435E-03  1.678003697E-03  1.641236910E-03  1.805098654E-03 
        79  1.796033233E-03  1.698323642E-03  1.694727610E-03  1.821775591E-03 
        80  1.777449972E-03  1.728971722E-03  1.719651303E-03  1.773429624E-03 
        81  1.828003675E-03  8.310913108E-04  8.554223708E-04  1.808868545E-03 
        82  1.838132972E-03  8.289445541E-04  8.511538807E-04  1.868482330E-03 
        83  1.837924239E-03  8.239147137E-04  7.957198434E-04  1.864774472E-03 
        84  1.827795058E-03  8.260614704E-04  8.102537455E-04  1.809880671E-03 
        85  1.439503510E-03  3.319152747E-04  3.110205828E-04  1.429157492E-03 
        86  1.425229479E-03  3.622610238E-04  3.604196062E-04  1.414468662E-03 
        87  1.426225645E-03  3.976801236E-04  4.177920331E-04  1.417499052E-03 
        88  1.619781484E-03  4.178359814E-04  3.989504723E-04  1.635943163E-03 
        89  1.616375754E-03  4.251006176E-04  4.409151578E-04  1.619891975E-03 
        90  1.563949976E-03  5.033679190E-04  4.880986154E-04  1.558085760E-03 
        91  1.552606933E-03  5.282363854E-04  5.267495125E-04  1.542733763E-03 
        92  1.552937552E-03  5.569501081E-04  5.757771987E-04  1.538984415E-03 
        93  1.501466846E-03  1.205385197E-04  9.659987960E-05  1.457926661E-03 
        94  1.484431094E-03  1.546463172E-04  1.550347433E-04  1.467299926E-03 
        95  1.491814037E-03  1.988677104E-04  2.085884591E-04  1.483636853E-03 
        96  1.526143635E-03  1.942290546E-04  2.005083215E-04  1.536766356E-03 
        97  1.534505165E-03  1.480471255E-04  1.460479947E-04  1.540643245E-03 
        98  1.517211436E-03  1.185780129E-04  8.827208810E-05  1.542645135E-03 
        99 -2.818943001E-03  1.206823254E-05  4.912679422E-05 -2.825656849E-03 
       100 -2.919523744E-03  3.007140549E-05  4.152960011E-05 -2.921255581E-03 
       101 -3.016134258E-03  3.784599903E-05  4.077177812E-05 -3.017093035E-03 
       102 -3.096203553E-03  1.984282426E-05  4.724476742E-05 -3.112842704E-03 
       103 -4.357065540E-03  2.230027894E-05  6.007520483E-05 -4.324261684E-03 
       104 -4.400906619E-03  2.230027894E-05  5.780932662E-05 -4.424947168E-03 
       105  9.978802409E-04  1.995195635E-03  1.967796512E-03  9.859944441E-04 
       106  1.073517487E-03  1.983288676E-03  1.967889592E-03  1.075421463E-03 
       107  1.168007380E-03  1.976292115E-03  1.969581686E-03  1.167806069E-03 
       108  1.254966017E-03  1.981501002E-03  1.971598349E-03  1.254225396E-03 
       109  1.316685462E-03  1.993302023E-03  1.974293303E-03  1.329568134E-03 
       110  1.547136926E-03  1.989777433E-03  1.979290681E-03  1.525055689E-03 
       111  1.561831101E-03  1.967819640E-03  1.978854450E-03  1.578945755E-03 
       112  1.577616087E-03  1.931594103E-03  1.931519505E-03  1.584772875E-03 
       113  1.628620434E-03  1.975828316E-03  1.975149379E-03  1.638415993E-03 
       114  1.657798886E-03  1.928002341E-03  1.923318898E-03  1.639927620E-03 
       115  1.682303613E-03  1.899870578E-03  1.917593129E-03  1.718751741E-03 
       116  1.682354021E-03  1.891020103E-03  1.867363057E-03  1.716756957E-03 
       117  1.654003165E-03  1.872651046E-03  1.876924252E-03  1.647737271E-03 
       118  1.698085340E-03  1.685388037E-03  1.675496708E-03  1.670018958E-03 
       119  1.698526437E-03  1.695196494E-03  1.727118653E-03  1.667279858E-03 
       120  1.718808082E-03  1.719143474E-03  1.730930592E-03  1.714327700E-03 
       121  1.746296999E-03  1.740897074E-03  1.745547993E-03  1.743784054E-03 
       122  2.483801451E-03  1.518625184E-03  1.528830526E-03  2.472081007E-03 
       123  2.483801451E-03  1.486196648E-03  1.480862986E-03  2.473401436E-03 
       124  2.445262857E-03  1.719008083E-03  1.718517235E-03  2.445875227E-03 
       125  2.480352297E-03  1.722218469E-03  1.738623951E-03  2.479550766E-03 
       126  2.342086053E-03  1.810668153E-03  1.819129066E-03  2.323892695E-03 
       127  2.355566481E-03  1.827910193E-03  1.807632129E-03  2.377974769E-03 
       128  2.372642746E-03  1.875803457E-03  1.872925413E-03  2.383585236E-03 
       129  2.381511731E-03  1.958424458E-03  1.957931955E-03  2.375987579E-03 
       130  2.481709002E-03  7.454026490E-04  7.685759618E-04  2.475169477E-03 
       131  2.449994907E-03  7.219450199E-04  7.278509213E-04  2.442101369E-03 
       132  2.428066451E-03  6.995932781E-04  6.928805253E-04  2.434189136E-03 
       133  4.614963837E-04  1.974776853E-03  1.974844604E-03  4.631898431E-04 
       134  4.195224901E-04  1.942659961E-03  1.926672699E-03  4.543770204E-04 
       135  3.966872464E-04  1.910135732E-03  1.912972231E-03  3.935666735E-04 
       136  3.763440764E-04  1.876489958E-03  1.859741076E-03  3.878779436E-04 
       137  1.846455998E-04  1.840353827E-03  1.827176184E-03  1.726120209E-04 
       138  1.475632162E-04  1.864110003E-03  1.877753079E-03  1.572261929E-04 
       139  1.135004859E-04  1.887866994E-03  1.869255230E-03  1.027193741E-04 
       140  7.868131070E-05  1.905048150E-03  1.922587147E-03  9.292035272E-05 
       141  2.253546882E-05  1.923040836E-03  1.913217268E-03  2.418366512E-05 
       142 -2.675711585E-05  1.934952801E-03  1.901941876E-03 -5.184226983E-05 
       143 -7.041670324E-05  1.947633922E-03  1.967698909E-03 -6.296029824E-05 
       144 -1.542641839E-04  1.967971446E-03  1.961727822E-03 -1.543619787E-04 
       145 -2.527121978E-04  1.988626318E-03  1.952891398E-03 -2.536683967E-04 
       146 -6.097294390E-04  1.999837114E-03  1.933420872E-03 -5.677151537E-04 
       147 -6.649926072E-04  1.995629398E-03  1.931035804E-03 -6.720340127E-04 
       148 -7.675535162E-04  1.987952506E-03  1.929621388E-03 -7.762373276E-04 
       149 -8.710784023E-04  1.979390858E-03  1.929185365E-03 -8.805429480E-04 
       150 -9.763957933E-04  1.967398217E-03  1.931300447E-03 -9.845805923E-04 
       151 -1.083159004E-03  1.955153886E-03  1.936006340E-03 -1.087852054E-03 
       152 -1.189237111E-03  1.945116557E-03  1.943793790E-03 -1.188405186E-03 
       153 -1.292872708E-03  1.930201892E-03  1.951891793E-03 -1.285628838E-03 
       154 -1.364241238E-03  1.916364883E-03  1.957393609E-03 -1.381319101E-03 
       155 -1.410080236E-03  1.911800122E-03  1.874523444E-03 -1.398003815E-03 
       156 -1.462772256E-03  1.911735977E-03  1.874830866E-03 -1.474881274E-03 
       157 -1.505017164E-03  1.915323548E-03  1.958062631E-03 -1.476694717E-03 
       158 -1.569019514E-03  1.926318975E-03  1.951318214E-03 -1.572415930E-03 
