cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       130  2.359125298E-03  1.879932475E-03  1.872925413E-03  2.383585236E-03 
       131  2.371375449E-03  1.958405832E-03  1.957931955E-03  2.375987579E-03 
       132  2.484291792E-03  7.310882211E-04  7.129285593E-04  2.483448182E-03 
       133  2.453349065E-03  7.171382313E-04  7.278509213E-04  2.442101369E-03 
       134  2.429201733E-03  6.983448984E-04  6.928805253E-04  2.434189136E-03 
       135  4.652556381E-04  1.974928193E-03  1.974844604E-03  4.631898431E-04 
       136  4.208715982E-04  1.942067873E-03  1.926672699E-03  4.543770204E-04 
       137  3.984656942E-04  1.909450511E-03  1.912972231E-03  3.935666735E-04 
       138  3.763588320E-04  1.872201217E-03  1.859741076E-03  3.878779436E-04 
       139  1.844362123E-04  1.839309465E-03  1.827176184E-03  1.726120209E-04 
       140  1.469004346E-04  1.862371108E-03  1.877753079E-03  1.572261929E-04 
       141  1.106029013E-04  1.885664067E-03  1.869255230E-03  1.027193741E-04 
       142  7.584618288E-05  1.902082819E-03  1.922587147E-03  9.292035272E-05 
       143  2.322279579E-05  1.919029164E-03  1.913217268E-03  2.418366512E-05 
       144 -3.258907964E-05  1.932629966E-03  1.901941876E-03 -5.184226983E-05 
       145 -7.634845679E-05  1.945088385E-03  1.967698909E-03 -6.296029824E-05 
       146 -1.530411100E-04  1.961427508E-03  1.961727822E-03 -1.543619787E-04 
       147 -2.555715037E-04  1.979117282E-03  1.952891398E-03 -2.536683967E-04 
       148 -3.446903138E-04  1.995086903E-03  1.944888835E-03 -3.576104262E-04 
       149 -5.036828807E-04  1.999412896E-03  1.937868019E-03 -4.625970964E-04 
       150 -5.634214031E-04  1.996826613E-03  1.933420872E-03 -5.677151537E-04 
       151 -6.654267199E-04  1.991445199E-03  1.931035804E-03 -6.720340127E-04 
       152 -7.680585259E-04  1.984513598E-03  1.929621388E-03 -7.762373276E-04 
       153 -8.716383018E-04  1.976436470E-03  1.929185365E-03 -8.805429480E-04 
       154 -9.768765885E-04  1.965377480E-03  1.931300447E-03 -9.845805923E-04 
       155 -1.083510229E-03  1.953956904E-03  1.936006340E-03 -1.087852054E-03 
       156 -1.189566799E-03  1.944136457E-03  1.943793790E-03 -1.188405186E-03 
       157 -1.293377834E-03  1.928456244E-03  1.951891793E-03 -1.285628838E-03 
       158 -1.360011753E-03  1.914753695E-03  1.957393609E-03 -1.381319101E-03 
       159 -1.405545510E-03  1.910884981E-03  1.874523444E-03 -1.398003815E-03 
       160 -1.466679038E-03  1.910890918E-03  1.874830866E-03 -1.474881274E-03 
       161 -1.508846763E-03  1.914069755E-03  1.958062631E-03 -1.476694717E-03 
       162 -1.568907290E-03  1.924968208E-03  1.951318214E-03 -1.572415930E-03 
