cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        67  1.552961534E-03  5.540641141E-04  5.757771987E-04  1.538984415E-03 
        68  1.277822303E-03  6.811221247E-04  6.963759560E-04  1.279178579E-03 
        69  1.256758696E-03  6.757999072E-04  6.495265350E-04  1.264802167E-03 
        70  1.247563050E-03  6.778733223E-04  6.562391130E-04  1.224207662E-03 
        71  1.233639428E-03  6.985333166E-04  7.019590207E-04  1.238358517E-03 
        72  1.220117090E-03  7.216946688E-04  7.101531021E-04  1.196225736E-03 
        73  1.194766373E-03  7.467332762E-04  7.531452094E-04  1.205814394E-03 
        74  1.149834949E-03  7.728339988E-04  7.576560813E-04  1.150084996E-03 
        75  1.125681796E-03  7.802178734E-04  7.624601683E-04  1.099526786E-03 
        76  1.125745359E-03  7.820005412E-04  8.038144634E-04  1.096811606E-03 
        77  1.144464477E-03  7.987645222E-04  7.972717640E-04  1.150254311E-03 
        78  1.167632872E-03  8.212948451E-04  8.423857949E-04  1.154607389E-03 
        79  1.181765692E-03  8.453419432E-04  8.360423158E-04  1.192309180E-03 
        80  1.196535537E-03  8.844137192E-04  8.838161849E-04  1.195936268E-03 
        81 -2.521934453E-03  5.764392336E-05  7.110491468E-05 -2.524064784E-03 
        82 -2.624999033E-03  5.533147123E-05  6.600393607E-05 -2.626677037E-03 
        83 -2.727570711E-03  5.385179975E-05  5.825507198E-05 -2.727486420E-03 
        84 -2.828207100E-03  5.335430251E-05  4.912679422E-05 -2.825656849E-03 
        85 -2.924433444E-03  5.340943608E-05  4.152960011E-05 -2.921255581E-03 
        86 -3.017152892E-03  4.776841160E-05  4.077177812E-05 -3.017093035E-03 
        87 -3.114447230E-03  2.258837048E-05  4.724476742E-05 -3.112842704E-03 
        88 -3.170049749E-03  1.548850605E-06  5.527762229E-05 -3.210920916E-03 
        89 -4.634492565E-03  2.396295895E-05  5.666467444E-05 -4.629023667E-03 
        90 -4.699476063E-03  2.396295895E-05  6.050692886E-05 -4.730923795E-03 
        91  1.350650098E-03  1.582378522E-03  1.585662596E-03  1.351178768E-03 
        92  1.380870119E-03  1.552382717E-03  1.561072749E-03  1.396691022E-03 
        93  1.395584550E-03  1.529257046E-03  1.512890758E-03  1.380880745E-03 
        94  1.419521985E-03  1.502756146E-03  1.503808583E-03  1.418157778E-03 
        95  1.436784049E-03  1.484815381E-03  1.462443378E-03  1.419001965E-03 
        96  1.456198050E-03  1.471697004E-03  1.468011635E-03  1.455797878E-03 
        97  1.478149323E-03  1.456722966E-03  1.476445373E-03  1.488435351E-03 
        98  1.499704784E-03  1.433210331E-03  1.432953756E-03  1.498360337E-03 
        99  1.519609825E-03  1.394461840E-03  1.388250763E-03  1.504311461E-03 
       100  1.514207339E-03  1.347792102E-03  1.348812562E-03  1.521388233E-03 
       101  1.486286405E-03  1.303821453E-03  1.323961942E-03  1.479414186E-03 
       102  1.436783001E-03  1.278246869E-03  1.305999765E-03  1.432948873E-03 
       103  1.400967245E-03  1.268526888E-03  1.302969367E-03  1.389134369E-03 
       104  1.380752656E-03  1.266386127E-03  1.257801344E-03  1.377801787E-03 
       105  1.351200161E-03  1.260495279E-03  1.255215304E-03  1.349517189E-03 
       106  1.320930896E-03  1.208809554E-03  1.213875954E-03  1.331731353E-03 
       107  1.332962303E-03  1.177004771E-03  1.177305411E-03  1.319426226E-03 
       108  1.320282812E-03  1.122287242E-03  1.121460403E-03  1.303155500E-03 
       109  1.278067939E-03  1.066993689E-03  1.058878145E-03  1.284059184E-03 
       110  1.240237034E-03  1.033453504E-03  1.052563751E-03  1.227278995E-03 
       111  1.228400855E-03  9.927595966E-04  9.932952635E-04  1.217088629E-03 
       112  1.226548338E-03  9.606950916E-04  9.394896662E-04  1.193505100E-03 
       113  1.214629621E-03  9.325680439E-04  9.293720252E-04  1.220680106E-03 
       114  1.498437719E-03  6.370113697E-04  6.347355902E-04  1.498707262E-03 
       115  1.550366404E-03  6.202500081E-04  6.232774653E-04  1.551710865E-03 
       116  7.145607378E-04  1.922840369E-03  1.916538659E-03  7.319315390E-04 
       117  6.955709541E-04  1.967212884E-03  1.967816509E-03  7.115485931E-04 
       118  1.108519034E-03  1.709707081E-03  1.701518726E-03  1.097916249E-03 
       119  1.098956447E-03  1.751235570E-03  1.761767092E-03  1.051098779E-03 
       120  1.128497068E-03  1.795035088E-03  1.809861486E-03  1.115217514E-03 
       121  1.194786280E-03  1.840278157E-03  1.838381267E-03  1.193961290E-03 
       122  1.266569248E-03  1.864144928E-03  1.856961563E-03  1.267478446E-03 
       123  1.330067520E-03  1.883970574E-03  1.867500230E-03  1.331326106E-03 
       124  1.363570802E-03  1.897399547E-03  1.871273436E-03  1.376826709E-03 
       125  1.390641322E-03  1.907128142E-03  1.927677695E-03  1.391665935E-03 
       126  1.433907659E-03  1.922005438E-03  1.915664079E-03  1.434807790E-03 
       127  1.483910368E-03  1.932628453E-03  1.940247493E-03  1.479767767E-03 
       128  1.516611548E-03  1.930613304E-03  1.942136120E-03  1.535649528E-03 
       129  1.662668423E-03  1.974195242E-03  1.975149379E-03  1.638415993E-03 
       130  1.673511812E-03  1.946166507E-03  1.923318898E-03  1.639927620E-03 
       131  1.717524021E-03  1.924914890E-03  1.917593129E-03  1.718751741E-03 
       132  1.771677518E-03  1.895989873E-03  1.918706403E-03  1.794287453E-03 
       133  1.781019033E-03  1.876650960E-03  1.863749889E-03  1.819154601E-03 
       134  1.767109614E-03  1.844284008E-03  1.838402497E-03  1.774485517E-03 
       135  1.744404086E-03  1.817176235E-03  1.806662425E-03  1.750959794E-03 
       136  1.715381048E-03  1.807827968E-03  1.823944263E-03  1.705748553E-03 
       137  1.690580160E-03  1.799172489E-03  1.782133242E-03  1.704231979E-03 
       138  1.660349430E-03  1.792050200E-03  1.782199968E-03  1.660432579E-03 
       139  8.497782983E-04  1.902183401E-03  1.912714690E-03  8.478213595E-04 
       140  9.057392599E-04  1.891096705E-03  1.906070019E-03  9.149439262E-04 
       141  9.063978214E-04  1.864745980E-03  1.846867949E-03  9.118974599E-04 
       142  8.504368598E-04  1.875832677E-03  1.864680410E-03  8.495539732E-04 
       143  6.770811160E-04  1.967847347E-03  1.971384957E-03  6.606343684E-04 
       144  5.126626347E-04  1.987895230E-03  1.972141317E-03  5.472809736E-04 
       145  4.871190176E-04  1.965275034E-03  1.974844604E-03  4.631898431E-04 
       146  4.426876549E-04  1.932590501E-03  1.926672699E-03  4.543770204E-04 
       147  4.090649018E-04  1.897825277E-03  1.912972231E-03  3.935666735E-04 
       148  3.915604029E-04  1.859822893E-03  1.859741076E-03  3.878779436E-04 
       149  3.612894216E-04  1.817529323E-03  1.815530276E-03  3.660791114E-04 
       150  3.320249380E-04  1.792778727E-03  1.778576375E-03  3.562106028E-04 
       151  2.935765078E-04  1.783536165E-03  1.775497366E-03  2.941201200E-04 
       152  2.420630626E-04  1.790359733E-03  1.779225650E-03  2.401065689E-04 
       153  1.927798294E-04  1.801587525E-03  1.780499494E-03  1.843295540E-04 
       154  1.554643095E-04  1.807675464E-03  1.827176184E-03  1.726120209E-04 
       155  1.129502198E-04  1.817800221E-03  1.817677128E-03  1.132435071E-04 
       156  6.836617831E-05  1.827193657E-03  1.805967332E-03  5.749661979E-05 
       157  3.045865378E-05  1.839186298E-03  1.856895194E-03  3.873604122E-05 
       158 -3.491130701E-05  1.852349611E-03  1.837239083E-03 -2.807587275E-05 
       159 -8.342192450E-05  1.855709474E-03  1.799108044E-03 -1.026290357E-04 
       160 -1.332949760E-04  1.862305799E-03  1.883818147E-03 -1.349995385E-04 
       161 -2.351504372E-04  1.865590457E-03  1.860738437E-03 -2.355958718E-04 
       162 -3.493476252E-04  1.863970887E-03  1.840478751E-03 -3.480552224E-04 
       163 -4.532567400E-04  1.869569649E-03  1.821449334E-03 -4.602820078E-04 
       164 -5.092792562E-04  1.876510563E-03  1.937868019E-03 -4.625970964E-04 
       165 -5.698659807E-04  1.887191669E-03  1.933420872E-03 -5.677151537E-04 
       166 -6.753886701E-04  1.897219219E-03  1.931035804E-03 -6.720340127E-04 
       167 -7.800157182E-04  1.902501914E-03  1.929621388E-03 -7.762373276E-04 
       168 -8.847613353E-04  1.907544909E-03  1.929185365E-03 -8.805429480E-04 
       169 -9.900527075E-04  1.910748309E-03  1.931300447E-03 -9.845805923E-04 
       170 -1.096721739E-03  1.909761806E-03  1.936006340E-03 -1.087852054E-03 
       171 -1.193937031E-03  1.900354750E-03  1.943793790E-03 -1.188405186E-03 
       172 -1.247737906E-03  1.892924774E-03  1.829368103E-03 -1.233805673E-03 
       173 -1.306143007E-03  1.892168308E-03  1.852236959E-03 -1.322700402E-03 
       174 -1.395212952E-03  1.891263411E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.476673293E-03  1.895166934E-03  1.874830866E-03 -1.474881274E-03 
       176 -1.541986479E-03  1.900358591E-03  1.850798777E-03 -1.553051966E-03 
       177 -1.591398497E-03  1.909847138E-03  1.951318214E-03 -1.572415930E-03 
