cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        36 -3.043714387E-04  7.530967559E-05  4.217445575E-05 -2.899144977E-04 
        37 -2.539030975E-04  8.491062908E-05  1.281231806E-04 -2.752816664E-04 
        38 -1.865502418E-04  9.303211846E-05  1.108253011E-04 -1.840752402E-04 
        39 -1.095487751E-04  1.123230541E-04  9.693807319E-05 -1.022720959E-04 
        40 -7.062072837E-05  1.272105001E-04  1.562393313E-04 -8.961924719E-05 
        41 -2.758521441E-05  1.456277678E-04  1.429506679E-04 -2.640014050E-05 
        42  8.270973012E-06  1.641372364E-04  1.372427601E-04  2.941064111E-05 
        43  4.264451127E-05  1.808330999E-04  1.880186171E-04  3.887628747E-05 
        44  1.030837520E-04  2.861588473E-05  2.794200578E-05  1.007808420E-04 
        45  2.559544228E-04  1.251050271E-04  1.408289672E-04  2.717250439E-04 
        46  2.782776137E-04  9.305123240E-05  8.822211316E-05  2.654353734E-04 
        47  3.009166394E-04  6.458965072E-05  8.110587978E-05  3.211743461E-04 
        48  3.286824212E-04  4.141380487E-05  2.775908311E-05  3.200411847E-04 
        49  3.778849205E-04  1.549692752E-05  2.357188179E-05  3.768744278E-04 
        50  4.209891777E-04  3.103391009E-06  1.961275604E-05  4.300925550E-04 
        51  2.024849964E-04  2.887651681E-05  2.931386421E-05  2.067113238E-04 
        52  5.533527001E-04  4.413361239E-06  1.926840855E-05  5.412139952E-04 
        53 -2.099453006E-03  2.345633948E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.008368960E-03  5.161429726E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.908881823E-03  5.796503319E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.810047776E-03  6.266691344E-05  5.673498202E-05 -1.809930395E-03 
        57 -1.710623619E-03  6.833135558E-05  5.515330775E-05 -1.709579807E-03 
        58 -1.610748703E-03  7.375261339E-05  5.457516422E-05 -1.609092055E-03 
        59 -1.512020826E-03  7.974831533E-05  5.383556151E-05 -1.509067679E-03 
        60 -1.414872357E-03  8.643098408E-05  5.490773208E-05 -1.410009075E-03 
        61 -1.316034002E-03  9.017783304E-05  5.715688499E-05 -1.310405891E-03 
        62 -1.214636257E-03  8.718024765E-05  6.005970237E-05 -1.209844188E-03 
        63 -1.111396356E-03  8.155450632E-05  6.361088174E-05 -1.108407631E-03 
        64 -2.283703303E-03  1.976313302E-03  1.936053435E-03 -2.289587949E-03 
        65 -2.185077406E-03  1.950784004E-03  1.934468811E-03 -2.185353151E-03 
        66 -2.081626561E-03  1.947525423E-03  1.932282097E-03 -2.081243068E-03 
        67 -1.978190616E-03  1.944904332E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874946523E-03  1.942570554E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771365758E-03  1.940542716E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668622484E-03  1.936977962E-03  1.942464568E-03 -1.670585838E-03 
        71  1.707753981E-03  1.676557935E-03  1.639663550E-03  1.715254091E-03 
        72  1.744911773E-03  1.665908378E-03  1.674905581E-03  1.747979358E-03 
        73  1.789449132E-03  1.668649493E-03  1.641236910E-03  1.805098654E-03 
        74  1.805500244E-03  1.700541354E-03  1.694727610E-03  1.821775591E-03 
        75  1.774596632E-03  1.729164040E-03  1.719651303E-03  1.773429624E-03 
        76  1.180439489E-03  2.147703754E-06  2.564670187E-05  1.216729608E-03 
        77  1.174249803E-03  2.147703754E-06  3.101034304E-05  1.138412517E-03 
        78  1.439161366E-03  3.367210738E-04  3.110205828E-04  1.429157492E-03 
        79  1.427223673E-03  3.628414124E-04  3.604196062E-04  1.414468662E-03 
        80  1.427694107E-03  4.112140450E-04  4.177920331E-04  1.417499052E-03 
        81  1.442534383E-03  4.340744053E-04  4.666277231E-04  1.452042847E-03 
        82  1.618791255E-03  4.189531901E-04  3.989504723E-04  1.635943163E-03 
        83  1.616516383E-03  4.240428389E-04  4.409151578E-04  1.619891975E-03 
        84  1.501341932E-03  1.204779983E-04  9.659987960E-05  1.457926661E-03 
        85  1.484400476E-03  1.546438580E-04  1.550347433E-04  1.467299926E-03 
        86  1.491960371E-03  1.994366175E-04  2.085884591E-04  1.483636853E-03 
        87  1.526702545E-03  1.948099089E-04  2.005083215E-04  1.536766356E-03 
        88  1.536681200E-03  1.478455233E-04  1.460479947E-04  1.540643245E-03 
        89  1.518880366E-03  1.183063723E-04  8.827208810E-05  1.542645135E-03 
        90 -2.818906214E-03  1.208609774E-05  4.912679422E-05 -2.825656849E-03 
        91 -2.919524675E-03  3.005901999E-05  4.152960011E-05 -2.921255581E-03 
        92 -3.016133560E-03  3.775897858E-05  4.077177812E-05 -3.017093035E-03 
        93 -3.094869433E-03  1.978605724E-05  4.724476742E-05 -3.112842704E-03 
        94 -4.356279504E-03  2.250442776E-05  6.007520483E-05 -4.324261684E-03 
        95 -4.400006495E-03  2.250442776E-05  5.780932662E-05 -4.424947168E-03 
        96  1.003690413E-03  1.994350227E-03  1.967796512E-03  9.859944441E-04 
        97  1.073601539E-03  1.983162947E-03  1.967889592E-03  1.075421463E-03 
        98  1.167948823E-03  1.976782456E-03  1.969581686E-03  1.167806069E-03 
        99  1.254924107E-03  1.979439519E-03  1.971598349E-03  1.254225396E-03 
       100  1.331667881E-03  1.988764154E-03  1.974293303E-03  1.329568134E-03 
       101  1.371786464E-03  1.997294370E-03  1.974436451E-03  1.399548220E-03 
       102  1.603102777E-03  1.995332539E-03  1.978854450E-03  1.578945755E-03 
       103  1.605785917E-03  1.995332306E-03  1.975149379E-03  1.638415993E-03 
       104  1.620768919E-03  1.888547209E-03  1.876924252E-03  1.647737271E-03 
       105  1.652815728E-03  1.910151565E-03  1.923318898E-03  1.639927620E-03 
       106  1.689804369E-03  1.908635488E-03  1.917593129E-03  1.718751741E-03 
       107  1.693913480E-03  1.871794579E-03  1.867363057E-03  1.716756957E-03 
       108  1.681729918E-03  1.848744578E-03  1.823944263E-03  1.705748553E-03 
       109  1.656454755E-03  1.843802049E-03  1.831441411E-03  1.658316801E-03 
       110  1.698785578E-03  1.684423187E-03  1.675496708E-03  1.670018958E-03 
       111  1.699948683E-03  1.693537226E-03  1.727118653E-03  1.667279858E-03 
       112  1.720540226E-03  1.714371610E-03  1.730930592E-03  1.714327700E-03 
       113  1.744967070E-03  1.732248114E-03  1.745547993E-03  1.743784054E-03 
       114  1.803872525E-03  1.723492634E-03  1.741734315E-03  1.824391549E-03 
       115  1.799560618E-03  1.725368435E-03  1.745803435E-03  1.787931124E-03 
       116  2.485443838E-03  1.511462266E-03  1.528830526E-03  2.472081007E-03 
       117  2.471813234E-03  1.479959348E-03  1.480862986E-03  2.473401436E-03 
       118  2.486369573E-03  1.442527049E-03  1.430629914E-03  2.478038126E-03 
       119  2.445117803E-03  1.719598076E-03  1.718517235E-03  2.445875227E-03 
       120  2.480242634E-03  1.724842004E-03  1.738623951E-03  2.479550766E-03 
       121  2.342734020E-03  1.807851950E-03  1.819129066E-03  2.323892695E-03 
       122  2.356925514E-03  1.824695850E-03  1.807632129E-03  2.377974769E-03 
       123  2.375153592E-03  1.875252579E-03  1.872925413E-03  2.383585236E-03 
       124  2.383234911E-03  1.958427951E-03  1.957931955E-03  2.375987579E-03 
       125  2.390478272E-03  1.343964832E-03  1.309046208E-03  2.366980009E-03 
       126  2.390650101E-03  1.344028627E-03  1.318675309E-03  2.416285840E-03 
       127  2.481254283E-03  7.494405145E-04  7.685759618E-04  2.475169477E-03 
       128  2.450545318E-03  7.218091632E-04  7.278509213E-04  2.442101369E-03 
       129  2.429499058E-03  6.980678299E-04  6.928805253E-04  2.434189136E-03 
       130  4.529007128E-04  1.974597340E-03  1.974844604E-03  4.631898431E-04 
       131  4.180455289E-04  1.942625851E-03  1.926672699E-03  4.543770204E-04 
       132  3.962105548E-04  1.910265186E-03  1.912972231E-03  3.935666735E-04 
       133  3.761460248E-04  1.877148752E-03  1.859741076E-03  3.878779436E-04 
       134  1.846178493E-04  1.840682118E-03  1.827176184E-03  1.726120209E-04 
       135  1.477136393E-04  1.864509890E-03  1.877753079E-03  1.572261929E-04 
       136  1.140493623E-04  1.888348721E-03  1.869255230E-03  1.027193741E-04 
       137  7.923031808E-05  1.905595302E-03  1.922587147E-03  9.292035272E-05 
       138  2.241872608E-05  1.923733740E-03  1.913217268E-03  2.418366512E-05 
       139 -2.580131877E-05  1.935327193E-03  1.901941876E-03 -5.184226983E-05 
       140 -6.944850611E-05  1.948068384E-03  1.967698909E-03 -6.296029824E-05 
       141 -1.544865809E-04  1.969156554E-03  1.961727822E-03 -1.543619787E-04 
       142 -2.496694506E-04  1.989474520E-03  1.952891398E-03 -2.536683967E-04 
       143 -6.675605546E-04  1.996078994E-03  1.931035804E-03 -6.720340127E-04 
       144 -7.674718508E-04  1.988509204E-03  1.929621388E-03 -7.762373276E-04 
       145 -8.709917893E-04  1.979850233E-03  1.929185365E-03 -8.805429480E-04 
       146 -9.763246053E-04  1.967697637E-03  1.931300447E-03 -9.845805923E-04 
       147 -1.083108131E-03  1.955327578E-03  1.936006340E-03 -1.087852054E-03 
       148 -1.189196599E-03  1.945236931E-03  1.943793790E-03 -1.188405186E-03 
       149 -1.292835455E-03  1.930325991E-03  1.951891793E-03 -1.285628838E-03 
       150 -1.364341239E-03  1.916442881E-03  1.957393609E-03 -1.381319101E-03 
       151 -1.410198747E-03  1.911800588E-03  1.874523444E-03 -1.398003815E-03 
       152 -1.463061315E-03  1.911702333E-03  1.874830866E-03 -1.474881274E-03 
       153 -1.505299704E-03  1.915200381E-03  1.958062631E-03 -1.476694717E-03 
       154 -1.569004380E-03  1.926150988E-03  1.951318214E-03 -1.572415930E-03 
