cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       105  9.783322457E-04  1.591179520E-03  1.589383556E-03  9.737540144E-04 
       106  9.572273120E-04  1.616064925E-03  1.628755309E-03  9.745902564E-04 
       107  9.493455873E-04  1.642411924E-03  1.640984253E-03  9.427069241E-04 
       108  9.457384585E-04  1.681885333E-03  1.674639325E-03  9.529201066E-04 
       109  9.482665919E-04  1.702392939E-03  1.699309515E-03  9.711757451E-04 
       110  9.513125988E-04  1.723626745E-03  1.735593166E-03  9.253498886E-04 
       111  9.699999937E-04  1.759107225E-03  1.770578184E-03  9.526611596E-04 
       112  1.002942561E-03  1.788692782E-03  1.820171026E-03  9.838060608E-04 
       113  1.043436001E-03  1.803601859E-03  1.761767092E-03  1.051098779E-03 
       114  1.075772685E-03  1.826202264E-03  1.809861486E-03  1.115217514E-03 
       115  1.110303798E-03  1.869101659E-03  1.890758872E-03  1.085454211E-03 
       116  1.177562284E-03  1.885536360E-03  1.904909458E-03  1.174848944E-03 
       117  1.221490907E-03  1.877797185E-03  1.838381267E-03  1.193961290E-03 
       118  1.261188649E-03  1.854633330E-03  1.856961563E-03  1.267478446E-03 
       119  1.303741708E-03  1.830593334E-03  1.805745326E-03  1.280817148E-03 
       120  1.334888977E-03  1.826629392E-03  1.813306485E-03  1.337936873E-03 
       121  1.368557685E-03  1.831874135E-03  1.810099402E-03  1.382461143E-03 
       122  1.388635021E-03  1.868505380E-03  1.871273436E-03  1.376826709E-03 
       123  1.397621701E-03  1.924133976E-03  1.927677695E-03  1.391665935E-03 
       124  1.378882909E-03  1.959983259E-03  1.974436451E-03  1.399548220E-03 
       125  1.329825260E-03  1.980070956E-03  1.974293303E-03  1.329568134E-03 
       126  1.288946136E-03  1.995406346E-03  1.971598349E-03  1.254225396E-03 
       127  9.000979480E-04  5.940521951E-04  5.935898340E-04  8.973054131E-04 
       128  9.135288419E-04  6.317677326E-04  6.364948798E-04  9.007705984E-04 
       129  9.574549622E-04  8.053349447E-04  8.151753214E-04  9.855201863E-04 
       130  9.325718856E-04  8.123639273E-04  8.418754502E-04  9.751857298E-04 
       131  9.657648625E-04  9.782770649E-04  9.747094946E-04  9.654802656E-04 
       132  9.444929892E-04  9.549226379E-04  9.411651219E-04  9.503328396E-04 
       133  9.324366110E-04  9.473293903E-04  9.837071296E-04  9.114794130E-04 
       134  5.722703063E-04  1.995722763E-03  1.971359202E-03  6.106761851E-04 
       135  5.461761612E-04  1.973130973E-03  1.972141317E-03  5.472809736E-04 
       136  5.123077426E-04  1.951470855E-03  1.934264185E-03  5.425544003E-04 
       137  4.803613701E-04  1.924483222E-03  1.926672699E-03  4.543770204E-04 
       138  4.584916169E-04  1.885252655E-03  1.888194974E-03  4.650015219E-04 
       139  4.614537756E-04  1.860798453E-03  1.854365445E-03  4.333726697E-04 
       140  4.556187778E-04  1.833344810E-03  1.828372016E-03  4.648879099E-04 
       141  4.212327767E-04  1.813940122E-03  1.814672172E-03  4.200604828E-04 
       142  3.785921435E-04  1.806356711E-03  1.815530276E-03  3.660791114E-04 
       143  3.407836775E-04  1.793360221E-03  1.778576375E-03  3.562106028E-04 
       144  2.933228388E-04  1.782911480E-03  1.775497366E-03  2.941201200E-04 
       145  2.417475625E-04  1.784600085E-03  1.779225650E-03  2.401065689E-04 
       146  1.820812759E-04  1.790744253E-03  1.780499494E-03  1.843295540E-04 
       147  1.305204496E-04  1.792636118E-03  1.772320070E-03  1.239196254E-04 
       148  1.017210816E-04  1.797954552E-03  1.817677128E-03  1.132435071E-04 
       149  5.632904140E-05  1.805779291E-03  1.805967332E-03  5.749661979E-05 
       150  1.129990233E-05  1.810105867E-03  1.781158464E-03  4.654104666E-06 
       151 -3.128286335E-05  1.819286263E-03  1.837239083E-03 -2.807587275E-05 
       152 -1.112756217E-04  1.825973508E-03  1.799108044E-03 -1.026290357E-04 
       153 -1.953935862E-04  1.819677185E-03  1.763005685E-03 -2.091987439E-04 
       154 -2.589552314E-04  1.815922325E-03  1.860738437E-03 -2.355958718E-04 
       155 -3.442257002E-04  1.812228817E-03  1.840478751E-03 -3.480552224E-04 
       156 -4.585346614E-04  1.808278146E-03  1.821449334E-03 -4.602820078E-04 
       157 -5.726660020E-04  1.808615169E-03  1.806583953E-03 -5.736423995E-04 
       158 -6.831721985E-04  1.813541865E-03  1.796639734E-03 -6.854871096E-04 
       159 -7.912270376E-04  1.825376763E-03  1.790760351E-03 -7.968246720E-04 
       160 -8.982837317E-04  1.839526580E-03  1.790070130E-03 -9.093602063E-04 
       161 -1.005133265E-03  1.851390232E-03  1.796283957E-03 -1.021157300E-03 
       162 -1.112429891E-03  1.860381570E-03  1.809803006E-03 -1.130717216E-03 
       163 -1.217495068E-03  1.867950778E-03  1.829368103E-03 -1.233805673E-03 
       164 -1.314015826E-03  1.874520327E-03  1.852236959E-03 -1.322700402E-03 
       165 -1.398288412E-03  1.875411021E-03  1.874523444E-03 -1.398003815E-03 
       166 -1.475641853E-03  1.880808151E-03  1.874830866E-03 -1.474881274E-03 
       167 -1.556742704E-03  1.892074361E-03  1.850798777E-03 -1.553051966E-03 
       168 -1.606526785E-03  1.899338793E-03  1.951318214E-03 -1.572415930E-03 
