cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.196431488E-03  1.971022226E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.130408168E-03  1.971021993E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.180734115E-03  1.988983480E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098967485E-03  1.976883272E-03  1.941788315E-03 -3.105180951E-03 
         5 -3.002280835E-03  1.987899886E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.640590072E-03  1.999255503E-03  1.932111083E-03 -2.699786421E-03 
         7  5.986568285E-04  2.292642876E-06  2.138182500E-05  6.018984717E-04 
         8  1.823811326E-03  2.265526418E-04  2.266481103E-04  1.821234054E-03 
         9  1.805060776E-03  2.525900200E-04  2.643540103E-04  1.814250299E-03 
        10  1.957680099E-03  8.127473120E-05  8.091219465E-05  1.957743481E-03 
        11  2.001850633E-03  6.845502503E-05  9.041714092E-05  2.019015436E-03 
        12  2.029929776E-03  2.849912562E-05  2.830262745E-05  2.024551158E-03 
        13  1.773113385E-03  4.960177466E-04  4.843803518E-04  1.767064534E-03 
        14  1.797285979E-03  4.971003509E-04  4.654353708E-04  1.801073935E-03 
        15  1.817477518E-03  5.124713061E-04  5.138274224E-04  1.819273723E-03 
        16  2.017658437E-03  6.192338187E-04  6.004832738E-04  2.019249871E-03 
        17  2.046041656E-03  6.365579320E-04  5.992221996E-04  2.076231558E-03 
        18  2.060689498E-03  6.594255101E-04  6.521674256E-04  2.084681672E-03 
        19 -1.007064595E-03  8.175423864E-05  6.636507486E-05 -1.005326591E-03 
        20 -9.019093704E-04  8.043364505E-05  6.680606303E-05 -9.013910211E-04 
        21 -7.968756254E-04  8.040254033E-05  6.575810028E-05 -7.972552363E-04 
        22 -6.921976455E-04  8.180343866E-05  6.355081433E-05 -6.935649223E-04 
        23 -5.874634953E-04  8.717385936E-05  6.038485763E-05 -5.907983585E-04 
        24 -4.900363274E-04  9.865136963E-05  5.539476994E-05 -4.882335345E-04 
        25 -4.360690655E-04  1.060729628E-04  1.637269837E-04 -4.703043525E-04 
        26 -3.770713520E-04  1.084461037E-04  1.461014197E-04 -3.694341506E-04 
        27 -2.770369465E-04  1.149170494E-04  1.281231806E-04 -2.752816664E-04 
        28 -1.918776543E-04  1.306419290E-04  1.108253011E-04 -1.840752402E-04 
        29 -1.420417393E-04  1.442208886E-04  1.824621522E-04 -1.631405136E-04 
        30 -9.033932292E-05  1.574225607E-04  1.562393313E-04 -8.961924719E-05 
        31 -4.983237159E-05  1.708912896E-04  1.429506679E-04 -2.640014050E-05 
        32 -1.825248364E-05  1.810906688E-04  1.926155920E-04 -1.566857720E-05 
        33  4.046998220E-05  1.972322789E-04  1.880186171E-04  3.887628747E-05 
        34  7.503235247E-05  2.067564637E-04  2.417783347E-04  4.495860527E-05 
        35  8.318803884E-05  2.086890017E-04  2.489255570E-04  9.405898740E-05 
        36  2.044754947E-04  2.255074942E-04  2.543585031E-04  2.013657630E-04 
        37  2.244617936E-04  2.173081739E-04  2.459371493E-04  2.552620506E-04 
        38  2.466408478E-04  1.904316887E-04  1.930118503E-04  2.622026838E-04 
        39  2.799090289E-04  1.408982207E-04  1.408289672E-04  2.717250439E-04 
        40  2.965494350E-04  1.112848477E-04  1.341849203E-04  3.194672796E-04 
        41  3.230325237E-04  8.032719052E-05  8.110587978E-05  3.211743461E-04 
        42  3.484862100E-04  5.136374239E-05  2.775908311E-05  3.200411847E-04 
        43  3.774484794E-04  3.372954234E-05  2.357188179E-05  3.768744278E-04 
        44  4.325719201E-04  1.113339476E-05  1.961275604E-05  4.300925550E-04 
        45  4.850665573E-04  3.039648618E-06  1.937761130E-05  4.826194126E-04 
        46  1.045378813E-04  2.847209362E-05  2.794200578E-05  1.007808420E-04 
        47  2.002758702E-04  2.825758202E-05  2.931386421E-05  2.067113238E-04 
        48  5.494015059E-04  2.292642876E-06  1.926840855E-05  5.412139952E-04 
        49 -2.412271453E-03  1.659284499E-05  7.332680564E-05 -2.420594786E-03 
        50 -2.313420409E-03  4.379404709E-05  7.311501499E-05 -2.316820890E-03 
        51 -2.212146297E-03  6.022063826E-05  7.043852328E-05 -2.213196658E-03 
        52 -2.110300818E-03  6.720123201E-05  6.674919455E-05 -2.110809722E-03 
        53 -2.008980140E-03  7.537414058E-05  6.249115734E-05 -2.009269490E-03 
        54 -1.910252380E-03  8.657139551E-05  5.855735120E-05 -1.909155614E-03 
        55 -1.812647562E-03  9.828393377E-05  5.673498202E-05 -1.809930395E-03 
        56 -1.713643316E-03  1.035415626E-04  5.515330775E-05 -1.709579807E-03 
        57 -1.613387489E-03  1.021166390E-04  5.457516422E-05 -1.609092055E-03 
        58 -1.514375326E-03  1.014888621E-04  5.383556151E-05 -1.509067679E-03 
        59 -1.417173073E-03  1.026264072E-04  5.490773208E-05 -1.410009075E-03 
        60 -1.317649032E-03  1.002773497E-04  5.715688499E-05 -1.310405891E-03 
        61 -1.215473749E-03  9.241054795E-05  6.005970237E-05 -1.209844188E-03 
        62 -1.111906371E-03  8.520810661E-05  6.361088174E-05 -1.108407631E-03 
        63 -2.591619501E-03  1.975341234E-03  1.933004749E-03 -2.597631251E-03 
        64 -2.493371721E-03  1.948470948E-03  1.934575948E-03 -2.495273050E-03 
        65 -2.392002614E-03  1.943091629E-03  1.936099255E-03 -2.392953671E-03 
        66 -2.289349446E-03  1.940118847E-03  1.936053435E-03 -2.289587949E-03 
        67 -2.185541671E-03  1.938003697E-03  1.934468811E-03 -2.185353151E-03 
        68 -2.081536222E-03  1.936416025E-03  1.932282097E-03 -2.081243068E-03 
        69 -1.977717271E-03  1.934971777E-03  1.931099759E-03 -1.977459928E-03 
        70 -1.874205074E-03  1.933387364E-03  1.931720263E-03 -1.874312453E-03 
        71 -1.770273084E-03  1.931278501E-03  1.935050064E-03 -1.771475459E-03 
        72 -1.667054719E-03  1.925266813E-03  1.942464568E-03 -1.670585838E-03 
        73  1.908199396E-03  8.772274596E-04  8.421551276E-04  1.924813670E-03 
        74  1.896366361E-03  8.787587285E-04  8.511538807E-04  1.868482330E-03 
