cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.176640417E-03  1.976182684E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108255263E-03  1.963880844E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.050842486E-03  1.987698255E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.147957847E-03  1.997881569E-03  1.943163964E-03 -3.201366508E-03 
         5 -3.097569803E-03  1.985351788E-03  1.941788315E-03 -3.105180951E-03 
         6 -2.997676143E-03  1.979383873E-03  1.939727861E-03 -3.005310109E-03 
         7 -2.920377767E-03  1.991913654E-03  1.935561470E-03 -2.904892689E-03 
         8  1.084181597E-03  8.712792805E-06  3.561057739E-05  1.060296711E-03 
         9  7.122172392E-04  3.461361757E-06  2.376551705E-05  7.244123886E-04 
        10  6.669561262E-04  1.159079056E-05  2.274665324E-05  6.657491188E-04 
        11  6.036359700E-04  1.349111972E-05  2.138182500E-05  6.018984717E-04 
        12  1.851568115E-03  2.182200697E-04  2.249752392E-04  1.868745874E-03 
        13  1.838635537E-03  2.344777458E-04  2.266481103E-04  1.821234054E-03 
        14  1.810595044E-03  2.553356462E-04  2.643540103E-04  1.814250299E-03 
        15  1.735066879E-03  4.114929179E-04  4.118375167E-04  1.737779301E-03 
        16  1.791841118E-03  4.165686260E-04  4.138385057E-04  1.791122403E-03 
        17  1.828090404E-03  4.261159047E-04  4.077900278E-04  1.844233139E-03 
        18  1.856668037E-03  4.468760453E-04  4.511102458E-04  1.849586075E-03 
        19  1.879764139E-03  4.662316642E-04  4.878464729E-04  1.860332154E-03 
        20  1.897359383E-03  4.821949697E-04  4.751523556E-04  1.912171206E-03 
        21  1.925866818E-03  5.369596329E-05  2.936931078E-05  1.958600325E-03 
        22  1.960417256E-03  6.530597602E-05  8.091219465E-05  1.957743481E-03 
        23  2.018414205E-03  8.546817116E-05  9.041714092E-05  2.019015436E-03 
        24  2.088720212E-03  8.370688010E-05  9.321694742E-05  2.087244387E-03 
        25  2.134734299E-03  6.465661136E-05  8.927237462E-05  2.158173226E-03 
