cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.168493208E-03  1.984937349E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108153284E-03  1.962834038E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.043515772E-03  1.977896318E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.074640874E-03  1.989558572E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997541102E-03  1.980216941E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.909352770E-03  1.990658464E-03  1.935561470E-03 -2.904892689E-03 
         7  1.094596344E-03  5.000980309E-06  3.561057739E-05  1.060296711E-03 
         8  7.026901003E-04  6.755677191E-07  2.376551705E-05  7.244123886E-04 
         9  6.675305194E-04  7.599900528E-06  2.274665324E-05  6.657491188E-04 
        10  6.040174048E-04  1.176965907E-05  2.138182500E-05  6.018984717E-04 
        11  1.860492048E-03  2.228526282E-04  2.249752392E-04  1.868745874E-03 
        12  1.838472672E-03  2.429986052E-04  2.266481103E-04  1.821234054E-03 
        13  1.810893300E-03  2.476916416E-04  2.643540103E-04  1.814250299E-03 
        14  1.724372851E-03  3.673105093E-04  3.637452039E-04  1.739624176E-03 
        15  1.745536341E-03  3.910572850E-04  4.118375167E-04  1.737779301E-03 
        16  1.791868359E-03  3.944604832E-04  4.138385057E-04  1.791122403E-03 
        17  1.842363738E-03  4.091700248E-04  4.077900278E-04  1.844233139E-03 
        18  1.869607717E-03  4.284176975E-04  4.511102458E-04  1.849586075E-03 
        19  1.900205505E-03  4.256614775E-04  4.389789263E-04  1.904599363E-03 
        20  1.930871513E-03  4.166379804E-04  4.296108049E-04  1.958012396E-03 
        21  1.951665035E-03  4.017830943E-04  3.946139461E-04  1.943182347E-03 
        22  1.954926178E-03  7.291453221E-05  8.091219465E-05  1.957743481E-03 
        23  2.017906401E-03  8.907969459E-05  9.041714092E-05  2.019015436E-03 
        24  2.087856410E-03  9.433035302E-05  9.321694742E-05  2.087244387E-03 
        25  2.146653598E-03  7.301614824E-05  8.927237462E-05  2.158173226E-03 
        26  2.182027325E-03  2.924258297E-05  2.897047908E-05  2.166466837E-03 
        27  2.113643568E-03  4.126797430E-04  4.265809957E-04  2.101761760E-03 
        28  2.139552031E-03  4.112391325E-04  4.026644760E-04  2.145871991E-03 
        29  2.160102129E-03  4.115507472E-04  4.354983894E-04  2.147072077E-03 
        30  2.169254003E-03  4.324176698E-04  4.274307306E-04  2.172324708E-03 
        31  2.184623154E-03  4.679947160E-04  4.792569587E-04  2.178396332E-03 
        32  2.316587837E-03  5.432069884E-04  5.419880793E-04  2.321715428E-03 
        33  2.241796814E-03  7.193706115E-04  7.151286315E-04  2.239451992E-03 
        34 -1.006797305E-03  7.890821144E-05  6.636507486E-05 -1.005326591E-03 
        35 -9.017694974E-04  7.700865535E-05  6.680606303E-05 -9.013910211E-04 
        36 -7.969561848E-04  7.537572674E-05  6.575810028E-05 -7.972552363E-04 
        37 -6.927378708E-04  7.306107000E-05  6.355081433E-05 -6.935649223E-04 
        38 -5.890805623E-04  7.155712956E-05  6.038485763E-05 -5.907983585E-04 
        39 -4.846951342E-04  7.301267760E-05  5.539476994E-05 -4.882335345E-04 
        40 -3.858879209E-04  8.299913316E-05  4.835427240E-05 -3.882786737E-04 
        41 -3.356220841E-04  9.141306509E-05  1.461014197E-04 -3.694341506E-04 
        42 -2.811021404E-04  9.705426055E-05  1.281231806E-04 -2.752816664E-04 
        43 -1.818473393E-04  1.190868861E-04  1.108253011E-04 -1.840752402E-04 
        44 -1.323396427E-04  1.357088040E-04  1.824621522E-04 -1.631405136E-04 
        45 -9.389678598E-05  1.450937270E-04  1.562393313E-04 -8.961924719E-05 
        46 -4.252731742E-05  1.628089231E-04  1.429506679E-04 -2.640014050E-05 
        47 -9.890395631E-06  1.781053288E-04  1.926155920E-04 -1.566857720E-05 
        48  4.091634037E-05  1.950673905E-04  1.880186171E-04  3.887628747E-05 
        49  7.581546379E-05  2.064064756E-04  2.417783347E-04  4.495860527E-05 
        50  8.258534945E-05  2.080734412E-04  2.489255570E-04  9.405898740E-05 
        51  1.031873107E-04  2.861145185E-05  2.794200578E-05  1.007808420E-04 
        52  2.398823563E-04  1.833177375E-04  1.930118503E-04  2.622026838E-04 
        53  2.663745836E-04  1.401693735E-04  1.408289672E-04  2.717250439E-04 
        54  2.875529171E-04  9.949436208E-05  8.822211316E-05  2.654353734E-04 
        55  3.082392795E-04  7.141090464E-05  8.110587978E-05  3.211743461E-04 
        56  3.355165536E-04  4.367236033E-05  2.775908311E-05  3.200411847E-04 
        57  3.777700185E-04  2.045217479E-05  2.357188179E-05  3.768744278E-04 
        58  4.285880714E-04  4.669469035E-06  1.961275604E-05  4.300925550E-04 
