cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       125  3.991751582E-04  1.909348532E-03  1.912972231E-03  3.935666735E-04 
       126  3.757400846E-04  1.868761727E-03  1.859741076E-03  3.878779436E-04 
       127  1.841266348E-04  1.837563701E-03  1.827176184E-03  1.726120209E-04 
       128  1.457786711E-04  1.859775977E-03  1.877753079E-03  1.572261929E-04 
       129  1.058990965E-04  1.882325625E-03  1.869255230E-03  1.027193741E-04 
       130  7.126988930E-05  1.897352282E-03  1.922587147E-03  9.292035272E-05 
       131  2.428098378E-05  1.912805135E-03  1.913217268E-03  2.418366512E-05 
       132 -4.319507934E-05  1.928967307E-03  1.901941876E-03 -5.184226983E-05 
       133 -8.683602209E-05  1.939267037E-03  1.967698909E-03 -6.296029824E-05 
       134 -1.511470182E-04  1.950810547E-03  1.961727822E-03 -1.543619787E-04 
       135 -2.526274475E-04  1.957780914E-03  1.952891398E-03 -2.536683967E-04 
       136 -3.577284515E-04  1.965679461E-03  1.944888835E-03 -3.576104262E-04 
       137 -4.615750804E-04  1.978197135E-03  1.937868019E-03 -4.625970964E-04 
       138 -5.643847981E-04  1.981398556E-03  1.933420872E-03 -5.677151537E-04 
       139 -6.670905859E-04  1.975774299E-03  1.931035804E-03 -6.720340127E-04 
       140 -7.700948627E-04  1.970547717E-03  1.929621388E-03 -7.762373276E-04 
       141 -8.740161429E-04  1.964050578E-03  1.929185365E-03 -8.805429480E-04 
       142 -9.792223573E-04  1.955573680E-03  1.931300447E-03 -9.845805923E-04 
       143 -1.085277763E-03  1.947912970E-03  1.936006340E-03 -1.087852054E-03 
       144 -1.191129442E-03  1.939491602E-03  1.943793790E-03 -1.188405186E-03 
       145 -1.293053152E-03  1.921470161E-03  1.951891793E-03 -1.285628838E-03 
       146 -1.344805700E-03  1.908478676E-03  1.852236959E-03 -1.322700402E-03 
       147 -1.391586848E-03  1.906981575E-03  1.874523444E-03 -1.398003815E-03 
       148 -1.477602054E-03  1.907173893E-03  1.874830866E-03 -1.474881274E-03 
       149 -1.522789942E-03  1.908740145E-03  1.850798777E-03 -1.553051966E-03 
       150 -1.571691711E-03  1.918781898E-03  1.951318214E-03 -1.572415930E-03 
