cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.086804576E-03  1.972449478E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.027154762E-03  1.972449478E-03  1.934369578E-03 -4.006508197E-03 
         3 -2.978610108E-03  1.992295031E-03  1.939727861E-03 -3.005310109E-03 
         4 -2.894378733E-03  1.989912707E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.830167301E-03  1.997617772E-03  1.932500257E-03 -2.802616471E-03 
         6  7.103839307E-04  2.308250714E-06  2.376551705E-05  7.244123886E-04 
         7  6.672111340E-04  9.844906344E-06  2.274665324E-05  6.657491188E-04 
         8  6.036876002E-04  1.308353239E-05  2.138182500E-05  6.018984717E-04 
         9  1.839544042E-03  2.213773696E-04  2.266481103E-04  1.821234054E-03 
        10  1.862855162E-03  2.157908166E-04  2.249752392E-04  1.868745874E-03 
        11  1.981529407E-03  2.350404247E-04  2.204757639E-04  1.991306320E-03 
        12  1.955880783E-03  2.139364660E-04  2.261814244E-04  1.950802138E-03 
        13  1.944085234E-03  1.855242735E-04  1.846202552E-04  1.959282016E-03 
        14  1.951543381E-03  1.666282187E-04  1.791314573E-04  1.927048608E-03 
        15  1.963987714E-03  1.374379062E-04  1.320089833E-04  1.951027223E-03 
        16  1.978624845E-03  1.119849840E-04  8.091219465E-05  1.957743481E-03 
        17  2.015344100E-03  1.074615211E-04  9.041714092E-05  2.019015436E-03 
        18  2.087327186E-03  1.006675084E-04  9.321694742E-05  2.087244387E-03 
        19  2.159432508E-03  8.588418132E-05  8.927237462E-05  2.158173226E-03 
        20  2.203918993E-03  6.650948490E-05  8.900181543E-05  2.222977803E-03 
        21  2.230462851E-03  2.925209628E-05  3.033947023E-05  2.234936416E-03 
        22  2.203767188E-03  3.099658643E-04  3.121268945E-04  2.204077594E-03 
        23  2.233467763E-03  3.298086522E-04  3.314104695E-04  2.231470440E-03 
        24  2.385552274E-03  4.990057205E-04  4.938707706E-04  2.384454192E-03 
        25  2.408782952E-03  5.168691278E-04  5.404856117E-04  2.375240042E-03 
        26  2.419126686E-03  5.479093525E-04  5.479773461E-04  2.430106551E-03 
        27  2.420163015E-03  5.892300978E-04  5.961515552E-04  2.434790317E-03 
        28 -1.006724080E-03  7.797182479E-05  6.636507486E-05 -1.005326591E-03 
