cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        50  4.320949374E-04  1.339904429E-05  1.961275604E-05  4.300925550E-04 
        51  4.859668552E-04  9.512899851E-06  1.937761130E-05  4.826194126E-04 
        52  5.421904498E-04  1.364120089E-05  1.926840855E-05  5.412139952E-04 
        53  1.040798452E-04  2.852308171E-05  2.794200578E-05  1.007808420E-04 
        54  2.009548771E-04  2.844781739E-05  2.931386421E-05  2.067113238E-04 
        55 -2.401822945E-03  1.227843313E-05  7.332680564E-05 -2.420594786E-03 
        56 -2.312907251E-03  3.906015263E-05  7.311501499E-05 -2.316820890E-03 
        57 -2.212021733E-03  5.834347394E-05  7.043852328E-05 -2.213196658E-03 
        58 -2.110261936E-03  6.613582082E-05  6.674919455E-05 -2.110809722E-03 
        59 -2.008951269E-03  7.425429794E-05  6.249115734E-05 -2.009269490E-03 
        60 -1.910216408E-03  8.566002361E-05  5.855735120E-05 -1.909155614E-03 
        61 -1.812639530E-03  9.812913049E-05  5.673498202E-05 -1.809930395E-03 
        62 -1.713714912E-03  1.043327866E-04  5.515330775E-05 -1.709579807E-03 
        63 -1.613502158E-03  1.033545632E-04  5.457516422E-05 -1.609092055E-03 
        64 -1.514504664E-03  1.026744867E-04  5.383556151E-05 -1.509067679E-03 
        65 -1.417287043E-03  1.034412708E-04  5.490773208E-05 -1.410009075E-03 
        66 -1.317677787E-03  1.004610895E-04  5.715688499E-05 -1.310405891E-03 
        67 -1.215421362E-03  9.207747644E-05  6.005970237E-05 -1.209844188E-03 
        68 -1.111838967E-03  8.472560876E-05  6.361088174E-05 -1.108407631E-03 
        69 -2.582140267E-03  1.978195505E-03  1.933004749E-03 -2.597631251E-03 
        70 -2.493059263E-03  1.950972248E-03  1.934575948E-03 -2.495273050E-03 
        71 -2.391913906E-03  1.943926094E-03  1.936099255E-03 -2.392953671E-03 
        72 -2.289277734E-03  1.941048540E-03  1.936053435E-03 -2.289587949E-03 
        73 -2.185508376E-03  1.938957372E-03  1.934468811E-03 -2.185353151E-03 
        74 -2.081541810E-03  1.937250723E-03  1.932282097E-03 -2.081243068E-03 
        75 -1.977745676E-03  1.935593900E-03  1.931099759E-03 -1.977459928E-03 
        76 -1.874237903E-03  1.933807740E-03  1.931720263E-03 -1.874312453E-03 
        77 -1.770303934E-03  1.931552310E-03  1.935050064E-03 -1.771475459E-03 
        78 -1.667078934E-03  1.925446326E-03  1.942464568E-03 -1.670585838E-03 
        79  1.979070716E-03  8.757494506E-04  8.495675257E-04  1.972895671E-03 
        80  2.010860015E-03  8.830720326E-04  8.654230626E-04  2.025209337E-03 
        81  2.041693544E-03  9.037269047E-04  9.074255450E-04  2.032419717E-03 
        82  2.061681822E-03  9.183630464E-04  9.000215013E-04  2.069676641E-03 
        83  2.062481130E-03  9.215643513E-04  9.246226639E-04  2.092358951E-03 
        84  2.051327378E-03  9.266931447E-04  9.532104048E-04  2.051409553E-03 
        85  2.032283461E-03  9.286234272E-04  9.074255450E-04  2.032419717E-03 
        86  2.139446093E-03  8.783526137E-04  8.805062946E-04  2.124853229E-03 
        87  2.141369041E-03  8.994563250E-04  8.730734555E-04  2.169349594E-03 
        88  2.157895360E-03  9.132823907E-04  9.123409064E-04  2.160732375E-03 
        89  1.722241752E-03  1.598953153E-03  1.582595273E-03  1.734875914E-03 
        90  1.732744044E-03  1.630949788E-03  1.639663550E-03  1.715254091E-03 
        91  1.742923516E-03  1.681157388E-03  1.674905581E-03  1.747979358E-03 
        92  1.749434043E-03  1.716849511E-03  1.719651303E-03  1.773429624E-03 
        93  1.750131370E-03  1.271876274E-03  1.249664952E-03  1.719713153E-03 
        94  1.750210999E-03  1.272229478E-03  1.307938579E-03  1.731419644E-03 
        95  1.774406643E-03  1.273020753E-03  1.298527496E-03  1.780120331E-03 
        96  1.804550993E-03  1.267828397E-03  1.287939208E-03  1.826712861E-03 
        97  1.802417566E-03  1.257549389E-03  1.234344495E-03  1.812086890E-03 
        98  1.772193587E-03  1.262388541E-03  1.240994224E-03  1.767888128E-03 
        99  1.918138121E-03  2.353760465E-05  2.101065743E-05  1.906211827E-03 
       100  1.784350956E-03  2.645739414E-06  1.298239646E-05  1.800305695E-03 
       101  1.752565382E-03  1.217322006E-05  1.789888280E-05  1.752290621E-03 
       102  1.695489394E-03  3.185995956E-05  2.100762831E-05  1.693537571E-03 
       103  1.650655176E-03  2.233247869E-05  2.709459480E-05  1.626272040E-03 
       104  1.684461604E-03  3.667447891E-04  3.673699769E-04  1.686578676E-03 
       105  1.679502544E-03  4.023156071E-04  4.025631072E-04  1.678642407E-03 
       106  1.681346912E-03  4.371039395E-04  4.365416312E-04  1.672054282E-03 
       107 -2.732446650E-03  5.097418125E-06  5.825507198E-05 -2.727486420E-03 
       108 -2.817863366E-03  1.659286863E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.918564482E-03  2.295941340E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.015840426E-03  2.121317084E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.113454208E-03  2.440518256E-05  4.724476742E-05 -3.112842704E-03 
       112 -3.212834708E-03  2.997611045E-05  5.527762229E-05 -3.210920916E-03 
       113 -3.296018811E-03  1.532013630E-05  6.199954715E-05 -3.311930414E-03 
       114 -4.538991489E-03  2.108542139E-05  5.596906824E-05 -4.526306414E-03 
       115 -4.595978651E-03  2.108542139E-05  5.666467444E-05 -4.629023667E-03 
       116  1.302840654E-03  1.577351592E-03  1.526526576E-03  1.276930017E-03 
       117  1.303993515E-03  1.577314804E-03  1.527799594E-03  1.330597811E-03 
       118  1.339687733E-03  1.592314919E-03  1.585662596E-03  1.351178768E-03 
       119  1.387824421E-03  1.611947780E-03  1.634375832E-03  1.387002411E-03 
       120  1.416613581E-03  1.629256876E-03  1.608469635E-03  1.426755265E-03 
       121  1.157814986E-03  1.749389688E-03  1.748211226E-03  1.154960487E-03 
       122  1.158110681E-03  1.793420874E-03  1.809861486E-03  1.115217514E-03 
       123  1.200689236E-03  1.824569772E-03  1.838381267E-03  1.193961290E-03 
       124  1.271615154E-03  1.838045195E-03  1.856961563E-03  1.267478446E-03 
       125  1.312591252E-03  1.836275100E-03  1.867500230E-03  1.331326106E-03 
       126  1.339915791E-03  1.827261876E-03  1.813306485E-03  1.337936873E-03 
       127  1.381969545E-03  1.807042747E-03  1.810099402E-03  1.382461143E-03 
       128  1.407714793E-03  1.786545734E-03  1.813666166E-03  1.410868630E-03 
       129  1.425282215E-03  1.760900719E-03  1.766326056E-03  1.433835196E-03 
       130  1.440558699E-03  1.735028811E-03  1.734941224E-03  1.424706626E-03 
       131  1.452751108E-03  1.706752810E-03  1.703226066E-03  1.464389014E-03 
       132  1.446844544E-03  1.664103358E-03  1.660659986E-03  1.451366918E-03 
       133  1.491962466E-03  1.721978537E-03  1.731962175E-03  1.472705342E-03 
       134  1.518527861E-03  1.709537697E-03  1.713070001E-03  1.519707382E-03 
       135  1.569221145E-03  1.713950187E-03  1.712561603E-03  1.569663486E-03 
       136  1.617043046E-03  1.714618644E-03  1.724050047E-03  1.617561812E-03 
       137  1.645318815E-03  1.705470728E-03  1.727118653E-03  1.667279858E-03 
       138  1.656319480E-03  1.677430468E-03  1.675496708E-03  1.670018958E-03 
       139  1.659932081E-03  1.768378424E-03  1.782199968E-03  1.660432579E-03 
       140  1.702480833E-03  1.764113316E-03  1.782133242E-03  1.704231979E-03 
       141  1.724205678E-03  1.757889055E-03  1.730930592E-03  1.714327700E-03 
       142  1.737839077E-03  1.737572951E-03  1.745547993E-03  1.743784054E-03 
       143  2.143530175E-03  1.987313386E-03  1.986871123E-03  2.150642901E-03 
       144  1.992157428E-03  1.592586981E-03  1.591250291E-03  2.008106913E-03 
       145  2.014918486E-03  1.615374116E-03  1.614549645E-03  1.995319904E-03 
       146  2.018974395E-03  1.642474672E-03  1.643250047E-03  2.019691707E-03 
       147  2.025385853E-03  1.536043361E-03  1.555178835E-03  2.026855781E-03 
       148  2.045215573E-03  1.527615241E-03  1.502289524E-03  2.036632457E-03 
       149  2.071834169E-03  1.517968252E-03  1.504105866E-03  2.066065880E-03 
       150  2.095947042E-03  1.506475732E-03  1.466422024E-03  2.080995507E-03 
       151  2.114047762E-03  1.482664142E-03  1.489211882E-03  2.127592443E-03 
       152  2.056079218E-03  1.700562774E-03  1.702017955E-03  2.057178114E-03 
       153  2.118681557E-03  1.698688488E-03  1.697432491E-03  2.119277579E-03 
       154  2.177915769E-03  1.704739174E-03  1.693538373E-03  2.179855741E-03 
       155  2.235596767E-03  1.796243363E-03  1.785777638E-03  2.211732807E-03 
       156  2.236354165E-03  1.805372536E-03  1.805605164E-03  2.233513882E-03 
       157  2.224348253E-03  1.812523929E-03  1.823114904E-03  2.238084112E-03 
       158  2.262531547E-03  1.328977407E-03  1.308258536E-03  2.260534084E-03 
       159  2.318910090E-03  1.337637077E-03  1.311649622E-03  2.315264781E-03 
       160  2.367102308E-03  1.322585391E-03  1.309046208E-03  2.366980009E-03 
       161  2.412475878E-03  1.297662500E-03  1.318675309E-03  2.416285840E-03 
       162  2.438265365E-03  1.275148592E-03  1.245371518E-03  2.419510050E-03 
       163  2.466796432E-03  1.239168341E-03  1.245664321E-03  2.472344997E-03 
       164  2.491854131E-03  1.167598530E-03  1.169006227E-03  2.473255341E-03 
       165  2.496943809E-03  1.101565547E-03  1.088416828E-03  2.472456147E-03 
       166  2.317392034E-03  1.023719553E-03  1.050554724E-03  2.320082296E-03 
       167  2.332428005E-03  1.011989312E-03  9.941431437E-04  2.322069513E-03 
       168  2.349537797E-03  9.857947007E-04  9.844346430E-04  2.350852199E-03 
       169  2.381785307E-03  9.532407857E-04  9.606268894E-04  2.387891978E-03 
       170  2.418892225E-03  9.306818247E-04  9.061622691E-04  2.410611837E-03 
       171  2.467802493E-03  9.322351543E-04  9.186405087E-04  2.467038520E-03 
       172  5.088431062E-04  1.997398911E-03  1.972141317E-03  5.472809736E-04 
       173  4.729258071E-04  1.972925384E-03  1.974844604E-03  4.631898431E-04 
       174  4.262639559E-04  1.939332462E-03  1.926672699E-03  4.543770204E-04 
       175  4.038236220E-04  1.906286227E-03  1.912972231E-03  3.935666735E-04 
       176  3.801937855E-04  1.860263874E-03  1.859741076E-03  3.878779436E-04 
       177  3.436699917E-04  1.818699413E-03  1.815530276E-03  3.660791114E-04 
       178  3.209914139E-04  1.800321043E-03  1.778576375E-03  3.562106028E-04 
       179  2.992193622E-04  1.798298443E-03  1.775497366E-03  2.941201200E-04 
       180  2.336090838E-04  1.808670815E-03  1.779225650E-03  2.401065689E-04 
       181  2.172110107E-04  1.814210205E-03  1.780499494E-03  1.843295540E-04 
       182  1.768569200E-04  1.829312998E-03  1.827176184E-03  1.726120209E-04 
       183  1.375581196E-04  1.844158862E-03  1.877753079E-03  1.572261929E-04 
       184  1.024443627E-04  1.862523495E-03  1.869255230E-03  1.027193741E-04 
       185  5.554824747E-05  1.883828198E-03  1.856895194E-03  3.873604122E-05 
       186  1.572548354E-05  1.898551011E-03  1.913217268E-03  2.418366512E-05 
       187 -5.512198550E-05  1.917105517E-03  1.901941876E-03 -5.184226983E-05 
       188 -1.110946687E-04  1.925452496E-03  1.883818147E-03 -1.349995385E-04 
       189 -1.608840394E-04  1.936847926E-03  1.961727822E-03 -1.543619787E-04 
       190 -2.512414940E-04  1.949248486E-03  1.952891398E-03 -2.536683967E-04 
       191 -3.568133980E-04  1.951023121E-03  1.944888835E-03 -3.576104262E-04 
       192 -4.617409431E-04  1.949358266E-03  1.937868019E-03 -4.625970964E-04 
       193 -5.664898781E-04  1.946404227E-03  1.933420872E-03 -5.677151537E-04 
       194 -6.705775741E-04  1.942986157E-03  1.931035804E-03 -6.720340127E-04 
       195 -7.744937320E-04  1.940467046E-03  1.929621388E-03 -7.762373276E-04 
       196 -8.787498809E-04  1.939067151E-03  1.929185365E-03 -8.805429480E-04 
       197 -9.835397359E-04  1.937560271E-03  1.931300447E-03 -9.845805923E-04 
       198 -1.089433790E-03  1.934042550E-03  1.936006340E-03 -1.087852054E-03 
       199 -1.196483965E-03  1.923597534E-03  1.943793790E-03 -1.188405186E-03 
       200 -1.272087102E-03  1.908677630E-03  1.951891793E-03 -1.285628838E-03 
       201 -1.322650001E-03  1.899976167E-03  1.852236959E-03 -1.322700402E-03 
       202 -1.393711660E-03  1.897903974E-03  1.874523444E-03 -1.398003815E-03 
       203 -1.476996811E-03  1.900066156E-03  1.874830866E-03 -1.474881274E-03 
       204 -1.536561525E-03  1.903152326E-03  1.850798777E-03 -1.553051966E-03 
       205 -1.585691702E-03  1.912126085E-03  1.951318214E-03 -1.572415930E-03 
