cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        52 -4.478763003E-05  1.651928615E-04  1.429506679E-04 -2.640014050E-05 
        53 -1.242242161E-05  1.792473340E-04  1.926155920E-04 -1.566857720E-05 
        54  4.029788033E-05  1.960650989E-04  1.880186171E-04  3.887628747E-05 
        55  7.500970969E-05  2.069169277E-04  2.417783347E-04  4.495860527E-05 
        56  8.330861601E-05  2.089485497E-04  2.489255570E-04  9.405898740E-05 
        57  1.032747823E-04  2.860346467E-05  2.794200578E-05  1.007808420E-04 
        58  2.394550247E-04  1.834434661E-04  1.930118503E-04  2.622026838E-04 
        59  2.648539667E-04  1.403679198E-04  1.408289672E-04  2.717250439E-04 
        60  2.862677793E-04  9.744768613E-05  8.822211316E-05  2.654353734E-04 
        61  3.059039009E-04  6.952765398E-05  8.110587978E-05  3.211743461E-04 
        62  3.333288478E-04  4.274136518E-05  2.775908311E-05  3.200411847E-04 
        63  3.778143437E-04  1.851894922E-05  2.357188179E-05  3.768744278E-04 
        64  4.253131920E-04  4.030142463E-06  1.961275604E-05  4.300925550E-04 
        65  2.021736000E-04  2.878927262E-05  2.931386421E-05  2.067113238E-04 
        66  5.495903315E-04  4.989643003E-06  1.926840855E-05  5.412139952E-04 
        67 -2.298792591E-03  1.796927791E-05  7.311501499E-05 -2.316820890E-03 
        68 -2.211286686E-03  4.773182445E-05  7.043852328E-05 -2.213196658E-03 
        69 -2.110108733E-03  6.184785161E-05  6.674919455E-05 -2.110809722E-03 
        70 -2.008801326E-03  6.830570783E-05  6.249115734E-05 -2.009269490E-03 
        71 -1.909875660E-03  7.824251225E-05  5.855735120E-05 -1.909155614E-03 
        72 -1.812169445E-03  9.154387226E-05  5.673498202E-05 -1.809930395E-03 
        73 -1.713510253E-03  1.017198156E-04  5.515330775E-05 -1.709579807E-03 
        74 -1.613658154E-03  1.050658611E-04  5.457516422E-05 -1.609092055E-03 
        75 -1.514965203E-03  1.067169724E-04  5.383556151E-05 -1.509067679E-03 
        76 -1.417916268E-03  1.078261266E-04  5.490773208E-05 -1.410009075E-03 
        77 -1.318099210E-03  1.031035572E-04  5.715688499E-05 -1.310405891E-03 
        78 -1.215447206E-03  9.221453365E-05  6.005970237E-05 -1.209844188E-03 
        79 -1.111656893E-03  8.337351028E-05  6.361088174E-05 -1.108407631E-03 
        80 -2.545706462E-03  1.994873630E-03  1.933004749E-03 -2.597631251E-03 
        81 -2.490786137E-03  1.969012199E-03  1.934575948E-03 -2.495273050E-03 
        82 -2.391622635E-03  1.946658245E-03  1.936099255E-03 -2.392953671E-03 
        83 -2.289044904E-03  1.944101648E-03  1.936053435E-03 -2.289587949E-03 
        84 -2.185391029E-03  1.942380914E-03  1.934468811E-03 -2.185353151E-03 
        85 -2.081569750E-03  1.940575079E-03  1.932282097E-03 -2.081243068E-03 
        86 -1.977881882E-03  1.938493806E-03  1.931099759E-03 -1.977459928E-03 
        87 -1.874424168E-03  1.936157816E-03  1.931720263E-03 -1.874312453E-03 
        88 -1.770525239E-03  1.933467109E-03  1.935050064E-03 -1.771475459E-03 
        89 -1.667352160E-03  1.927484409E-03  1.942464568E-03 -1.670585838E-03 
        90  1.821178943E-03  1.451850869E-03  1.458946259E-03  1.808596001E-03 
        91  1.822665450E-03  1.425975701E-03  1.408633721E-03  1.805100119E-03 
        92  1.850124798E-03  1.396450447E-03  1.393045398E-03  1.847366747E-03 
        93  1.889050356E-03  1.368889352E-03  1.377934128E-03  1.894362010E-03 
        94  1.916801790E-03  1.357478090E-03  1.335760989E-03  1.891637732E-03 
        95  1.924648532E-03  1.357734669E-03  1.345086805E-03  1.947925945E-03 
        96  1.928920974E-03  1.376991393E-03  1.381869335E-03  1.946409453E-03 
        97  1.719420776E-03  1.614084467E-03  1.639663550E-03  1.715254091E-03 
        98  1.746463007E-03  1.608905382E-03  1.582595273E-03  1.734875914E-03 
        99  1.772736548E-03  1.605565427E-03  1.579008411E-03  1.780569429E-03 
       100  1.784222084E-03  1.636366826E-03  1.641236910E-03  1.805098654E-03 
       101  1.755161211E-03  1.687942189E-03  1.674905581E-03  1.747979358E-03 
       102  1.853629365E-03  9.237218364E-06  9.587620784E-06  1.856382647E-03 
       103  1.813040581E-03  9.751908692E-06  1.298239646E-05  1.800305695E-03 
       104  1.616759459E-03  3.152111312E-04  2.984369316E-04  1.598202244E-03 
       105  1.621312113E-03  3.247327695E-04  3.373191825E-04  1.621605414E-03 
       106  1.626757905E-03  3.289681335E-04  3.552918418E-04  1.641641289E-03 
       107  1.194410608E-03  1.564845843E-05  2.564670187E-05  1.216729608E-03 
       108  1.166544040E-03  1.564845843E-05  3.101034304E-05  1.138412517E-03 
       109  1.710086828E-03  3.703588736E-04  3.673699769E-04  1.686578676E-03 
       110  1.708319760E-03  3.922522883E-04  4.025631072E-04  1.678642407E-03 
       111 -2.761634067E-03  3.191213693E-07  5.825507198E-05 -2.727486420E-03 
       112 -2.816202352E-03  1.085458007E-05  4.912679422E-05 -2.825656849E-03 
       113 -2.918747021E-03  2.550745194E-05  4.152960011E-05 -2.921255581E-03 
       114 -3.015884897E-03  3.235683107E-05  4.077177812E-05 -3.017093035E-03 
       115 -3.112375038E-03  3.779971303E-05  4.724476742E-05 -3.112842704E-03 
       116 -3.212653566E-03  3.164345253E-05  5.527762229E-05 -3.210920916E-03 
       117 -3.274973016E-03  1.122857793E-05  6.199954715E-05 -3.311930414E-03 
       118 -4.463724792E-03  1.756527308E-05  5.780932662E-05 -4.424947168E-03 
       119 -4.526490811E-03  1.841449011E-05  5.596906824E-05 -4.526306414E-03 
       120 -4.577764310E-03  8.492178836E-07  5.666467444E-05 -4.629023667E-03 
       121  1.385938609E-03  1.633014297E-03  1.634375832E-03  1.387002411E-03 
       122  1.430676319E-03  1.612784690E-03  1.608469635E-03  1.426755265E-03 
       123  1.467690803E-03  1.593070105E-03  1.571148631E-03  1.458417888E-03 
       124  1.479557250E-03  1.598663395E-03  1.589262523E-03  1.498076881E-03 
       125  1.292881905E-03  1.797032543E-03  1.805745326E-03  1.280817148E-03 
       126  1.337464084E-03  1.814636285E-03  1.813306485E-03  1.337936873E-03 
       127  1.381963841E-03  1.807153109E-03  1.810099402E-03  1.382461143E-03 
       128  1.413106103E-03  1.808163594E-03  1.813666166E-03  1.410868630E-03 
       129  1.498332596E-03  1.638369053E-03  1.638747362E-03  1.507103921E-03 
       130  1.532427035E-03  1.669758582E-03  1.679332608E-03  1.519103754E-03 
       131  1.570818597E-03  1.676467364E-03  1.679761024E-03  1.569925101E-03 
       132  1.593476045E-03  1.673653722E-03  1.685627301E-03  1.617964135E-03 
       133  1.660026843E-03  1.779655344E-03  1.782199968E-03  1.660432579E-03 
       134  1.700364635E-03  1.771490322E-03  1.782133242E-03  1.704231979E-03 
       135  1.723861089E-03  1.735885977E-03  1.730930592E-03  1.714327700E-03 
       136  1.986121759E-03  1.591461245E-03  1.591250291E-03  2.008106913E-03 
       137  2.007319825E-03  1.614919747E-03  1.614549645E-03  1.995319904E-03 
       138  2.022190485E-03  1.649962505E-03  1.643250047E-03  2.019691707E-03 
       139  2.026862465E-03  1.553994254E-03  1.555178835E-03  2.026855781E-03 
       140  2.068074886E-03  1.561417012E-03  1.551537216E-03  2.070480344E-03 
       141  2.094306750E-03  1.571339322E-03  1.555563887E-03  2.105372782E-03 
       142  2.094599884E-03  1.596884103E-03  1.594385786E-03  2.113121066E-03 
       143  2.086677589E-03  1.620636904E-03  1.637651436E-03  2.120974613E-03 
       144  2.057750244E-03  1.649926184E-03  1.645020803E-03  2.057695175E-03 
       145  2.029957250E-03  1.675406704E-03  1.702017955E-03  2.057178114E-03 
       146  2.416923176E-03  1.542775542E-03  1.542011125E-03  2.424626754E-03 
       147  2.410704037E-03  1.583849080E-03  1.584188107E-03  2.428147507E-03 
       148  2.401321195E-03  1.605906524E-03  1.616002404E-03  2.435220083E-03 
       149  2.241862006E-03  1.824447187E-03  1.823114904E-03  2.238084112E-03 
       150  2.262113616E-03  1.823665574E-03  1.805605164E-03  2.233513882E-03 
       151  2.268586773E-03  1.814137795E-03  1.811524261E-03  2.267541019E-03 
       152  2.297356492E-03  1.356375869E-03  1.360744986E-03  2.262743285E-03 
       153  2.297371626E-03  1.356352237E-03  1.308258536E-03  2.260534084E-03 
       154  2.297378145E-03  1.356354100E-03  1.311649622E-03  2.315264781E-03 
       155  2.473329892E-03  1.382932300E-03  1.379946721E-03  2.471568347E-03 
       156  2.214031992E-03  1.948499354E-03  1.946676450E-03  2.214724454E-03 
       157  2.222697716E-03  1.971242484E-03  1.980171155E-03  2.200067059E-03 
       158  2.225177595E-03  1.992336242E-03  1.976347358E-03  2.250814214E-03 
       159  2.466398058E-03  9.735985077E-04  1.003605849E-03  2.467907693E-03 
       160  2.431001281E-03  9.654473397E-04  1.021481077E-03  2.411528416E-03 
       161  2.417380922E-03  9.537902661E-04  9.606268894E-04  2.387891978E-03 
       162  2.391812624E-03  9.290403686E-04  9.061622691E-04  2.410611837E-03 
       163  2.357203281E-03  8.955235826E-04  8.885825418E-04  2.360262536E-03 
       164  2.316850238E-03  8.688258822E-04  8.833630418E-04  2.316458271E-03 
       165  2.291281940E-03  8.572535589E-04  8.744391013E-04  2.272910402E-03 
       166  2.271730220E-03  8.363486268E-04  8.267072934E-04  2.282355148E-03 
       167  2.239451045E-03  8.104806184E-04  8.180843276E-04  2.234743549E-03 
       168  4.691454524E-04  1.975168940E-03  1.974844604E-03  4.631898431E-04 
       169  4.230437917E-04  1.940947375E-03  1.926672699E-03  4.543770204E-04 
       170  4.007958050E-04  1.908163540E-03  1.912972231E-03  3.935666735E-04 
       171  3.759848769E-04  1.865707221E-03  1.859741076E-03  3.878779436E-04 
       172  1.835213334E-04  1.835585339E-03  1.827176184E-03  1.726120209E-04 
       173  1.442965586E-04  1.856775954E-03  1.877753079E-03  1.572261929E-04 
       174  1.013283836E-04  1.878698124E-03  1.869255230E-03  1.027193741E-04 
       175  6.677439524E-05  1.892671105E-03  1.922587147E-03  9.292035272E-05 
       176  2.506686542E-05  1.907810802E-03  1.913217268E-03  2.418366512E-05 
       177 -4.780780728E-05  1.927105011E-03  1.901941876E-03 -5.184226983E-05 
       178 -9.143073839E-05  1.936556189E-03  1.967698909E-03 -6.296029824E-05 
       179 -1.506388071E-04  1.947692712E-03  1.961727822E-03 -1.543619787E-04 
       180 -2.522274153E-04  1.954948064E-03  1.952891398E-03 -2.536683967E-04 
       181 -3.570888075E-04  1.954242121E-03  1.944888835E-03 -3.576104262E-04 
       182 -4.616790684E-04  1.953980420E-03  1.937868019E-03 -4.625970964E-04 
       183 -5.658596056E-04  1.955661224E-03  1.933420872E-03 -5.677151537E-04 
       184 -6.694071344E-04  1.954067964E-03  1.931035804E-03 -6.720340127E-04 
       185 -7.732758531E-04  1.948977704E-03  1.929621388E-03 -7.762373276E-04 
       186 -8.776842151E-04  1.944725984E-03  1.929185365E-03 -8.805429480E-04 
       187 -9.824718582E-04  1.941949013E-03  1.931300447E-03 -9.845805923E-04 
       188 -1.088177087E-03  1.938215690E-03  1.936006340E-03 -1.087852054E-03 
       189 -1.194832497E-03  1.928501064E-03  1.943793790E-03 -1.188405186E-03 
       190 -1.277412288E-03  1.912402106E-03  1.951891793E-03 -1.285628838E-03 
       191 -1.328471000E-03  1.902058604E-03  1.852236959E-03 -1.322700402E-03 
       192 -1.393212122E-03  1.900091185E-03  1.874523444E-03 -1.398003815E-03 
       193 -1.477156067E-03  1.901871758E-03  1.874830866E-03 -1.474881274E-03 
       194 -1.533071394E-03  1.904590288E-03  1.850798777E-03 -1.553051966E-03 
       195 -1.582154538E-03  1.913937856E-03  1.951318214E-03 -1.572415930E-03 
