cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.284449853E-03  1.973294187E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.210281651E-03  1.966850134E-03  1.931636683E-03 -4.211520295E-03 
         3 -4.155679606E-03  1.993555808E-03  1.933075753E-03 -4.109019672E-03 
         4 -3.271285212E-03  1.989690820E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.197440878E-03  1.982461894E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.102735616E-03  1.992771402E-03  1.941788315E-03 -3.105180951E-03 
         7 -2.772261156E-03  1.990551595E-03  1.932500257E-03 -2.802616471E-03 
         8 -2.694550669E-03  1.966699259E-03  1.932111083E-03 -2.699786421E-03 
         9  5.774329766E-04  1.823447178E-06  2.138182500E-05  6.018984717E-04 
        10 -1.007293933E-03  8.461604011E-05  6.636507486E-05 -1.005326591E-03 
        11 -9.021743317E-04  8.860084199E-05  6.680606303E-05 -9.013910211E-04 
        12 -7.965535042E-04  9.798454266E-05  6.575810028E-05 -7.972552363E-04 
        13 -6.904059555E-04  1.114476763E-04  6.355081433E-05 -6.935649223E-04 
        14 -6.270142039E-04  1.206129818E-04  6.038485763E-05 -5.907983585E-04 
        15 -5.736246821E-04  1.227300090E-04  1.774708527E-04 -5.775250902E-04 
        16 -4.772146931E-04  1.217094396E-04  1.637269837E-04 -4.703043525E-04 
        17 -3.747058799E-04  1.190798939E-04  1.461014197E-04 -3.694341506E-04 
        18 -2.760247735E-04  1.193482531E-04  1.281231806E-04 -2.752816664E-04 
        19 -1.902373479E-04  1.310434745E-04  1.108253011E-04 -1.840752402E-04 
        20 -1.410961704E-04  1.425979572E-04  1.824621522E-04 -1.631405136E-04 
        21 -9.181789210E-05  1.511619193E-04  1.562393313E-04 -8.961924719E-05 
        22 -4.348307993E-05  1.650259219E-04  1.429506679E-04 -2.640014050E-05 
        23 -1.136526680E-05  1.774416887E-04  1.926155920E-04 -1.566857720E-05 
        24  4.140413512E-05  1.886988612E-04  1.880186171E-04  3.887628747E-05 
        25  3.911158274E-05  1.189646500E-04  1.372427601E-04  2.941064111E-05 
        26  2.604294423E-05  8.777426410E-05  8.707509544E-05  3.682231778E-05 
        27  5.558174234E-05  5.402192255E-05  3.393898202E-05  4.248468120E-05 
        28  8.871791943E-05  2.231301733E-05  2.794200578E-05  1.007808420E-04 
        29  2.279567707E-04  5.251255061E-06  2.931386421E-05  2.067113238E-04 
        30  2.621009480E-04  1.164673995E-05  3.429371706E-05  2.597225743E-04 
        31  3.155542072E-04  6.395484888E-06  2.775908311E-05  3.200411847E-04 
        32  5.725191440E-04  1.823447178E-06  1.926840855E-05  5.412139952E-04 
        33 -2.417555079E-03  5.197944483E-05  7.332680564E-05 -2.420594786E-03 
        34 -2.315286547E-03  6.051140008E-05  7.311501499E-05 -2.316820890E-03 
        35 -2.212494146E-03  6.554239371E-05  7.043852328E-05 -2.213196658E-03 
        36 -2.110391157E-03  6.945135101E-05  6.674919455E-05 -2.110809722E-03 
        37 -2.008977346E-03  7.502847438E-05  6.249115734E-05 -2.009269490E-03 
        38 -1.909996266E-03  8.206581697E-05  5.855735120E-05 -1.909155614E-03 
        39 -1.811964903E-03  8.905614959E-05  5.673498202E-05 -1.809930395E-03 
        40 -1.712707570E-03  9.266283450E-05  5.515330775E-05 -1.709579807E-03 
        41 -1.612577005E-03  9.341294935E-05  5.457516422E-05 -1.609092055E-03 
        42 -1.513786032E-03  9.590136324E-05  5.383556151E-05 -1.509067679E-03 
        43 -1.416840358E-03  1.001667042E-04  5.490773208E-05 -1.410009075E-03 
        44 -1.317666727E-03  1.003751313E-04  5.715688499E-05 -1.310405891E-03 
        45 -1.215622295E-03  9.334222705E-05  6.005970237E-05 -1.209844188E-03 
        46 -1.112047699E-03  8.624384645E-05  6.361088174E-05 -1.108407631E-03 
        47 -2.595433732E-03  1.947687590E-03  1.933004749E-03 -2.597631251E-03 
        48 -2.494240180E-03  1.941350987E-03  1.934575948E-03 -2.495273050E-03 
        49 -2.392627066E-03  1.937186113E-03  1.936099255E-03 -2.392953671E-03 
        50 -2.289870521E-03  1.933483407E-03  1.936053435E-03 -2.289587949E-03 
        51 -2.185760299E-03  1.932185027E-03  1.934468811E-03 -2.185353151E-03 
        52 -2.081514103E-03  1.932198531E-03  1.932282097E-03 -2.081243068E-03 
        53 -1.977587817E-03  1.932107611E-03  1.931099759E-03 -1.977459928E-03 
        54 -1.874054084E-03  1.931451610E-03  1.931720263E-03 -1.874312453E-03 
        55 -1.770132920E-03  1.930030179E-03  1.935050064E-03 -1.771475459E-03 
        56 -1.666946802E-03  1.924468321E-03  1.942464568E-03 -1.670585838E-03 
        57  1.741636428E-03  6.230178988E-04  6.472700325E-04  1.721951326E-03 
        58  1.747392700E-03  6.481831078E-04  6.321606692E-04  1.765534396E-03 
        59  1.751459902E-03  6.762298290E-04  6.819925287E-04  1.778043097E-03 
        60  1.740511041E-03  7.038983167E-04  7.085871580E-04  1.746346835E-03 
        61  1.717493986E-03  1.245346037E-03  1.249664952E-03  1.719713153E-03 
        62  1.748399809E-03  1.222438063E-03  1.240994224E-03  1.767888128E-03 
        63  1.769854105E-03  1.196561963E-03  1.176984304E-03  1.755862220E-03 
        64  1.803220599E-03  1.167365932E-03  1.180921936E-03  1.805802796E-03 
        65  1.824266626E-03  1.154724858E-03  1.133180284E-03  1.804534020E-03 
        66  1.854553120E-03  1.143880305E-03  1.135436859E-03  1.854396240E-03 
        67  1.902870717E-03  1.146325725E-03  1.142688225E-03  1.901953851E-03 
        68  1.929580700E-03  1.163364504E-03  1.145986431E-03  1.949652210E-03 
        69  1.942746341E-03  1.191405579E-03  1.191014851E-03  1.947483470E-03 
        70  1.938277856E-03  1.238578814E-03  1.238812449E-03  1.946950086E-03 
        71  1.926952158E-03  1.263485057E-03  1.293450380E-03  1.947334496E-03 
        72  1.913430984E-03  1.288513886E-03  1.286512580E-03  1.897934296E-03 
        73  1.881387667E-03  1.328542829E-03  1.335760989E-03  1.891637732E-03 
        74  1.844409038E-03  1.357008819E-03  1.339235290E-03  1.838872927E-03 
        75  1.824283157E-03  1.373365638E-03  1.393045398E-03  1.847366747E-03 
        76  1.800601138E-03  1.395658124E-03  1.408633721E-03  1.805100119E-03 
        77  1.755887992E-03  1.426034723E-03  1.419526770E-03  1.755039452E-03 
        78  1.696969732E-03  1.455603284E-03  1.435136105E-03  1.698019180E-03 
        79  1.660731155E-03  1.473725308E-03  1.438983139E-03  1.641300779E-03 
        80  1.661293791E-03  4.258008175E-06  2.709459480E-05  1.626272040E-03 
        81  1.678163419E-03  2.582342131E-05  2.100762831E-05  1.693537571E-03 
        82  1.695390325E-03  5.442500333E-05  5.162716200E-05  1.699374002E-03 
        83  1.701839035E-03  7.212507626E-05  8.839939499E-05  1.673597588E-03 
        84  1.707146759E-03  1.023580480E-04  1.017037567E-04  1.717665508E-03 
        85  1.702596666E-03  1.434943115E-04  1.429513888E-04  1.703892337E-03 
        86  1.593568362E-03  2.667033696E-04  2.535272153E-04  1.582084601E-03 
        87  1.590794185E-03  2.950796916E-04  2.984369316E-04  1.598202244E-03 
        88  1.621781732E-03  4.431966227E-04  4.409151578E-04  1.619891975E-03 
        89  1.648010919E-03  4.475569585E-04  4.365416312E-04  1.672054282E-03 
        90  1.528630848E-03  5.078035756E-04  5.192616187E-04  1.510897871E-03 
        91  1.536251395E-03  5.082220887E-04  5.267495125E-04  1.542733763E-03 
        92  1.536919386E-03  5.034833448E-04  4.880986154E-04  1.558085760E-03 
        93  1.529298956E-03  5.030648317E-04  4.881572612E-04  1.504355344E-03 
        94 -2.519079950E-03  4.297979831E-05  7.110491468E-05 -2.524064784E-03 
        95 -2.621371532E-03  4.001182242E-05  6.600393607E-05 -2.626677037E-03 
        96 -2.724307589E-03  4.204830839E-05  5.825507198E-05 -2.727486420E-03 
        97 -2.825148171E-03  4.231052662E-05  4.912679422E-05 -2.825656849E-03 
        98 -2.922050422E-03  4.090061702E-05  4.152960011E-05 -2.921255581E-03 
        99 -3.016788047E-03  3.275299969E-05  4.077177812E-05 -3.017093035E-03 
       100 -3.102251096E-03  1.249661364E-05  4.724476742E-05 -3.112842704E-03 
       101 -3.353877692E-03  2.810188789E-06  6.199954715E-05 -3.311930414E-03 
       102 -3.384440904E-03  2.810188789E-06  6.462525821E-05 -3.415662322E-03 
       103 -4.564506467E-03  1.814196730E-05  5.596906824E-05 -4.526306414E-03 
       104 -4.627797753E-03  2.259100802E-05  5.666467444E-05 -4.629023667E-03 
       105 -4.681091290E-03  4.449040716E-06  6.050692886E-05 -4.730923795E-03 
       106  1.380435424E-03  1.624427619E-03  1.634375832E-03  1.387002411E-03 
       107  1.417256310E-03  1.595524140E-03  1.608469635E-03  1.426755265E-03 
       108  1.452106051E-03  1.561494661E-03  1.571148631E-03  1.458417888E-03 
       109  1.481161336E-03  1.533526229E-03  1.522023490E-03  1.477240600E-03 
       110  1.502495841E-03  1.514781965E-03  1.533951478E-03  1.508029008E-03 
       111  1.537131495E-03  1.494166325E-03  1.489643393E-03  1.528490113E-03 
       112  1.564777805E-03  1.480153180E-03  1.445421973E-03  1.542832394E-03 
       113  1.569880755E-03  1.479391125E-03  1.444243197E-03  1.588813441E-03 
       114  1.475178753E-03  1.202680054E-03  1.188817869E-03  1.443026408E-03 
       115  1.476744772E-03  1.235236297E-03  1.243020665E-03  1.446008448E-03 
       116  1.504027052E-03  1.268359600E-03  1.269417146E-03  1.501712701E-03 
       117  1.551625086E-03  1.290180022E-03  1.310434929E-03  1.546587867E-03 
       118  1.421341090E-03  1.012111083E-03  1.015500668E-03  1.413287298E-03 
       119  1.418544096E-03  9.745477000E-04  9.667038466E-04  1.430334281E-03 
       120  1.414340339E-03  9.453215753E-04  9.545067878E-04  1.404312747E-03 
       121  1.388906152E-03  9.288565489E-04  9.425987886E-04  1.375715740E-03 
       122  1.415838720E-03  8.650732343E-04  8.509223003E-04  1.416859971E-03 
       123  1.437460654E-03  8.651675307E-04  8.405122622E-04  1.454287265E-03 
       124  1.464433619E-03  8.808714338E-04  8.845507637E-04  1.456795782E-03 
       125  1.489329850E-03  8.937396342E-04  9.152109992E-04  1.465988962E-03 
       126  1.516349730E-03  8.915670915E-04  9.121763868E-04  1.526331440E-03 
       127  1.537956996E-03  8.892588085E-04  9.083602403E-04  1.565467441E-03 
