cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        65 -2.185152378E-03  1.949027181E-03  1.934468811E-03 -2.185353151E-03 
        66 -2.081625629E-03  1.946716686E-03  1.932282097E-03 -2.081243068E-03 
        67 -1.978181768E-03  1.944639138E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874952577E-03  1.942628645E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771383570E-03  1.940692891E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668645651E-03  1.937149907E-03  1.942464568E-03 -1.670585838E-03 
        71  1.861216733E-03  1.399303204E-03  1.393045398E-03  1.847366747E-03 
        72  1.895086141E-03  1.377657754E-03  1.377934128E-03  1.894362010E-03 
        73  1.928478014E-03  1.385269803E-03  1.381869335E-03  1.946409453E-03 
        74  1.704794122E-03  1.687168027E-03  1.639663550E-03  1.715254091E-03 
        75  1.740242005E-03  1.690494479E-03  1.674905581E-03  1.747979358E-03 
        76  1.780337770E-03  1.714487094E-03  1.719651303E-03  1.773429624E-03 
        77  1.816503238E-03  8.319137269E-04  8.554223708E-04  1.808868545E-03 
        78  1.835559844E-03  8.278927417E-04  8.511538807E-04  1.868482330E-03 
        79  1.835520379E-03  8.266385994E-04  7.957198434E-04  1.864774472E-03 
        80  1.816463890E-03  8.306595846E-04  8.102537455E-04  1.809880671E-03 
        81  1.335541718E-03  1.381066454E-06  3.029660721E-05  1.374394404E-03 
        82  1.328728744E-03  1.381066454E-06  2.781562399E-05  1.291423479E-03 
        83  1.439891639E-03  3.296032664E-04  3.110205828E-04  1.429157492E-03 
        84  1.430914737E-03  3.565846710E-04  3.604196062E-04  1.414468662E-03 
        85  1.620418974E-03  4.172737536E-04  3.989504723E-04  1.635943163E-03 
        86  1.613919158E-03  4.286286130E-04  4.409151578E-04  1.619891975E-03 
        87  1.556389849E-03  5.061120610E-04  4.880986154E-04  1.558085760E-03 
        88  1.540894853E-03  5.268636160E-04  5.267495125E-04  1.542733763E-03 
        89  1.549374312E-03  5.655664136E-04  5.757771987E-04  1.538984415E-03 
        90  1.501087565E-03  1.202334606E-04  9.659987960E-05  1.457926661E-03 
        91  1.482133870E-03  1.551461173E-04  1.550347433E-04  1.467299926E-03 
        92  1.489838469E-03  1.987938449E-04  2.085884591E-04  1.483636853E-03 
        93  1.525529777E-03  1.937221241E-04  2.005083215E-04  1.536766356E-03 
        94  1.533514936E-03  1.481062791E-04  1.460479947E-04  1.540643245E-03 
        95  1.516777324E-03  1.182653577E-04  8.827208810E-05  1.542645135E-03 
        96 -2.818956506E-03  1.203651391E-05  4.912679422E-05 -2.825656849E-03 
        97 -2.919516759E-03  3.005071994E-05  4.152960011E-05 -2.921255581E-03 
        98 -3.016133094E-03  3.790948176E-05  4.077177812E-05 -3.017093035E-03 
        99 -3.097707639E-03  1.989527482E-05  4.724476742E-05 -3.112842704E-03 
       100 -4.357884638E-03  2.201597454E-05  6.007520483E-05 -4.324261684E-03 
       101 -4.401894286E-03  2.201597454E-05  5.780932662E-05 -4.424947168E-03 
       102  1.006708131E-03  1.995378872E-03  1.967796512E-03  9.859944441E-04 
       103  1.073603402E-03  1.982040238E-03  1.967889592E-03  1.075421463E-03 
       104  1.168123097E-03  1.976167085E-03  1.969581686E-03  1.167806069E-03 
       105  1.255092211E-03  1.988339238E-03  1.971598349E-03  1.254225396E-03 
       106  1.298915013E-03  1.998833613E-03  1.974293303E-03  1.329568134E-03 
       107  1.485156477E-03  1.993670361E-03  1.977384376E-03  1.464514448E-03 
       108  1.509132097E-03  1.973141683E-03  1.979290681E-03  1.525055689E-03 
       109  1.536188414E-03  1.941188588E-03  1.942136120E-03  1.535649528E-03 
       110  1.602968085E-03  1.998594962E-03  1.978854450E-03  1.578945755E-03 
       111  1.613174332E-03  1.975112827E-03  1.975149379E-03  1.638415993E-03 
       112  1.636527013E-03  1.924533513E-03  1.923318898E-03  1.639927620E-03 
       113  1.633730717E-03  1.886180136E-03  1.876924252E-03  1.647737271E-03 
       114  1.703096088E-03  1.687986078E-03  1.675496708E-03  1.670018958E-03 
       115  1.701985020E-03  1.694194856E-03  1.727118653E-03  1.667279858E-03 
       116  1.706750598E-03  1.730857766E-03  1.730930592E-03  1.714327700E-03 
       117  1.718517509E-03  1.763718319E-03  1.782133242E-03  1.704231979E-03 
       118  1.742856111E-03  1.766038244E-03  1.774727542E-03  1.742742310E-03 
       119  1.779012033E-03  1.763470122E-03  1.775305427E-03  1.776653791E-03 
       120  1.791701536E-03  1.747661736E-03  1.745803435E-03  1.787931124E-03 
       121  1.895499299E-03  1.596798771E-03  1.604245507E-03  1.900694087E-03 
       122  1.940804999E-03  1.607785118E-03  1.608133146E-03  1.950693643E-03 
       123  2.497235779E-03  1.557104173E-03  1.581630475E-03  2.480464950E-03 
       124  2.474553185E-03  1.529940986E-03  1.528830526E-03  2.472081007E-03 
       125  2.477317350E-03  1.484601293E-03  1.480862986E-03  2.473401436E-03 
       126  2.272665501E-03  1.369978418E-03  1.360744986E-03  2.262743285E-03 
       127  2.285858383E-03  1.348095713E-03  1.308258536E-03  2.260534084E-03 
       128  2.319484483E-03  1.343633747E-03  1.311649622E-03  2.315264781E-03 
       129  2.342764754E-03  1.336325193E-03  1.309046208E-03  2.366980009E-03 
       130  2.497059759E-03  1.717039850E-03  1.679062906E-03  2.481335120E-03 
       131  2.477642614E-03  1.719049178E-03  1.738623951E-03  2.479550766E-03 
       132  2.445582533E-03  1.717730192E-03  1.718517235E-03  2.445875227E-03 
       133  2.341437852E-03  1.813384704E-03  1.819129066E-03  2.323892695E-03 
       134  2.354028868E-03  1.831085538E-03  1.807632129E-03  2.377974769E-03 
       135  2.369964728E-03  1.876413589E-03  1.872925413E-03  2.383585236E-03 
       136  2.379843965E-03  1.958421199E-03  1.957931955E-03  2.375987579E-03 
       137  2.488062484E-03  7.378828595E-04  7.129285593E-04  2.483448182E-03 
       138  2.471921267E-03  7.371353568E-04  7.685759618E-04  2.475169477E-03 
       139  2.451599576E-03  7.200866821E-04  7.278509213E-04  2.442101369E-03 
       140  2.427260159E-03  7.004841464E-04  6.928805253E-04  2.434189136E-03 
       141  4.603343550E-04  1.974795014E-03  1.974844604E-03  4.631898431E-04 
       142  4.197186499E-04  1.942384057E-03  1.926672699E-03  4.543770204E-04 
       143  3.973417624E-04  1.909863087E-03  1.912972231E-03  3.935666735E-04 
       144  3.764071153E-04  1.875073183E-03  1.859741076E-03  3.878779436E-04 
       145  1.845981169E-04  1.840171404E-03  1.827176184E-03  1.726120209E-04 
       146  1.474481105E-04  1.863742014E-03  1.877753079E-03  1.572261929E-04 
       147  1.129154407E-04  1.887400984E-03  1.869255230E-03  1.027193741E-04 
       148  7.810452371E-05  1.904457342E-03  1.922587147E-03  9.292035272E-05 
       149  2.266460433E-05  1.922277384E-03  1.913217268E-03  2.418366512E-05 
       150 -2.777565351E-05  1.934538013E-03  1.901941876E-03 -5.184226983E-05 
       151 -7.146042481E-05  1.947228215E-03  1.967698909E-03 -6.296029824E-05 
       152 -1.540440571E-04  1.966807526E-03  1.961727822E-03 -1.543619787E-04 
       153 -2.561734291E-04  1.987763448E-03  1.952891398E-03 -2.536683967E-04 
       154 -5.991325597E-04  1.999439904E-03  1.933420872E-03 -5.677151537E-04 
       155 -6.650649011E-04  1.994934166E-03  1.931035804E-03 -6.720340127E-04 
       156 -7.676386740E-04  1.987372292E-03  1.929621388E-03 -7.762373276E-04 
       157 -8.711700211E-04  1.978905173E-03  1.929185365E-03 -8.805429480E-04 
       158 -9.764723945E-04  1.967076445E-03  1.931300447E-03 -9.845805923E-04 
       159 -1.083214884E-03  1.954963664E-03  1.936006340E-03 -1.087852054E-03 
       160 -1.189284842E-03  1.944974414E-03  1.943793790E-03 -1.188405186E-03 
       161 -1.292929985E-03  1.930007013E-03  1.951891793E-03 -1.285628838E-03 
       162 -1.363893040E-03  1.916207955E-03  1.957393609E-03 -1.381319101E-03 
       163 -1.409700024E-03  1.911739237E-03  1.874523444E-03 -1.398003815E-03 
       164 -1.462833490E-03  1.911703148E-03  1.874830866E-03 -1.474881274E-03 
       165 -1.505077933E-03  1.915328903E-03  1.958062631E-03 -1.476694717E-03 
       166 -1.569023123E-03  1.926351688E-03  1.951318214E-03 -1.572415930E-03 
