cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        50 -7.515654434E-04  1.269366621E-04  6.575810028E-05 -7.972552363E-04 
        51 -6.906666094E-04  1.133137775E-04  6.355081433E-05 -6.935649223E-04 
        52 -5.872015026E-04  9.280135419E-05  6.038485763E-05 -5.907983585E-04 
        53 -4.843141651E-04  7.711748185E-05  5.539476994E-05 -4.882335345E-04 
        54 -3.844846506E-04  6.543694326E-05  4.835427240E-05 -3.882786737E-04 
        55 -2.872358891E-04  5.557280747E-05  4.217445575E-05 -2.899144977E-04 
        56 -1.918869239E-04  4.595941209E-05  3.676977502E-05 -1.935137109E-04 
        57 -1.045989775E-04  3.630760330E-05  3.307254836E-05 -1.052198301E-04 
        58 -2.950893941E-05  3.184094021E-05  3.067821061E-05 -2.973995391E-05 
        59  4.247959805E-05  3.882220335E-05  3.393898202E-05  4.248468120E-05 
        60  9.021793085E-05  5.269501708E-05  2.794200578E-05  1.007808420E-04 
        61  2.661179169E-04  8.766786777E-05  8.822211316E-05  2.654353734E-04 
        62  3.213635355E-04  6.592769932E-05  8.110587978E-05  3.211743461E-04 
        63  3.504192573E-04  5.167227209E-05  7.532449945E-05  3.778114120E-04 
        64  3.792769567E-04  3.747882147E-05  2.357188179E-05  3.768744278E-04 
        65  4.308201314E-04  2.014653728E-05  1.961275604E-05  4.300925550E-04 
        66  4.840547917E-04  1.589027306E-05  1.937761130E-05  4.826194126E-04 
        67  5.411867169E-04  1.742641507E-05  1.926840855E-05  5.412139952E-04 
        68 -2.419530181E-03  6.506008503E-05  7.332680564E-05 -2.420594786E-03 
        69 -2.315972000E-03  6.696258060E-05  7.311501499E-05 -2.316820890E-03 
        70 -2.212730236E-03  6.940121239E-05  7.043852328E-05 -2.213196658E-03 
        71 -2.110520611E-03  7.298715354E-05  6.674919455E-05 -2.110809722E-03 
        72 -2.009091899E-03  7.960294170E-05  6.249115734E-05 -2.009269490E-03 
        73 -1.910381718E-03  8.967017493E-05  5.855735120E-05 -1.909155614E-03 
        74 -1.812902512E-03  1.017385730E-04  5.673498202E-05 -1.809930395E-03 
        75 -1.736804144E-03  1.093260871E-04  5.515330775E-05 -1.709579807E-03 
        76 -1.687429962E-03  1.107944627E-04  1.637208916E-04 -1.719440979E-03 
        77 -1.614334527E-03  1.120408124E-04  1.642989390E-04 -1.619670736E-03 
        78 -1.516062533E-03  1.167170340E-04  1.628884477E-04 -1.521335975E-03 
        79 -1.421009889E-03  1.279511343E-04  1.617335276E-04 -1.426165312E-03 
        80 -1.325406367E-03  1.415724691E-04  1.668645453E-04 -1.329549773E-03 
        81 -1.225796295E-03  1.490972063E-04  1.792718652E-04 -1.230890175E-03 
        82 -1.121427864E-03  1.497280755E-04  1.909506707E-04 -1.127491208E-03 
        83 -2.597046085E-03  1.935768872E-03  1.933004749E-03 -2.597631251E-03 
        84 -2.495257650E-03  1.932895975E-03  1.934575948E-03 -2.495273050E-03 
        85 -2.393380506E-03  1.930185012E-03  1.936099255E-03 -2.392953671E-03 
        86 -2.290236764E-03  1.929290127E-03  1.936053435E-03 -2.289587949E-03 
        87 -2.185832243E-03  1.930809114E-03  1.934468811E-03 -2.185353151E-03 
        88 -2.081517596E-03  1.932115061E-03  1.932282097E-03 -2.081243068E-03 
        89 -1.977560343E-03  1.931719948E-03  1.931099759E-03 -1.977459928E-03 
        90 -1.873846981E-03  1.929164166E-03  1.931720263E-03 -1.874312453E-03 
        91 -1.769240596E-03  1.923012082E-03  1.935050064E-03 -1.771475459E-03 
        92 -1.668847981E-03  1.905391575E-03  1.942464568E-03 -1.670585838E-03 
        93 -1.616518828E-03  1.891693217E-03  1.825174706E-03 -1.645199728E-03 
        94 -2.523093484E-03  6.363607099E-05  7.110491468E-05 -2.524064784E-03 
        95 -2.626911504E-03  6.320271495E-05  6.600393607E-05 -2.626677037E-03 
        96 -2.730860375E-03  6.549851241E-05  5.825507198E-05 -2.727486420E-03 
        97 -2.834078623E-03  7.486350660E-05  4.912679422E-05 -2.825656849E-03 
        98 -2.904174384E-03  8.389017603E-05  4.152960011E-05 -2.921255581E-03 
        99 -2.948899055E-03  8.473773050E-05  1.245868552E-04 -2.938612863E-03 
       100 -2.987467684E-03  8.285907097E-05  1.214414492E-04 -3.016459697E-03 
       101 -3.031068714E-03  7.416060544E-05  4.077177812E-05 -3.017093035E-03 
       102 -3.110929159E-03  5.896403673E-05  4.724476742E-05 -3.112842704E-03 
       103 -3.212502925E-03  3.305202335E-05  5.527762229E-05 -3.210920916E-03 
       104 -3.281075740E-03  7.308772183E-06  6.199954715E-05 -3.311930414E-03 
       105 -3.631200874E-03  6.147904969E-06  5.980250934E-05 -3.623612789E-03 
       106 -3.721098416E-03  6.919471161E-06  5.360691041E-05 -3.723738008E-03 
       107 -3.771699499E-03  7.715662491E-07  5.102335929E-05 -3.822366682E-03 
       108 -4.671008792E-03  1.381846960E-05  5.666467444E-05 -4.629023667E-03 
       109 -4.729751963E-03  3.885799379E-05  6.050692886E-05 -4.730923795E-03 
       110 -4.802485928E-03  2.503952419E-05  6.405840120E-05 -4.833593435E-03 
       111  9.891747031E-04  1.495481352E-03  1.493449805E-03  9.745681507E-04 
       112  9.783515707E-04  1.443084562E-03  1.440361230E-03  9.847191717E-04 
       113  1.020702999E-03  1.313084271E-03  1.323462136E-03  1.019944663E-03 
       114  1.041877666E-03  1.302158227E-03  1.323443133E-03  1.066440775E-03 
       115  1.055404893E-03  1.273212489E-03  1.271083210E-03  1.057467975E-03 
       116  1.063860371E-03  1.218159450E-03  1.217998075E-03  1.054496542E-03 
       117  1.043971628E-03  1.171085984E-03  1.171536470E-03  1.046408633E-03 
       118  9.145280928E-04  1.700475579E-03  1.701947246E-03  9.138691111E-04 
       119  9.304959676E-04  1.733877114E-03  1.735593166E-03  9.253498886E-04 
       120  9.224670357E-04  1.769652474E-03  1.770578184E-03  9.526611596E-04 
       121  8.942350978E-04  1.797781559E-03  1.803956762E-03  8.983934531E-04 
       122  8.444386767E-04  1.829186222E-03  1.826779189E-03  8.449609314E-04 
       123  8.106054738E-04  1.845963881E-03  1.833572987E-03  7.927785901E-04 
       124  7.814730634E-04  1.872670371E-03  1.871891671E-03  7.893351986E-04 
       125  7.563341060E-04  1.896252274E-03  1.869922935E-03  7.469520074E-04 
       126  7.560044760E-04  1.897899201E-03  1.916538659E-03  7.319315390E-04 
       127  7.846088847E-04  1.916438458E-03  1.917288781E-03  7.843240008E-04 
       128  8.136215038E-04  1.936713583E-03  1.912714690E-03  8.478213595E-04 
       129  8.205896593E-04  1.969914418E-03  1.970124395E-03  8.346080369E-04 
       130  9.257014026E-04  1.970999874E-03  1.969865344E-03  9.053965490E-04 
       131  9.483251488E-04  1.939737238E-03  1.967796512E-03  9.859944441E-04 
       132  9.845969034E-04  1.890357467E-03  1.891638275E-03  9.962546383E-04 
       133  1.023540506E-03  1.827086904E-03  1.820171026E-03  9.838060608E-04 
       134  1.055086730E-03  1.798167126E-03  1.761767092E-03  1.051098779E-03 
       135  1.121878158E-03  1.802751911E-03  1.809861486E-03  1.115217514E-03 
       136  1.177446335E-03  1.846549101E-03  1.838381267E-03  1.193961290E-03 
       137  1.189042581E-03  1.906155609E-03  1.904909458E-03  1.174848944E-03 
       138  1.171670156E-03  1.969658071E-03  1.969581686E-03  1.167806069E-03 
       139  9.002607549E-04  1.613019966E-03  1.609955679E-03  8.984794815E-04 
       140  9.298711084E-04  1.588066341E-03  1.597111230E-03  9.336756457E-04 
       141  9.454569081E-04  1.569768647E-03  1.554479229E-03  9.269980969E-04 
       142  9.658621275E-04  1.544699655E-03  1.547151731E-03  9.788248170E-04 
       143  7.680802373E-04  7.889025146E-04  7.887284367E-04  7.626456711E-04 
       144  7.656242233E-04  8.408108260E-04  8.386005921E-04  7.504530559E-04 
       145  7.644064026E-04  9.044394828E-04  8.914279475E-04  7.434923700E-04 
       146  7.657478563E-04  9.180529742E-04  9.405104472E-04  7.547865118E-04 
       147  8.515006630E-04  9.881574661E-04  9.922737199E-04  8.632909606E-04 
       148  9.207780240E-04  1.074261963E-03  1.091390956E-03  9.203198078E-04 
       149  9.618601180E-04  1.096993103E-03  1.088960274E-03  9.654633057E-04 
       150  9.997893358E-04  1.128508477E-03  1.133522838E-03  9.841753675E-04 
       151  1.023987192E-03  1.148812589E-03  1.173867840E-03  9.987014936E-04 
       152  5.060365656E-04  1.999036409E-03  1.972141317E-03  5.472809736E-04 
       153  4.710072535E-04  1.974308630E-03  1.974844604E-03  4.631898431E-04 
       154  4.244088195E-04  1.937850961E-03  1.926672699E-03  4.543770204E-04 
       155  4.055486643E-04  1.905112644E-03  1.912972231E-03  3.935666735E-04 
       156  3.912276588E-04  1.859592041E-03  1.859741076E-03  3.878779436E-04 
       157  3.660731891E-04  1.817213022E-03  1.815530276E-03  3.660791114E-04 
       158  3.353305801E-04  1.789086382E-03  1.778576375E-03  3.562106028E-04 
       159  2.937904792E-04  1.775301760E-03  1.775497366E-03  2.941201200E-04 
       160  2.415566851E-04  1.781285391E-03  1.779225650E-03  2.401065689E-04 
       161  1.821732003E-04  1.789714559E-03  1.780499494E-03  1.843295540E-04 
       162  1.257067488E-04  1.791058690E-03  1.772320070E-03  1.239196254E-04 
       163  9.749408491E-05  1.794562326E-03  1.817677128E-03  1.132435071E-04 
       164  5.796619007E-05  1.801543287E-03  1.805967332E-03  5.749661979E-05 
       165  8.482878911E-06  1.806378365E-03  1.781158464E-03  4.654104666E-06 
       166 -3.306890358E-05  1.813677140E-03  1.837239083E-03 -2.807587275E-05 
       167 -1.076604531E-04  1.818450051E-03  1.799108044E-03 -1.026290357E-04 
       168 -2.215088898E-04  1.805613516E-03  1.763005685E-03 -2.091987439E-04 
       169 -3.415496612E-04  1.784841530E-03  1.737121202E-03 -3.367557281E-04 
       170 -4.147326108E-04  1.773038530E-03  1.710177380E-03 -4.540709880E-04 
       171 -4.741107987E-04  1.774879638E-03  1.821449334E-03 -4.602820078E-04 
       172 -5.731442943E-04  1.783257001E-03  1.806583953E-03 -5.736423995E-04 
       173 -6.848513149E-04  1.793680131E-03  1.796639734E-03 -6.854871096E-04 
       174 -7.944914396E-04  1.803979394E-03  1.790760351E-03 -7.968246720E-04 
       175 -9.033069364E-04  1.816731296E-03  1.790070130E-03 -9.093602063E-04 
       176 -1.010995707E-03  1.831450616E-03  1.796283957E-03 -1.021157300E-03 
       177 -1.118529821E-03  1.844036393E-03  1.809803006E-03 -1.130717216E-03 
       178 -1.222962979E-03  1.855565701E-03  1.829368103E-03 -1.233805673E-03 
       179 -1.318064402E-03  1.865322934E-03  1.852236959E-03 -1.322700402E-03 
       180 -1.400405541E-03  1.859795535E-03  1.874523444E-03 -1.398003815E-03 
       181 -1.475002151E-03  1.865207218E-03  1.874830866E-03 -1.474881274E-03 
       182 -1.561933313E-03  1.885604695E-03  1.850798777E-03 -1.553051966E-03 
