cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        41 -2.008945215E-03  7.373560220E-05  6.249115734E-05 -2.009269490E-03 
        42 -1.909905230E-03  8.016419451E-05  5.855735120E-05 -1.909155614E-03 
        43 -1.811810769E-03  8.692637493E-05  5.673498202E-05 -1.809930395E-03 
        44 -1.712574041E-03  9.107377991E-05  5.515330775E-05 -1.709579807E-03 
        45 -1.612512860E-03  9.272895113E-05  5.457516422E-05 -1.609092055E-03 
        46 -1.513796160E-03  9.594058793E-05  5.383556151E-05 -1.509067679E-03 
        47 -1.416914398E-03  1.006632010E-04  5.490773208E-05 -1.410009075E-03 
        48 -1.317757065E-03  1.009384650E-04  5.715688499E-05 -1.310405891E-03 
        49 -1.215695404E-03  9.380218398E-05  6.005970237E-05 -1.209844188E-03 
        50 -1.112159109E-03  8.708606765E-05  6.361088174E-05 -1.108407631E-03 
        51 -2.595724305E-03  1.945573371E-03  1.933004749E-03 -2.597631251E-03 
        52 -2.494360320E-03  1.940341899E-03  1.934575948E-03 -2.495273050E-03 
        53 -2.392746741E-03  1.936066546E-03  1.936099255E-03 -2.392953671E-03 
        54 -2.289948286E-03  1.932532410E-03  1.936053435E-03 -2.289587949E-03 
        55 -2.185786376E-03  1.931512961E-03  1.934468811E-03 -2.185353151E-03 
        56 -2.081511775E-03  1.931743580E-03  1.932282097E-03 -2.081243068E-03 
        57 -1.977575244E-03  1.931820414E-03  1.931099759E-03 -1.977459928E-03 
        58 -1.874044887E-03  1.931323204E-03  1.931720263E-03 -1.874312453E-03 
        59 -1.770132571E-03  1.930020167E-03  1.935050064E-03 -1.771475459E-03 
        60 -1.666942611E-03  1.924436074E-03  1.942464568E-03 -1.670585838E-03 
        61  1.725174487E-03  6.437434349E-04  6.472700325E-04  1.721951326E-03 
        62  1.701282570E-03  6.838546833E-04  6.843585779E-04  1.701905226E-03 
        63  1.667690813E-03  1.322039170E-03  1.343450136E-03  1.648054619E-03 
        64  1.684131683E-03  1.307548024E-03  1.325694933E-03  1.692892936E-03 
        65  1.704487717E-03  1.284464612E-03  1.307938579E-03  1.731419644E-03 
        66  1.725280657E-03  1.251539099E-03  1.249664952E-03  1.719713153E-03 
        67  1.764236717E-03  1.223388128E-03  1.240994224E-03  1.767888128E-03 
        68  1.806703629E-03  1.238973229E-03  1.234344495E-03  1.812086890E-03 
        69  1.832149690E-03  1.285399660E-03  1.287939208E-03  1.826712861E-03 
        70  1.827989356E-03  1.333661377E-03  1.339235290E-03  1.838872927E-03 
        71  1.811797963E-03  1.365147065E-03  1.353462195E-03  1.792665244E-03 
        72  1.793069416E-03  1.397318789E-03  1.408633721E-03  1.805100119E-03 
        73  1.757096732E-03  1.433640718E-03  1.419526770E-03  1.755039452E-03 
        74  1.717902371E-03  1.455144957E-03  1.435136105E-03  1.698019180E-03 
        75  1.683984767E-03  1.470627496E-03  1.480189413E-03  1.708152833E-03 
        76  1.618327224E-03  2.615793346E-05  2.709459480E-05  1.626272040E-03 
        77  1.632199506E-03  8.372698358E-05  8.232009822E-05  1.618532343E-03 
        78  1.631555846E-03  1.433973812E-04  1.477254946E-04  1.603839243E-03 
        79  1.630337676E-03  1.774766861E-04  1.465387895E-04  1.653191054E-03 
        80  1.584974932E-03  2.557835251E-04  2.535272153E-04  1.582084601E-03 
        81  1.568811480E-03  2.839320805E-04  2.556878611E-04  1.543023861E-03 
        82  1.604100107E-03  4.501665244E-04  4.409151578E-04  1.619891975E-03 
        83  1.610153005E-03  4.605961440E-04  4.606470648E-04  1.607833739E-03 
        84  1.089574886E-03  7.372917607E-04  7.126853218E-04  1.110469354E-03 
        85  1.088600140E-03  7.398414309E-04  7.624601683E-04  1.099526786E-03 
        86 -2.520241076E-03  4.894172162E-05  7.110491468E-05 -2.524064784E-03 
        87 -2.622965025E-03  4.669308328E-05  6.600393607E-05 -2.626677037E-03 
        88 -2.725750906E-03  4.729088687E-05  5.825507198E-05 -2.727486420E-03 
        89 -2.826178912E-03  4.598881424E-05  4.912679422E-05 -2.825656849E-03 
        90 -2.922675572E-03  4.411843474E-05  4.152960011E-05 -2.921255581E-03 
        91 -3.016860690E-03  3.672848834E-05  4.077177812E-05 -3.017093035E-03 
        92 -3.105502343E-03  1.489519946E-05  4.724476742E-05 -3.112842704E-03 
        93 -4.568737932E-03  1.300180793E-05  5.596906824E-05 -4.526306414E-03 
        94 -4.627929535E-03  2.533611041E-05  5.666467444E-05 -4.629023667E-03 
        95 -4.687278066E-03  1.233430248E-05  6.050692886E-05 -4.730923795E-03 
        96  1.355341868E-03  1.588538173E-03  1.585662596E-03  1.351178768E-03 
        97  1.394866034E-03  1.555999392E-03  1.561072749E-03  1.396691022E-03 
        98  1.414318336E-03  1.532560447E-03  1.539287077E-03  1.429685494E-03 
        99  1.426244504E-03  1.516330056E-03  1.503808583E-03  1.418157778E-03 
       100  1.448846189E-03  1.499631093E-03  1.508124257E-03  1.449609407E-03 
       101  1.465448877E-03  1.490029739E-03  1.468011635E-03  1.455797878E-03 
       102  1.487900037E-03  1.482408377E-03  1.476445373E-03  1.488435351E-03 
       103  1.523335464E-03  1.474632067E-03  1.489643393E-03  1.528490113E-03 
       104  1.552977832E-03  1.471465454E-03  1.445421973E-03  1.542832394E-03 
       105  1.576419221E-03  1.472431468E-03  1.444243197E-03  1.588813441E-03 
       106  1.545271603E-03  1.282306621E-03  1.310434929E-03  1.546587867E-03 
       107  1.504452433E-03  1.268151100E-03  1.269417146E-03  1.501712701E-03 
       108  1.448683557E-03  1.233393094E-03  1.243020665E-03  1.446008448E-03 
       109  1.422064961E-03  1.184903784E-03  1.188817869E-03  1.443026408E-03 
       110  1.413585269E-03  1.126181101E-03  1.127539167E-03  1.420026800E-03 
       111  1.393664978E-03  1.081145834E-03  1.069532137E-03  1.410350388E-03 
       112  1.373222796E-03  1.052858192E-03  1.049357652E-03  1.377462381E-03 
       113  1.356341643E-03  1.029437641E-03  1.057404434E-03  1.341463747E-03 
       114  1.346260309E-03  1.001236145E-03  1.001679044E-03  1.328833830E-03 
       115  1.330307568E-03  9.647837724E-04  9.663869700E-04  1.322441845E-03 
       116  1.414612168E-03  8.113746298E-04  8.035241983E-04  1.410189929E-03 
       117  1.451006508E-03  7.980976370E-04  7.936848223E-04  1.450386930E-03 
       118  1.478457474E-03  8.000261732E-04  7.768405052E-04  1.498019377E-03 
       119  1.504627173E-03  8.116546087E-04  8.216201608E-04  1.501724345E-03 
       120  1.539900433E-03  8.174147224E-04  8.118632155E-04  1.540134296E-03 
       121  1.180661726E-03  1.765552908E-03  1.748211226E-03  1.154960487E-03 
       122  1.169160591E-03  1.793145551E-03  1.809861486E-03  1.115217514E-03 
       123  1.203394961E-03  1.818193705E-03  1.838381267E-03  1.193961290E-03 
       124  1.271984191E-03  1.836085692E-03  1.856961563E-03  1.267478446E-03 
       125  1.308789710E-03  1.834588940E-03  1.867500230E-03  1.331326106E-03 
       126  1.335869543E-03  1.827165019E-03  1.813306485E-03  1.337936873E-03 
       127  1.380166505E-03  1.814590418E-03  1.810099402E-03  1.382461143E-03 
       128  1.409923076E-03  1.821852406E-03  1.813666166E-03  1.410868630E-03 
       129  1.596581424E-03  1.912418404E-03  1.931519505E-03  1.584772875E-03 
       130  1.629811712E-03  1.908319653E-03  1.923318898E-03  1.639927620E-03 
       131  1.634520944E-03  1.888577593E-03  1.876924252E-03  1.647737271E-03 
       132  1.790092210E-03  1.974232029E-03  1.974164245E-03  1.781061730E-03 
       133  1.796723809E-03  1.919189584E-03  1.918706403E-03  1.794287453E-03 
       134  1.817167504E-03  1.860887394E-03  1.863749889E-03  1.819154601E-03 
       135  1.828168868E-03  1.819304307E-03  1.808934494E-03  1.852611585E-03 
       136  1.809880487E-03  1.790434588E-03  1.788546473E-03  1.813100957E-03 
       137  1.777155092E-03  1.771104056E-03  1.775305427E-03  1.776653791E-03 
       138  1.742992434E-03  1.770274364E-03  1.774727542E-03  1.742742310E-03 
       139  1.705478528E-03  1.774327480E-03  1.782133242E-03  1.704231979E-03 
       140  1.660644542E-03  1.779039507E-03  1.782199968E-03  1.660432579E-03 
       141  5.146649783E-04  1.987364143E-03  1.972141317E-03  5.472809736E-04 
       142  4.877845058E-04  1.964831958E-03  1.974844604E-03  4.631898431E-04 
       143  4.436381860E-04  1.931227627E-03  1.926672699E-03  4.543770204E-04 
       144  4.102128150E-04  1.896406640E-03  1.912972231E-03  3.935666735E-04 
       145  3.925211204E-04  1.859850832E-03  1.859741076E-03  3.878779436E-04 
       146  3.607637191E-04  1.817559358E-03  1.815530276E-03  3.660791114E-04 
       147  3.313669586E-04  1.793388743E-03  1.778576375E-03  3.562106028E-04 
       148  2.935660305E-04  1.785302651E-03  1.775497366E-03  2.941201200E-04 
       149  2.422034158E-04  1.792884665E-03  1.779225650E-03  2.401065689E-04 
       150  1.981357054E-04  1.804045518E-03  1.780499494E-03  1.843295540E-04 
       151  1.603510173E-04  1.810971764E-03  1.827176184E-03  1.726120209E-04 
       152  1.117588108E-04  1.822826918E-03  1.817677128E-03  1.132435071E-04 
       153  7.496114267E-05  1.831927337E-03  1.805967332E-03  5.749661979E-05 
       154  3.552375347E-05  1.847024541E-03  1.856895194E-03  3.873604122E-05 
       155 -2.563121961E-05  1.863464364E-03  1.837239083E-03 -2.807587275E-05 
       156 -6.861682778E-05  1.871330896E-03  1.901941876E-03 -5.184226983E-05 
       157 -1.331124367E-04  1.882051234E-03  1.883818147E-03 -1.349995385E-04 
       158 -2.401945676E-04  1.890814980E-03  1.860738437E-03 -2.355958718E-04 
       159 -3.124561626E-04  1.894399524E-03  1.840478751E-03 -3.480552224E-04 
       160 -3.671744780E-04  1.903607161E-03  1.944888835E-03 -3.576104262E-04 
       161 -4.614372447E-04  1.915110741E-03  1.937868019E-03 -4.625970964E-04 
       162 -5.681672483E-04  1.918062451E-03  1.933420872E-03 -5.677151537E-04 
       163 -6.731726462E-04  1.918400754E-03  1.931035804E-03 -6.720340127E-04 
       164 -7.775416016E-04  1.919523580E-03  1.929621388E-03 -7.762373276E-04 
       165 -8.820642252E-04  1.921676449E-03  1.929185365E-03 -8.805429480E-04 
       166 -9.870610666E-04  1.923041884E-03  1.931300447E-03 -9.845805923E-04 
       167 -1.093217870E-03  1.921403455E-03  1.936006340E-03 -1.087852054E-03 
       168 -1.200695289E-03  1.911076251E-03  1.943793790E-03 -1.188405186E-03 
       169 -1.261730213E-03  1.900306670E-03  1.951891793E-03 -1.285628838E-03 
       170 -1.310721389E-03  1.896483940E-03  1.852236959E-03 -1.322700402E-03 
       171 -1.394410036E-03  1.895086607E-03  1.874523444E-03 -1.398003815E-03 
       172 -1.476906473E-03  1.898370916E-03  1.874830866E-03 -1.474881274E-03 
       173 -1.538438955E-03  1.902263029E-03  1.850798777E-03 -1.553051966E-03 
       174 -1.587645849E-03  1.911325380E-03  1.951318214E-03 -1.572415930E-03 
