cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       104  1.757766586E-03  1.692103106E-03  1.674905581E-03  1.747979358E-03 
       105  1.791967778E-03  2.239186724E-04  2.086810152E-04  1.786066672E-03 
       106  1.408228767E-03  2.466332808E-04  2.637882890E-04  1.382428426E-03 
       107  1.416231273E-03  2.462708799E-04  2.682717462E-04  1.438105037E-03 
       108  1.417091815E-03  2.360105718E-04  2.219664265E-04  1.435084527E-03 
       109  1.409089309E-03  2.363729873E-04  2.200892427E-04  1.390224425E-03 
       110 -2.762889490E-03  1.943357297E-08  5.825507198E-05 -2.727486420E-03 
       111 -2.816322027E-03  1.134848662E-05  4.912679422E-05 -2.825656849E-03 
       112 -2.919133985E-03  2.774811583E-05  4.152960011E-05 -2.921255581E-03 
       113 -3.015967552E-03  3.568758621E-05  4.077177812E-05 -3.017093035E-03 
       114 -3.112168983E-03  4.060291758E-05  4.724476742E-05 -3.112842704E-03 
       115 -3.201344982E-03  2.133439375E-05  5.527762229E-05 -3.210920916E-03 
       116 -4.453908652E-03  2.224965283E-05  5.780932662E-05 -4.424947168E-03 
       117 -4.503259901E-03  2.224965283E-05  5.596906824E-05 -4.526306414E-03 
       118  1.668272307E-03  1.674687956E-03  1.675496708E-03  1.670018958E-03 
       119  1.684380230E-03  1.707851188E-03  1.727118653E-03  1.667279858E-03 
       120  1.715119579E-03  1.715632970E-03  1.730930592E-03  1.714327700E-03 
       121  1.892511034E-03  1.598695759E-03  1.604245507E-03  1.900694087E-03 
       122  1.936021843E-03  1.607041340E-03  1.608133146E-03  1.950693643E-03 
       123  2.287832554E-03  1.808670466E-03  1.811524261E-03  2.267541019E-03 
       124  2.292793244E-03  1.813564566E-03  1.829445302E-03  2.281740216E-03 
       125  2.306478331E-03  1.825143583E-03  1.819129066E-03  2.323892695E-03 
       126  2.314113546E-03  1.862858422E-03  1.864089860E-03  2.315357995E-03 
       127  2.282361034E-03  1.894295332E-03  1.902874782E-03  2.287559326E-03 
       128  2.252216451E-03  1.896533649E-03  1.862002734E-03  2.245510248E-03 
       129  2.236902714E-03  1.912181498E-03  1.906242579E-03  2.234030640E-03 
       130  2.228103578E-03  1.931320294E-03  1.946676450E-03  2.214724454E-03 
       131  2.245173557E-03  1.942287083E-03  1.931992025E-03  2.252077452E-03 
       132  2.262297319E-03  1.974914689E-03  1.976347358E-03  2.250814214E-03 
       133  2.474066569E-03  1.474359073E-03  1.480862986E-03  2.473401436E-03 
       134  2.450985601E-03  1.670956379E-03  1.661777543E-03  2.450342357E-03 
       135  2.482126234E-03  1.673522638E-03  1.679062906E-03  2.481335120E-03 
       136  2.477876842E-03  1.424573944E-03  1.430629914E-03  2.478038126E-03 
       137  2.176601440E-03  1.245767577E-03  1.236498067E-03  2.201522972E-03 
       138  2.157039009E-03  1.236222684E-03  1.215374343E-03  2.154219093E-03 
       139  2.468897495E-03  8.913950878E-04  9.186405087E-04  2.467038520E-03 
       140  2.427310217E-03  8.802664233E-04  9.061622691E-04  2.410611837E-03 
       141  2.399028977E-03  8.442330873E-04  8.240767934E-04  2.410638427E-03 
       142  2.372374991E-03  8.082199492E-04  8.306269191E-04  2.354383349E-03 
       143  2.339786850E-03  7.802138571E-04  7.771843157E-04  2.343344654E-03 
       144  2.307699295E-03  7.547205896E-04  7.731424081E-04  2.290297420E-03 
       145  2.165701939E-03  1.580428681E-03  1.578827015E-03  2.164550487E-03 
       146  2.211449202E-03  1.560258213E-03  1.560635545E-03  2.212241754E-03 
       147  2.226742450E-03  1.540235477E-03  1.537186174E-03  2.246447085E-03 
       148  2.198667498E-03  1.538381795E-03  1.526256395E-03  2.194044070E-03 
       149  2.152731409E-03  1.555369236E-03  1.537415746E-03  2.140568130E-03 
       150  2.123014070E-03  1.569492975E-03  1.555563887E-03  2.105372782E-03 
       151  2.129128668E-03  1.582395169E-03  1.594385786E-03  2.113121066E-03 
       152  4.660102422E-04  1.974992687E-03  1.974844604E-03  4.631898431E-04 
       153  4.214820219E-04  1.941591734E-03  1.926672699E-03  4.543770204E-04 
       154  3.998634929E-04  1.908955979E-03  1.912972231E-03  3.935666735E-04 
       155  3.757750674E-04  1.867234008E-03  1.859741076E-03  3.878779436E-04 
       156  1.840689365E-04  1.837080345E-03  1.827176184E-03  1.726120209E-04 
       157  1.454820012E-04  1.859123469E-03  1.877753079E-03  1.572261929E-04 
       158  1.045484241E-04  1.881453325E-03  1.869255230E-03  1.027193741E-04 
       159  6.996883167E-05  1.895997208E-03  1.922587147E-03  9.292035272E-05 
       160  2.456507355E-05  1.911106519E-03  1.913217268E-03  2.418366512E-05 
       161 -4.608173185E-05  1.928020851E-03  1.901941876E-03 -5.184226983E-05 
       162 -8.965988673E-05  1.937550842E-03  1.967698909E-03 -6.296029824E-05 
       163 -1.507670822E-04  1.948548947E-03  1.961727822E-03 -1.543619787E-04 
       164 -2.522449649E-04  1.955068903E-03  1.952891398E-03 -2.536683967E-04 
       165 -3.571894194E-04  1.956398366E-03  1.944888835E-03 -3.576104262E-04 
       166 -4.615736834E-04  1.961615402E-03  1.937868019E-03 -4.625970964E-04 
       167 -5.651286338E-04  1.967388438E-03  1.933420872E-03 -5.677151537E-04 
       168 -6.681786617E-04  1.965686912E-03  1.931035804E-03 -6.720340127E-04 
       169 -7.716369582E-04  1.960075460E-03  1.929621388E-03 -7.762373276E-04 
       170 -8.758680779E-04  1.954357838E-03  1.929185365E-03 -8.805429480E-04 
       171 -9.809436742E-04  1.948357443E-03  1.931300447E-03 -9.845805923E-04 
       172 -1.086663455E-03  1.943228068E-03  1.936006340E-03 -1.087852054E-03 
       173 -1.192676718E-03  1.934898202E-03  1.943793790E-03 -1.188405186E-03 
       174 -1.286022598E-03  1.917660469E-03  1.951891793E-03 -1.285628838E-03 
       175 -1.337568508E-03  1.905557816E-03  1.852236959E-03 -1.322700402E-03 
       176 -1.392336329E-03  1.903836499E-03  1.874523444E-03 -1.398003815E-03 
       177 -1.477380865E-03  1.904708333E-03  1.874830866E-03 -1.474881274E-03 
       178 -1.527966815E-03  1.906690537E-03  1.850798777E-03 -1.553051966E-03 
       179 -1.576942508E-03  1.916286186E-03  1.951318214E-03 -1.572415930E-03 
