cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       165  2.406825079E-03  9.222468943E-04  9.061622691E-04  2.410611837E-03 
       166  2.357790479E-03  8.900371613E-04  8.885825418E-04  2.360262536E-03 
       167  2.328304108E-03  8.666891954E-04  8.833630418E-04  2.316458271E-03 
       168  2.311962890E-03  8.493849891E-04  8.428438263E-04  2.316124380E-03 
       169  2.288415097E-03  8.197137504E-04  8.267072934E-04  2.282355148E-03 
       170  2.269169781E-03  7.955698529E-04  7.731424081E-04  2.290297420E-03 
       171  2.247904195E-03  7.783914916E-04  7.663370685E-04  2.249834094E-03 
       172  4.624809662E-04  1.974981045E-03  1.974844604E-03  4.631898431E-04 
       173  4.214473884E-04  1.941218507E-03  1.926672699E-03  4.543770204E-04 
       174  4.002632340E-04  1.908606500E-03  1.912972231E-03  3.935666735E-04 
       175  3.753137134E-04  1.865122817E-03  1.859741076E-03  3.878779436E-04 
       176  1.839112956E-04  1.835832023E-03  1.827176184E-03  1.726120209E-04 
       177  1.446929964E-04  1.857535914E-03  1.877753079E-03  1.572261929E-04 
       178  1.024904923E-04  1.879612915E-03  1.869255230E-03  1.027193741E-04 
       179  6.791355554E-05  1.893881359E-03  1.922587147E-03  9.292035272E-05 
       180  2.487302481E-05  1.909062383E-03  1.913217268E-03  2.418366512E-05 
       181 -4.699169949E-05  1.927504782E-03  1.901941876E-03 -5.184226983E-05 
       182 -9.060299635E-05  1.937040943E-03  1.967698909E-03 -6.296029824E-05 
       183 -1.507019042E-04  1.948113786E-03  1.961727822E-03 -1.543619787E-04 
       184 -2.522262803E-04  1.954920823E-03  1.952891398E-03 -2.536683967E-04 
       185 -3.570869449E-04  1.954275183E-03  1.944888835E-03 -3.576104262E-04 
       186 -4.616561928E-04  1.954808831E-03  1.937868019E-03 -4.625970964E-04 
       187 -5.657274160E-04  1.957629109E-03  1.933420872E-03 -5.677151537E-04 
       188 -6.691497983E-04  1.956478925E-03  1.931035804E-03 -6.720340127E-04 
       189 -7.729353383E-04  1.951297396E-03  1.929621388E-03 -7.762373276E-04 
       190 -8.773385198E-04  1.946572564E-03  1.929185365E-03 -8.805429480E-04 
       191 -9.821854765E-04  1.943144132E-03  1.931300447E-03 -9.845805923E-04 
       192 -1.087854267E-03  1.939277630E-03  1.936006340E-03 -1.087852054E-03 
       193 -1.194343087E-03  1.929953462E-03  1.943793790E-03 -1.188405186E-03 
       194 -1.279226388E-03  1.913579646E-03  1.951891793E-03 -1.285628838E-03 
       195 -1.330415369E-03  1.902786433E-03  1.852236959E-03 -1.322700402E-03 
       196 -1.393032144E-03  1.900880830E-03  1.874523444E-03 -1.398003815E-03 
       197 -1.477207057E-03  1.902498771E-03  1.874830866E-03 -1.474881274E-03 
       198 -1.531977439E-03  1.905052923E-03  1.850798777E-03 -1.553051966E-03 
       199 -1.581033226E-03  1.914431807E-03  1.951318214E-03 -1.572415930E-03 
