cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.070283379E-03  1.981083071E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006337374E-03  1.968408469E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.948005382E-03  1.987325493E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.862536581E-03  1.998013817E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.797617810E-03  1.998014050E-03  1.932500257E-03 -2.802616471E-03 
         6  7.026816602E-04  6.706247859E-07  2.376551705E-05  7.244123886E-04 
         7  6.675907061E-04  7.270913102E-06  2.274665324E-05  6.657491188E-04 
         8  6.041438319E-04  1.122959020E-05  2.138182500E-05  6.018984717E-04 
         9  1.809593174E-03  5.485793808E-04  5.138274224E-04  1.819273723E-03 
        10  1.808256144E-03  5.493997014E-04  5.352986275E-04  1.787036873E-03 
        11  2.286656061E-03  2.634093835E-05  2.543826441E-05  2.298809444E-03 
        12  2.267970238E-03  5.584201062E-05  3.033947023E-05  2.234936416E-03 
        13  2.230745507E-03  8.999041893E-05  8.900181543E-05  2.222977803E-03 
        14  2.205904806E-03  1.599466486E-04  1.614343448E-04  2.207420284E-03 
        15  2.207367914E-03  2.273383434E-04  2.263530406E-04  2.196375581E-03 
        16  2.214996144E-03  2.665775828E-04  2.718000809E-04  2.199040909E-03 
        17  2.245318377E-03  2.816696942E-04  2.744122654E-04  2.248537651E-03 
        18  2.283809241E-03  3.091752296E-04  3.128599891E-04  2.272489471E-03 
        19  2.312303986E-03  3.363456635E-04  2.993758897E-04  2.318535620E-03 
        20  2.317148726E-03  3.427477786E-04  3.457278335E-04  2.348621878E-03 
        21  2.383185085E-03  4.492683220E-04  4.358183084E-04  2.389704606E-03 
        22  2.402256243E-03  4.606060393E-04  4.612386868E-04  2.398496022E-03 
        23  2.420870587E-03  4.676416866E-04  4.404200250E-04  2.432817981E-03 
        24  2.442081692E-03  4.770292435E-04  4.916197099E-04  2.436088877E-03 
        25  2.478464972E-03  4.978633951E-04  4.832002055E-04  2.479166716E-03 
        26  2.480375348E-03  5.929097533E-04  6.001120732E-04  2.481107966E-03 
        27  2.449158113E-03  6.143641076E-04  5.961515552E-04  2.434790317E-03 
        28  2.432523295E-03  6.228132988E-04  6.492226082E-04  2.446194591E-03 
        29 -1.006707898E-03  7.777322753E-05  6.636507486E-05 -1.005326591E-03 
        30 -9.016747354E-04  7.438741886E-05  6.680606303E-05 -9.013910211E-04 
        31 -7.970104925E-04  7.134833140E-05  6.575810028E-05 -7.972552363E-04 
        32 -6.930343225E-04  6.795596710E-05  6.355081433E-05 -6.935649223E-04 
        33 -5.897278315E-04  6.510996172E-05  6.038485763E-05 -5.907983585E-04 
        34 -4.860773624E-04  6.375285011E-05  5.539476994E-05 -4.882335345E-04 
        35 -3.844673920E-04  6.645829853E-05  4.835427240E-05 -3.882786737E-04 
        36 -3.085710050E-04  7.697744877E-05  4.217445575E-05 -2.899144977E-04 
        37 -2.580381988E-04  8.638860163E-05  1.281231806E-04 -2.752816664E-04 
