cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        41 -1.228217589E-04  1.250311907E-04  9.693807319E-05 -1.022720959E-04 
        42 -8.444560081E-05  1.375950087E-04  1.562393313E-04 -8.961924719E-05 
        43 -3.664996984E-05  1.569920423E-04  1.429506679E-04 -2.640014050E-05 
        44 -3.463199846E-06  1.745824120E-04  1.926155920E-04 -1.566857720E-05 
        45  4.261858339E-05  1.918742637E-04  1.880186171E-04  3.887628747E-05 
        46  7.812785771E-05  2.048155584E-04  2.417783347E-04  4.495860527E-05 
        47  8.049799362E-05  2.054090583E-04  2.489255570E-04  9.405898740E-05 
        48  1.031158026E-04  2.861292342E-05  2.794200578E-05  1.007808420E-04 
        49  2.457389492E-04  1.708224590E-04  1.930118503E-04  2.622026838E-04 
        50  2.637010184E-04  1.402494090E-04  1.408289672E-04  2.717250439E-04 
        51  2.870238677E-04  9.910501831E-05  8.822211316E-05  2.654353734E-04 
        52  3.085001954E-04  7.088931306E-05  8.110587978E-05  3.211743461E-04 
        53  3.357907117E-04  4.397735756E-05  2.775908311E-05  3.200411847E-04 
        54  3.777535749E-04  2.137223419E-05  2.357188179E-05  3.768744278E-04 
        55  4.329355434E-04  5.238163340E-06  1.961275604E-05  4.300925550E-04 
        56  2.024357527E-04  2.886271977E-05  2.931386421E-05  2.067113238E-04 
        57  4.934372264E-04  5.778000514E-07  1.937761130E-05  4.826194126E-04 
        58  5.441510584E-04  6.404121905E-06  1.926840855E-05  5.412139952E-04 
        59 -2.260045381E-03  5.097127769E-07  7.311501499E-05 -2.316820890E-03 
        60 -2.209752565E-03  2.495495210E-05  7.043852328E-05 -2.213196658E-03 
        61 -2.109805122E-03  5.424788469E-05  6.674919455E-05 -2.110809722E-03 
        62 -2.008657437E-03  6.255853077E-05  6.249115734E-05 -2.009269490E-03 
        63 -1.909438288E-03  6.937442231E-05  5.855735120E-05 -1.909155614E-03 
        64 -1.811276190E-03  7.934661699E-05  5.673498202E-05 -1.809930395E-03 
        65 -1.712484984E-03  8.971184434E-05  5.515330775E-05 -1.709579807E-03 
        66 -1.612931374E-03  9.728283476E-05  5.457516422E-05 -1.609092055E-03 
        67 -1.514686039E-03  1.038013870E-04  5.383556151E-05 -1.509067679E-03 
        68 -1.418087399E-03  1.088447534E-04  5.490773208E-05 -1.410009075E-03 
        69 -1.318534254E-03  1.058131675E-04  5.715688499E-05 -1.310405891E-03 
        70 -1.215725206E-03  9.394040535E-05  6.005970237E-05 -1.209844188E-03 
        71 -1.111668767E-03  8.337296458E-05  6.361088174E-05 -1.108407631E-03 
        72 -2.457596129E-03  1.985652372E-03  1.934575948E-03 -2.495273050E-03 
        73 -2.390183974E-03  1.959541813E-03  1.936099255E-03 -2.392953671E-03 
        74 -2.288838616E-03  1.946693170E-03  1.936053435E-03 -2.289587949E-03 
        75 -2.185306279E-03  1.944871736E-03  1.934468811E-03 -2.185353151E-03 
        76 -2.081596293E-03  1.943196054E-03  1.932282097E-03 -2.081243068E-03 
        77 -1.978015993E-03  1.941242837E-03  1.931099759E-03 -1.977459928E-03 
        78 -1.874650479E-03  1.938949106E-03  1.931720263E-03 -1.874312453E-03 
        79 -1.770862960E-03  1.936333254E-03  1.935050064E-03 -1.771475459E-03 
        80 -1.667841803E-03  1.931142993E-03  1.942464568E-03 -1.670585838E-03 
        81  2.031131182E-03  1.325554564E-03  1.299073048E-03  2.020257754E-03 
        82  2.019545995E-03  1.343872515E-03  1.357473860E-03  2.022891454E-03 
        83  1.990675693E-03  1.357419183E-03  1.357796561E-03  1.991993022E-03 
        84  1.947753946E-03  1.357113710E-03  1.345086805E-03  1.947925945E-03 
        85  1.923441654E-03  1.359570073E-03  1.381869335E-03  1.946409453E-03 
        86  1.898015151E-03  1.379643101E-03  1.377934128E-03  1.894362010E-03 
        87  1.855528448E-03  1.416000538E-03  1.393045398E-03  1.847366747E-03 
        88  1.836263458E-03  1.433764817E-03  1.408633721E-03  1.805100119E-03 
        89  1.810132293E-03  1.455282909E-03  1.458946259E-03  1.808596001E-03 
        90  1.779566519E-03  1.480869250E-03  1.466399391E-03  1.762134212E-03 
        91  1.760928659E-03  1.501994790E-03  1.517480735E-03  1.770494178E-03 
        92  1.727182185E-03  1.525116386E-03  1.524655038E-03  1.727520347E-03 
        93  1.855398994E-03  1.594653120E-03  1.615014651E-03  1.856528149E-03 
        94  1.821494312E-03  1.583436388E-03  1.560884347E-03  1.827830160E-03 
        95  1.783329411E-03  1.583890058E-03  1.579008411E-03  1.780569429E-03 
        96  1.733219135E-03  1.589574269E-03  1.582595273E-03  1.734875914E-03 
        97  1.435617683E-03  3.288674925E-04  3.110205828E-04  1.429157492E-03 
        98  1.427603303E-03  3.509284579E-04  3.604196062E-04  1.414468662E-03 
        99 -2.762707882E-03  7.943315694E-08  5.825507198E-05 -2.727486420E-03 
       100 -2.816357650E-03  1.147623607E-05  4.912679422E-05 -2.825656849E-03 
       101 -2.919182647E-03  2.806568955E-05  4.152960011E-05 -2.921255581E-03 
       102 -3.015979892E-03  3.630471838E-05  4.077177812E-05 -3.017093035E-03 
       103 -3.112133127E-03  4.111270391E-05  4.724476742E-05 -3.112842704E-03 
       104 -3.191207768E-03  2.147687155E-05  5.527762229E-05 -3.210920916E-03 
       105 -4.448742606E-03  2.168710307E-05  5.780932662E-05 -4.424947168E-03 
       106 -4.497921094E-03  2.168710307E-05  5.596906824E-05 -4.526306414E-03 
       107  1.447872142E-03  1.913634944E-03  1.915664079E-03  1.434807790E-03 
       108  1.477073063E-03  1.945483382E-03  1.940247493E-03  1.479767767E-03 
       109  1.499739010E-03  1.962815644E-03  1.977384376E-03  1.464514448E-03 
       110  1.507024630E-03  1.962813316E-03  1.979290681E-03  1.525055689E-03 
       111  1.537348377E-03  1.948089688E-03  1.942136120E-03  1.535649528E-03 
       112  1.565904822E-03  1.926312572E-03  1.931519505E-03  1.584772875E-03 
       113  1.897540293E-03  1.614119392E-03  1.604245507E-03  1.900694087E-03 
       114  2.017049119E-03  1.637314213E-03  1.643250047E-03  2.019691707E-03 
       115  2.022367436E-03  1.616288326E-03  1.614549645E-03  1.995319904E-03 
       116  2.030575182E-03  1.596047892E-03  1.591250291E-03  2.008106913E-03 
       117  2.044173423E-03  1.581000164E-03  1.555178835E-03  2.026855781E-03 
       118  2.057877602E-03  1.552192145E-03  1.551537216E-03  2.070480344E-03 
       119  2.070463262E-03  1.505546505E-03  1.504105866E-03  2.066065880E-03 
       120  2.074694261E-03  1.459734747E-03  1.466422024E-03  2.080995507E-03 
       121  2.336813603E-03  1.546565909E-03  1.544804640E-03  2.321760813E-03 
       122  2.357507125E-03  1.563766622E-03  1.554014128E-03  2.372590088E-03 
       123  2.386823064E-03  1.568881911E-03  1.582809793E-03  2.367432569E-03 
       124  2.407532185E-03  1.567757223E-03  1.584188107E-03  2.428147507E-03 
       125  2.430483233E-03  1.549719484E-03  1.542011125E-03  2.424626754E-03 
       126  2.472728258E-03  1.521843951E-03  1.528830526E-03  2.472081007E-03 
       127  2.217127709E-03  1.281480654E-03  1.308258536E-03  2.260534084E-03 
       128  2.218692563E-03  1.270897337E-03  1.250907847E-03  2.253055923E-03 
       129  2.198307309E-03  1.241883612E-03  1.236498067E-03  2.201522972E-03 
       130  2.152476460E-03  1.224319218E-03  1.215374343E-03  2.154219093E-03 
       131  2.477850998E-03  1.436470891E-03  1.430629914E-03  2.478038126E-03 
       132  2.482709009E-03  1.692744670E-03  1.679062906E-03  2.481335120E-03 
       133  2.454493660E-03  1.687339274E-03  1.661777543E-03  2.450342357E-03 
       134  2.441823017E-03  1.686246833E-03  1.718517235E-03  2.445875227E-03 
       135  2.312155440E-03  1.821874292E-03  1.819129066E-03  2.323892695E-03 
       136  2.322784392E-03  1.867033192E-03  1.864089860E-03  2.315357995E-03 
       137  2.293614438E-03  1.914033783E-03  1.902874782E-03  2.287559326E-03 
       138  2.270280151E-03  1.938164234E-03  1.931992025E-03  2.252077452E-03 
       139  2.273211023E-03  1.953465398E-03  1.976347358E-03  2.250814214E-03 
       140  2.286530333E-03  1.980356639E-03  1.965327839E-03  2.307592949E-03 
       141  2.389738802E-03  1.341043622E-03  1.309046208E-03  2.366980009E-03 
       142  2.392183756E-03  1.342149451E-03  1.318675309E-03  2.416285840E-03 
       143  2.467943821E-03  8.324961527E-04  8.315571662E-04  2.466632135E-03 
       144  2.416576957E-03  7.985688280E-04  8.240767934E-04  2.410638427E-03 
       145  2.386405133E-03  7.830923423E-04  7.583994752E-04  2.398736895E-03 
       146  2.356735757E-03  7.665869198E-04  7.771843157E-04  2.343344654E-03 
       147  2.250028308E-03  1.563510275E-03  1.586458066E-03  2.233624623E-03 
       148  2.252521692E-03  1.562117948E-03  1.565142072E-03  2.287688711E-03 
       149  2.252271166E-03  1.561895129E-03  1.537186174E-03  2.246447085E-03 
       150  2.249777550E-03  1.563287340E-03  1.560635545E-03  2.212241754E-03 
       151  4.557347565E-04  1.974772662E-03  1.974844604E-03  4.631898431E-04 
       152  4.196670779E-04  1.941581257E-03  1.926672699E-03  4.543770204E-04 
       153  3.993284190E-04  1.909147948E-03  1.912972231E-03  3.935666735E-04 
       154  3.759976244E-04  1.869131811E-03  1.859741076E-03  3.878779436E-04 
       155  1.840235345E-04  1.837367308E-03  1.827176184E-03  1.726120209E-04 
       156  1.456085010E-04  1.859387616E-03  1.877753079E-03  1.572261929E-04 
       157  1.050574792E-04  1.881796750E-03  1.869255230E-03  1.027193741E-04 
       158  7.046122482E-05  1.896509784E-03  1.922587147E-03  9.292035272E-05 
       159  2.445168866E-05  1.911775442E-03  1.913217268E-03  2.418366512E-05 
       160 -4.474603702E-05  1.928429236E-03  1.901941876E-03 -5.184226983E-05 
       161 -8.836222696E-05  1.938361442E-03  1.967698909E-03 -6.296029824E-05 
       162 -1.509473659E-04  1.949622296E-03  1.961727822E-03 -1.543619787E-04 
       163 -2.523758740E-04  1.955908258E-03  1.952891398E-03 -2.536683967E-04 
       164 -3.573836584E-04  1.960106427E-03  1.944888835E-03 -3.576104262E-04 
       165 -4.615412035E-04  1.969858538E-03  1.937868019E-03 -4.625970964E-04 
       166 -5.647140206E-04  1.975117018E-03  1.933420872E-03 -5.677151537E-04 
       167 -6.675918121E-04  1.971174031E-03  1.931035804E-03 -6.720340127E-04 
       168 -7.708062767E-04  1.965694362E-03  1.929621388E-03 -7.762373276E-04 
       169 -8.748462424E-04  1.959706889E-03  1.929185365E-03 -8.805429480E-04 
       170 -9.799927939E-04  1.952342922E-03  1.931300447E-03 -9.845805923E-04 
       171 -1.085876836E-03  1.945880707E-03  1.936006340E-03 -1.087852054E-03 
       172 -1.191758900E-03  1.937622554E-03  1.943793790E-03 -1.188405186E-03 
       173 -1.290131826E-03  1.919930684E-03  1.951891793E-03 -1.285628838E-03 
       174 -1.341816154E-03  1.907258411E-03  1.852236959E-03 -1.322700402E-03 
       175 -1.391902799E-03  1.905639190E-03  1.874523444E-03 -1.398003815E-03 
       176 -1.477495418E-03  1.906060381E-03  1.874830866E-03 -1.474881274E-03 
       177 -1.525251428E-03  1.907768426E-03  1.850798777E-03 -1.553051966E-03 
       178 -1.574186957E-03  1.917588641E-03  1.951318214E-03 -1.572415930E-03 
