cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        67 -1.317694201E-03  1.005663435E-04  5.715688499E-05 -1.310405891E-03 
        68 -1.215385506E-03  9.184886585E-05  6.005970237E-05 -1.209844188E-03 
        69 -1.111789374E-03  8.436785720E-05  6.361088174E-05 -1.108407631E-03 
        70 -2.576489933E-03  1.979734050E-03  1.933004749E-03 -2.597631251E-03 
        71 -2.492840402E-03  1.952717663E-03  1.934575948E-03 -2.495273050E-03 
        72 -2.391865011E-03  1.944387797E-03  1.936099255E-03 -2.392953671E-03 
        73 -2.289236290E-03  1.941584633E-03  1.936053435E-03 -2.289587949E-03 
        74 -2.185488818E-03  1.939513138E-03  1.934468811E-03 -2.185353151E-03 
        75 -2.081545535E-03  1.937753288E-03  1.932282097E-03 -2.081243068E-03 
        76 -1.977763604E-03  1.935987384E-03  1.931099759E-03 -1.977459928E-03 
        77 -1.874259324E-03  1.934082014E-03  1.931720263E-03 -1.874312453E-03 
        78 -1.770323724E-03  1.931728679E-03  1.935050064E-03 -1.771475459E-03 
        79 -1.667093602E-03  1.925554592E-03  1.942464568E-03 -1.670585838E-03 
        80  1.993672922E-03  8.869657759E-04  8.495675257E-04  1.972895671E-03 
        81  2.011065139E-03  8.871390601E-04  8.654230626E-04  2.025209337E-03 
        82  2.015742706E-03  8.971801144E-04  9.074255450E-04  2.032419717E-03 
        83  2.196052112E-03  8.405237459E-04  8.730734555E-04  2.169349594E-03 
        84  1.734893536E-03  1.585570048E-03  1.582595273E-03  1.734875914E-03 
        85  1.759116654E-03  1.613082481E-03  1.579008411E-03  1.780569429E-03 
        86  1.776452526E-03  1.650261576E-03  1.641236910E-03  1.805098654E-03 
        87  1.789235976E-03  1.684939372E-03  1.694727610E-03  1.821775591E-03 
        88  1.768836984E-03  1.708350610E-03  1.719651303E-03  1.773429624E-03 
        89  1.691284473E-03  1.647989382E-03  1.639663550E-03  1.715254091E-03 
        90  1.789461588E-03  3.934579127E-06  1.298239646E-05  1.800305695E-03 
        91  1.752480282E-03  1.347620127E-05  1.789888280E-05  1.752290621E-03 
        92  1.695385203E-03  2.879940257E-05  2.100762831E-05  1.693537571E-03 
        93  1.653508982E-03  1.925778088E-05  2.709459480E-05  1.626272040E-03 
        94  1.689210301E-03  3.671506129E-04  3.673699769E-04  1.686578676E-03 
        95  1.684824005E-03  4.026281822E-04  4.025631072E-04  1.678642407E-03 
        96  1.685845316E-03  4.371911054E-04  4.365416312E-04  1.672054282E-03 
        97 -2.739479998E-03  4.180847100E-06  5.825507198E-05 -2.727486420E-03 
        98 -2.817458240E-03  1.516206794E-05  4.912679422E-05 -2.825656849E-03 
        99 -2.918436425E-03  2.249798672E-05  4.152960011E-05 -2.921255581E-03 
       100 -3.015775001E-03  2.267773743E-05  4.077177812E-05 -3.017093035E-03 
       101 -3.113199491E-03  2.734297050E-05  4.724476742E-05 -3.112842704E-03 
       102 -3.212652635E-03  3.149742770E-05  5.527762229E-05 -3.210920916E-03 
       103 -3.291255329E-03  1.531542875E-05  6.199954715E-05 -3.311930414E-03 
       104 -4.535031971E-03  1.942159543E-05  5.596906824E-05 -4.526306414E-03 
       105 -4.594164900E-03  1.942159543E-05  5.666467444E-05 -4.629023667E-03 
       106  1.352387015E-03  1.581310062E-03  1.585662596E-03  1.351178768E-03 
       107  1.384168048E-03  1.572674257E-03  1.561072749E-03  1.396691022E-03 
       108  1.417066320E-03  1.614190056E-03  1.608469635E-03  1.426755265E-03 
       109  1.159180421E-03  1.750308904E-03  1.748211226E-03  1.154960487E-03 
       110  1.159870415E-03  1.792638213E-03  1.809861486E-03  1.115217514E-03 
       111  1.201414270E-03  1.822836115E-03  1.838381267E-03  1.193961290E-03 
       112  1.270924811E-03  1.843053498E-03  1.856961563E-03  1.267478446E-03 
       113  1.331787556E-03  1.843810081E-03  1.867500230E-03  1.331326106E-03 
       114  1.358998590E-03  1.838446828E-03  1.871273436E-03  1.376826709E-03 
       115  1.380154630E-03  1.819866709E-03  1.810099402E-03  1.382461143E-03 
       116  1.408148906E-03  1.792155788E-03  1.813666166E-03  1.410868630E-03 
       117  1.424392569E-03  1.764724730E-03  1.766326056E-03  1.433835196E-03 
       118  1.437715953E-03  1.735605998E-03  1.734941224E-03  1.424706626E-03 
       119  1.454866841E-03  1.703097252E-03  1.703226066E-03  1.464389014E-03 
       120  1.451471937E-03  1.660636743E-03  1.660659986E-03  1.451366918E-03 
       121  1.538797747E-03  1.720279455E-03  1.713070001E-03  1.519707382E-03 
       122  1.568646519E-03  1.723598922E-03  1.712561603E-03  1.569663486E-03 
       123  1.592805958E-03  1.732500736E-03  1.724050047E-03  1.617561812E-03 
       124  1.691548969E-03  1.677404623E-03  1.675496708E-03  1.670018958E-03 
       125  1.669889200E-03  1.725920825E-03  1.727118653E-03  1.667279858E-03 
       126  1.667680917E-03  1.763773267E-03  1.782199968E-03  1.660432579E-03 
       127  1.705950475E-03  1.768510439E-03  1.782133242E-03  1.704231979E-03 
       128  1.731215627E-03  1.765460242E-03  1.774727542E-03  1.742742310E-03 
       129  1.743248664E-03  1.745444955E-03  1.745547993E-03  1.743784054E-03 
       130  2.160795499E-03  1.984236529E-03  1.986871123E-03  2.150642901E-03 
       131  2.014173428E-03  1.591106877E-03  1.591250291E-03  2.008106913E-03 
       132  2.041903324E-03  1.613420434E-03  1.599528329E-03  2.063402677E-03 
       133  2.063222928E-03  1.642559073E-03  1.645020803E-03  2.057695175E-03 
       134  2.082621213E-03  1.668233541E-03  1.637651436E-03  2.120974613E-03 
       135  2.122468548E-03  1.676126383E-03  1.697432491E-03  2.119277579E-03 
       136  2.181323478E-03  1.692632562E-03  1.693538373E-03  2.179855741E-03 
       137  2.022231929E-03  1.563064056E-03  1.555178835E-03  2.026855781E-03 
       138  2.069321461E-03  1.554402290E-03  1.551537216E-03  2.070480344E-03 
       139  2.103120321E-03  1.545035513E-03  1.555563887E-03  2.105372782E-03 
       140  2.127417596E-03  1.527493354E-03  1.537415746E-03  2.140568130E-03 
       141  2.147574676E-03  1.492336160E-03  1.489211882E-03  2.127592443E-03 
       142  2.224348485E-03  1.812524046E-03  1.823114904E-03  2.238084112E-03 
       143  2.243133960E-03  1.810001675E-03  1.805605164E-03  2.233513882E-03 
       144  2.253570361E-03  1.804941683E-03  1.811524261E-03  2.267541019E-03 
       145  2.249964513E-03  1.333817258E-03  1.360744986E-03  2.262743285E-03 
       146  2.280465327E-03  1.346245408E-03  1.308258536E-03  2.260534084E-03 
       147  2.300231950E-03  1.353516127E-03  1.311649622E-03  2.315264781E-03 
       148  2.386363922E-03  1.341188909E-03  1.309046208E-03  2.366980009E-03 
       149  2.413757844E-03  1.335363719E-03  1.318675309E-03  2.416285840E-03 
       150  2.468351508E-03  1.315023866E-03  1.321172398E-03  2.466877916E-03 
       151  2.321808133E-03  1.029850333E-03  1.050554724E-03  2.320082296E-03 
       152  2.342079999E-03  1.018208801E-03  1.046255086E-03  2.360097430E-03 
       153  2.354551107E-03  9.944250342E-04  9.844346430E-04  2.350852199E-03 
       154  2.383473329E-03  9.568024543E-04  9.606268894E-04  2.387891978E-03 
       155  2.419230528E-03  9.273267933E-04  9.061622691E-04  2.410611837E-03 
       156  2.468061401E-03  9.151321719E-04  9.186405087E-04  2.467038520E-03 
       157  2.208717866E-03  9.007112239E-04  9.002436648E-04  2.212120419E-03 
       158  2.201915951E-03  8.658670122E-04  8.619268790E-04  2.218314168E-03 
       159  5.086931633E-04  1.997003332E-03  1.972141317E-03  5.472809736E-04 
       160  4.731774097E-04  1.972564962E-03  1.974844604E-03  4.631898431E-04 
       161  4.265646276E-04  1.939274836E-03  1.926672699E-03  4.543770204E-04 
       162  4.038603220E-04  1.906194142E-03  1.912972231E-03  3.935666735E-04 
       163  3.800895647E-04  1.860274118E-03  1.859741076E-03  3.878779436E-04 
       164  3.431816585E-04  1.818730379E-03  1.815530276E-03  3.660791114E-04 
       165  3.205910907E-04  1.800614293E-03  1.778576375E-03  3.562106028E-04 
       166  3.038267023E-04  1.799081219E-03  1.775497366E-03  2.941201200E-04 
       167  2.258754685E-04  1.812216709E-03  1.779225650E-03  2.401065689E-04 
       168  2.180354350E-04  1.814858755E-03  1.780499494E-03  1.843295540E-04 
       169  1.794719719E-04  1.829915680E-03  1.827176184E-03  1.726120209E-04 
       170  1.390289253E-04  1.846795785E-03  1.877753079E-03  1.572261929E-04 
       171  1.018318435E-04  1.865739585E-03  1.869255230E-03  1.027193741E-04 
       172  5.750824494E-05  1.885217964E-03  1.856895194E-03  3.873604122E-05 
       173  1.766498099E-05  1.900214236E-03  1.913217268E-03  2.418366512E-05 
       174 -5.576296098E-05  1.919549424E-03  1.901941876E-03 -5.184226983E-05 
       175 -1.071977022E-04  1.927292906E-03  1.883818147E-03 -1.349995385E-04 
       176 -1.568558509E-04  1.938619651E-03  1.961727822E-03 -1.543619787E-04 
       177 -2.515408560E-04  1.951021957E-03  1.952891398E-03 -2.536683967E-04 
       178 -3.569150285E-04  1.952258521E-03  1.944888835E-03 -3.576104262E-04 
       179 -4.617491795E-04  1.950363978E-03  1.937868019E-03 -4.625970964E-04 
       180 -5.664403434E-04  1.947244979E-03  1.933420872E-03 -5.677151537E-04 
       181 -6.705033593E-04  1.943692681E-03  1.931035804E-03 -6.720340127E-04 
       182 -7.744111936E-04  1.941037015E-03  1.929621388E-03 -7.762373276E-04 
       183 -8.786679828E-04  1.939500333E-03  1.929185365E-03 -8.805429480E-04 
       184 -9.834668599E-04  1.937864232E-03  1.931300447E-03 -9.845805923E-04 
       185 -1.089382684E-03  1.934219152E-03  1.936006340E-03 -1.087852054E-03 
       186 -1.196470112E-03  1.923639560E-03  1.943793790E-03 -1.188405186E-03 
       187 -1.272033202E-03  1.908655162E-03  1.951891793E-03 -1.285628838E-03 
       188 -1.322599244E-03  1.899947878E-03  1.852236959E-03 -1.322700402E-03 
       189 -1.393720158E-03  1.897865557E-03  1.874523444E-03 -1.398003815E-03 
       190 -1.476996345E-03  1.900042640E-03  1.874830866E-03 -1.474881274E-03 
       191 -1.536530443E-03  1.903152675E-03  1.850798777E-03 -1.553051966E-03 
       192 -1.585667138E-03  1.912172069E-03  1.951318214E-03 -1.572415930E-03 
