cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.199036863E-03  1.970901387E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.131765105E-03  1.970901387E-03  1.933075753E-03 -4.109019672E-03 
         3 -3.186777467E-03  1.988667762E-03  1.943163964E-03 -3.201366508E-03 
         4 -3.098927904E-03  1.977046020E-03  1.941788315E-03 -3.105180951E-03 
         5 -3.005076898E-03  1.988378121E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.644746564E-03  1.997147687E-03  1.932111083E-03 -2.699786421E-03 
         7  1.821785583E-03  2.261832415E-04  2.266481103E-04  1.821234054E-03 
         8  1.803914667E-03  2.512846550E-04  2.643540103E-04  1.814250299E-03 
         9  1.960085705E-03  7.353941328E-05  8.091219465E-05  1.957743481E-03 
        10  1.991770696E-03  5.820728256E-05  9.041714092E-05  2.019015436E-03 
        11  2.011298668E-03  2.833623512E-05  2.830262745E-05  2.024551158E-03 
        12  1.774337841E-03  5.045434809E-04  4.843803518E-04  1.767064534E-03 
        13  1.794259762E-03  5.061225966E-04  5.352986275E-04  1.787036873E-03 
        14  1.814681571E-03  5.168825155E-04  5.138274224E-04  1.819273723E-03 
        15  2.011408331E-03  6.403356092E-04  6.584544553E-04  2.003557641E-03 
        16  2.046820940E-03  6.732715992E-04  6.844872436E-04  2.036127740E-03 
        17 -1.007073442E-03  8.184587205E-05  6.636507486E-05 -1.005326591E-03 
        18 -9.019146673E-04  8.059494576E-05  6.680606303E-05 -9.013910211E-04 
        19 -7.968670106E-04  8.080757834E-05  6.575810028E-05 -7.972552363E-04 
        20 -6.921450258E-04  8.264742064E-05  6.355081433E-05 -6.935649223E-04 
        21 -5.873113987E-04  8.865233394E-05  6.038485763E-05 -5.907983585E-04 
        22 -4.940669169E-04  1.000340635E-04  5.539476994E-05 -4.882335345E-04 
        23 -4.400956677E-04  1.070532599E-04  1.637269837E-04 -4.703043525E-04 
        24 -3.768738825E-04  1.093309984E-04  1.461014197E-04 -3.694341506E-04 
        25 -2.769046696E-04  1.154975544E-04  1.281231806E-04 -2.752816664E-04 
        26 -1.920166833E-04  1.309113286E-04  1.108253011E-04 -1.840752402E-04 
        27 -1.422179193E-04  1.443013898E-04  1.824621522E-04 -1.631405136E-04 
        28 -9.035948460E-05  1.572832844E-04  1.562393313E-04 -8.961924719E-05 
        29 -4.964216350E-05  1.706984622E-04  1.429506679E-04 -2.640014050E-05 
        30 -1.804868771E-05  1.809430833E-04  1.926155920E-04 -1.566857720E-05 
        31  4.066291876E-05  1.970656740E-04  1.880186171E-04  3.887628747E-05 
        32  7.526088302E-05  2.066111483E-04  2.417783347E-04  4.495860527E-05 
        33  8.303790673E-05  2.084767184E-04  2.489255570E-04  9.405898740E-05 
        34  2.044736320E-04  2.258671739E-04  2.543585031E-04  2.013657630E-04 
        35  2.249065583E-04  2.176638518E-04  2.459371493E-04  2.552620506E-04 
        36  2.478981041E-04  1.904547826E-04  1.930118503E-04  2.622026838E-04 
        37  2.806276025E-04  1.430026168E-04  1.408289672E-04  2.717250439E-04 
        38  2.973702503E-04  1.133042606E-04  1.341849203E-04  3.194672796E-04 
        39  3.211800649E-04  8.070269541E-05  8.110587978E-05  3.211743461E-04 
        40  3.457515559E-04  4.923532833E-05  2.775908311E-05  3.200411847E-04 
        41  3.775422229E-04  2.940454397E-05  2.357188179E-05  3.768744278E-04 
        42  4.310545628E-04  6.355348432E-06  1.961275604E-05  4.300925550E-04 
        43  1.047322367E-04  2.844828487E-05  2.794200578E-05  1.007808420E-04 
        44  1.999990927E-04  2.818003486E-05  2.931386421E-05  2.067113238E-04 
        45 -2.412645146E-03  1.913815686E-05  7.332680564E-05 -2.420594786E-03 
        46 -2.313584089E-03  4.529692887E-05  7.311501499E-05 -2.316820890E-03 
        47 -2.212185180E-03  6.081298488E-05  7.043852328E-05 -2.213196658E-03 
        48 -2.110313391E-03  6.754546484E-05  6.674919455E-05 -2.110809722E-03 
        49 -2.008988755E-03  7.569905574E-05  6.249115734E-05 -2.009269490E-03 
        50 -1.910259016E-03  8.677103324E-05  5.855735120E-05 -1.909155614E-03 
        51 -1.812638948E-03  9.818219405E-05  5.673498202E-05 -1.809930395E-03 
        52 -1.713607344E-03  1.031338979E-04  5.515330775E-05 -1.709579807E-03 
        53 -1.613340573E-03  1.016115129E-04  5.457516422E-05 -1.609092055E-03 
        54 -1.514326432E-03  1.010394990E-04  5.383556151E-05 -1.509067679E-03 
        55 -1.417130232E-03  1.023210425E-04  5.490773208E-05 -1.410009075E-03 
        56 -1.317634946E-03  1.001877245E-04  5.715688499E-05 -1.310405891E-03 
        57 -1.215484692E-03  9.248038987E-05  6.005970237E-05 -1.209844188E-03 
        58 -1.111920574E-03  8.530871128E-05  6.361088174E-05 -1.108407631E-03 
        59 -2.591991797E-03  1.972625498E-03  1.933004749E-03 -2.597631251E-03 
        60 -2.493465086E-03  1.947719953E-03  1.934575948E-03 -2.495273050E-03 
        61 -2.392034279E-03  1.942793373E-03  1.936099255E-03 -2.392953671E-03 
