cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       135  1.859300653E-03  1.976277214E-03  1.976098990E-03  1.855330102E-03 
       136  1.880611642E-03  1.928905607E-03  1.927352253E-03  1.869444690E-03 
       137  1.907750964E-03  1.878623269E-03  1.876372520E-03  1.886929347E-03 
       138  1.910669729E-03  1.829518238E-03  1.829832501E-03  1.902673536E-03 
       139  9.890293004E-04  1.794596086E-03  1.820171026E-03  9.838060608E-04 
       140  1.020781347E-03  1.763439737E-03  1.761767092E-03  1.051098779E-03 
       141  1.025614794E-03  1.708269003E-03  1.720106000E-03  1.004093851E-03 
       142  1.022814307E-03  1.660628943E-03  1.661841842E-03  1.021549211E-03 
       143  1.005378435E-03  1.631453051E-03  1.611095789E-03  1.006839613E-03 
       144  9.914051043E-04  1.635791152E-03  1.628755309E-03  9.745902564E-04 
       145  9.889405919E-04  1.660441747E-03  1.660636439E-03  9.848928428E-04 
       146  9.841657011E-04  1.694357605E-03  1.699309515E-03  9.711757451E-04 
       147  9.806634625E-04  1.730833785E-03  1.720106000E-03  1.004093851E-03 
       148  9.704601835E-04  1.771376352E-03  1.770578184E-03  9.526611596E-04 
       149  2.146017505E-03  1.203929191E-03  1.215374343E-03  2.154219093E-03 
       150  2.176619368E-03  1.170846750E-03  1.170097624E-03  2.168239590E-03 
       151  2.179944189E-03  1.123306458E-03  1.124919158E-03  2.180424836E-03 
       152  5.225052591E-04  1.989000477E-03  1.972141317E-03  5.472809736E-04 
       153  4.852633283E-04  1.966139534E-03  1.974844604E-03  4.631898431E-04 
       154  4.407039960E-04  1.932554413E-03  1.926672699E-03  4.543770204E-04 
       155  4.090750299E-04  1.898031682E-03  1.912972231E-03  3.935666735E-04 
       156  3.904436599E-04  1.859912882E-03  1.859741076E-03  3.878779436E-04 
       157  3.583081416E-04  1.817725250E-03  1.815530276E-03  3.660791114E-04 
       158  3.300126409E-04  1.794273267E-03  1.778576375E-03  3.562106028E-04 
       159  2.935386146E-04  1.787572750E-03  1.775497366E-03  2.941201200E-04 
       160  2.423800906E-04  1.796066877E-03  1.779225650E-03  2.401065689E-04 
       161  2.058484533E-04  1.807389315E-03  1.780499494E-03  1.843295540E-04 
       162  1.671820646E-04  1.816903357E-03  1.827176184E-03  1.726120209E-04 
       163  1.191330812E-04  1.831026515E-03  1.817677128E-03  1.132435071E-04 
       164  8.650105883E-05  1.844538609E-03  1.869255230E-03  1.027193741E-04 
       165  3.623637895E-05  1.862577978E-03  1.856895194E-03  3.873604122E-05 
       166 -9.554420103E-06  1.875236747E-03  1.837239083E-03 -2.807587275E-05 
       167 -5.328162297E-05  1.887435210E-03  1.901941876E-03 -5.184226983E-05 
       168 -1.396411244E-04  1.902815653E-03  1.883818147E-03 -1.349995385E-04 
       169 -2.117459953E-04  1.907850499E-03  1.860738437E-03 -2.355958718E-04 
       170 -2.682498307E-04  1.917518326E-03  1.952891398E-03 -2.536683967E-04 
       171 -3.549456014E-04  1.928462763E-03  1.944888835E-03 -3.576104262E-04 
       172 -4.615994403E-04  1.931123552E-03  1.937868019E-03 -4.625970964E-04 
       173 -5.674196873E-04  1.930739731E-03  1.933420872E-03 -5.677151537E-04 
       174 -6.720215897E-04  1.929304213E-03  1.931035804E-03 -6.720340127E-04 
       175 -7.761832676E-04  1.928852289E-03  1.929621388E-03 -7.762373276E-04 
       176 -8.805691032E-04  1.929513062E-03  1.929185365E-03 -8.805429480E-04 
       177 -9.854364907E-04  1.929729362E-03  1.931300447E-03 -9.845805923E-04 
       178 -1.091390266E-03  1.927489182E-03  1.936006340E-03 -1.087852054E-03 
       179 -1.198455342E-03  1.917730551E-03  1.943793790E-03 -1.188405186E-03 
       180 -1.267767744E-03  1.905051409E-03  1.951891793E-03 -1.285628838E-03 
       181 -1.317598741E-03  1.898595714E-03  1.852236959E-03 -1.322700402E-03 
       182 -1.393963816E-03  1.896980219E-03  1.874523444E-03 -1.398003815E-03 
       183 -1.476965495E-03  1.899578492E-03  1.874830866E-03 -1.474881274E-03 
       184 -1.537487959E-03  1.902808668E-03  1.850798777E-03 -1.553051966E-03 
       185 -1.586607075E-03  1.911537489E-03  1.951318214E-03 -1.572415930E-03 
