cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        47  7.725413889E-05  2.054413490E-04  2.417783347E-04  4.495860527E-05 
        48  8.131351933E-05  2.064620203E-04  2.489255570E-04  9.405898740E-05 
        49  1.031353895E-04  2.861113353E-05  2.794200578E-05  1.007808420E-04 
        50  2.435406350E-04  1.762157044E-04  1.930118503E-04  2.622026838E-04 
        51  2.657514415E-04  1.401193731E-04  1.408289672E-04  2.717250439E-04 
        52  2.878647938E-04  1.000934863E-04  8.822211316E-05  2.654353734E-04 
        53  3.093322157E-04  7.188451855E-05  8.110587978E-05  3.211743461E-04 
        54  3.365561424E-04  4.424715735E-05  2.775908311E-05  3.200411847E-04 
        55  3.777416132E-04  2.181922355E-05  2.357188179E-05  3.768744278E-04 
        56  4.326118506E-04  5.288639841E-06  1.961275604E-05  4.300925550E-04 
        57  2.024044516E-04  2.885395224E-05  2.931386421E-05  2.067113238E-04 
        58  4.970570444E-04  4.209508688E-07  1.937761130E-05  4.826194126E-04 
        59  5.442165420E-04  6.161102647E-06  1.926840855E-05  5.412139952E-04 
        60 -2.270893194E-03  5.982541097E-06  7.311501499E-05 -2.316820890E-03 
        61 -2.210247330E-03  3.240572914E-05  7.043852328E-05 -2.213196658E-03 
        62 -2.109911293E-03  5.683967538E-05  6.674919455E-05 -2.110809722E-03 
        63 -2.008693991E-03  6.400496932E-05  6.249115734E-05 -2.009269490E-03 
        64 -1.909542596E-03  7.149503654E-05  5.855735120E-05 -1.909155614E-03 
        65 -1.811505295E-03  8.246209472E-05  5.673498202E-05 -1.809930395E-03 
        66 -1.712792902E-03  9.328171291E-05  5.515330775E-05 -1.709579807E-03 
        67 -1.613207045E-03  1.002427016E-04  5.457516422E-05 -1.609092055E-03 
        68 -1.514879172E-03  1.056497204E-04  5.383556151E-05 -1.509067679E-03 
        69 -1.418171683E-03  1.094883264E-04  5.490773208E-05 -1.410009075E-03 
        70 -1.318493276E-03  1.055611356E-04  5.715688499E-05 -1.310405891E-03 
        71 -1.215659198E-03  9.352793859E-05  6.005970237E-05 -1.209844188E-03 
        72 -1.111649093E-03  8.325213275E-05  6.361088174E-05 -1.108407631E-03 
        73 -2.467033220E-03  1.980836038E-03  1.934575948E-03 -2.495273050E-03 
        74 -2.390758833E-03  1.954420935E-03  1.936099255E-03 -2.392953671E-03 
        75 -2.288884949E-03  1.946106669E-03  1.936053435E-03 -2.289587949E-03 
        76 -2.185325604E-03  1.944305492E-03  1.934468811E-03 -2.185353151E-03 
        77 -2.081590239E-03  1.942604664E-03  1.932282097E-03 -2.081243068E-03 
        78 -1.977984095E-03  1.940594055E-03  1.931099759E-03 -1.977459928E-03 
        79 -1.874592504E-03  1.938238507E-03  1.931720263E-03 -1.874312453E-03 
        80 -1.770771225E-03  1.935557346E-03  1.935050064E-03 -1.771475459E-03 
        81 -1.667709439E-03  1.930154394E-03  1.942464568E-03 -1.670585838E-03 
        82  2.076609060E-03  1.233347226E-03  1.208836716E-03  2.101796188E-03 
        83  2.070458606E-03  1.233738032E-03  1.204625515E-03  2.054019604E-03 
        84  2.047027461E-03  1.253813505E-03  1.249420116E-03  2.035379048E-03 
        85  2.014619298E-03  1.290912624E-03  1.299073048E-03  2.020257754E-03 
        86  1.990365563E-03  1.317806658E-03  1.295998047E-03  1.986192029E-03 
        87  1.973180333E-03  1.329608378E-03  1.357796561E-03  1.991993022E-03 
        88  1.946634264E-03  1.335335779E-03  1.345086805E-03  1.947925945E-03 
        89  1.899768948E-03  1.349716214E-03  1.335760989E-03  1.891637732E-03 
        90  1.871091546E-03  1.368287136E-03  1.377934128E-03  1.894362010E-03 
        91  1.851297799E-03  1.400621724E-03  1.393045398E-03  1.847366747E-03 
        92  1.832300914E-03  1.430850243E-03  1.408633721E-03  1.805100119E-03 
        93  1.807184308E-03  1.457097242E-03  1.458946259E-03  1.808596001E-03 
        94  1.781094121E-03  1.482102904E-03  1.466399391E-03  1.762134212E-03 
        95  1.762340544E-03  1.501714694E-03  1.517480735E-03  1.770494178E-03 
        96  1.727125142E-03  1.524967491E-03  1.524655038E-03  1.727520347E-03 
        97  1.845491817E-03  1.566281077E-03  1.560884347E-03  1.827830160E-03 
        98  1.834486495E-03  1.596798305E-03  1.615014651E-03  1.856528149E-03 
        99  1.799131976E-03  1.631765161E-03  1.641236910E-03  1.805098654E-03 
       100  1.739979140E-03  1.671155798E-03  1.674905581E-03  1.747979358E-03 
       101  2.037951956E-03  1.404027571E-03  1.418216501E-03  2.044577436E-03 
       102  2.030103002E-03  1.449208241E-03  1.444602383E-03  2.025979133E-03 
       103  1.791840419E-03  2.265744843E-04  2.086810152E-04  1.786066672E-03 
       104  1.183415065E-03  3.205007943E-06  2.564670187E-05  1.216729608E-03 
       105  1.172940247E-03  3.205007943E-06  3.101034304E-05  1.138412517E-03 
       106 -2.762819175E-03  4.172052215E-08  5.825507198E-05 -2.727486420E-03 
       107 -2.816337161E-03  1.140306631E-05  4.912679422E-05 -2.825656849E-03 
       108 -2.919153543E-03  2.786999357E-05  4.152960011E-05 -2.921255581E-03 
       109 -3.015971743E-03  3.591432687E-05  4.077177812E-05 -3.017093035E-03 
       110 -3.112155944E-03  4.079093196E-05  4.724476742E-05 -3.112842704E-03 
       111 -3.197823185E-03  2.138525633E-05  5.527762229E-05 -3.210920916E-03 
       112 -4.452566151E-03  2.224268974E-05  5.780932662E-05 -4.424947168E-03 
       113 -4.501635209E-03  2.224268974E-05  5.596906824E-05 -4.526306414E-03 
       114  1.687979675E-03  1.668115146E-03  1.675496708E-03  1.670018958E-03 
       115  1.700768364E-03  1.693326049E-03  1.727118653E-03  1.667279858E-03 
       116  1.705650473E-03  1.694360166E-03  1.730930592E-03  1.714327700E-03 
       117  2.025224268E-03  1.496725250E-03  1.502289524E-03  2.036632457E-03 
       118  2.289857715E-03  1.808423433E-03  1.811524261E-03  2.267541019E-03 
       119  2.293038880E-03  1.811331138E-03  1.829445302E-03  2.281740216E-03 
       120  2.308284631E-03  1.823865576E-03  1.819129066E-03  2.323892695E-03 
       121  2.317512175E-03  1.864435384E-03  1.864089860E-03  2.315357995E-03 
       122  2.285394352E-03  1.900715521E-03  1.902874782E-03  2.287559326E-03 
       123  2.259568078E-03  1.927972189E-03  1.931992025E-03  2.252077452E-03 
       124  2.266749507E-03  1.972249942E-03  1.976347358E-03  2.250814214E-03 
       125  2.273100428E-03  1.997906249E-03  1.965327839E-03  2.307592949E-03 
       126  2.474091249E-03  1.473628916E-03  1.480862986E-03  2.473401436E-03 
       127  2.451573499E-03  1.675301464E-03  1.661777543E-03  2.450342357E-03 
       128  2.482318785E-03  1.682879636E-03  1.679062906E-03  2.481335120E-03 
       129  2.477865666E-03  1.430151518E-03  1.430629914E-03  2.478038126E-03 
       130  2.495528897E-03  8.782848017E-04  8.315571662E-04  2.466632135E-03 
       131  2.464949619E-03  8.787944098E-04  9.186405087E-04  2.467038520E-03 
       132  2.435254632E-03  8.743118960E-04  9.061622691E-04  2.410611837E-03 
       133  2.405670937E-03  8.373765741E-04  8.240767934E-04  2.410638427E-03 
       134  2.375255106E-03  7.995048072E-04  8.306269191E-04  2.354383349E-03 
       135  2.343542408E-03  7.755503175E-04  7.771843157E-04  2.343344654E-03 
       136  2.314108424E-03  7.539824001E-04  7.731424081E-04  2.290297420E-03 
       137  2.163311932E-03  1.574472059E-03  1.578827015E-03  2.164550487E-03 
       138  2.220280468E-03  1.567128347E-03  1.560635545E-03  2.212241754E-03 
       139  2.235444263E-03  1.546868822E-03  1.537186174E-03  2.246447085E-03 
       140  2.199415583E-03  1.539873891E-03  1.526256395E-03  2.194044070E-03 
       141  2.155295108E-03  1.559665427E-03  1.537415746E-03  2.140568130E-03 
       142  2.131959656E-03  1.570967259E-03  1.555563887E-03  2.105372782E-03 
       143  2.133734059E-03  1.574899186E-03  1.594385786E-03  2.113121066E-03 
       144  2.366650384E-03  1.287052408E-03  1.309046208E-03  2.366980009E-03 
       145  2.395991702E-03  1.285414328E-03  1.318675309E-03  2.416285840E-03 
       146  2.396264113E-03  1.275969436E-03  1.245371518E-03  2.419510050E-03 
       147  2.366862027E-03  1.273400849E-03  1.247261330E-03  2.368389516E-03 
       148  2.338244114E-03  1.276392839E-03  1.248553600E-03  2.314772926E-03 
       149  2.338304883E-03  1.280599623E-03  1.311649622E-03  2.315264781E-03 
       150  4.652088392E-04  1.974998973E-03  1.974844604E-03  4.631898431E-04 
       151  4.215482622E-04  1.941509428E-03  1.926672699E-03  4.543770204E-04 
       152  3.998271713E-04  1.908865524E-03  1.912972231E-03  3.935666735E-04 
       153  3.759306273E-04  1.867779298E-03  1.859741076E-03  3.878779436E-04 
       154  1.839412580E-04  1.837321557E-03  1.827176184E-03  1.726120209E-04 
       155  1.455310412E-04  1.859216951E-03  1.877753079E-03  1.572261929E-04 
       156  1.046614780E-04  1.881559379E-03  1.869255230E-03  1.027193741E-04 
       157  7.008273678E-05  1.896111760E-03  1.922587147E-03  9.292035272E-05 
       158  2.454642527E-05  1.911225729E-03  1.913217268E-03  2.418366512E-05 
       159 -4.591464676E-05  1.928069396E-03  1.901941876E-03 -5.184226983E-05 
       160 -8.949851326E-05  1.937654917E-03  1.967698909E-03 -6.296029824E-05 
       161 -1.507934066E-04  1.948702498E-03  1.961727822E-03 -1.543619787E-04 
       162 -2.522682771E-04  1.955222106E-03  1.952891398E-03 -2.536683967E-04 
       163 -3.572316200E-04  1.957218396E-03  1.944888835E-03 -3.576104262E-04 
       164 -4.615613434E-04  1.963607734E-03  1.937868019E-03 -4.625970964E-04 
       165 -5.650091334E-04  1.969512785E-03  1.933420872E-03 -5.677151537E-04 
       166 -6.680052611E-04  1.967324875E-03  1.931035804E-03 -6.720340127E-04 
       167 -7.714015665E-04  1.961667091E-03  1.929621388E-03 -7.762373276E-04 
       168 -8.755787858E-04  1.955872634E-03  1.929185365E-03 -8.805429480E-04 
       169 -9.806744056E-04  1.949485741E-03  1.931300447E-03 -9.845805923E-04 
       170 -1.086435863E-03  1.943994081E-03  1.936006340E-03 -1.087852054E-03 
       171 -1.192402677E-03  1.935711247E-03  1.943793790E-03 -1.188405186E-03 
       172 -1.287234132E-03  1.918340567E-03  1.951891793E-03 -1.285628838E-03 
       173 -1.338825328E-03  1.906057354E-03  1.852236959E-03 -1.322700402E-03 
       174 -1.392209437E-03  1.904363628E-03  1.874523444E-03 -1.398003815E-03 
       175 -1.477412065E-03  1.905094716E-03  1.874830866E-03 -1.474881274E-03 
       176 -1.527222339E-03  1.906987745E-03  1.850798777E-03 -1.553051966E-03 
       177 -1.576186158E-03  1.916638925E-03  1.951318214E-03 -1.572415930E-03 
