cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        44 -1.513788942E-03  9.596214659E-05  5.383556151E-05 -1.509067679E-03 
        45 -1.416800078E-03  9.990097169E-05  5.490773208E-05 -1.410009075E-03 
        46 -1.317607239E-03  1.000036864E-04  5.715688499E-05 -1.310405891E-03 
        47 -1.215575612E-03  9.304962441E-05  6.005970237E-05 -1.209844188E-03 
        48 -1.111996011E-03  8.585823525E-05  6.361088174E-05 -1.108407631E-03 
        49 -2.595234895E-03  1.949127996E-03  1.933004749E-03 -2.597631251E-03 
        50 -2.494178712E-03  1.941869268E-03  1.934575948E-03 -2.495273050E-03 
        51 -2.392556984E-03  1.937845605E-03  1.936099255E-03 -2.392953671E-03 
        52 -2.289821161E-03  1.934089931E-03  1.936053435E-03 -2.289587949E-03 
        53 -2.185743302E-03  1.932616695E-03  1.934468811E-03 -2.185353151E-03 
        54 -2.081515733E-03  1.932482701E-03  1.932282097E-03 -2.081243068E-03 
        55 -1.977595733E-03  1.932291780E-03  1.931099759E-03 -1.977459928E-03 
        56 -1.874061069E-03  1.931546489E-03  1.931720263E-03 -1.874312453E-03 
        57 -1.770133502E-03  1.930042403E-03  1.935050064E-03 -1.771475459E-03 
        58 -1.666942611E-03  1.924437587E-03  1.942464568E-03 -1.670585838E-03 
        59  1.764626824E-03  5.953984801E-04  5.817275729E-04  1.779799089E-03 
        60  1.770347357E-03  6.290072342E-04  6.321606692E-04  1.765534396E-03 
        61  1.769047696E-03  6.810411578E-04  6.819925287E-04  1.778043097E-03 
        62  1.754539669E-03  7.188660093E-04  7.085871580E-04  1.746346835E-03 
        63  1.590729458E-03  9.299034136E-04  9.393059768E-04  1.610284229E-03 
        64  1.565036597E-03  9.413273656E-04  9.741870307E-04  1.587026196E-03 
        65  1.712986967E-03  1.244731015E-03  1.249664952E-03  1.719713153E-03 
        66  1.734792488E-03  1.214858261E-03  1.186746764E-03  1.710694094E-03 
        67  1.760714687E-03  1.195742516E-03  1.176984304E-03  1.755862220E-03 
        68  1.806024229E-03  1.175953541E-03  1.180921936E-03  1.805802796E-03 
        69  1.843437203E-03  1.166072092E-03  1.184293261E-03  1.854910429E-03 
        70  1.870748238E-03  1.153616235E-03  1.135436859E-03  1.854396240E-03 
        71  1.899840659E-03  1.136593288E-03  1.142688225E-03  1.901953851E-03 
        72  1.992294332E-03  1.115109539E-03  1.104914011E-03  2.022178134E-03 
        73  2.022746718E-03  1.137364190E-03  1.147139459E-03  2.007718066E-03 
        74  2.047296846E-03  1.165808644E-03  1.156426623E-03  2.068874088E-03 
        75  2.040747786E-03  1.202031272E-03  1.204625515E-03  2.054019604E-03 
        76  2.022882691E-03  1.230301568E-03  1.249420116E-03  2.035379048E-03 
        77  2.000589157E-03  1.250830363E-03  1.242138010E-03  1.990493966E-03 
        78  1.976497239E-03  1.277583535E-03  1.295998047E-03  1.986192029E-03 
        79  1.946693868E-03  1.296651899E-03  1.293450380E-03  1.947334496E-03 
        80  1.913761138E-03  1.309062005E-03  1.286512580E-03  1.897934296E-03 
        81  1.882082201E-03  1.323787961E-03  1.335760989E-03  1.891637732E-03 
        82  1.839657314E-03  1.344542368E-03  1.339235290E-03  1.838872927E-03 
        83  1.804428990E-03  1.367729041E-03  1.353462195E-03  1.792665244E-03 
        84  1.784441993E-03  1.391507220E-03  1.408633721E-03  1.805100119E-03 
        85  1.755270059E-03  1.421717810E-03  1.419526770E-03  1.755039452E-03 
        86  1.723097521E-03  1.449729083E-03  1.435136105E-03  1.698019180E-03 
        87  1.696348889E-03  1.475215657E-03  1.480189413E-03  1.708152833E-03 
        88  1.678950153E-03  1.307263388E-03  1.325694933E-03  1.692892936E-03 
        89  1.647609519E-03  1.328273793E-03  1.343450136E-03  1.648054619E-03 
        90  1.755530480E-03  1.793114461E-05  1.789888280E-05  1.752290621E-03 
        91  1.772794058E-03  3.889414802E-05  5.394891882E-05  1.740541649E-03 
        92  1.726381830E-03  1.485944667E-04  1.429513888E-04  1.703892337E-03 
        93  1.738787163E-03  1.353394036E-04  1.573980741E-04  1.742838923E-03 
        94  1.599057927E-03  2.779074130E-04  2.535272153E-04  1.582084601E-03 
        95  1.597451745E-03  2.943773579E-04  2.984369316E-04  1.598202244E-03 
        96  1.622793498E-03  4.386478104E-04  4.409151578E-04  1.619891975E-03 
        97  1.655329135E-03  4.442307400E-04  4.365416312E-04  1.672054282E-03 
        98  1.553043840E-03  5.334684975E-04  5.267495125E-04  1.542733763E-03 
        99  1.552192727E-03  5.591593799E-04  5.757771987E-04  1.538984415E-03 
       100 -2.518324414E-03  3.908035069E-05  7.110491468E-05 -2.524064784E-03 
       101 -2.620405750E-03  3.594535519E-05  6.600393607E-05 -2.626677037E-03 
       102 -2.723504324E-03  3.912140528E-05  5.825507198E-05 -2.727486420E-03 
       103 -2.824621974E-03  4.043587978E-05  4.912679422E-05 -2.825656849E-03 
       104 -2.921747509E-03  3.936612848E-05  4.152960011E-05 -2.921255581E-03 
       105 -3.016762203E-03  3.080013994E-05  4.077177812E-05 -3.017093035E-03 
       106 -3.101040609E-03  1.126161351E-05  4.724476742E-05 -3.112842704E-03 
       107 -3.343082964E-03  4.227289992E-06  6.199954715E-05 -3.311930414E-03 
       108 -3.384493524E-03  4.227289992E-06  6.462525821E-05 -3.415662322E-03 
       109 -4.562248942E-03  2.035665602E-05  5.596906824E-05 -4.526306414E-03 
       110 -4.626842216E-03  2.035665602E-05  5.666467444E-05 -4.629023667E-03 
       111  1.393552287E-03  1.645179465E-03  1.634375832E-03  1.387002411E-03 
       112  1.436844817E-03  1.622678828E-03  1.608469635E-03  1.426755265E-03 
       113  1.468171482E-03  1.601737924E-03  1.571148631E-03  1.458417888E-03 
       114  1.488346723E-03  1.577324932E-03  1.589262523E-03  1.498076881E-03 
       115  1.517024590E-03  1.538685057E-03  1.533951478E-03  1.508029008E-03 
       116  1.514156000E-03  1.262248494E-03  1.269417146E-03  1.501712701E-03 
       117  1.549510867E-03  1.300685108E-03  1.310434929E-03  1.546587867E-03 
       118  1.601329888E-03  1.319871633E-03  1.337127498E-03  1.594421472E-03 
       119  1.443362795E-03  9.558378370E-04  9.667038466E-04  1.430334281E-03 
       120  1.473114593E-03  9.328494198E-04  9.395184962E-04  1.476996371E-03 
       121  1.532653114E-03  9.333081543E-04  9.478590638E-04  1.531222474E-03 
       122  1.234175172E-03  1.773827127E-03  1.783827280E-03  1.217834789E-03 
       123  1.282159705E-03  1.803996740E-03  1.805745326E-03  1.280817148E-03 
       124  1.336123096E-03  1.820200239E-03  1.813306485E-03  1.337936873E-03 
       125  1.380473142E-03  1.813217765E-03  1.810099402E-03  1.382461143E-03 
       126  1.408098731E-03  1.791702001E-03  1.813666166E-03  1.410868630E-03 
       127  1.429923112E-03  1.759194070E-03  1.766326056E-03  1.433835196E-03 
       128  1.444866764E-03  1.734313439E-03  1.734941224E-03  1.424706626E-03 
       129  1.448838622E-03  1.731265918E-03  1.703226066E-03  1.464389014E-03 
       130  1.473547891E-03  1.731671044E-03  1.731962175E-03  1.472705342E-03 
       131  1.648281119E-03  1.860538265E-03  1.876924252E-03  1.647737271E-03 
       132  1.672589337E-03  1.830042456E-03  1.831441411E-03  1.658316801E-03 
       133  1.677123015E-03  1.801817911E-03  1.782199968E-03  1.660432579E-03 
       134  1.704499591E-03  1.788941328E-03  1.782133242E-03  1.704231979E-03 
       135  1.742337947E-03  1.780787017E-03  1.774727542E-03  1.742742310E-03 
       136  1.776382909E-03  1.777203055E-03  1.775305427E-03  1.776653791E-03 
       137  1.820274396E-03  1.773312339E-03  1.788546473E-03  1.813100957E-03 
       138  1.862118370E-03  1.795931836E-03  1.808934494E-03  1.852611585E-03 
       139  1.880758558E-03  1.833172981E-03  1.829832501E-03  1.902673536E-03 
       140  1.874148613E-03  1.874140929E-03  1.876372520E-03  1.886929347E-03 
       141  1.853196765E-03  1.925916411E-03  1.927352253E-03  1.869444690E-03 
       142  1.840547076E-03  1.975581981E-03  1.976098990E-03  1.855330102E-03 
       143  9.933899855E-04  1.797084115E-03  1.820171026E-03  9.838060608E-04 
       144  1.020791125E-03  1.770954230E-03  1.761767092E-03  1.051098779E-03 
       145  1.000210526E-03  1.745000132E-03  1.720106000E-03  1.004093851E-03 
       146  9.728094446E-04  1.771130017E-03  1.770578184E-03  9.526611596E-04 
       147  5.161528243E-04  1.992617035E-03  1.972141317E-03  5.472809736E-04 
       148  4.830085381E-04  1.969439443E-03  1.974844604E-03  4.631898431E-04 
       149  4.382858460E-04  1.931362320E-03  1.926672699E-03  4.543770204E-04 
       150  4.097732308E-04  1.897175796E-03  1.912972231E-03  3.935666735E-04 
       151  3.921573516E-04  1.859843964E-03  1.859741076E-03  3.878779436E-04 
       152  3.606128448E-04  1.817569137E-03  1.815530276E-03  3.660791114E-04 
       153  3.312670451E-04  1.793410513E-03  1.778576375E-03  3.562106028E-04 
       154  2.935961238E-04  1.785874716E-03  1.775497366E-03  2.941201200E-04 
       155  2.422774996E-04  1.794224023E-03  1.779225650E-03  2.401065689E-04 
       156  2.027116861E-04  1.805792912E-03  1.780499494E-03  1.843295540E-04 
       157  1.644021104E-04  1.814573072E-03  1.827176184E-03  1.726120209E-04 
       158  1.135396742E-04  1.828573295E-03  1.817677128E-03  1.132435071E-04 
       159  8.187389176E-05  1.838936354E-03  1.869255230E-03  1.027193741E-04 
       160  3.834856034E-05  1.855602604E-03  1.856895194E-03  3.873604122E-05 
       161 -1.404211253E-05  1.871679560E-03  1.837239083E-03 -2.807587275E-05 
       162 -5.772430814E-05  1.883131335E-03  1.901941876E-03 -5.184226983E-05 
       163 -1.378719171E-04  1.897196635E-03  1.883818147E-03 -1.349995385E-04 
       164 -2.221416507E-04  1.903331722E-03  1.860738437E-03 -2.355958718E-04 
       165 -2.791154839E-04  1.912047737E-03  1.952891398E-03 -2.536683967E-04 
       166 -3.544309002E-04  1.922530704E-03  1.944888835E-03 -3.576104262E-04 
       167 -4.615657090E-04  1.927001402E-03  1.937868019E-03 -4.625970964E-04 
       168 -5.676260334E-04  1.927256584E-03  1.933420872E-03 -5.677151537E-04 
       169 -6.723426050E-04  1.926265308E-03  1.931035804E-03 -6.720340127E-04 
       170 -7.765633054E-04  1.926242374E-03  1.929621388E-03 -7.762373276E-04 
       171 -8.809864521E-04  1.927324920E-03  1.929185365E-03 -8.805429480E-04 
       172 -9.858871344E-04  1.927873585E-03  1.931300447E-03 -9.845805923E-04 
       173 -1.091893064E-03  1.925813965E-03  1.936006340E-03 -1.087852054E-03 
       174 -1.199059654E-03  1.915935194E-03  1.943793790E-03 -1.188405186E-03 
       175 -1.266142935E-03  1.903785393E-03  1.951891793E-03 -1.285628838E-03 
       176 -1.315748552E-03  1.898035407E-03  1.852236959E-03 -1.322700402E-03 
       177 -1.394079416E-03  1.896518399E-03  1.874523444E-03 -1.398003815E-03 
       178 -1.476955949E-03  1.899324707E-03  1.874830866E-03 -1.474881274E-03 
       179 -1.537660486E-03  1.902709017E-03  1.850798777E-03 -1.553051966E-03 
       180 -1.586796483E-03  1.911505708E-03  1.951318214E-03 -1.572415930E-03 
