cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.165293649E-03  1.989218639E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108061548E-03  1.965410076E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.041486420E-03  1.976191299E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.067130456E-03  1.990541816E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997403266E-03  1.980957575E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.905230969E-03  1.990416087E-03  1.935561470E-03 -2.904892689E-03 
         7  7.070280262E-04  2.150114824E-06  2.376551705E-05  7.244123886E-04 
         8  6.673536263E-04  9.020721336E-06  2.274665324E-05  6.657491188E-04 
         9  6.038919673E-04  1.215302382E-05  2.138182500E-05  6.018984717E-04 
        10  1.816051896E-03  2.342684456E-04  2.266481103E-04  1.821234054E-03 
        11  1.840053941E-03  2.481063420E-04  2.643540103E-04  1.814250299E-03 
        12  1.847624662E-03  2.490559418E-04  2.686372979E-04  1.857296296E-03 
        13  1.868760097E-03  2.225585340E-04  2.249752392E-04  1.868745874E-03 
        14  1.742107095E-03  3.665473487E-04  3.637452039E-04  1.739624176E-03 
        15  1.760391053E-03  3.885378246E-04  4.118375167E-04  1.737779301E-03 
        16  1.780501334E-03  3.880684089E-04  4.138385057E-04  1.791122403E-03 
        17  1.808664412E-03  3.853997041E-04  3.588932654E-04  1.791440332E-03 
        18  1.821113634E-03  3.849564528E-04  3.604014303E-04  1.844721248E-03 
        19  1.847098465E-03  4.022114153E-04  4.077900278E-04  1.844233139E-03 
        20  1.894850866E-03  4.065473622E-04  4.024554091E-04  1.894545513E-03 
        21  1.933002961E-03  3.845554893E-04  3.946139461E-04  1.943182347E-03 
        22  1.958283829E-03  7.910031127E-05  8.091219465E-05  1.957743481E-03 
        23  2.018161817E-03  8.725605585E-05  9.041714092E-05  2.019015436E-03 
        24  2.087836852E-03  9.525849600E-05  9.321694742E-05  2.087244387E-03 
        25  2.150050830E-03  7.447114331E-05  8.927237462E-05  2.158173226E-03 
        26  2.188783372E-03  2.921957639E-05  2.897047908E-05  2.166466837E-03 
        27  2.156230854E-03  3.945086210E-04  4.026644760E-04  2.145871991E-03 
        28  2.169555286E-03  3.974094288E-04  4.354983894E-04  2.147072077E-03 
        29  2.174943220E-03  4.200754920E-04  4.274307306E-04  2.172324708E-03 
        30  2.330757212E-03  5.393019528E-04  5.419880793E-04  2.321715428E-03 
        31  2.247533994E-03  7.289671921E-04  7.151286315E-04  2.239451992E-03 
        32 -1.006778097E-03  7.869008550E-05  6.636507486E-05 -1.005326591E-03 
        33 -9.017567500E-04  7.669853949E-05  6.680606303E-05 -9.013910211E-04 
        34 -7.969597355E-04  7.502539665E-05  6.575810028E-05 -7.972552363E-04 
        35 -6.927615032E-04  7.265616296E-05  6.355081433E-05 -6.935649223E-04 
        36 -5.891415640E-04  7.096404443E-05  6.038485763E-05 -5.907983585E-04 
        37 -4.848490353E-04  7.199301763E-05  5.539476994E-05 -4.882335345E-04 
        38 -3.822636500E-04  8.163534949E-05  4.835427240E-05 -3.882786737E-04 
        39 -3.317194642E-04  9.004552703E-05  4.217445575E-05 -2.899144977E-04 
        40 -2.811015001E-04  9.565721848E-05  1.281231806E-04 -2.752816664E-04 
        41 -1.814896968E-04  1.171551339E-04  1.108253011E-04 -1.840752402E-04 
        42 -1.307068596E-04  1.339178707E-04  9.693807319E-05 -1.022720959E-04 
        43 -9.297542420E-05  1.435213053E-04  1.562393313E-04 -8.961924719E-05 
        44 -4.144549166E-05  1.616958034E-04  1.429506679E-04 -2.640014050E-05 
        45 -8.690109098E-06  1.775173732E-04  1.926155920E-04 -1.566857720E-05 
        46  4.118437573E-05  1.945524127E-04  1.880186171E-04  3.887628747E-05 
        47  7.617828669E-05  2.061739069E-04  2.417783347E-04  4.495860527E-05 
        48  8.224502380E-05  2.076665114E-04  2.489255570E-04  9.405898740E-05 
        49  1.031577558E-04  2.861411667E-05  2.794200578E-05  1.007808420E-04 
        50  2.405978885E-04  1.822227641E-04  1.930118503E-04  2.622026838E-04 
        51  2.666224318E-04  1.401293412E-04  1.408289672E-04  2.717250439E-04 
        52  2.878127561E-04  9.994139691E-05  8.822211316E-05  2.654353734E-04 
        53  3.089178063E-04  7.179122622E-05  8.110587978E-05  3.211743461E-04 
        54  3.361578565E-04  4.402729610E-05  2.775908311E-05  3.200411847E-04 
        55  3.777526435E-04  2.128181586E-05  2.357188179E-05  3.768744278E-04 
        56  4.307743511E-04  5.037405572E-06  1.961275604E-05  4.300925550E-04 
        57  2.023556299E-04  2.884027163E-05  2.931386421E-05  2.067113238E-04 
        58  5.451662582E-04  5.282417078E-06  1.926840855E-05  5.412139952E-04 
        59 -2.282990376E-03  1.182247161E-05  7.311501499E-05 -2.316820890E-03 
        60 -2.210763283E-03  4.008764154E-05  7.043852328E-05 -2.213196658E-03 
        61 -2.110014204E-03  5.939951734E-05  6.674919455E-05 -2.110809722E-03 
        62 -2.008738695E-03  6.578380271E-05  6.249115734E-05 -2.009269490E-03 
        63 -1.909680548E-03  7.426935917E-05  5.855735120E-05 -1.909155614E-03 
        64 -1.811797963E-03  8.644985064E-05  5.673498202E-05 -1.809930395E-03 
        65 -1.713144709E-03  9.739195229E-05  5.515330775E-05 -1.709579807E-03 
        66 -1.613467466E-03  1.030336280E-04  5.457516422E-05 -1.609092055E-03 
        67 -1.515435288E-03  1.067643680E-04  5.383556151E-05 -1.509067679E-03 
        68 -1.467345981E-03  1.085933254E-04  1.628884477E-04 -1.521335975E-03 
        69 -1.466226415E-03  1.086193224E-04  1.617335276E-04 -1.426165312E-03 
        70 -1.417449676E-03  1.092218808E-04  5.490773208E-05 -1.410009075E-03 
        71 -1.318341936E-03  1.046199177E-04  5.715688499E-05 -1.310405891E-03 
        72 -1.215552096E-03  9.286192653E-05  6.005970237E-05 -1.209844188E-03 
        73 -1.111631980E-03  8.315854211E-05  6.361088174E-05 -1.108407631E-03 
        74 -2.479314571E-03  1.976835076E-03  1.934575948E-03 -2.495273050E-03 
        75 -2.391257789E-03  1.949954662E-03  1.936099255E-03 -2.392953671E-03 
        76 -2.288953401E-03  1.945257070E-03  1.936053435E-03 -2.289587949E-03 
        77 -2.185352147E-03  1.943547279E-03  1.934468811E-03 -2.185353151E-03 
        78 -2.081582090E-03  1.941822353E-03  1.932282097E-03 -2.081243068E-03 
        79 -1.977942651E-03  1.939751091E-03  1.931099759E-03 -1.977459928E-03 
        80 -1.874521375E-03  1.937362948E-03  1.931720263E-03 -1.874312453E-03 
        81 -1.770663890E-03  1.934647444E-03  1.935050064E-03 -1.771475459E-03 
        82 -1.667554025E-03  1.928993268E-03  1.942464568E-03 -1.670585838E-03 
        83  2.085855464E-03  1.227656263E-03  1.208836716E-03  2.101796188E-03 
        84  2.065178240E-03  1.227782923E-03  1.204625515E-03  2.054019604E-03 
        85  2.053797944E-03  1.246445812E-03  1.249420116E-03  2.035379048E-03 
        86  1.726204297E-03  1.517252880E-03  1.524655038E-03  1.727520347E-03 
        87  1.743183238E-03  1.491806819E-03  1.480189413E-03  1.708152833E-03 
        88  1.763897482E-03  1.472726697E-03  1.466399391E-03  1.762134212E-03 
        89  1.790645532E-03  1.446543494E-03  1.458946259E-03  1.808596001E-03 
        90  1.814042102E-03  1.422965783E-03  1.408633721E-03  1.805100119E-03 
        91  1.843640697E-03  1.385265728E-03  1.393045398E-03  1.847366747E-03 
        92  1.859723823E-03  1.359865302E-03  1.339235290E-03  1.838872927E-03 
        93  1.890149084E-03  1.336093410E-03  1.335760989E-03  1.891637732E-03 
        94  1.921408344E-03  1.313547604E-03  1.286512580E-03  1.897934296E-03 
        95  1.946712960E-03  1.304289093E-03  1.293450380E-03  1.947334496E-03 
        96  1.982942922E-03  1.312083099E-03  1.295998047E-03  1.986192029E-03 
        97  1.997027779E-03  1.356600085E-03  1.357796561E-03  1.991993022E-03 
        98  2.002741676E-03  1.406585332E-03  1.403061180E-03  1.993452252E-03 
        99  2.008861629E-03  1.433076570E-03  1.444602383E-03  2.025979133E-03 
       100  1.857323339E-03  1.620522817E-03  1.615014651E-03  1.856528149E-03 
       101  1.803876483E-03  1.642121235E-03  1.641236910E-03  1.805098654E-03 
       102  1.782623003E-03  1.681962749E-03  1.674905581E-03  1.747979358E-03 
       103  1.770490315E-03  1.717886422E-03  1.719651303E-03  1.773429624E-03 
       104  1.755295554E-03  1.716829283E-04  1.573980741E-04  1.742838923E-03 
       105  1.790750655E-03  2.098636469E-04  2.086810152E-04  1.786066672E-03 
       106  1.259547658E-03  7.459723292E-06  2.781562399E-05  1.291423479E-03 
       107  1.217224286E-03  7.459723292E-06  2.564670187E-05  1.216729608E-03 
       108 -2.816398861E-03  1.117174270E-05  4.912679422E-05 -2.825656849E-03 
       109 -2.919052960E-03  2.726871026E-05  4.152960011E-05 -2.921255581E-03 
       110 -3.015952418E-03  3.488226503E-05  4.077177812E-05 -3.017093035E-03 
       111 -3.112217411E-03  3.992099664E-05  4.724476742E-05 -3.112842704E-03 
       112 -3.213959746E-03  2.113570008E-05  5.527762229E-05 -3.210920916E-03 
       113 -4.457113799E-03  2.167935418E-05  5.780932662E-05 -4.424947168E-03 
       114 -4.508005455E-03  2.167935418E-05  5.596906824E-05 -4.526306414E-03 
       115  1.419220702E-03  1.729235868E-03  1.734941224E-03  1.424706626E-03 
       116  1.416775747E-03  1.707360614E-03  1.686055091E-03  1.413624910E-03 
       117  1.532319002E-03  1.711149118E-03  1.713070001E-03  1.519707382E-03 
       118  1.539782272E-03  1.690886449E-03  1.679332608E-03  1.519103754E-03 
       119  1.562232384E-03  1.674123341E-03  1.679761024E-03  1.569925101E-03 
       120  1.660352340E-03  1.768592861E-03  1.782199968E-03  1.660432579E-03 
       121  1.694389153E-03  1.762185828E-03  1.782133242E-03  1.704231979E-03 
       122  1.715975231E-03  1.756982878E-03  1.730930592E-03  1.714327700E-03 
       123  1.744280220E-03  1.750335330E-03  1.745547993E-03  1.743784054E-03 
       124  1.885927748E-03  1.601461088E-03  1.604245507E-03  1.900694087E-03 
       125  2.283165231E-03  1.809562091E-03  1.811524261E-03  2.267541019E-03 
       126  2.291016281E-03  1.822505030E-03  1.829445302E-03  2.281740216E-03 
       127  2.299065934E-03  1.857853611E-03  1.864089860E-03  2.315357995E-03 
       128  2.280380577E-03  1.882921788E-03  1.902874782E-03  2.287559326E-03 
       129  2.244952833E-03  1.877765870E-03  1.862002734E-03  2.245510248E-03 
       130  2.474077512E-03  1.478553866E-03  1.480862986E-03  2.473401436E-03 
       131  2.488928381E-03  1.648301026E-03  1.630363279E-03  2.482504080E-03 
       132  2.470276086E-03  1.653863816E-03  1.679062906E-03  2.481335120E-03 
       133  2.449430525E-03  1.658026595E-03  1.661777543E-03  2.450342357E-03 
       134  2.477906644E-03  1.409700722E-03  1.430629914E-03  2.478038126E-03 
       135  2.223425312E-03  1.939006615E-03  1.946676450E-03  2.214724454E-03 
       136  2.239743015E-03  1.949993311E-03  1.931992025E-03  2.252077452E-03 
       137  2.250315621E-03  1.976594795E-03  1.976347358E-03  2.250814214E-03 
