cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.161276389E-03  1.995019382E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.107926972E-03  1.969680656E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.039056599E-03  1.974660903E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.059840761E-03  1.991994679E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997166710E-03  1.982206013E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.899661893E-03  1.990211196E-03  1.935561470E-03 -2.904892689E-03 
         7  7.074074238E-04  1.537578441E-06  2.376551705E-05  7.244123886E-04 
         8  6.673941971E-04  8.609427823E-06  2.274665324E-05  6.657491188E-04 
         9  6.037495332E-04  1.269484164E-05  2.138182500E-05  6.018984717E-04 
        10  1.814589719E-03  2.302276989E-04  2.266481103E-04  1.821234054E-03 
        11  1.836330048E-03  2.502449788E-04  2.643540103E-04  1.814250299E-03 
        12  1.851452747E-03  2.519270929E-04  2.686372979E-04  1.857296296E-03 
        13  1.875254791E-03  2.304873342E-04  2.249752392E-04  1.868745874E-03 
        14  1.896195463E-03  2.051658230E-04  2.222971841E-04  1.908134756E-03 
        15  1.901742537E-03  1.918068592E-04  1.791314573E-04  1.927048608E-03 
        16  1.748946961E-03  3.572683490E-04  3.637452039E-04  1.739624176E-03 
        17  1.792198746E-03  3.706300922E-04  3.588932654E-04  1.791440332E-03 
        18  1.831635484E-03  3.768310708E-04  3.604014303E-04  1.844721248E-03 
        19  1.855732407E-03  3.915955313E-04  4.077900278E-04  1.844233139E-03 
        20  1.878779498E-03  3.909260558E-04  4.024554091E-04  1.894545513E-03 
        21  1.897166134E-03  3.715060884E-04  3.592208367E-04  1.886748682E-03 
        22  1.919599366E-03  3.511378600E-04  3.541963571E-04  1.920648751E-03 
        23  1.958223060E-03  8.221578901E-05  8.091219465E-05  1.957743481E-03 
        24  2.017932478E-03  8.891542529E-05  9.041714092E-05  2.019015436E-03 
        25  2.087862464E-03  9.578665049E-05  9.321694742E-05  2.087244387E-03 
        26  2.154187998E-03  7.576815551E-05  8.927237462E-05  2.158173226E-03 
        27  2.190981526E-03  4.282387454E-05  2.897047908E-05  2.166466837E-03 
        28  2.208739286E-03  1.363210868E-05  3.033947023E-05  2.234936416E-03 
        29  2.177961171E-03  3.698803193E-04  3.638377693E-04  2.182290079E-03 
        30  2.188339364E-03  3.848383203E-04  3.762111544E-04  2.194016332E-03 
        31  2.357834252E-03  5.053107161E-04  4.938707706E-04  2.384454192E-03 
        32  2.363461070E-03  5.396236083E-04  5.404856117E-04  2.375240042E-03 
        33 -1.006764825E-03  7.852588169E-05  6.636507486E-05 -1.005326591E-03 
        34 -9.017447592E-04  7.639850082E-05  6.680606303E-05 -9.013910211E-04 
        35 -7.969635772E-04  7.466181705E-05  6.575810028E-05 -7.972552363E-04 
        36 -6.927858922E-04  7.223610737E-05  6.355081433E-05 -6.935649223E-04 
        37 -5.892037880E-04  7.035792805E-05  6.038485763E-05 -5.907983585E-04 
        38 -4.850082332E-04  7.093975728E-05  5.539476994E-05 -4.882335345E-04 
        39 -3.826151078E-04  7.918542542E-05  4.835427240E-05 -3.882786737E-04 
        40 -3.286743304E-04  8.789253479E-05  4.217445575E-05 -2.899144977E-04 
        41 -2.780137584E-04  9.441655857E-05  1.281231806E-04 -2.752816664E-04 
        42 -1.821260375E-04  1.141135945E-04  1.108253011E-04 -1.840752402E-04 
        43 -1.283388410E-04  1.311788219E-04  9.693807319E-05 -1.022720959E-04 
        44 -9.039066208E-05  1.417880994E-04  1.562393313E-04 -8.961924719E-05 
        45 -4.011165584E-05  1.603455166E-04  1.429506679E-04 -2.640014050E-05 
        46 -7.219713552E-06  1.767576177E-04  1.926155920E-04 -1.566857720E-05 
        47  4.153500049E-05  1.938768546E-04  1.880186171E-04  3.887628747E-05 
        48  7.665499288E-05  2.058588288E-04  2.417783347E-04  4.495860527E-05 
        49  8.184008766E-05  2.071489580E-04  2.489255570E-04  9.405898740E-05 
        50  1.031544962E-04  2.860919813E-05  2.794200578E-05  1.007808420E-04 
        51  2.420272212E-04  1.795969729E-04  1.930118503E-04  2.622026838E-04 
        52  2.664927451E-04  1.401069894E-04  1.408289672E-04  2.717250439E-04 
        53  2.879533276E-04  1.001840646E-04  8.822211316E-05  2.654353734E-04 
        54  3.093043342E-04  7.199464017E-05  8.110587978E-05  3.211743461E-04 
        55  3.365246521E-04  4.419951802E-05  2.775908311E-05  3.200411847E-04 
        56  3.777440870E-04  2.168143692E-05  2.357188179E-05  3.768744278E-04 
        57  4.326997150E-04  5.203877208E-06  1.961275604E-05  4.300925550E-04 
        58  2.023772249E-04  2.884632340E-05  2.931386421E-05  2.067113238E-04 
        59  4.961464438E-04  4.421344215E-07  1.937761130E-05  4.826194126E-04 
        60  5.442475667E-04  6.065125035E-06  1.926840855E-05  5.412139952E-04 
        61 -2.277051564E-03  9.032708476E-06  7.311501499E-05 -2.316820890E-03 
        62 -2.210519044E-03  3.646885307E-05  7.043852328E-05 -2.213196658E-03 
        63 -2.109967172E-03  5.822674211E-05  6.674919455E-05 -2.110809722E-03 
        64 -2.008716809E-03  6.491122622E-05  6.249115734E-05 -2.009269490E-03 
        65 -1.909611281E-03  7.287795597E-05  5.855735120E-05 -1.909155614E-03 
        66 -1.811653026E-03  8.447175060E-05  5.673498202E-05 -1.809930395E-03 
