cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        92  1.960647060E-03  1.359831425E-03  1.345086805E-03  1.947925945E-03 
        93  1.936292043E-03  1.371762948E-03  1.381869335E-03  1.946409453E-03 
        94  1.897808979E-03  1.387565746E-03  1.377934128E-03  1.894362010E-03 
        95  1.854726463E-03  1.413127175E-03  1.393045398E-03  1.847366747E-03 
        96  1.829930348E-03  1.431555022E-03  1.408633721E-03  1.805100119E-03 
        97  1.804213389E-03  1.451114193E-03  1.458946259E-03  1.808596001E-03 
        98  1.764333225E-03  1.478565973E-03  1.466399391E-03  1.762134212E-03 
        99  1.739711268E-03  1.492929761E-03  1.480189413E-03  1.708152833E-03 
       100  1.717480482E-03  1.505158027E-03  1.524655038E-03  1.727520347E-03 
       101  2.130562672E-03  1.112634316E-03  1.111010489E-03  2.133448428E-03 
       102  2.128469991E-03  1.143547590E-03  1.162631405E-03  2.117059625E-03 
       103  1.673482708E-03  1.681764115E-05  2.100762831E-05  1.693537571E-03 
       104  1.628003665E-03  2.681073602E-05  2.709459480E-05  1.626272040E-03 
       105  1.588758314E-03  9.993095773E-06  2.940408889E-05  1.547688228E-03 
       106  1.790115377E-03  2.136069961E-04  2.086810152E-04  1.786066672E-03 
       107  1.648658421E-03  3.603057994E-04  3.552918418E-04  1.641641289E-03 
       108  1.631403342E-03  3.940929601E-04  3.989504723E-04  1.635943163E-03 
       109  1.628042664E-03  4.290239012E-04  4.409151578E-04  1.619891975E-03 
       110  1.659283880E-03  4.406700027E-04  4.365416312E-04  1.672054282E-03 
       111 -2.515633358E-03  2.500608207E-05  7.110491468E-05 -2.524064784E-03 
       112 -2.617062302E-03  2.193672663E-05  6.600393607E-05 -2.626677037E-03 
       113 -2.720092656E-03  2.681609294E-05  5.825507198E-05 -2.727486420E-03 
       114 -2.822066192E-03  3.137787280E-05  4.912679422E-05 -2.825656849E-03 
       115 -2.920482075E-03  3.308291343E-05  4.152960011E-05 -2.921255581E-03 
       116 -3.016604111E-03  2.446234976E-05  4.077177812E-05 -3.017093035E-03 
       117 -3.104455536E-03  7.679944247E-06  4.724476742E-05 -3.112842704E-03 
       118 -3.232200863E-03  5.558449175E-06  5.527762229E-05 -3.210920916E-03 
       119 -3.316186136E-03  1.132804755E-05  6.199954715E-05 -3.311930414E-03 
       120 -3.377238754E-03  5.769597919E-06  6.462525821E-05 -3.415662322E-03 
       121 -4.555516411E-03  2.423206752E-05  5.596906824E-05 -4.526306414E-03 
       122 -4.609022290E-03  2.423206752E-05  5.666467444E-05 -4.629023667E-03 
       123  1.065182732E-03  1.507950132E-03  1.494216465E-03  1.047784337E-03 
       124  1.106355106E-03  1.496443525E-03  1.491339477E-03  1.106077008E-03 
       125  1.138989232E-03  1.504194806E-03  1.493791410E-03  1.161129173E-03 
       126  1.136169420E-03  1.734914957E-03  1.748211226E-03  1.154960487E-03 
       127  1.140568289E-03  1.778284786E-03  1.809861486E-03  1.115217514E-03 
       128  1.204144210E-03  1.814592397E-03  1.838381267E-03  1.193961290E-03 
       129  1.250282745E-03  1.824087580E-03  1.856961563E-03  1.267478446E-03 
       130  1.285307109E-03  1.822711551E-03  1.805745326E-03  1.280817148E-03 
       131  1.338444999E-03  1.811429975E-03  1.813306485E-03  1.337936873E-03 
       132  1.371853636E-03  1.794464304E-03  1.810099402E-03  1.382461143E-03 
       133  1.054104767E-03  1.535466872E-03  1.540586173E-03  1.037773567E-03 
       134  1.543652965E-03  1.722095069E-03  1.713070001E-03  1.519707382E-03 
       135  1.569156186E-03  1.710559125E-03  1.712561603E-03  1.569663486E-03 
       136  1.593631576E-03  1.699060551E-03  1.679761024E-03  1.569925101E-03 
       137  1.595030306E-03  1.684807241E-03  1.685627301E-03  1.617964135E-03 
       138  1.651840052E-03  1.796670025E-03  1.782199968E-03  1.660432579E-03 
       139  1.673780847E-03  1.807935885E-03  1.831441411E-03  1.658316801E-03 
       140  1.709876698E-03  1.820658101E-03  1.823944263E-03  1.705748553E-03 
       141  1.739714295E-03  1.832482521E-03  1.806662425E-03  1.750959794E-03 
       142  1.771496492E-03  1.836060314E-03  1.838402497E-03  1.774485517E-03 
       143  1.825509127E-03  1.839277800E-03  1.863749889E-03  1.819154601E-03 
       144  1.859001932E-03  1.837268937E-03  1.808934494E-03  1.852611585E-03 
       145  1.896223286E-03  1.824182924E-03  1.829832501E-03  1.902673536E-03 
       146  1.919114846E-03  1.979696332E-03  1.979426946E-03  1.923516981E-03 
       147  1.954075880E-03  1.939812209E-03  1.936520658E-03  1.940056455E-03 
       148  1.984196948E-03  1.894913032E-03  1.882614932E-03  1.957694312E-03 
       149  1.995687140E-03  1.858090865E-03  1.885201411E-03  2.006662959E-03 
       150  1.007174375E-03  1.692702412E-03  1.720106000E-03  1.004093851E-03 
       151  1.019636635E-03  1.661212533E-03  1.661841842E-03  1.021549211E-03 
       152  1.001065015E-03  1.628052560E-03  1.611095789E-03  1.006839613E-03 
       153  9.897211567E-04  1.631530933E-03  1.628755309E-03  9.745902564E-04 
       154  9.904843755E-04  1.660656300E-03  1.660636439E-03  9.848928428E-04 
       155  9.893659735E-04  1.688667689E-03  1.699309515E-03  9.711757451E-04 
       156  1.996883424E-03  1.818067045E-03  1.807313404E-03  2.006954733E-03 
       157  2.000067849E-03  1.842054655E-03  1.829975687E-03  2.025987510E-03 
       158  2.152862959E-03  1.172000077E-03  1.170097624E-03  2.168239590E-03 
       159  2.171653090E-03  1.206137124E-03  1.215374343E-03  2.154219093E-03 
       160  2.202590927E-03  1.230341266E-03  1.236498067E-03  2.201522972E-03 
       161  2.254926367E-03  1.237466349E-03  1.250907847E-03  2.253055923E-03 
       162  2.292799065E-03  1.226691646E-03  1.248553600E-03  2.314772926E-03 
       163  2.321263077E-03  1.195840887E-03  1.193510483E-03  2.319062960E-03 
       164  2.347427420E-03  1.162380329E-03  1.182605533E-03  2.369199583E-03 
       165  2.345351968E-03  1.142418128E-03  1.113918788E-03  2.364865688E-03 
       166  2.333056182E-03  1.111789723E-03  1.136676393E-03  2.311419562E-03 
       167  2.302991925E-03  1.086857053E-03  1.100304839E-03  2.289594917E-03 
       168  5.091815256E-04  1.993133221E-03  1.972141317E-03  5.472809736E-04 
       169  4.794687557E-04  1.969513018E-03  1.974844604E-03  4.631898431E-04 
       170  4.338868021E-04  1.935851411E-03  1.926672699E-03  4.543770204E-04 
       171  4.063740489E-04  1.902016462E-03  1.912972231E-03  3.935666735E-04 
       172  3.862387384E-04  1.860007178E-03  1.859741076E-03  3.878779436E-04 
       173  3.541078186E-04  1.818010700E-03  1.815530276E-03  3.660791114E-04 
       174  3.278122458E-04  1.795655466E-03  1.778576375E-03  3.562106028E-04 
       175  2.934405929E-04  1.790152746E-03  1.775497366E-03  2.941201200E-04 
       176  2.425266866E-04  1.798697864E-03  1.779225650E-03  2.401065689E-04 
       177  2.101175778E-04  1.809595735E-03  1.780499494E-03  1.843295540E-04 
       178  1.708005584E-04  1.820965554E-03  1.827176184E-03  1.726120209E-04 
       179  1.266066829E-04  1.835259609E-03  1.817677128E-03  1.132435071E-04 
       180  9.294848860E-05  1.851690002E-03  1.869255230E-03  1.027193741E-04 
       181  3.669350554E-05  1.871427870E-03  1.856895194E-03  3.873604122E-05 
       182 -2.449930662E-06  1.881532255E-03  1.913217268E-03  2.418366512E-05 
       183 -4.926670954E-05  1.894331421E-03  1.901941876E-03 -5.184226983E-05 
       184 -1.418809406E-04  1.909910236E-03  1.883818147E-03 -1.349995385E-04 
       185 -1.952917228E-04  1.914399560E-03  1.860738437E-03 -2.355958718E-04 
       186 -2.510391641E-04  1.924386364E-03  1.952891398E-03 -2.536683967E-04 
       187 -3.555358562E-04  1.935514272E-03  1.944888835E-03 -3.576104262E-04 
       188 -4.616420483E-04  1.936658402E-03  1.937868019E-03 -4.625970964E-04 
       189 -5.671365070E-04  1.935507869E-03  1.933420872E-03 -5.677151537E-04 
       190 -6.715783966E-04  1.933498657E-03  1.931035804E-03 -6.720340127E-04 
       191 -7.756581763E-04  1.932458836E-03  1.929621388E-03 -7.762373276E-04 
       192 -8.799941861E-04  1.932528452E-03  1.929185365E-03 -8.805429480E-04 
       193 -9.848191403E-04  1.932273037E-03  1.931300447E-03 -9.845805923E-04 
       194 -1.090709586E-03  1.929758815E-03  1.936006340E-03 -1.087852054E-03 
       195 -1.197673264E-03  1.920055365E-03  1.943793790E-03 -1.188405186E-03 
       196 -1.269760542E-03  1.906633493E-03  1.951891793E-03 -1.285628838E-03 
       197 -1.319885021E-03  1.899265451E-03  1.852236959E-03 -1.322700402E-03 
       198 -1.393831102E-03  1.897490001E-03  1.874523444E-03 -1.398003815E-03 
       199 -1.476976555E-03  1.899843686E-03  1.874830866E-03 -1.474881274E-03 
       200 -1.537239063E-03  1.902929158E-03  1.850798777E-03 -1.553051966E-03 
       201 -1.586345723E-03  1.911631669E-03  1.951318214E-03 -1.572415930E-03 
