cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.177291412E-03  1.975666964E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108251072E-03  1.964678289E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.051593598E-03  1.989011187E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.148728749E-03  1.997282729E-03  1.943163964E-03 -3.201366508E-03 
         5 -3.097694600E-03  1.984621631E-03  1.941788315E-03 -3.105180951E-03 
         6 -2.997664502E-03  1.979425550E-03  1.939727861E-03 -3.005310109E-03 
         7 -2.921294421E-03  1.992086880E-03  1.935561470E-03 -2.904892689E-03 
         8  1.067796606E-03  1.233560215E-05  3.561057739E-05  1.060296711E-03 
         9  1.028156024E-03  3.222296300E-06  3.973284875E-05  9.851097223E-04 
        10  7.132691680E-04  3.103781182E-06  2.376551705E-05  7.244123886E-04 
        11  6.669656141E-04  1.142775727E-05  2.274665324E-05  6.657491188E-04 
        12  6.035632687E-04  1.380508456E-05  2.138182500E-05  6.018984717E-04 
        13  1.850797213E-03  2.177416609E-04  2.249752392E-04  1.868745874E-03 
        14  1.838483033E-03  2.336317702E-04  2.266481103E-04  1.821234054E-03 
        15  1.810410642E-03  2.553026716E-04  2.643540103E-04  1.814250299E-03 
        16  1.734553603E-03  4.138206132E-04  4.118375167E-04  1.737779301E-03 
        17  1.791837392E-03  4.184452700E-04  4.138385057E-04  1.791122403E-03 
        18  1.826547785E-03  4.277834087E-04  4.077900278E-04  1.844233139E-03 
        19  1.854518428E-03  4.475054739E-04  4.511102458E-04  1.849586075E-03 
        20  1.879546558E-03  4.682260624E-04  4.878464729E-04  1.860332154E-03 
        21  1.895740512E-03  4.838474561E-04  4.751523556E-04  1.912171206E-03 
        22  1.928444020E-03  5.261420665E-05  2.936931078E-05  1.958600325E-03 
        23  1.962594455E-03  6.569720426E-05  8.091219465E-05  1.957743481E-03 
        24  2.018388128E-03  8.565992175E-05  9.041714092E-05  2.019015436E-03 
        25  2.088792156E-03  8.283190255E-05  9.321694742E-05  2.087244387E-03 
        26  2.134028357E-03  6.397828110E-05  8.927237462E-05  2.158173226E-03 
        27  2.156319562E-03  2.932965617E-05  2.897047908E-05  2.166466837E-03 
        28  1.963369548E-03  4.800870374E-04  4.823417090E-04  1.960243117E-03 
        29  1.990483375E-03  4.554559710E-04  4.871746654E-04  2.003087250E-03 
        30  2.013876569E-03  4.499401257E-04  4.315956231E-04  2.004274617E-03 
        31  2.041327534E-03  4.498092458E-04  4.363398736E-04  2.053019977E-03 
        32  2.068476751E-03  4.544522380E-04  4.757994699E-04  2.056123709E-03 
        33  2.103259321E-03  4.625675792E-04  4.581083354E-04  2.106227612E-03 
        34  2.127583139E-03  4.705773317E-04  5.117122199E-04  2.116709311E-03 
        35  2.150385175E-03  4.936472978E-04  4.923889213E-04  2.151452060E-03 
        36  2.177901100E-03  5.217021098E-04  5.355678912E-04  2.172670035E-03 
        37  2.199871233E-03  5.344304373E-04  5.211355136E-04  2.206125792E-03 
        38  2.228698926E-03  5.686683580E-04  5.666132943E-04  2.227791747E-03 
        39  2.235368360E-03  6.200748612E-04  6.176894388E-04  2.226688509E-03 
        40  2.225518692E-03  6.679617218E-04  6.667615617E-04  2.222508414E-03 
        41  2.223029733E-03  7.038358599E-04  7.151286315E-04  2.239451992E-03 
        42 -1.006858773E-03  7.959513459E-05  6.636507486E-05 -1.005326591E-03 
        43 -9.018070414E-04  7.789911615E-05  6.680606303E-05 -9.013910211E-04 
        44 -7.969448343E-04  7.638998795E-05  6.575810028E-05 -7.972552363E-04 
        45 -6.926550996E-04  7.443302457E-05  6.355081433E-05 -6.935649223E-04 
        46 -5.888350424E-04  7.391892723E-05  6.038485763E-05 -5.907983585E-04 
        47 -4.840391048E-04  7.734728570E-05  5.539476994E-05 -4.882335345E-04 
        48 -3.997120657E-04  8.785272075E-05  4.835427240E-05 -3.882786737E-04 
        49 -3.493009717E-04  9.616646275E-05  1.461014197E-04 -3.694341506E-04 
        50 -2.798844071E-04  1.024073354E-04  1.281231806E-04 -2.752816664E-04 
        51 -1.857821917E-04  1.229933550E-04  1.108253011E-04 -1.840752402E-04 
        52 -1.359542512E-04  1.391496917E-04  1.824621522E-04 -1.631405136E-04 
        53 -9.238995699E-05  1.503455569E-04  1.562393313E-04 -8.961924719E-05 
        54 -4.582109614E-05  1.663106377E-04  1.429506679E-04 -2.640014050E-05 
        55 -1.359108319E-05  1.797320583E-04  1.926155920E-04 -1.566857720E-05 
        56  4.002089190E-05  1.964808471E-04  1.880186171E-04  3.887628747E-05 
        57  7.465483213E-05  2.071360650E-04  2.417783347E-04  4.495860527E-05 
        58  8.360513311E-05  2.093127841E-04  2.489255570E-04  9.405898740E-05 
        59  1.033308581E-04  2.859818596E-05  2.794200578E-05  1.007808420E-04 
        60  2.403204853E-04  1.808953821E-04  1.930118503E-04  2.622026838E-04 
        61  2.632578835E-04  1.405060757E-04  1.408289672E-04  2.717250439E-04 
        62  2.853967017E-04  9.666522965E-05  8.822211316E-05  2.654353734E-04 
        63  3.053381806E-04  6.868984201E-05  8.110587978E-05  3.211743461E-04 
        64  3.328122257E-04  4.269592682E-05  2.775908311E-05  3.200411847E-04 
        65  3.778157115E-04  1.860194607E-05  2.357188179E-05  3.768744278E-04 
        66  4.270703066E-04  4.243455351E-06  1.961275604E-05  4.300925550E-04 
        67  2.020886895E-04  2.876548388E-05  2.931386421E-05  2.067113238E-04 
        68  5.464956630E-04  5.481107110E-06  1.926840855E-05  5.412139952E-04 
        69 -2.304553054E-03  1.968162178E-05  7.311501499E-05 -2.316820890E-03 
        70 -2.211427549E-03  4.974803596E-05  7.043852328E-05 -2.213196658E-03 
        71 -2.110132016E-03  6.248394493E-05  6.674919455E-05 -2.110809722E-03 
        72 -2.008823678E-03  6.919577572E-05  6.249115734E-05 -2.009269490E-03 
        73 -1.909939339E-03  7.956961781E-05  5.855735120E-05 -1.909155614E-03 
        74 -1.812276780E-03  9.302829858E-05  5.673498202E-05 -1.809930395E-03 
        75 -1.713593141E-03  1.027178150E-04  5.515330775E-05 -1.709579807E-03 
        76 -1.613675384E-03  1.052440057E-04  5.457516422E-05 -1.609092055E-03 
        77 -1.514912467E-03  1.062800948E-04  5.383556151E-05 -1.509067679E-03 
        78 -1.417809050E-03  1.070910657E-04  5.490773208E-05 -1.410009075E-03 
        79 -1.317999326E-03  1.024795638E-04  5.715688499E-05 -1.310405891E-03 
        80 -1.215406810E-03  9.196488099E-05  6.005970237E-05 -1.209844188E-03 
        81 -1.111661200E-03  8.341598732E-05  6.361088174E-05 -1.108407631E-03 
        82 -2.551167039E-03  1.991407247E-03  1.933004749E-03 -2.597631251E-03 
        83 -2.491271589E-03  1.965147909E-03  1.934575948E-03 -2.495273050E-03 
        84 -2.391683869E-03  1.946099452E-03  1.936099255E-03 -2.392953671E-03 
        85 -2.289072843E-03  1.943734707E-03  1.936053435E-03 -2.289587949E-03 
        86 -2.185405698E-03  1.941943890E-03  1.934468811E-03 -2.185353151E-03 
        87 -2.081565326E-03  1.940116286E-03  1.932282097E-03 -2.081243068E-03 
        88 -1.977860695E-03  1.938053872E-03  1.931099759E-03 -1.977459928E-03 
        89 -1.874391804E-03  1.935754670E-03  1.931720263E-03 -1.874312453E-03 
        90 -1.770479837E-03  1.933080493E-03  1.935050064E-03 -1.771475459E-03 
