cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       130  1.739212312E-03  1.925197197E-03  1.917593129E-03  1.718751741E-03 
       131  1.773236552E-03  1.894916408E-03  1.918706403E-03  1.794287453E-03 
       132  1.787121291E-03  1.871311339E-03  1.863749889E-03  1.819154601E-03 
       133  1.781472820E-03  1.831679372E-03  1.838402497E-03  1.774485517E-03 
       134  1.755714882E-03  1.800596481E-03  1.806662425E-03  1.750959794E-03 
       135  1.731496886E-03  1.791994553E-03  1.774727542E-03  1.742742310E-03 
       136  1.705725561E-03  1.785835251E-03  1.782133242E-03  1.704231979E-03 
       137  1.659825444E-03  1.779796439E-03  1.782199968E-03  1.660432579E-03 
       138  9.307523724E-04  1.872610650E-03  1.906070019E-03  9.149439262E-04 
       139  9.643051308E-04  1.863618498E-03  1.891638275E-03  9.962546383E-04 
       140  9.625612875E-04  1.853120048E-03  1.820171026E-03  9.838060608E-04 
       141  9.290085873E-04  1.862112200E-03  1.846867949E-03  9.118974599E-04 
       142  5.128614139E-04  1.987612573E-03  1.972141317E-03  5.472809736E-04 
       143  4.879879707E-04  1.965102740E-03  1.974844604E-03  4.631898431E-04 
       144  4.441757337E-04  1.929101185E-03  1.926672699E-03  4.543770204E-04 
       145  4.118692304E-04  1.894303481E-03  1.912972231E-03  3.935666735E-04 
       146  3.949909296E-04  1.859807526E-03  1.859741076E-03  3.878779436E-04 
       147  3.626789257E-04  1.817426179E-03  1.815530276E-03  3.660791114E-04 
       148  3.321912955E-04  1.792782103E-03  1.778576375E-03  3.562106028E-04 
       149  2.936063684E-04  1.784095541E-03  1.775497366E-03  2.941201200E-04 
       150  2.421304962E-04  1.791574992E-03  1.779225650E-03  2.401065689E-04 
       151  1.947776764E-04  1.802674145E-03  1.780499494E-03  1.843295540E-04 
       152  1.573015761E-04  1.808774308E-03  1.827176184E-03  1.726120209E-04 
       153  1.126520001E-04  1.819105470E-03  1.817677128E-03  1.132435071E-04 
       154  6.989957183E-05  1.828251523E-03  1.805967332E-03  5.749661979E-05 
       155  3.166954411E-05  1.840892248E-03  1.856895194E-03  3.873604122E-05 
       156 -3.606013706E-05  1.854817616E-03  1.837239083E-03 -2.807587275E-05 
       157 -8.019112283E-05  1.858229749E-03  1.799108044E-03 -1.026290357E-04 
       158 -1.300834119E-04  1.865696046E-03  1.883818147E-03 -1.349995385E-04 
       159 -2.364681568E-04  1.872739405E-03  1.860738437E-03 -2.355958718E-04 
       160 -3.505177156E-04  1.875904272E-03  1.840478751E-03 -3.480552224E-04 
       161 -4.205274163E-04  1.880036783E-03  1.821449334E-03 -4.602820078E-04 
       162 -4.756768758E-04  1.889944309E-03  1.937868019E-03 -4.625970964E-04 
       163 -5.690677208E-04  1.902209129E-03  1.933420872E-03 -5.677151537E-04 
       164 -6.744479761E-04  1.906269114E-03  1.931035804E-03 -6.720340127E-04 
       165 -7.790100062E-04  1.909431885E-03  1.929621388E-03 -7.762373276E-04 
       166 -8.836810011E-04  1.913207700E-03  1.929185365E-03 -8.805429480E-04 
       167 -9.888517670E-04  1.915680477E-03  1.931300447E-03 -9.845805923E-04 
       168 -1.095293672E-03  1.914502005E-03  1.936006340E-03 -1.087852054E-03 
       169 -1.200226834E-03  1.903946162E-03  1.943793790E-03 -1.188405186E-03 
       170 -1.254279050E-03  1.895256108E-03  1.829368103E-03 -1.233805673E-03 
       171 -1.305326703E-03  1.893994515E-03  1.852236959E-03 -1.322700402E-03 
       172 -1.394907711E-03  1.892749337E-03  1.874523444E-03 -1.398003815E-03 
       173 -1.476773177E-03  1.896470785E-03  1.874830866E-03 -1.474881274E-03 
       174 -1.540508470E-03  1.901157550E-03  1.850798777E-03 -1.553051966E-03 
       175 -1.589841209E-03  1.910521532E-03  1.951318214E-03 -1.572415930E-03 
