cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        40 -2.008885145E-03  7.134476618E-05  6.249115734E-05 -2.009269490E-03 
        41 -1.909762155E-03  7.707114128E-05  5.855735120E-05 -1.909155614E-03 
        42 -1.811597729E-03  8.396012709E-05  5.673498202E-05 -1.809930395E-03 
        43 -1.712425263E-03  8.927895396E-05  5.515330775E-05 -1.709579807E-03 
        44 -1.612473978E-03  9.232166485E-05  5.457516422E-05 -1.609092055E-03 
        45 -1.513861935E-03  9.647288971E-05  5.383556151E-05 -1.509067679E-03 
        46 -1.417043270E-03  1.015543385E-04  5.490773208E-05 -1.410009075E-03 
        47 -1.317874063E-03  1.016694150E-04  5.715688499E-05 -1.310405891E-03 
        48 -1.215855591E-03  9.482019959E-05  6.005970237E-05 -1.209844188E-03 
        49 -1.112531987E-03  8.990903007E-05  6.361088174E-05 -1.108407631E-03 
        50 -2.596133621E-03  1.942563336E-03  1.933004749E-03 -2.597631251E-03 
        51 -2.494585933E-03  1.938463305E-03  1.934575948E-03 -2.495273050E-03 
        52 -2.392934635E-03  1.934311353E-03  1.936099255E-03 -2.392953671E-03 
        53 -2.290064236E-03  1.931110513E-03  1.936053435E-03 -2.289587949E-03 
        54 -2.185826423E-03  1.930460567E-03  1.934468811E-03 -2.185353151E-03 
        55 -2.081508748E-03  1.931027160E-03  1.932282097E-03 -2.081243068E-03 
        56 -1.977559878E-03  1.931446139E-03  1.931099759E-03 -1.977459928E-03 
        57 -1.874039182E-03  1.931232633E-03  1.931720263E-03 -1.874312453E-03 
        58 -1.770126401E-03  1.929977676E-03  1.935050064E-03 -1.771475459E-03 
        59 -1.666871482E-03  1.923895790E-03  1.942464568E-03 -1.670585838E-03 
        60  1.532895374E-03  2.980315003E-05  2.940408889E-05  1.547688228E-03 
        61  1.537426724E-03  8.907303709E-05  8.827208810E-05  1.542645135E-03 
        62  1.543388469E-03  1.473689044E-04  1.460479947E-04  1.540643245E-03 
        63  1.542760991E-03  2.011644392E-04  2.005083215E-04  1.536766356E-03 
        64  1.528269495E-03  2.422650286E-04  2.556878611E-04  1.543023861E-03 
        65  1.512673567E-03  2.712392597E-04  2.613806045E-04  1.491844116E-03 
        66  1.260226942E-03  7.732090126E-06  2.781562399E-05  1.291423479E-03 
        67  1.216290984E-03  1.992695979E-05  2.564670187E-05  1.216729608E-03 
        68  1.143217669E-03  1.484106360E-05  3.101034304E-05  1.138412517E-03 
        69  1.546829473E-03  4.734556424E-04  4.694127814E-04  1.570889464E-03 
        70  1.552175963E-03  4.908427945E-04  4.880986154E-04  1.558085760E-03 
        71  1.558935503E-03  5.113229272E-04  5.267495125E-04  1.542733763E-03 
        72  1.291589695E-03  7.568351575E-04  7.294924444E-04  1.289224498E-03 
        73  1.289379899E-03  7.580605452E-04  7.446784629E-04  1.257252981E-03 
        74  1.214122050E-03  7.976192865E-04  7.920525208E-04  1.202978166E-03 
        75  1.190142939E-03  8.373166202E-04  8.360423158E-04  1.192309180E-03 
        76  1.201167936E-03  8.829668513E-04  8.838161849E-04  1.195936268E-03 
        77 -2.521785907E-03  5.686923760E-05  7.110491468E-05 -2.524064784E-03 
        78 -2.624802524E-03  5.451182369E-05  6.600393607E-05 -2.626677037E-03 
        79 -2.727296436E-03  5.287660315E-05  5.825507198E-05 -2.727486420E-03 
        80 -2.827809891E-03  5.190870797E-05  4.912679422E-05 -2.825656849E-03 
        81 -2.924068132E-03  5.144951137E-05  4.152960011E-05 -2.921255581E-03 
        82 -3.017090959E-03  4.529910075E-05  4.077177812E-05 -3.017093035E-03 
        83 -3.114190884E-03  1.964465991E-05  4.724476742E-05 -3.112842704E-03 
        84 -4.577042535E-03  1.272135819E-07  5.596906824E-05 -4.526306414E-03 
        85 -4.628030118E-03  2.242696246E-05  5.666467444E-05 -4.629023667E-03 
        86 -4.696908407E-03  2.229974962E-05  6.050692886E-05 -4.730923795E-03 
        87  1.345148310E-03  1.579988049E-03  1.585662596E-03  1.351178768E-03 
        88  1.397207496E-03  1.560525736E-03  1.561072749E-03  1.396691022E-03 
        89  1.419824897E-03  1.534069772E-03  1.539287077E-03  1.429685494E-03 
        90  1.429846161E-03  1.516356715E-03  1.503808583E-03  1.418157778E-03 
        91  1.447748160E-03  1.501059975E-03  1.508124257E-03  1.449609407E-03 
        92  1.464881701E-03  1.488243113E-03  1.468011635E-03  1.455797878E-03 
        93  1.488697948E-03  1.473364769E-03  1.476445373E-03  1.488435351E-03 
        94  1.510271686E-03  1.460529049E-03  1.432953756E-03  1.498360337E-03 
        95  1.539519173E-03  1.446167356E-03  1.445421973E-03  1.542832394E-03 
        96  1.573551679E-03  1.424160437E-03  1.444243197E-03  1.588813441E-03 
        97  1.586539904E-03  1.388745382E-03  1.387273794E-03  1.588471777E-03 
        98  1.581940916E-03  1.344855642E-03  1.337127498E-03  1.594421472E-03 
        99  1.547695021E-03  1.307442668E-03  1.310434929E-03  1.546587867E-03 
       100  1.499785343E-03  1.277255709E-03  1.269417146E-03  1.501712701E-03 
       101  1.446761657E-03  1.267719083E-03  1.243020665E-03  1.446008448E-03 
       102  1.412469195E-03  1.267172280E-03  1.305999765E-03  1.432948873E-03 
       103  1.403874601E-03  1.266152132E-03  1.302969367E-03  1.389134369E-03 
       104  1.382801915E-03  1.262544771E-03  1.257801344E-03  1.377801787E-03 
       105  1.349238330E-03  1.254692441E-03  1.255215304E-03  1.349517189E-03 
       106  1.333214110E-03  1.212085015E-03  1.213875954E-03  1.331731353E-03 
       107  1.348793274E-03  1.185531728E-03  1.177305411E-03  1.319426226E-03 
       108  1.352010877E-03  1.163587440E-03  1.179844508E-03  1.378007570E-03 
       109  1.346244593E-03  1.143648638E-03  1.123461694E-03  1.364545082E-03 
       110  1.326509635E-03  1.111114747E-03  1.121460403E-03  1.303155500E-03 
       111  1.290700282E-03  1.058136695E-03  1.058878145E-03  1.284059184E-03 
       112  1.265758066E-03  9.999270551E-04  9.986381527E-04  1.266554976E-03 
       113  1.253061811E-03  9.596428135E-04  9.597548373E-04  1.265463167E-03 
       114  1.225514570E-03  9.244359680E-04  9.293720252E-04  1.220680106E-03 
       115  1.313138404E-03  7.417103625E-04  7.427642671E-04  1.323777247E-03 
       116  1.496309531E-03  6.814696244E-04  6.843850922E-04  1.496169854E-03 
       117  1.562421676E-03  6.671682931E-04  6.649546995E-04  1.563681164E-03 
       118  1.616167370E-03  6.498991279E-04  6.581511240E-04  1.619768255E-03 
       119  1.143612782E-03  1.739557716E-03  1.748211226E-03  1.154960487E-03 
       120  1.149220276E-03  1.790101291E-03  1.809861486E-03  1.115217514E-03 
       121  1.199497958E-03  1.827616943E-03  1.838381267E-03  1.193961290E-03 
       122  1.269531902E-03  1.851142966E-03  1.856961563E-03  1.267478446E-03 
       123  1.330961124E-03  1.869975007E-03  1.867500230E-03  1.331326106E-03 
       124  1.371000428E-03  1.889011823E-03  1.871273436E-03  1.376826709E-03 
       125  1.396721695E-03  1.904119039E-03  1.927677695E-03  1.391665935E-03 
       126  1.433856203E-03  1.918300521E-03  1.915664079E-03  1.434807790E-03 
       127  1.484231325E-03  1.933991909E-03  1.940247493E-03  1.479767767E-03 
       128  1.536091906E-03  1.935351174E-03  1.942136120E-03  1.535649528E-03 
       129  1.567475614E-03  1.922646770E-03  1.931519505E-03  1.584772875E-03 
       130  1.709486241E-03  1.973611070E-03  1.973460428E-03  1.707257894E-03 
       131  1.737210434E-03  1.925239339E-03  1.917593129E-03  1.718751741E-03 
       132  1.773309312E-03  1.894935500E-03  1.918706403E-03  1.794287453E-03 
       133  1.785688102E-03  1.873059315E-03  1.863749889E-03  1.819154601E-03 
       134  1.776953461E-03  1.835636795E-03  1.838402497E-03  1.774485517E-03 
       135  1.748640207E-03  1.805212931E-03  1.806662425E-03  1.750959794E-03 
       136  1.726269023E-03  1.798228244E-03  1.823944263E-03  1.705748553E-03 
       137  1.704361872E-03  1.791355666E-03  1.782133242E-03  1.704231979E-03 
       138  1.659938600E-03  1.782665378E-03  1.782199968E-03  1.660432579E-03 
       139  9.174935403E-04  1.879038056E-03  1.906070019E-03  9.149439262E-04 
       140  9.687405545E-04  1.865569269E-03  1.891638275E-03  9.962546383E-04 
       141  9.662376251E-04  1.848843531E-03  1.820171026E-03  9.838060608E-04 
       142  9.149905527E-04  1.862312201E-03  1.846867949E-03  9.118974599E-04 
       143  5.259442260E-04  1.991251018E-03  1.972141317E-03  5.472809736E-04 
       144  4.845691437E-04  1.968280645E-03  1.974844604E-03  4.631898431E-04 
       145  4.402949999E-04  1.929559861E-03  1.926672699E-03  4.543770204E-04 
       146  4.112493771E-04  1.895206282E-03  1.912972231E-03  3.935666735E-04 
       147  3.943975025E-04  1.859800657E-03  1.859741076E-03  3.878779436E-04 
       148  3.625431273E-04  1.817436423E-03  1.815530276E-03  3.660791114E-04 
       149  3.321901895E-04  1.792716677E-03  1.778576375E-03  3.562106028E-04 
       150  2.936077653E-04  1.783896703E-03  1.775497366E-03  2.941201200E-04 
       151  2.421156096E-04  1.791307935E-03  1.779225650E-03  2.401065689E-04 
       152  1.943742391E-04  1.802455517E-03  1.780499494E-03  1.843295540E-04 
       153  1.569292217E-04  1.808559522E-03  1.827176184E-03  1.726120209E-04 
       154  1.127049472E-04  1.818870427E-03  1.817677128E-03  1.132435071E-04 
       155  6.960297469E-05  1.828064211E-03  1.805967332E-03  5.749661979E-05 
       156  3.145906157E-05  1.840514131E-03  1.856895194E-03  3.873604122E-05 
       157 -3.575027586E-05  1.854165574E-03  1.837239083E-03 -2.807587275E-05 
       158 -8.111909847E-05  1.857490395E-03  1.799108044E-03 -1.026290357E-04 
       159 -1.309906074E-04  1.864650985E-03  1.883818147E-03 -1.349995385E-04 
       160 -2.360820799E-04  1.870733686E-03  1.860738437E-03 -2.355958718E-04 
       161 -3.502237087E-04  1.872949535E-03  1.840478751E-03 -3.480552224E-04 
       162 -4.297399137E-04  1.877410104E-03  1.821449334E-03 -4.602820078E-04 
       163 -4.850809346E-04  1.887007616E-03  1.937868019E-03 -4.625970964E-04 
       164 -5.692339037E-04  1.899155090E-03  1.933420872E-03 -5.677151537E-04 
       165 -6.746579893E-04  1.904257340E-03  1.931035804E-03 -6.720340127E-04 
       166 -7.792415563E-04  1.907838276E-03  1.929621388E-03 -7.762373276E-04 
       167 -8.839325164E-04  1.911889878E-03  1.929185365E-03 -8.805429480E-04 
       168 -9.891319787E-04  1.914529596E-03  1.931300447E-03 -9.845805923E-04 
       169 -1.095624873E-03  1.913402113E-03  1.936006340E-03 -1.087852054E-03 
       170 -1.198763959E-03  1.903114840E-03  1.943793790E-03 -1.188405186E-03 
       171 -1.252763090E-03  1.894705580E-03  1.829368103E-03 -1.233805673E-03 
       172 -1.305523212E-03  1.893554465E-03  1.852236959E-03 -1.322700402E-03 
       173 -1.394981518E-03  1.892393106E-03  1.874523444E-03 -1.398003815E-03 
       174 -1.476750243E-03  1.896163914E-03  1.874830866E-03 -1.474881274E-03 
       175 -1.540852478E-03  1.900971984E-03  1.850798777E-03 -1.553051966E-03 
       176 -1.590204542E-03  1.910372055E-03  1.951318214E-03 -1.572415930E-03 
