cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        96  3.733601770E-04  1.117571024E-03  1.109860911E-03  3.620624789E-04 
        97  3.654173634E-04  1.157079940E-03  1.135160501E-03  3.256745714E-04 
        98  3.429514763E-04  1.172359567E-03  1.186268423E-03  3.586067180E-04 
        99  4.350223171E-04  1.502051251E-03  1.503989500E-03  4.367959539E-04 
       100  4.432419373E-04  1.440935535E-03  1.442382049E-03  4.463601221E-04 
       101  4.403843777E-04  1.402252354E-03  1.389389916E-03  4.693882435E-04 
       102  3.967641969E-04  1.382871764E-03  1.372286733E-03  4.006755761E-04 
       103  3.476040147E-04  1.373193925E-03  1.347006857E-03  3.414620734E-04 
       104  3.166794486E-04  1.380735892E-03  1.375117985E-03  3.122970095E-04 
       105  4.223780124E-04  1.554453862E-03  1.553509399E-03  4.240734931E-04 
       106  4.089638533E-04  1.601514639E-03  1.600437603E-03  4.090530983E-04 
       107  3.952550469E-04  1.643624739E-03  1.653308906E-03  4.075532554E-04 
       108  3.835185489E-04  1.668421086E-03  1.649090577E-03  3.604554687E-04 
       109  3.534626740E-04  1.693160390E-03  1.694238707E-03  3.588974852E-04 
       110  3.262878745E-04  1.710452139E-03  1.688038723E-03  2.991995148E-04 
       111  2.949088521E-04  1.725054346E-03  1.731394296E-03  2.963214238E-04 
       112  2.421118406E-04  1.745574991E-03  1.729169574E-03  2.398187034E-04 
       113  2.171964734E-04  1.753787627E-03  1.779225650E-03  2.401065689E-04 
       114  1.821571350E-04  1.766644535E-03  1.780499494E-03  1.843295540E-04 
       115  1.212164352E-04  1.781273168E-03  1.772320070E-03  1.239196254E-04 
       116  8.755016461E-05  1.785627217E-03  1.765283754E-03  7.606697450E-05 
       117  5.368972779E-05  1.796183526E-03  1.805967332E-03  5.749661979E-05 
       118  1.089182661E-05  1.807025401E-03  1.781158464E-03  4.654104666E-06 
       119 -3.297655712E-05  1.818570076E-03  1.837239083E-03 -2.807587275E-05 
       120 -1.125046983E-04  1.828855718E-03  1.799108044E-03 -1.026290357E-04 
       121 -1.700590219E-04  1.828340348E-03  1.763005685E-03 -2.091987439E-04 
       122 -2.330537827E-04  1.826446271E-03  1.860738437E-03 -2.355958718E-04 
       123 -3.446685441E-04  1.814982272E-03  1.840478751E-03 -3.480552224E-04 
       124 -4.583262780E-04  1.795810880E-03  1.821449334E-03 -4.602820078E-04 
       125 -5.735873710E-04  1.780387131E-03  1.806583953E-03 -5.736423995E-04 
       126 -6.870877114E-04  1.770405215E-03  1.796639734E-03 -6.854871096E-04 
       127 -8.003739058E-04  1.765978173E-03  1.790760351E-03 -7.968246720E-04 
       128 -9.148358367E-04  1.765837078E-03  1.790070130E-03 -9.093602063E-04 
       129 -1.030537300E-03  1.766826841E-03  1.796283957E-03 -1.021157300E-03 
       130 -1.139327884E-03  1.760836691E-03  1.809803006E-03 -1.130717216E-03 
       131 -1.201026025E-03  1.755224774E-03  1.684159892E-03 -1.181330519E-03 
       132 -1.269636792E-03  1.758077182E-03  1.719080360E-03 -1.288943175E-03 
       133 -1.376478584E-03  1.765385736E-03  1.761173789E-03 -1.376093108E-03 
       134 -1.444624155E-03  1.773708966E-03  1.805742876E-03 -1.440477852E-03 
       135 -1.500451821E-03  1.788232359E-03  1.758387054E-03 -1.511812106E-03 
       136 -1.564365346E-03  1.812999253E-03  1.850798777E-03 -1.553051966E-03 
