cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.305279814E-03  1.970436424E-03  1.931426409E-03 -4.314333929E-03 
         2 -4.230329301E-03  1.970436424E-03  1.931636683E-03 -4.211520295E-03 
         3 -3.349312814E-03  1.998910215E-03  1.932905906E-03 -3.406640362E-03 
         4 -3.297478426E-03  1.993216109E-03  1.937228295E-03 -3.300266113E-03 
         5 -3.196196863E-03  1.994092483E-03  1.943163964E-03 -3.201366508E-03 
         6 -3.138723318E-03  1.999786356E-03  1.941788315E-03 -3.105180951E-03 
         7 -2.970347414E-03  1.998142339E-03  1.939727861E-03 -3.005310109E-03 
         8 -2.894258825E-03  1.989983488E-03  1.935561470E-03 -2.904892689E-03 
         9 -2.795612440E-03  1.972439233E-03  1.932500257E-03 -2.802616471E-03 
        10 -2.696569078E-03  1.953376690E-03  1.932111083E-03 -2.699786421E-03 
        11 -1.007854822E-03  9.119937022E-05  6.636507486E-05 -1.005326591E-03 
        12 -9.026371408E-04  1.011996719E-04  6.680606303E-05 -9.013910211E-04 
        13 -7.962858654E-04  1.172956472E-04  6.575810028E-05 -7.972552363E-04 
        14 -7.370410603E-04  1.271709771E-04  6.355081433E-05 -6.935649223E-04 
        15 -6.840209826E-04  1.288870699E-04  1.869981581E-04 -6.853314307E-04 
        16 -5.833144533E-04  1.282528247E-04  1.774708527E-04 -5.775250902E-04 
        17 -4.770276719E-04  1.230705820E-04  1.637269837E-04 -4.703043525E-04 
        18 -3.751650511E-04  1.170597243E-04  1.461014197E-04 -3.694341506E-04 
        19 -2.770001593E-04  1.150542230E-04  1.281231806E-04 -2.752816664E-04 
        20 -1.834114664E-04  1.263802260E-04  1.108253011E-04 -1.840752402E-04 
        21 -1.349294907E-04  1.375757129E-04  1.824621522E-04 -1.631405136E-04 
        22 -9.362379933E-05  1.452865545E-04  1.562393313E-04 -8.961924719E-05 
        23 -3.573484355E-05  1.611867483E-04  1.429506679E-04 -2.640014050E-05 
        24 -3.578570386E-06  1.730874210E-04  1.926155920E-04 -1.566857720E-05 
        25  2.671245238E-05  1.682614966E-04  1.880186171E-04  3.887628747E-05 
        26  2.523988951E-05  1.519975631E-04  1.372427601E-04  2.941064111E-05 
        27 -7.720533176E-06  1.293248351E-04  1.429506679E-04 -2.640014050E-05 
        28 -9.024131032E-06  9.478932770E-05  8.900635807E-05 -3.160334126E-05 
        29  5.909217180E-06  6.785879668E-05  8.707509544E-05  3.682231778E-05 
        30  3.868500062E-05  3.043264587E-05  3.393898202E-05  4.248468120E-05 
        31  1.137442450E-04  2.154818503E-05  2.794200578E-05  1.007808420E-04 
        32  2.175741392E-04  5.345185855E-05  2.931386421E-05  2.067113238E-04 
        33  2.600608859E-04  3.632349399E-05  3.429371706E-05  2.597225743E-04 
        34  3.061965399E-04  1.393238290E-05  2.775908311E-05  3.200411847E-04 
        35 -2.418630291E-03  5.892793342E-05  7.332680564E-05 -2.420594786E-03 
        36 -2.315484453E-03  6.209646381E-05  7.311501499E-05 -2.316820890E-03 
        37 -2.212456195E-03  6.474075781E-05  7.043852328E-05 -2.213196658E-03 
        38 -2.110320842E-03  6.743201811E-05  6.674919455E-05 -2.110809722E-03 
        39 -2.008894691E-03  7.172764890E-05  6.249115734E-05 -2.009269490E-03 
        40 -1.909782761E-03  7.753058162E-05  5.855735120E-05 -1.909155614E-03 
        41 -1.811623457E-03  8.432409959E-05  5.673498202E-05 -1.809930395E-03 
        42 -1.712434110E-03  8.939544932E-05  5.515330775E-05 -1.709579807E-03 
        43 -1.612462569E-03  9.219692583E-05  5.457516422E-05 -1.609092055E-03 
        44 -1.513830503E-03  9.619889897E-05  5.383556151E-05 -1.509067679E-03 
        45 -1.417000429E-03  1.012553839E-04  5.490773208E-05 -1.410009075E-03 
        46 -1.317834132E-03  1.014200898E-04  5.715688499E-05 -1.310405891E-03 
        47 -1.215792843E-03  9.442200826E-05  6.005970237E-05 -1.209844188E-03 
        48 -1.112404047E-03  8.894810890E-05  6.361088174E-05 -1.108407631E-03 
        49 -2.596054925E-03  1.943145064E-03  1.933004749E-03 -2.597631251E-03 
        50 -2.494539134E-03  1.938852482E-03  1.934575948E-03 -2.495273050E-03 
        51 -2.392897848E-03  1.934654661E-03  1.936099255E-03 -2.392953671E-03 
        52 -2.290041884E-03  1.931388048E-03  1.936053435E-03 -2.289587949E-03 
        53 -2.185818506E-03  1.930670696E-03  1.934468811E-03 -2.185353151E-03 
        54 -2.081509214E-03  1.931161270E-03  1.932282097E-03 -2.081243068E-03 
        55 -1.977561507E-03  1.931495732E-03  1.931099759E-03 -1.977459928E-03 
        56 -1.874038018E-03  1.931221457E-03  1.931720263E-03 -1.874312453E-03 
