cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.093770869E-03  1.972739352E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.032400902E-03  1.972739352E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.047686769E-03  1.997268293E-03  1.941788315E-03 -3.105180951E-03 
         4 -2.995993244E-03  1.988214441E-03  1.939727861E-03 -3.005310109E-03 
         5 -2.894517267E-03  1.989327837E-03  1.935561470E-03 -2.904892689E-03 
         6 -2.836301923E-03  1.998381689E-03  1.932500257E-03 -2.802616471E-03 
         7  7.107362035E-04  2.785383231E-06  2.376551705E-05  7.244123886E-04 
         8  6.671160227E-04  1.051062281E-05  2.274665324E-05  6.657491188E-04 
         9  6.035630358E-04  1.356252051E-05  2.138182500E-05  6.018984717E-04 
        10  1.817718730E-03  2.520669077E-04  2.643540103E-04  1.814250299E-03 
        11  1.846385421E-03  2.467349987E-04  2.686372979E-04  1.857296296E-03 
        12  1.865902217E-03  2.413461771E-04  2.249752392E-04  1.868745874E-03 
        13  1.903534983E-03  2.173325192E-04  2.222971841E-04  1.908134756E-03 
        14  1.921184710E-03  1.814371644E-04  1.791314573E-04  1.927048608E-03 
        15  1.800385420E-03  3.103121999E-04  3.126397639E-04  1.800629079E-03 
        16  1.849560416E-03  3.065594356E-04  3.114913139E-04  1.848980541E-03 
        17  1.889386796E-03  2.982958104E-04  3.077049760E-04  1.887316124E-03 
        18  1.922791125E-03  2.899317769E-04  3.063912027E-04  1.917797122E-03 
        19  1.959035406E-03  9.436770779E-05  8.091219465E-05  1.957743481E-03 
        20  2.016773913E-03  9.722788673E-05  9.041714092E-05  2.019015436E-03 
        21  2.087674569E-03  9.796942322E-05  9.321694742E-05  2.087244387E-03 
        22  2.160321921E-03  8.049685130E-05  8.927237462E-05  2.158173226E-03 
        23  2.198108239E-03  6.151048001E-05  8.900181543E-05  2.222977803E-03 
        24  2.218541456E-03  2.918466816E-05  3.033947023E-05  2.234936416E-03 
        25  2.198676113E-03  3.295716015E-04  3.121268945E-04  2.204077594E-03 
        26  2.216368681E-03  3.466119815E-04  3.314104695E-04  2.231470440E-03 
        27  2.375399461E-03  5.001065438E-04  4.938707706E-04  2.384454192E-03 
        28  2.391596325E-03  5.469064345E-04  5.404856117E-04  2.375240042E-03 
        29 -1.006735140E-03  7.813744014E-05  6.636507486E-05 -1.005326591E-03 
        30 -9.017126868E-04  7.556111814E-05  6.680606303E-05 -9.013910211E-04 
        31 -7.969757426E-04  7.356867718E-05  6.575810028E-05 -7.972552363E-04 
        32 -6.928561488E-04  7.100849325E-05  6.355081433E-05 -6.935649223E-04 
        33 -5.893586203E-04  6.882430898E-05  6.038485763E-05 -5.907983585E-04 
        34 -4.853656574E-04  6.856177788E-05  5.539476994E-05 -4.882335345E-04 
        35 -3.833321098E-04  7.421546616E-05  4.835427240E-05 -3.882786737E-04 
