cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       114  1.244415995E-03  9.614586597E-04  9.597548373E-04  1.265463167E-03 
       115  1.221522689E-03  9.286304703E-04  9.293720252E-04  1.220680106E-03 
       116  1.498934580E-03  6.671581650E-04  6.843850922E-04  1.496169854E-03 
       117  1.563001308E-03  6.533426349E-04  6.649546995E-04  1.563681164E-03 
       118  1.611614716E-03  6.409159396E-04  6.581511240E-04  1.619768255E-03 
       119  1.140821143E-03  1.705507515E-03  1.701518726E-03  1.097916249E-03 
       120  1.132914680E-03  1.732700737E-03  1.748211226E-03  1.154960487E-03 
       121  1.143493224E-03  1.789170434E-03  1.809861486E-03  1.115217514E-03 
       122  1.197829493E-03  1.832099981E-03  1.838381267E-03  1.193961290E-03 
       123  1.268542605E-03  1.855338342E-03  1.856961563E-03  1.267478446E-03 
       124  1.330699655E-03  1.874017995E-03  1.867500230E-03  1.331326106E-03 
       125  1.369076315E-03  1.891384134E-03  1.871273436E-03  1.376826709E-03 
       126  1.395227970E-03  1.905018347E-03  1.927677695E-03  1.391665935E-03 
       127  1.433629310E-03  1.919773873E-03  1.915664079E-03  1.434807790E-03 
       128  1.483286032E-03  1.935603097E-03  1.940247493E-03  1.479767767E-03 
       129  1.530292793E-03  1.932113781E-03  1.942136120E-03  1.535649528E-03 
       130  1.701547531E-03  1.973672071E-03  1.973460428E-03  1.707257894E-03 
       131  1.733944635E-03  1.925442833E-03  1.917593129E-03  1.718751741E-03 
       132  1.772773219E-03  1.894978806E-03  1.918706403E-03  1.794287453E-03 
       133  1.783783897E-03  1.874572481E-03  1.863749889E-03  1.819154601E-03 
       134  1.773403026E-03  1.838835422E-03  1.838402497E-03  1.774485517E-03 
       135  1.747228322E-03  1.809137757E-03  1.806662425E-03  1.750959794E-03 
       136  1.722517656E-03  1.801396604E-03  1.823944263E-03  1.705748553E-03 
       137  1.699705957E-03  1.793609699E-03  1.782133242E-03  1.704231979E-03 
       138  1.660053269E-03  1.785170287E-03  1.782199968E-03  1.660432579E-03 
       139  8.640912129E-04  1.889787498E-03  1.912714690E-03  8.478213595E-04 
       140  9.149479447E-04  1.888396800E-03  1.906070019E-03  9.149439262E-04 
       141  9.689718718E-04  1.867719577E-03  1.891638275E-03  9.962546383E-04 
       142  9.663525852E-04  1.848264481E-03  1.820171026E-03  9.838060608E-04 
       143  9.119911119E-04  1.854591654E-03  1.846867949E-03  9.118974599E-04 
       144  8.637536666E-04  1.875437563E-03  1.864680410E-03  8.495539732E-04 
       145  5.118955160E-04  1.988960197E-03  1.972141317E-03  5.472809736E-04 
       146  4.856844025E-04  1.966151875E-03  1.974844604E-03  4.631898431E-04 
       147  4.414503346E-04  1.930659753E-03  1.926672699E-03  4.543770204E-04 
       148  4.105798726E-04  1.896126312E-03  1.912972231E-03  3.935666735E-04 
       149  3.937637375E-04  1.859791577E-03  1.859741076E-03  3.878779436E-04 
       150  3.623655066E-04  1.817448880E-03  1.815530276E-03  3.660791114E-04 
       151  3.321149270E-04  1.792842872E-03  1.778576375E-03  3.562106028E-04 
       152  2.935996163E-04  1.784170861E-03  1.775497366E-03  2.941201200E-04 
       153  2.421325771E-04  1.791612478E-03  1.779225650E-03  2.401065689E-04 
       154  1.944887626E-04  1.802631188E-03  1.780499494E-03  1.843295540E-04 
       155  1.570431632E-04  1.808540546E-03  1.827176184E-03  1.726120209E-04 
       156  1.127449650E-04  1.818712335E-03  1.817677128E-03  1.132435071E-04 
       157  6.929340452E-05  1.827860600E-03  1.805967332E-03  5.749661979E-05 
       158  3.122116323E-05  1.840160112E-03  1.856895194E-03  3.873604122E-05 
       159 -3.548300447E-05  1.853599679E-03  1.837239083E-03 -2.807587275E-05 
       160 -8.193126996E-05  1.856858842E-03  1.799108044E-03 -1.026290357E-04 
       161 -1.317847491E-04  1.863761456E-03  1.883818147E-03 -1.349995385E-04 
       162 -2.357406192E-04  1.868915046E-03  1.860738437E-03 -2.355958718E-04 
       163 -3.499384911E-04  1.870055567E-03  1.840478751E-03 -3.480552224E-04 
       164 -4.378925369E-04  1.874877606E-03  1.821449334E-03 -4.602820078E-04 
       165 -4.934341996E-04  1.883976744E-03  1.937868019E-03 -4.625970964E-04 
       166 -5.694112042E-04  1.895849360E-03  1.933420872E-03 -5.677151537E-04 
       167 -6.748726009E-04  1.902196556E-03  1.931035804E-03 -6.720340127E-04 
       168 -7.794737467E-04  1.906238729E-03  1.929621388E-03 -7.762373276E-04 
       169 -8.841834497E-04  1.910574967E-03  1.929185365E-03 -8.805429480E-04 
       170 -9.894118411E-04  1.913380460E-03  1.931300447E-03 -9.845805923E-04 
       171 -1.095957705E-03  1.912297332E-03  1.936006340E-03 -1.087852054E-03 
       172 -1.197292586E-03  1.902277232E-03  1.943793790E-03 -1.188405186E-03 
       173 -1.251235255E-03  1.894157147E-03  1.829368103E-03 -1.233805673E-03 
       174 -1.305717044E-03  1.893120818E-03  1.852236959E-03 -1.322700402E-03 
       175 -1.395054278E-03  1.892040018E-03  1.874523444E-03 -1.398003815E-03 
       176 -1.476727193E-03  1.895857742E-03  1.874830866E-03 -1.474881274E-03 
       177 -1.541191130E-03  1.900787582E-03  1.850798777E-03 -1.553051966E-03 
       178 -1.590562286E-03  1.910222694E-03  1.951318214E-03 -1.572415930E-03 
