cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        65 -2.288364340E-03  1.951929880E-03  1.936053435E-03 -2.289587949E-03 
        66 -2.185227815E-03  1.947053010E-03  1.934468811E-03 -2.185353151E-03 
        67 -2.081615850E-03  1.945256954E-03  1.932282097E-03 -2.081243068E-03 
        68 -1.978123793E-03  1.943422831E-03  1.931099759E-03 -1.977459928E-03 
        69 -1.874849549E-03  1.941375202E-03  1.931720263E-03 -1.874312453E-03 
        70 -1.771196723E-03  1.939137583E-03  1.935050064E-03 -1.771475459E-03 
        71 -1.668339828E-03  1.934862696E-03  1.942464568E-03 -1.670585838E-03 
        72  1.772922347E-03  5.674863933E-04  5.817275729E-04  1.779799089E-03 
        73  1.760325627E-03  1.742809662E-03  1.719651303E-03  1.773429624E-03 
        74  1.423828420E-03  3.723092086E-04  3.604196062E-04  1.414468662E-03 
        75  1.423424226E-03  3.977114684E-04  4.177920331E-04  1.417499052E-03 
        76  1.566031948E-03  5.012203474E-04  4.880986154E-04  1.558085760E-03 
        77  1.551017514E-03  5.280174082E-04  5.267495125E-04  1.542733763E-03 
        78  1.553473528E-03  5.629275693E-04  5.757771987E-04  1.538984415E-03 
        79  1.503029140E-03  1.216085002E-04  9.659987960E-05  1.457926661E-03 
        80  1.481927116E-03  1.553398470E-04  1.550347433E-04  1.467299926E-03 
        81  1.486559166E-03  1.864233054E-04  2.085884591E-04  1.483636853E-03 
        82  1.513185329E-03  1.810728572E-04  2.005083215E-04  1.536766356E-03 
        83  1.512566931E-03  1.494367752E-04  1.460479947E-04  1.540643245E-03 
        84  1.507042791E-03  1.210558548E-04  8.827208810E-05  1.542645135E-03 
        85 -2.818172565E-03  1.137352137E-05  4.912679422E-05 -2.825656849E-03 
        86 -2.919257851E-03  2.869988566E-05  4.152960011E-05 -2.921255581E-03 
        87 -3.016039031E-03  3.739820750E-05  4.077177812E-05 -3.017093035E-03 
        88 -3.113323823E-03  3.141772686E-05  4.724476742E-05 -3.112842704E-03 
        89 -3.174111247E-03  1.134588547E-05  5.527762229E-05 -3.210920916E-03 
        90 -4.371518269E-03  7.471515346E-06  6.007520483E-05 -4.324261684E-03 
        91 -4.425765947E-03  1.422491823E-05  5.780932662E-05 -4.424947168E-03 
        92 -4.481547978E-03  6.753403341E-06  5.596906824E-05 -4.526306414E-03 
        93  1.398301451E-03  1.656018430E-03  1.634375832E-03  1.387002411E-03 
        94  1.524789724E-03  8.414012264E-04  8.614702438E-04  1.544803496E-03 
        95  1.524580526E-03  8.402991225E-04  8.118632155E-04  1.540134296E-03 
        96  1.523229410E-03  8.406308480E-04  8.216201608E-04  1.501724345E-03 
        97  1.523438492E-03  8.417329518E-04  8.680690053E-04  1.510217799E-03 
        98  1.001136843E-03  1.995709259E-03  1.967796512E-03  9.859944441E-04 
        99  1.073979307E-03  1.977081178E-03  1.967889592E-03  1.075421463E-03 
       100  1.159401145E-03  1.981371781E-03  1.969581686E-03  1.167806069E-03 
       101  1.419480774E-03  1.850855537E-03  1.868211398E-03  1.409581679E-03 
       102  1.420012675E-03  1.817545039E-03  1.813666166E-03  1.410868630E-03 
       103  1.427313429E-03  1.768880174E-03  1.766326056E-03  1.433835196E-03 
       104  1.420799526E-03  1.743609086E-03  1.734941224E-03  1.424706626E-03 
       105  1.545339823E-03  1.925402554E-03  1.942136120E-03  1.535649528E-03 
       106  1.582952216E-03  1.915328088E-03  1.931519505E-03  1.584772875E-03 
       107  1.641511102E-03  1.901648939E-03  1.923318898E-03  1.639927620E-03 
       108  1.679839799E-03  1.896722591E-03  1.917593129E-03  1.718751741E-03 
       109  1.686534844E-03  1.872501220E-03  1.867363057E-03  1.716756957E-03 
       110  1.686887117E-03  1.830020687E-03  1.823944263E-03  1.705748553E-03 
       111  1.660233713E-03  1.817349112E-03  1.831441411E-03  1.658316801E-03 
       112  1.477297163E-03  1.729127835E-03  1.731962175E-03  1.472705342E-03 
       113  1.465589739E-03  1.702891663E-03  1.703226066E-03  1.464389014E-03 
       114  1.437922241E-03  1.672678161E-03  1.660659986E-03  1.451366918E-03 
       115  1.418594155E-03  1.653408399E-03  1.686055091E-03  1.413624910E-03 
       116  1.743799308E-03  1.738398452E-03  1.745547993E-03  1.743784054E-03 
       117  1.726521645E-03  1.751860720E-03  1.730930592E-03  1.714327700E-03 
       118  1.722490997E-03  1.774516306E-03  1.782133242E-03  1.704231979E-03 
       119  1.743177883E-03  1.778838923E-03  1.774727542E-03  1.742742310E-03 
       120  1.763611799E-03  1.763375476E-03  1.775305427E-03  1.776653791E-03 
       121  1.767724170E-03  1.752389711E-03  1.745803435E-03  1.787931124E-03 
       122  2.028237795E-03  1.552195754E-03  1.555178835E-03  2.026855781E-03 
       123  2.059345134E-03  1.569858752E-03  1.551537216E-03  2.070480344E-03 
       124  2.078402787E-03  1.584576210E-03  1.599528329E-03  2.063402677E-03 
       125  2.112564864E-03  1.587154227E-03  1.594385786E-03  2.113121066E-03 
       126  2.165451879E-03  1.579344273E-03  1.578827015E-03  2.164550487E-03 
       127  2.217172878E-03  1.569388551E-03  1.560635545E-03  2.212241754E-03 
       128  2.246914199E-03  1.565171289E-03  1.586458066E-03  2.233624623E-03 
       129  2.277938649E-03  1.558582648E-03  1.565142072E-03  2.287688711E-03 
       130  2.324695699E-03  1.554229530E-03  1.544804640E-03  2.321760813E-03 
       131  2.372387098E-03  1.559369965E-03  1.554014128E-03  2.372590088E-03 
       132  2.418683842E-03  1.562766382E-03  1.542011125E-03  2.424626754E-03 
       133  2.445932478E-03  1.561800833E-03  1.584188107E-03  2.428147507E-03 
       134  2.468602732E-03  1.559101627E-03  1.581630475E-03  2.480464950E-03 
       135  2.491201507E-03  1.554494258E-03  1.528830526E-03  2.472081007E-03 
       136  2.036442747E-03  1.479259925E-03  1.502289524E-03  2.036632457E-03 
       137  2.051034477E-03  1.467330731E-03  1.504105866E-03  2.066065880E-03 
       138  2.062994288E-03  1.447923481E-03  1.466422024E-03  2.080995507E-03 
       139  2.274753992E-03  1.500360202E-03  1.515653272E-03  2.271471998E-03 
       140  2.239295514E-03  1.477548503E-03  1.476109714E-03  2.240038836E-03 
       141  2.214845270E-03  1.456405385E-03  1.445593373E-03  2.231478300E-03 
       142  2.477828413E-03  1.448658644E-03  1.430629914E-03  2.478038126E-03 
       143  2.483124612E-03  1.699666143E-03  1.679062906E-03  2.481335120E-03 
       144  2.466049511E-03  1.698132139E-03  1.661777543E-03  2.450342357E-03 
       145  2.449167892E-03  1.702742651E-03  1.718517235E-03  2.445875227E-03 
       146  2.332990291E-03  1.820940408E-03  1.819129066E-03  2.323892695E-03 
       147  2.341850894E-03  1.863518730E-03  1.864089860E-03  2.315357995E-03 
       148  2.345677698E-03  1.902314951E-03  1.872925413E-03  2.383585236E-03 
       149  2.347462811E-03  1.958368579E-03  1.957931955E-03  2.375987579E-03 
       150  2.478001406E-03  7.542596431E-04  7.685759618E-04  2.475169477E-03 
       151  2.436356619E-03  7.316112751E-04  7.278509213E-04  2.442101369E-03 
       152  2.414415358E-03  7.135694032E-04  6.928805253E-04  2.434189136E-03 
       153  4.620944674E-04  1.974858344E-03  1.974844604E-03  4.631898431E-04 
       154  4.202921409E-04  1.942079398E-03  1.926672699E-03  4.543770204E-04 
       155  3.984903160E-04  1.909533399E-03  1.912972231E-03  3.935666735E-04 
       156  3.761159605E-04  1.871458138E-03  1.859741076E-03  3.878779436E-04 
       157  1.842287747E-04  1.838520751E-03  1.827176184E-03  1.726120209E-04 
       158  1.463553926E-04  1.861069584E-03  1.877753079E-03  1.572261929E-04 
       159  1.083222087E-04  1.884002471E-03  1.869255230E-03  1.027193741E-04 
       160  7.362123142E-05  1.899784780E-03  1.922587147E-03  9.292035272E-05 
       161  2.376459997E-05  1.915881643E-03  1.913217268E-03  2.418366512E-05 
       162 -3.827588444E-05  1.930672443E-03  1.901941876E-03 -5.184226983E-05 
       163 -8.197803254E-05  1.942019211E-03  1.967698909E-03 -6.296029824E-05 
       164 -1.517855562E-04  1.954572275E-03  1.961727822E-03 -1.543619787E-04 
       165 -2.537501568E-04  1.966504846E-03  1.952891398E-03 -2.536683967E-04 
       166 -3.590348351E-04  1.984011848E-03  1.944888835E-03 -3.576104262E-04 
       167 -4.618907406E-04  1.994254999E-03  1.937868019E-03 -4.625970964E-04 
       168 -5.638252478E-04  1.990781166E-03  1.933420872E-03 -5.677151537E-04 
       169 -6.661101943E-04  1.984891016E-03  1.931035804E-03 -6.720340127E-04 
       170 -7.688498590E-04  1.979105175E-03  1.929621388E-03 -7.762373276E-04 
       171 -8.725675289E-04  1.971585210E-03  1.929185365E-03 -8.805429480E-04 
       172 -9.777516825E-04  1.961706905E-03  1.931300447E-03 -9.845805923E-04 
       173 -1.084137941E-03  1.951808459E-03  1.936006340E-03 -1.087852054E-03 
       174 -1.190126175E-03  1.942474279E-03  1.943793790E-03 -1.188405186E-03 
       175 -1.294255489E-03  1.925418153E-03  1.951891793E-03 -1.285628838E-03 
       176 -1.352967578E-03  1.911957166E-03  1.957393609E-03 -1.381319101E-03 
       177 -1.397965127E-03  1.909309882E-03  1.874523444E-03 -1.398003815E-03 
       178 -1.473815297E-03  1.909382525E-03  1.874830866E-03 -1.474881274E-03 
       179 -1.515826676E-03  1.911506057E-03  1.958062631E-03 -1.476694717E-03 
       180 -1.568660373E-03  1.922036405E-03  1.951318214E-03 -1.572415930E-03 
