cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.469087347E-03  1.991785364E-03  1.936762355E-03 -4.517952941E-03 
         2 -4.414155148E-03  1.963586081E-03  1.933136697E-03 -4.416522146E-03 
         3 -4.335887264E-03  1.971800812E-03  1.931426409E-03 -4.314333929E-03 
         4 -3.556794720E-03  1.994445221E-03  1.941697752E-03 -3.607061421E-03 
         5 -3.502446460E-03  1.984919887E-03  1.938766576E-03 -3.509147931E-03 
         6 -3.409845056E-03  1.990474528E-03  1.932905906E-03 -3.406640362E-03 
         7 -3.276086645E-03  1.997023821E-03  1.937228295E-03 -3.300266113E-03 
         8 -3.198926337E-03  1.980135916E-03  1.943163964E-03 -3.201366508E-03 
         9 -3.102124901E-03  1.959703397E-03  1.941788315E-03 -3.105180951E-03 
        10 -3.003641497E-03  1.950362814E-03  1.939727861E-03 -3.005310109E-03 
        11 -2.903255168E-03  1.946126926E-03  1.935561470E-03 -2.904892689E-03 
        12 -2.800907008E-03  1.943338197E-03  1.932500257E-03 -2.802616471E-03 
        13 -2.698515076E-03  1.940535381E-03  1.932111083E-03 -2.699786421E-03 
        14  1.091434504E-03  6.857550034E-05  1.117325809E-04  1.084459245E-03 
        15  1.049075043E-03  7.642370474E-05  9.817104269E-05  1.037782173E-03 
        16  9.856524412E-04  8.335639723E-05  1.094626456E-04  9.672596036E-04 
        17  9.597730241E-04  4.995718700E-05  3.973284875E-05  9.851097223E-04 
        18  9.215744794E-04  9.091969332E-06  4.903805260E-05  9.098509854E-04 
        19  8.505929145E-04  1.140256336E-05  4.542955042E-05  8.444747100E-04 
        20  7.828576490E-04  2.277347266E-05  3.064314326E-05  7.819077585E-04 
        21  7.241943968E-04  2.320664316E-05  2.376551705E-05  7.244123886E-04 
        22  6.668909919E-04  1.448678177E-05  2.274665324E-05  6.657491188E-04 
        23  6.318656378E-04  2.851613544E-06  2.138182500E-05  6.018984717E-04 
        24  8.322673966E-04  2.302550420E-04  2.066801854E-04  8.495336717E-04 
        25  8.290781407E-04  2.348162961E-04  2.497850322E-04  8.349731612E-04 
        26  6.317613297E-04  1.797527511E-04  1.589834018E-04  6.298936868E-04 
        27  6.112366682E-04  1.996494102E-04  1.972736704E-04  6.158441061E-04 
        28  5.985045573E-04  2.188511135E-04  1.972502765E-04  5.942934095E-04 
        29  5.971656647E-04  2.233859414E-04  2.495200019E-04  5.755313845E-04 
        30  6.147577660E-04  2.396484342E-04  2.371218948E-04  6.186498850E-04 
        31  6.421054713E-04  2.577601117E-04  2.905322350E-04  6.209350592E-04 
        32  6.697339122E-04  2.661451290E-04  2.893744474E-04  6.680827608E-04 
        33 -1.012941473E-03  1.419332984E-04  1.977556957E-04 -1.019009077E-03 
        34 -9.045507177E-04  1.408337121E-04  1.984103759E-04 -9.069970064E-04 
        35 -7.963851094E-04  1.354043634E-04  1.938604447E-04 -7.950795716E-04 
        36 -7.180075045E-04  1.289038046E-04  1.869981581E-04 -6.853314307E-04 
        37 -6.657547783E-04  1.207275418E-04  6.355081433E-05 -6.935649223E-04 
        38 -5.859550438E-04  1.057370828E-04  6.038485763E-05 -5.907983585E-04 
        39 -4.825166252E-04  8.956973761E-05  5.539476994E-05 -4.882335345E-04 
        40 -3.823315492E-04  7.988281141E-05  4.835427240E-05 -3.882786737E-04 
        41 -2.851044701E-04  7.470091077E-05  4.217445575E-05 -2.899144977E-04 
        42 -1.908017584E-04  6.335468788E-05  3.676977502E-05 -1.935137109E-04 
        43 -1.044463061E-04  4.056463877E-05  3.307254836E-05 -1.052198301E-04 
        44 -2.777809095E-05  1.462065575E-05  3.067821061E-05 -2.973995391E-05 
        45  9.729224075E-06  1.171329359E-06  3.393898202E-05  4.248468120E-05 
        46  2.277598542E-04  1.705330760E-05  2.931386421E-05  2.067113238E-04 
        47  2.608496579E-04  3.360016854E-05  3.429371706E-05  2.597225743E-04 
        48  3.211297444E-04  2.051950287E-05  2.775908311E-05  3.200411847E-04 
        49  3.596207825E-04  3.972640116E-06  2.357188179E-05  3.768744278E-04 
        50 -2.419417258E-03  6.427620247E-05  7.332680564E-05 -2.420594786E-03 
        51 -2.315886086E-03  6.605979434E-05  7.311501499E-05 -2.316820890E-03 
        52 -2.212658292E-03  6.812810898E-05  7.043852328E-05 -2.213196658E-03 
        53 -2.110454021E-03  7.111204468E-05  6.674919455E-05 -2.110809722E-03 
        54 -2.009021584E-03  7.679842383E-05  6.249115734E-05 -2.009269490E-03 
        55 -1.910180668E-03  8.552975487E-05  5.855735120E-05 -1.909155614E-03 
        56 -1.812493545E-03  9.615792078E-05  5.673498202E-05 -1.809930395E-03 
        57 -1.713643200E-03  1.033628287E-04  5.515330775E-05 -1.709579807E-03 
        58 -1.613796339E-03  1.065727556E-04  5.457516422E-05 -1.609092055E-03 
        59 -1.562992460E-03  1.082860326E-04  5.383556151E-05 -1.509067679E-03 
        60 -1.514944830E-03  1.101122543E-04  1.628884477E-04 -1.521335975E-03 
        61 -1.419303473E-03  1.166850998E-04  1.617335276E-04 -1.426165312E-03 
        62 -1.322441851E-03  1.267039625E-04  1.668645453E-04 -1.329549773E-03 
        63 -1.222923631E-03  1.351625106E-04  1.792718652E-04 -1.230890175E-03 
        64 -1.119791181E-03  1.399307803E-04  1.909506707E-04 -1.127491208E-03 
        65 -2.596808830E-03  1.937540830E-03  1.933004749E-03 -2.597631251E-03 
        66 -2.495082561E-03  1.934340573E-03  1.934575948E-03 -2.495273050E-03 
        67 -2.393305069E-03  1.930862083E-03  1.936099255E-03 -2.392953671E-03 
        68 -2.290244680E-03  1.929081278E-03  1.936053435E-03 -2.289587949E-03 
        69 -2.185851801E-03  1.930294675E-03  1.934468811E-03 -2.185353151E-03 
        70 -2.081523649E-03  1.932007843E-03  1.932282097E-03 -2.081243068E-03 
        71 -1.977594802E-03  1.932300860E-03  1.931099759E-03 -1.977459928E-03 
        72 -1.873967121E-03  1.930558705E-03  1.931720263E-03 -1.874312453E-03 
        73 -1.769573893E-03  1.925704069E-03  1.935050064E-03 -1.771475459E-03 
        74 -1.665143529E-03  1.910883933E-03  1.942464568E-03 -1.670585838E-03 
        75  1.128219184E-03  8.604775940E-05  8.040617181E-05  1.148378910E-03 
        76  1.164576970E-03  1.209954717E-04  1.201271259E-04  1.162281529E-03 
        77  1.032808330E-03  3.523096675E-04  3.494808836E-04  1.031177674E-03 
        78 -2.522908384E-03  6.268548896E-05  7.110491468E-05 -2.524064784E-03 
        79 -2.626554109E-03  6.174454757E-05  6.600393607E-05 -2.626677037E-03 
        80 -2.730128122E-03  6.291734462E-05  5.825507198E-05 -2.727486420E-03 
