cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.084767774E-03  1.972454600E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.024698399E-03  1.972454600E-03  1.934369578E-03 -4.006508197E-03 
         3 -2.968977205E-03  1.993026352E-03  1.939727861E-03 -3.005310109E-03 
         4 -2.894242993E-03  1.990541117E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.827329561E-03  1.997514628E-03  1.932500257E-03 -2.802616471E-03 
         6  7.098224596E-04  2.716634981E-06  2.376551705E-05  7.244123886E-04 
         7  6.671919255E-04  1.007642277E-05  2.274665324E-05  6.657491188E-04 
         8  6.037566927E-04  1.278862965E-05  2.138182500E-05  6.018984717E-04 
         9  1.844783663E-03  2.161839366E-04  2.266481103E-04  1.821234054E-03 
        10  1.852873247E-03  2.139226126E-04  2.249752392E-04  1.868745874E-03 
        11  1.987694763E-03  2.197105205E-04  2.204757639E-04  1.991306320E-03 
        12  1.974407816E-03  2.013507910E-04  2.261814244E-04  1.950802138E-03 
        13  1.963190967E-03  1.815486612E-04  1.846202552E-04  1.959282016E-03 
        14  1.952885301E-03  1.623026619E-04  1.791314573E-04  1.927048608E-03 
        15  1.959386049E-03  1.513820898E-04  1.320089833E-04  1.951027223E-03 
        16  1.974726329E-03  1.291414228E-04  1.489856568E-04  1.978619050E-03 
        17  1.984367846E-03  1.164606801E-04  1.344077537E-04  2.009177983E-03 
        18  2.016592305E-03  1.111180027E-04  9.041714092E-05  2.019015436E-03 
        19  2.087155823E-03  1.019896954E-04  9.321694742E-05  2.087244387E-03 
        20  2.159170341E-03  8.751522546E-05  8.927237462E-05  2.158173226E-03 
        21  2.205977915E-03  6.795953232E-05  8.900181543E-05  2.222977803E-03 
        22  2.234826563E-03  2.927542118E-05  3.033947023E-05  2.234936416E-03 
        23  2.204798162E-03  3.052411485E-04  3.121268945E-04  2.204077594E-03 
        24  2.238223562E-03  3.256384516E-04  3.314104695E-04  2.231470440E-03 
        25  2.388144843E-03  4.932919983E-04  4.938707706E-04  2.384454192E-03 
