cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.167716019E-03  1.985946205E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108132329E-03  1.963367686E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.042998422E-03  1.977421343E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.072623396E-03  1.989788376E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997510601E-03  1.980381785E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.908350667E-03  1.990593504E-03  1.935561470E-03 -2.904892689E-03 
         7  7.036746247E-04  1.028194106E-06  2.376551705E-05  7.244123886E-04 
         8  6.674800534E-04  7.984114745E-06  2.274665324E-05  6.657491188E-04 
         9  6.039723521E-04  1.192794662E-05  2.138182500E-05  6.018984717E-04 
        10  1.861512079E-03  2.231483086E-04  2.249752392E-04  1.868745874E-03 
        11  1.836617710E-03  2.434046910E-04  2.266481103E-04  1.821234054E-03 
        12  1.809128677E-03  2.436904033E-04  2.643540103E-04  1.814250299E-03 
        13  1.728494070E-03  3.670906881E-04  3.637452039E-04  1.739624176E-03 
        14  1.748907380E-03  3.904358891E-04  4.118375167E-04  1.737779301E-03 
        15  1.791869872E-03  3.926545323E-04  4.138385057E-04  1.791122403E-03 
        16  1.843513688E-03  4.078675120E-04  4.077900278E-04  1.844233139E-03 
        17  1.870456501E-03  4.267378827E-04  4.511102458E-04  1.849586075E-03 
        18  1.892656204E-03  4.235824745E-04  4.389789263E-04  1.904599363E-03 
        19  1.917763380E-03  4.161028482E-04  4.024554091E-04  1.894545513E-03 
        20  1.944134710E-03  4.005722585E-04  3.946139461E-04  1.943182347E-03 
        21  1.956288004E-03  7.554972399E-05  8.091219465E-05  1.957743481E-03 
        22  2.017977647E-03  8.856947534E-05  9.041714092E-05  2.019015436E-03 
        23  2.087843372E-03  9.463188326E-05  9.321694742E-05  2.087244387E-03 
        24  2.147483407E-03  7.340080629E-05  8.927237462E-05  2.158173226E-03 
        25  2.183689037E-03  2.923694956E-05  2.897047908E-05  2.166466837E-03 
        26  2.118501579E-03  4.091067240E-04  4.265809957E-04  2.101761760E-03 
        27  2.141424920E-03  4.076138139E-04  4.026644760E-04  2.145871991E-03 
        28  2.162762685E-03  4.076708865E-04  4.354983894E-04  2.147072077E-03 
        29  2.170764375E-03  4.298104031E-04  4.274307306E-04  2.172324708E-03 
        30  2.183128614E-03  4.621991829E-04  4.792569587E-04  2.178396332E-03 
        31  2.320034662E-03  5.422572140E-04  5.419880793E-04  2.321715428E-03 
        32  2.242965158E-03  7.212702185E-04  7.151286315E-04  2.239451992E-03 
        33 -1.006792532E-03  7.885415835E-05  6.636507486E-05 -1.005326591E-03 
        34 -9.017664124E-04  7.693316002E-05  6.680606303E-05 -9.013910211E-04 
        35 -7.969570579E-04  7.529099821E-05  6.575810028E-05 -7.972552363E-04 
        36 -6.927436916E-04  7.296138938E-05  6.355081433E-05 -6.935649223E-04 
        37 -5.890961038E-04  7.140668458E-05  6.038485763E-05 -5.907983585E-04 
        38 -4.847348318E-04  7.274988457E-05  5.539476994E-05 -4.882335345E-04 
        39 -3.848638735E-04  8.267981320E-05  4.835427240E-05 -3.882786737E-04 
        40 -3.346100857E-04  9.108526865E-05  1.461014197E-04 -3.694341506E-04 
        41 -2.811850281E-04  9.668970597E-05  1.281231806E-04 -2.752816664E-04 
        42 -1.815063879E-04  1.187929811E-04  1.108253011E-04 -1.840752402E-04 
        43 -1.320345764E-04  1.354164560E-04  1.824621522E-04 -1.631405136E-04 
        44 -9.402117576E-05  1.446670649E-04  1.562393313E-04 -8.961924719E-05 
        45 -4.226064993E-05  1.625333680E-04  1.429506679E-04 -2.640014050E-05 
        46 -9.593982213E-06  1.779625309E-04  1.926155920E-04 -1.566857720E-05 
        47  4.098227510E-05  1.949426951E-04  1.880186171E-04  3.887628747E-05 
        48  7.590431051E-05  2.063499996E-04  2.417783347E-04  4.495860527E-05 
        49  8.250137762E-05  2.079739206E-04  2.489255570E-04  9.405898740E-05 
        50  1.031807260E-04  2.861172470E-05  2.794200578E-05  1.007808420E-04 
        51  2.400065569E-04  1.831455156E-04  1.930118503E-04  2.622026838E-04 
        52  2.664620115E-04  1.401568443E-04  1.408289672E-04  2.717250439E-04 
        53  2.876343497E-04  9.963409684E-05  8.822211316E-05  2.654353734E-04 
        54  3.084404743E-04  7.153159822E-05  8.110587978E-05  3.211743461E-04 
        55  3.357064561E-04  4.377275036E-05  2.775908311E-05  3.200411847E-04 
        56  3.777651582E-04  2.067973037E-05  2.357188179E-05  3.768744278E-04 
        57  4.292571393E-04  4.765040558E-06  1.961275604E-05  4.300925550E-04 
        58  2.023232810E-04  2.883120942E-05  2.931386421E-05  2.067113238E-04 
        59  5.475429352E-04  4.972025181E-06  1.926840855E-05  5.412139952E-04 
        60 -2.286558505E-03  1.338808579E-05  7.311501499E-05 -2.316820890E-03 
        61 -2.210898791E-03  4.208739119E-05  7.043852328E-05 -2.213196658E-03 
        62 -2.110039815E-03  6.005312753E-05  6.674919455E-05 -2.110809722E-03 
        63 -2.008752897E-03  6.635032332E-05  6.249115734E-05 -2.009269490E-03 
