cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        72 -1.668644021E-03  1.937137800E-03  1.942464568E-03 -1.670585838E-03 
        73  1.858562580E-03  1.404097886E-03  1.393045398E-03  1.847366747E-03 
        74  1.895439462E-03  1.385716256E-03  1.377934128E-03  1.894362010E-03 
        75  1.923806034E-03  1.390440739E-03  1.381869335E-03  1.946409453E-03 
        76  1.858646516E-03  1.568308799E-03  1.560884347E-03  1.827830160E-03 
        77  1.863654121E-03  1.577025861E-03  1.615014651E-03  1.856528149E-03 
        78  1.738484716E-03  1.695521292E-03  1.674905581E-03  1.747979358E-03 
        79  1.776400022E-03  1.717639272E-03  1.719651303E-03  1.773429624E-03 
        80  1.779976767E-03  8.400526713E-04  8.595011999E-04  1.761496361E-03 
        81  1.794031472E-03  8.386544650E-04  8.554223708E-04  1.808868545E-03 
        82  1.794662210E-03  8.332873695E-04  8.102537455E-04  1.809880671E-03 
        83  1.780607505E-03  8.346855757E-04  8.115262549E-04  1.772892234E-03 
        84  1.349985250E-03  7.201995686E-06  3.029660721E-05  1.374394404E-03 
        85  1.323492732E-03  7.201995686E-06  2.781562399E-05  1.291423479E-03 
        86  1.440108055E-03  3.311072069E-04  3.110205828E-04  1.429157492E-03 
        87  1.434607548E-03  3.436092520E-04  3.604196062E-04  1.414468662E-03 
        88  1.620310009E-03  4.175512877E-04  3.989504723E-04  1.635943163E-03 
        89  1.613509376E-03  4.290585930E-04  4.409151578E-04  1.619891975E-03 
        90  1.563429018E-03  5.078355898E-04  5.267495125E-04  1.542733763E-03 
        91  1.547535066E-03  4.993714974E-04  4.880986154E-04  1.558085760E-03 
        92  1.528125256E-03  4.980638623E-04  4.881572612E-04  1.504355344E-03 
        93  1.525125932E-03  5.184364854E-04  5.192616187E-04  1.510897871E-03 
        94  1.526758657E-03  5.392009625E-04  5.267495125E-04  1.542733763E-03 
        95  1.543931779E-03  5.593726528E-04  5.757771987E-04  1.538984415E-03 
        96  1.500543440E-03  1.198690588E-04  9.659987960E-05  1.457926661E-03 
        97  1.480026520E-03  1.555897325E-04  1.550347433E-04  1.467299926E-03 
        98  1.488237875E-03  1.988888835E-04  2.085884591E-04  1.483636853E-03 
        99  1.525186002E-03  1.934605534E-04  2.005083215E-04  1.536766356E-03 
       100  1.533478266E-03  1.480796054E-04  1.460479947E-04  1.540643245E-03 
       101  1.517047174E-03  1.177872473E-04  8.827208810E-05  1.542645135E-03 
       102 -2.818961395E-03  1.201847226E-05  4.912679422E-05 -2.825656849E-03 
       103 -2.919512335E-03  3.003424172E-05  4.152960011E-05 -2.921255581E-03 
       104 -3.016131930E-03  3.793661381E-05  4.077177812E-05 -3.017093035E-03 
       105 -3.098557703E-03  1.992084253E-05  4.724476742E-05 -3.112842704E-03 
       106 -4.358320497E-03  2.183468860E-05  6.007520483E-05 -4.324261684E-03 
       107 -4.402443301E-03  2.183468860E-05  5.780932662E-05 -4.424947168E-03 
       108  1.007715473E-03  1.993254758E-03  1.967796512E-03  9.859944441E-04 
       109  1.073986408E-03  1.979617169E-03  1.967889592E-03  1.075421463E-03 
       110  1.168146264E-03  1.977233915E-03  1.969581686E-03  1.167806069E-03 
       111  1.247601002E-03  1.990871504E-03  1.971598349E-03  1.254225396E-03 
       112  1.424472779E-03  1.997664571E-03  1.974436451E-03  1.399548220E-03 
       113  1.463697990E-03  1.977383159E-03  1.977384376E-03  1.464514448E-03 
       114  1.500734477E-03  1.956262393E-03  1.940247493E-03  1.479767767E-03 
       115  1.519885845E-03  1.939264941E-03  1.942136120E-03  1.535649528E-03 
       116  1.594182919E-03  1.985772047E-03  1.978854450E-03  1.578945755E-03 
       117  1.609270461E-03  1.962685492E-03  1.975149379E-03  1.638415993E-03 
       118  1.621724339E-03  1.924762619E-03  1.923318898E-03  1.639927620E-03 
       119  1.620149240E-03  1.890199957E-03  1.876924252E-03  1.647737271E-03 
       120  1.628557220E-03  1.753830002E-03  1.724050047E-03  1.617561812E-03 
       121  1.666434458E-03  1.729206997E-03  1.727118653E-03  1.667279858E-03 
       122  1.704500755E-03  1.699363580E-03  1.730930592E-03  1.714327700E-03 
       123  1.658976311E-03  1.764972811E-03  1.782199968E-03  1.660432579E-03 
       124  1.706200303E-03  1.770538394E-03  1.782133242E-03  1.704231979E-03 
       125  1.742238295E-03  1.777738449E-03  1.774727542E-03  1.742742310E-03 
       126  1.778684324E-03  1.770171919E-03  1.775305427E-03  1.776653791E-03 
       127  1.791885821E-03  1.748112263E-03  1.745803435E-03  1.787931124E-03 
       128  1.878886367E-03  1.581687829E-03  1.604245507E-03  1.900694087E-03 
       129  2.253036480E-03  1.402942347E-03  1.410583375E-03  2.251446172E-03 
       130  2.492665080E-03  1.560379169E-03  1.581630475E-03  2.480464950E-03 
       131  2.460699528E-03  1.531287911E-03  1.528830526E-03  2.472081007E-03 
       132  2.468034625E-03  1.484286855E-03  1.480862986E-03  2.473401436E-03 
       133  2.246415475E-03  1.339094248E-03  1.360744986E-03  2.262743285E-03 
       134  2.275107661E-03  1.339165960E-03  1.308258536E-03  2.260534084E-03 
       135  2.318566432E-03  1.340546645E-03  1.311649622E-03  2.315264781E-03 
       136  2.495565219E-03  1.715192222E-03  1.679062906E-03  2.481335120E-03 
       137  2.476282651E-03  1.717462204E-03  1.738623951E-03  2.479550766E-03 
       138  2.445767634E-03  1.716987463E-03  1.718517235E-03  2.445875227E-03 
       139  2.341118408E-03  1.814680290E-03  1.819129066E-03  2.323892695E-03 
       140  2.353210701E-03  1.832627691E-03  1.807632129E-03  2.377974769E-03 
       141  2.368548885E-03  1.876733964E-03  1.872925413E-03  2.383585236E-03 
       142  2.378931968E-03  1.958419336E-03  1.957931955E-03  2.375987579E-03 
       143  2.484409604E-03  7.346550119E-04  7.129285593E-04  2.483448182E-03 
       144  2.452066401E-03  7.189007010E-04  7.278509213E-04  2.442101369E-03 
       145  2.427122789E-03  7.006498054E-04  6.928805253E-04  2.434189136E-03 
       146  4.535330227E-04  1.974653220E-03  1.974844604E-03  4.631898431E-04 
       147  4.185794387E-04  1.942197327E-03  1.926672699E-03  4.543770204E-04 
       148  3.977041051E-04  1.909830491E-03  1.912972231E-03  3.935666735E-04 
       149  3.763902641E-04  1.874100883E-03  1.859741076E-03  3.878779436E-04 
       150  1.846054802E-04  1.839962555E-03  1.827176184E-03  1.726120209E-04 
       151  1.473403681E-04  1.863507554E-03  1.877753079E-03  1.572261929E-04 
       152  1.125869312E-04  1.887121820E-03  1.869255230E-03  1.027193741E-04 
       153  7.777853170E-05  1.904121018E-03  1.922587147E-03  9.292035272E-05 
       154  2.273834798E-05  1.921841642E-03  1.913217268E-03  2.418366512E-05 
       155 -2.835210762E-05  1.934301341E-03  1.901941876E-03 -5.184226983E-05 
       156 -7.205166912E-05  1.946999575E-03  1.967698909E-03 -6.296029824E-05 
       157 -1.539246732E-04  1.966174459E-03  1.961727822E-03 -1.543619787E-04 
       158 -2.567479096E-04  1.986900112E-03  1.952891398E-03 -2.536683967E-04 
       159 -3.158025793E-04  1.999600092E-03  1.944888835E-03 -3.576104262E-04 
       160 -5.925568985E-04  1.999202184E-03  1.933420872E-03 -5.677151537E-04 
       161 -6.651083822E-04  1.994517166E-03  1.931035804E-03 -6.720340127E-04 
       162 -7.676901296E-04  1.987022348E-03  1.929621388E-03 -7.762373276E-04 
       163 -8.712261915E-04  1.978608547E-03  1.929185365E-03 -8.805429480E-04 
       164 -9.765203577E-04  1.966874814E-03  1.931300447E-03 -9.845805923E-04 
       165 -1.083250041E-03  1.954843523E-03  1.936006340E-03 -1.087852054E-03 
       166 -1.189315924E-03  1.944881980E-03  1.943793790E-03 -1.188405186E-03 
       167 -1.292971778E-03  1.929863705E-03  1.951891793E-03 -1.285628838E-03 
       168 -1.363581629E-03  1.916082809E-03  1.957393609E-03 -1.381319101E-03 
       169 -1.409364282E-03  1.911676838E-03  1.874523444E-03 -1.398003815E-03 
       170 -1.463036169E-03  1.911653089E-03  1.874830866E-03 -1.474881274E-03 
       171 -1.505277003E-03  1.915273489E-03  1.958062631E-03 -1.476694717E-03 
       172 -1.569019398E-03  1.926302561E-03  1.951318214E-03 -1.572415930E-03 
