cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.072728101E-03  1.978438348E-03  1.933075753E-03 -4.109019672E-03 
         2 -4.006405361E-03  1.969638281E-03  1.934369578E-03 -4.006508197E-03 
         3 -3.950612154E-03  1.991200028E-03  1.936141286E-03 -3.904823046E-03 
         4 -2.876554616E-03  1.997858752E-03  1.935561470E-03 -2.904892689E-03 
         5 -2.800726565E-03  1.997858519E-03  1.932500257E-03 -2.802616471E-03 
         6  7.052495494E-04  1.306206059E-06  2.376551705E-05  7.244123886E-04 
         7  6.675123586E-04  7.894879673E-06  2.274665324E-05  6.657491188E-04 
         8  6.041340530E-04  1.125655763E-05  2.138182500E-05  6.018984717E-04 
         9  2.279915614E-03  3.149966942E-04  3.128599891E-04  2.272489471E-03 
        10  2.241844777E-03  2.847481228E-04  2.744122654E-04  2.248537651E-03 
        11  2.207084093E-03  2.679103636E-04  2.718000809E-04  2.199040909E-03 
        12  2.191118896E-03  2.251366823E-04  2.263530406E-04  2.196375581E-03 
        13  2.190626692E-03  1.631240302E-04  1.614343448E-04  2.207420284E-03 
        14  2.180567011E-03  1.250709902E-04  1.532036498E-04  2.150871609E-03 
        15  2.182104625E-03  1.166333750E-04  8.927237462E-05  2.158173226E-03 
        16  2.221129369E-03  8.627767238E-05  8.900181543E-05  2.222977803E-03 
        17  2.263618167E-03  5.000406236E-05  3.033947023E-05  2.234936416E-03 
        18  2.281584078E-03  2.054354263E-05  2.543826441E-05  2.298809444E-03 
        19  2.382073551E-03  4.514246248E-04  4.358183084E-04  2.389704606E-03 
        20  2.402248327E-03  4.640932602E-04  4.612386868E-04  2.398496022E-03 
        21  2.417174634E-03  4.717035335E-04  4.404200250E-04  2.432817981E-03 
        22  2.437629038E-03  4.830403777E-04  4.916197099E-04  2.436088877E-03 
        23  2.468014369E-03  5.038336967E-04  4.832002055E-04  2.479166716E-03 
        24  2.480441472E-03  5.443158443E-04  5.440537215E-04  2.479600031E-03 
        25  2.471304266E-03  5.883143167E-04  6.001120732E-04  2.481107966E-03 
        26  2.443528501E-03  6.105712382E-04  5.961515552E-04  2.434790317E-03 
        27 -1.006714650E-03  7.783245383E-05  6.636507486E-05 -1.005326591E-03 
        28 -9.016759577E-04  7.442632341E-05  6.680606303E-05 -9.013910211E-04 
        29 -7.970082224E-04  7.145344716E-05  6.575810028E-05 -7.972552363E-04 
        30 -6.930223899E-04  6.815265078E-05  6.355081433E-05 -6.935649223E-04 
        31 -5.896994262E-04  6.539267633E-05  6.038485763E-05 -5.907983585E-04 
        32 -4.860212794E-04  6.413231313E-05  5.539476994E-05 -4.882335345E-04 
        33 -3.843838640E-04  6.702561222E-05  4.835427240E-05 -3.882786737E-04 
        34 -3.096932487E-04  7.746218034E-05  4.217445575E-05 -2.899144977E-04 
        35 -2.591470256E-04  8.679009625E-05  1.281231806E-04 -2.752816664E-04 
        36 -1.858760661E-04  9.621651407E-05  1.108253011E-04 -1.840752402E-04 
        37 -1.126628049E-04  1.149641685E-04  9.693807319E-05 -1.022720959E-04 
        38 -7.380625902E-05  1.295902621E-04  1.562393313E-04 -8.961924719E-05 
        39 -2.824593321E-05  1.502488594E-04  1.429506679E-04 -2.640014050E-05 
        40  5.225066616E-06  1.682129659E-04  1.926155920E-04 -1.566857720E-05 
        41  4.122222526E-05  1.831571863E-04  1.880186171E-04  3.887628747E-05 
        42  1.030837884E-04  2.861587018E-05  2.794200578E-05  1.007808420E-04 
        43  2.592095116E-04  1.308214705E-04  1.408289672E-04  2.717250439E-04 
        44  2.821116650E-04  9.468089411E-05  8.822211316E-05  2.654353734E-04 
        45  3.032292007E-04  6.649245915E-05  8.110587978E-05  3.211743461E-04 
        46  3.308561281E-04  4.201610864E-05  2.775908311E-05  3.200411847E-04 
        47  3.778516548E-04  1.696506479E-05  2.357188179E-05  3.768744278E-04 
        48  4.234780499E-04  3.610157137E-06  1.961275604E-05  4.300925550E-04 
        49  2.024849673E-04  2.887650771E-05  2.931386421E-05  2.067113238E-04 
        50  5.513026263E-04  4.667885605E-06  1.926840855E-05  5.412139952E-04 
        51 -2.168984152E-03  7.098962215E-06  7.043852328E-05 -2.213196658E-03 
        52 -2.108956920E-03  3.427764386E-05  6.674919455E-05 -2.110809722E-03 
        53 -2.008507261E-03  5.663253614E-05  6.249115734E-05 -2.009269490E-03 
        54 -1.909018611E-03  6.087968359E-05  5.855735120E-05 -1.909155614E-03 
        55 -1.810338930E-03  6.662086525E-05  5.673498202E-05 -1.809930395E-03 
        56 -1.711086137E-03  7.362502220E-05  5.515330775E-05 -1.709579807E-03 
        57 -1.611348824E-03  8.022979455E-05  5.457516422E-05 -1.609092055E-03 
        58 -1.512882533E-03  8.741493366E-05  5.383556151E-05 -1.509067679E-03 
        59 -1.416123123E-03  9.505643538E-05  5.490773208E-05 -1.410009075E-03 
        60 -1.317238319E-03  9.769528697E-05  5.715688499E-05 -1.310405891E-03 
        61 -1.215322409E-03  9.145282820E-05  6.005970237E-05 -1.209844188E-03 
        62 -1.111629070E-03  8.312163845E-05  6.361088174E-05 -1.108407631E-03 
        63 -2.359643579E-03  1.982995309E-03  1.936099255E-03 -2.392953671E-03 
        64 -2.287838608E-03  1.957349712E-03  1.936053435E-03 -2.289587949E-03 
        65 -2.185202204E-03  1.947712153E-03  1.934468811E-03 -2.185353151E-03 
        66 -2.081619343E-03  1.945740078E-03  1.932282097E-03 -2.081243068E-03 
        67 -1.978146145E-03  1.943874522E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874893205E-03  1.941903844E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771277632E-03  1.939811977E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668470795E-03  1.935842563E-03  1.942464568E-03 -1.670585838E-03 
        71  1.763430424E-03  1.749306452E-03  1.719651303E-03  1.773429624E-03 
        72  1.334364642E-03  2.276001851E-06  3.029660721E-05  1.374394404E-03 
        73  1.292012981E-03  2.276001851E-06  2.781562399E-05  1.291423479E-03 
        74  1.561143086E-03  4.990710877E-04  4.880986154E-04  1.558085760E-03 
        75  1.542769140E-03  5.271803238E-04  5.267495125E-04  1.542733763E-03 
        76  1.551911118E-03  5.636929418E-04  5.757771987E-04  1.538984415E-03 
        77  1.497261808E-03  1.185569636E-04  9.659987960E-05  1.457926661E-03 
        78  1.477457001E-03  1.559313387E-04  1.550347433E-04  1.467299926E-03 
        79  1.488385838E-03  1.931459992E-04  2.085884591E-04  1.483636853E-03 
        80  1.519680372E-03  1.879609772E-04  2.005083215E-04  1.536766356E-03 
        81  1.525253989E-03  1.485429675E-04  1.460479947E-04  1.540643245E-03 
        82  1.513764146E-03  1.163536144E-04  8.827208810E-05  1.542645135E-03 
        83 -2.818681300E-03  1.167147093E-05  4.912679422E-05 -2.825656849E-03 
        84 -2.919386607E-03  2.940661579E-05  4.152960011E-05 -2.921255581E-03 
        85 -3.016087227E-03  3.784984074E-05  4.077177812E-05 -3.017093035E-03 
        86 -3.114496823E-03  2.164402758E-05  4.724476742E-05 -3.112842704E-03 
        87 -3.167069284E-03  1.529331371E-06  5.527762229E-05 -3.210920916E-03 
        88 -4.365141038E-03  1.638704089E-05  6.007520483E-05 -4.324261684E-03 
        89 -4.416470416E-03  1.638704089E-05  5.780932662E-05 -4.424947168E-03 
        90  1.394022023E-03  1.667650882E-03  1.634375832E-03  1.387002411E-03 
        91  9.882105514E-04  1.987800933E-03  1.967796512E-03  9.859944441E-04 
        92  1.074873144E-03  1.974582206E-03  1.967889592E-03  1.075421463E-03 
        93  1.168119139E-03  1.969803823E-03  1.969581686E-03  1.167806069E-03 
        94  1.246812521E-03  1.955311745E-03  1.971598349E-03  1.254225396E-03 
        95  1.287558465E-03  1.942906412E-03  1.914442584E-03  1.256987177E-03 
        96  1.303383033E-03  1.943927840E-03  1.922916683E-03  1.327546091E-03 
        97  1.314132591E-03  1.973310253E-03  1.974293303E-03  1.329568134E-03 
        98  1.394254738E-03  1.668060781E-03  1.686055091E-03  1.413624910E-03 
        99  1.529159024E-03  1.714105369E-03  1.713070001E-03  1.519707382E-03 
       100  1.559343305E-03  1.713829231E-03  1.712561603E-03  1.569663486E-03 
       101  1.650216873E-03  1.872178749E-03  1.876924252E-03  1.647737271E-03 
       102  1.713789417E-03  1.864413847E-03  1.867363057E-03  1.716756957E-03 
       103  1.754460973E-03  1.836072304E-03  1.838402497E-03  1.774485517E-03 
       104  1.764406101E-03  1.806606539E-03  1.806662425E-03  1.750959794E-03 
       105  1.767870970E-03  1.774640754E-03  1.775305427E-03  1.776653791E-03 
       106  1.767089125E-03  1.752425102E-03  1.745803435E-03  1.787931124E-03 
       107  1.647304278E-03  1.811433351E-03  1.831441411E-03  1.658316801E-03 
       108  1.667927601E-03  1.802378334E-03  1.782199968E-03  1.660432579E-03 
       109  1.704115770E-03  1.782804495E-03  1.782133242E-03  1.704231979E-03 
       110  1.732102595E-03  1.764403190E-03  1.774727542E-03  1.742742310E-03 
       111  1.748948707E-03  1.754552824E-03  1.745547993E-03  1.743784054E-03 
       112  2.158893039E-03  1.477538026E-03  1.490133080E-03  2.186208653E-03 
       113  2.151081804E-03  1.497343183E-03  1.489211882E-03  2.127592443E-03 
       114  2.156546339E-03  1.520203776E-03  1.537415746E-03  2.140568130E-03 
       115  2.181479707E-03  1.538298442E-03  1.526256395E-03  2.194044070E-03 
       116  2.214017790E-03  1.549034147E-03  1.560635545E-03  2.212241754E-03 
       117  2.251907717E-03  1.550743007E-03  1.537186174E-03  2.246447085E-03 
       118  2.287202515E-03  1.551799942E-03  1.565142072E-03  2.287688711E-03 
       119  2.324535046E-03  1.553104725E-03  1.544804640E-03  2.321760813E-03 
       120  2.372575458E-03  1.555190072E-03  1.554014128E-03  2.372590088E-03 
       121  2.414809074E-03  1.559784519E-03  1.542011125E-03  2.424626754E-03 
       122  2.443154575E-03  1.565677347E-03  1.584188107E-03  2.428147507E-03 
       123  2.478119917E-03  1.571545610E-03  1.581630475E-03  2.480464950E-03 
       124  2.251219237E-03  1.412540558E-03  1.410583375E-03  2.251446172E-03 
       125  2.477830043E-03  1.441169181E-03  1.430629914E-03  2.478038126E-03 
       126  2.486671554E-03  1.703759423E-03  1.679062906E-03  2.481335120E-03 
       127  2.468795283E-03  1.705294126E-03  1.738623951E-03  2.479550766E-03 
       128  2.447735751E-03  1.709138625E-03  1.718517235E-03  2.445875227E-03 
       129  2.336952835E-03  1.820955309E-03  1.819129066E-03  2.323892695E-03 
       130  2.346047200E-03  1.847317675E-03  1.864089860E-03  2.315357995E-03 
       131  2.355488483E-03  1.885746256E-03  1.872925413E-03  2.383585236E-03 
       132  2.364984248E-03  1.958395587E-03  1.957931955E-03  2.375987579E-03 
       133  2.495870693E-03  7.411764236E-04  7.129285593E-04  2.483448182E-03 
