cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        54 -1.909050392E-03  6.152363494E-05  5.855735120E-05 -1.909155614E-03 
        55 -1.810412621E-03  6.761846453E-05  5.673498202E-05 -1.809930395E-03 
        56 -1.711203367E-03  7.496780017E-05  5.515330775E-05 -1.709579807E-03 
        57 -1.611495507E-03  8.181190788E-05  5.457516422E-05 -1.609092055E-03 
        58 -1.513082883E-03  8.920481923E-05  5.383556151E-05 -1.509067679E-03 
        59 -1.416394720E-03  9.693718312E-05  5.490773208E-05 -1.410009075E-03 
        60 -1.317474409E-03  9.917074203E-05  5.715688499E-05 -1.310405891E-03 
        61 -1.215438591E-03  9.217482148E-05  6.005970237E-05 -1.209844188E-03 
        62 -1.111662365E-03  8.334472659E-05  6.361088174E-05 -1.108407631E-03 
        63 -2.364032436E-03  1.980739180E-03  1.936099255E-03 -2.392953671E-03 
        64 -2.288073068E-03  1.954940613E-03  1.936053435E-03 -2.289587949E-03 
        65 -2.185212215E-03  1.947445795E-03  1.934468811E-03 -2.185353151E-03 
        66 -2.081617946E-03  1.945535536E-03  1.932282097E-03 -2.081243068E-03 
        67 -1.978136832E-03  1.943687676E-03  1.931099759E-03 -1.977459928E-03 
        68 -1.874875743E-03  1.941691851E-03  1.931720263E-03 -1.874312453E-03 
        69 -1.771245617E-03  1.939544571E-03  1.935050064E-03 -1.771475459E-03 
        70 -1.668419107E-03  1.935455832E-03  1.942464568E-03 -1.670585838E-03 
        71  1.658553141E-03  6.526773795E-04  6.592648129E-04  1.668336460E-03 
        72  1.650630846E-03  9.305934655E-04  9.395028403E-04  1.666028110E-03 
        73  1.630201237E-03  9.314141353E-04  9.393059768E-04  1.610284229E-03 
        74  1.762416796E-03  1.745179063E-03  1.719651303E-03  1.773429624E-03 
        75  1.472110860E-03  4.669014015E-04  4.666277231E-04  1.452042847E-03 
        76  1.503738109E-03  4.942942178E-04  4.881572612E-04  1.504355344E-03 
        77  1.529056346E-03  5.059161340E-04  5.192616187E-04  1.510897871E-03 
        78  1.535307267E-03  5.062162527E-04  5.267495125E-04  1.542733763E-03 
        79  1.535779214E-03  4.993498442E-04  4.880986154E-04  1.558085760E-03 
        80  1.528784633E-03  4.838335735E-04  4.881572612E-04  1.504355344E-03 
        81  1.497797086E-03  1.195606528E-04  9.659987960E-05  1.457926661E-03 
        82  1.482200343E-03  1.548794535E-04  1.550347433E-04  1.467299926E-03 
        83  1.492433134E-03  1.900817006E-04  2.085884591E-04  1.483636853E-03 
        84  1.517531578E-03  1.859073382E-04  2.005083215E-04  1.536766356E-03 
        85  1.520951861E-03  1.488487615E-04  1.460479947E-04  1.540643245E-03 
        86  1.511450158E-03  1.177043232E-04  8.827208810E-05  1.542645135E-03 
        87 -2.818473848E-03  1.155432892E-05  4.912679422E-05 -2.825656849E-03 
        88 -2.919336548E-03  2.913305070E-05  4.152960011E-05 -2.921255581E-03 
        89 -3.016068134E-03  3.769163595E-05  4.077177812E-05 -3.017093035E-03 
        90 -3.114011372E-03  2.569724893E-05  4.724476742E-05 -3.112842704E-03 
        91 -3.169795265E-03  5.584333849E-06  5.527762229E-05 -3.210920916E-03 
        92 -4.367584363E-03  1.335360139E-05  6.007520483E-05 -4.324261684E-03 
        93 -4.425784107E-03  1.440062806E-05  5.780932662E-05 -4.424947168E-03 
        94 -4.477099515E-03  1.047026899E-06  5.596906824E-05 -4.526306414E-03 
        95  1.398571185E-03  1.652864506E-03  1.634375832E-03  1.387002411E-03 
        96  1.420745510E-03  1.645002165E-03  1.608469635E-03  1.426755265E-03 
        97  1.639740658E-03  6.514132256E-04  6.581511240E-04  1.619768255E-03 
        98  9.325281135E-04  1.996139297E-03  1.969865344E-03  9.053965490E-04 
        99  9.822997963E-04  1.987234922E-03  1.967796512E-03  9.859944441E-04 
       100  1.074271044E-03  1.978437416E-03  1.967889592E-03  1.075421463E-03 
       101  1.168078859E-03  1.964030089E-03  1.969581686E-03  1.167806069E-03 
       102  1.235265867E-03  1.976688160E-03  1.971598349E-03  1.254225396E-03 
       103  1.478141756E-03  1.728578121E-03  1.731962175E-03  1.472705342E-03 
       104  1.455369638E-03  1.713192905E-03  1.703226066E-03  1.464389014E-03 
       105  1.428831019E-03  1.712507103E-03  1.734941224E-03  1.424706626E-03 
       106  1.413804479E-03  1.714076265E-03  1.686055091E-03  1.413624910E-03 
       107  1.513909432E-03  1.714541810E-03  1.713070001E-03  1.519707382E-03 
       108  1.495877164E-03  1.692677150E-03  1.679332608E-03  1.519103754E-03 
       109  1.467544236E-03  1.689608442E-03  1.703226066E-03  1.464389014E-03 
       110  1.437776606E-03  1.670930884E-03  1.660659986E-03  1.451366918E-03 
       111  1.643525902E-03  1.891346881E-03  1.876924252E-03  1.647737271E-03 
       112  1.705927309E-03  1.864897204E-03  1.867363057E-03  1.716756957E-03 
       113  1.734807272E-03  1.831819303E-03  1.823944263E-03  1.705748553E-03 
       114  1.745643211E-03  1.807013876E-03  1.806662425E-03  1.750959794E-03 
       115  1.756322104E-03  1.783655956E-03  1.774727542E-03  1.742742310E-03 
       116  1.762920641E-03  1.767954207E-03  1.775305427E-03  1.776653791E-03 
       117  1.768314745E-03  1.751876785E-03  1.745803435E-03  1.787931124E-03 
       118  1.647404162E-03  1.810992369E-03  1.831441411E-03  1.658316801E-03 
       119  1.667945879E-03  1.802142709E-03  1.782199968E-03  1.660432579E-03 
       120  1.702344394E-03  1.780021586E-03  1.782133242E-03  1.704231979E-03 
       121  1.725395559E-03  1.759367995E-03  1.730930592E-03  1.714327700E-03 
       122  1.742256922E-03  1.748560229E-03  1.745547993E-03  1.743784054E-03 
       123  2.114313655E-03  1.485699322E-03  1.489211882E-03  2.127592443E-03 
       124  2.096212935E-03  1.510050264E-03  1.466422024E-03  2.080995507E-03 
       125  2.089500893E-03  1.515861484E-03  1.504105866E-03  2.066065880E-03 
       126  2.090296941E-03  1.519229612E-03  1.551537216E-03  2.070480344E-03 
       127  2.099493286E-03  1.521988888E-03  1.555563887E-03  2.105372782E-03 
       128  2.129988745E-03  1.543475315E-03  1.537415746E-03  2.140568130E-03 
       129  2.171195578E-03  1.562351477E-03  1.578827015E-03  2.164550487E-03 
       130  2.214462962E-03  1.560336212E-03  1.560635545E-03  2.212241754E-03 
       131  2.252300270E-03  1.557634911E-03  1.537186174E-03  2.246447085E-03 
       132  2.282412723E-03  1.554696588E-03  1.565142072E-03  2.287688711E-03 
       133  2.324823989E-03  1.552951406E-03  1.544804640E-03  2.321760813E-03 
       134  2.372827847E-03  1.555810333E-03  1.554014128E-03  2.372590088E-03 
       135  2.411057241E-03  1.561093028E-03  1.542011125E-03  2.424626754E-03 
       136  2.439544071E-03  1.567272469E-03  1.584188107E-03  2.428147507E-03 
       137  2.478354145E-03  1.572462730E-03  1.581630475E-03  2.480464950E-03 
       138  2.256269334E-03  1.455567894E-03  1.476109714E-03  2.240038836E-03 
       139  2.238370478E-03  1.440139022E-03  1.445593373E-03  2.231478300E-03 
       140  2.477830043E-03  1.447867602E-03  1.430629914E-03  2.478038126E-03 
       141  2.484706929E-03  1.701521454E-03  1.679062906E-03  2.481335120E-03 
       142  2.467362210E-03  1.701610629E-03  1.738623951E-03  2.479550766E-03 
       143  2.448528539E-03  1.706038718E-03  1.718517235E-03  2.445875227E-03 
       144  2.335314639E-03  1.820948441E-03  1.819129066E-03  2.323892695E-03 
       145  2.344471635E-03  1.852893503E-03  1.864089860E-03  2.315357995E-03 
       146  2.352115000E-03  1.891476219E-03  1.872925413E-03  2.383585236E-03 
       147  2.359181177E-03  1.958386274E-03  1.957931955E-03  2.375987579E-03 
       148  2.481404226E-03  7.439146284E-04  7.685759618E-04  2.475169477E-03 
       149  2.447423525E-03  7.236016099E-04  7.278509213E-04  2.442101369E-03 
       150  2.425160958E-03  7.023263606E-04  6.928805253E-04  2.434189136E-03 
       151  4.643345310E-04  1.974861370E-03  1.974844604E-03  4.631898431E-04 
       152  4.202757555E-04  1.942323288E-03  1.926672699E-03  4.543770204E-04 
       153  3.980866750E-04  1.909761457E-03  1.912972231E-03  3.935666735E-04 
       154  3.760652617E-04  1.872274908E-03  1.859741076E-03  3.878779436E-04 
       155  1.843505306E-04  1.838745666E-03  1.827176184E-03  1.726120209E-04 
       156  1.465495734E-04  1.861539320E-03  1.877753079E-03  1.572261929E-04 
       157  1.091439699E-04  1.884602592E-03  1.869255230E-03  1.027193741E-04 
       158  7.442433707E-05  1.900603413E-03  1.922587147E-03  9.292035272E-05 
       159  2.359046994E-05  1.916917623E-03  1.913217268E-03  2.418366512E-05 
       160 -3.654207831E-05  1.931256847E-03  1.901941876E-03 -5.184226983E-05 
       161 -8.026808064E-05  1.942979870E-03  1.967698909E-03 -6.296029824E-05 
       162 -1.521463419E-04  1.956561347E-03  1.961727822E-03 -1.543619787E-04 
       163 -2.543324081E-04  1.970690209E-03  1.952891398E-03 -2.536683967E-04 
       164 -3.594927257E-04  1.989733195E-03  1.944888835E-03 -3.576104262E-04 
       165 -4.619820393E-04  1.997832907E-03  1.937868019E-03 -4.625970964E-04 
       166 -5.636732094E-04  1.993033104E-03  1.933420872E-03 -5.677151537E-04 
       167 -6.658402272E-04  1.987462630E-03  1.931035804E-03 -6.720340127E-04 
       168 -7.685333258E-04  1.981273526E-03  1.929621388E-03 -7.762373276E-04 
       169 -8.721921477E-04  1.973538892E-03  1.929185365E-03 -8.805429480E-04 
       170 -9.773839265E-04  1.963246847E-03  1.931300447E-03 -9.845805923E-04 
       171 -1.083870302E-03  1.952725579E-03  1.936006340E-03 -1.087852054E-03 
       172 -1.189895789E-03  1.943159266E-03  1.943793790E-03 -1.188405186E-03 
       173 -1.293904847E-03  1.926630503E-03  1.951891793E-03 -1.285628838E-03 
       174 -1.355654327E-03  1.913057058E-03  1.957393609E-03 -1.381319101E-03 
       175 -1.400865265E-03  1.909905928E-03  1.874523444E-03 -1.398003815E-03 
       176 -1.471200259E-03  1.909943647E-03  1.874830866E-03 -1.474881274E-03 
       177 -1.513271010E-03  1.912474283E-03  1.958062631E-03 -1.476694717E-03 
       178 -1.568753971E-03  1.923149801E-03  1.951318214E-03 -1.572415930E-03 
