cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        59  5.434702616E-04  8.899819477E-06  1.926840855E-05  5.412139952E-04 
        60  2.017671359E-04  2.867538933E-05  2.931386421E-05  2.067113238E-04 
        61 -2.375259763E-03  4.457699106E-06  7.332680564E-05 -2.420594786E-03 
        62 -2.311696066E-03  2.781525473E-05  7.311501499E-05 -2.316820890E-03 
        63 -2.211726969E-03  5.401039743E-05  7.043852328E-05 -2.213196658E-03 
        64 -2.110185567E-03  6.400384154E-05  6.674919455E-05 -2.110809722E-03 
        65 -2.008882351E-03  7.154062041E-05  6.249115734E-05 -2.009269490E-03 
        66 -1.910086139E-03  8.271304978E-05  5.855735120E-05 -1.909155614E-03 
        67 -1.812496339E-03  9.608633263E-05  5.673498202E-05 -1.809930395E-03 
        68 -1.713718288E-03  1.042690856E-04  5.515330775E-05 -1.709579807E-03 
        69 -1.613644301E-03  1.048944905E-04  5.457516422E-05 -1.609092055E-03 
        70 -1.514735515E-03  1.047509650E-04  5.383556151E-05 -1.509067679E-03 
        71 -1.417535357E-03  1.051952204E-04  5.490773208E-05 -1.410009075E-03 
        72 -1.317783375E-03  1.011279892E-04  5.715688499E-05 -1.310405891E-03 
        73 -1.215346623E-03  9.159696492E-05  6.005970237E-05 -1.209844188E-03 
        74 -1.111698220E-03  8.370415890E-05  6.361088174E-05 -1.108407631E-03 
        75 -2.564415103E-03  1.984283794E-03  1.933004749E-03 -2.597631251E-03 
        76 -2.492221072E-03  1.957632368E-03  1.934575948E-03 -2.495273050E-03 
        77 -2.391773742E-03  1.945251483E-03  1.936099255E-03 -2.392953671E-03 
        78 -2.289152471E-03  1.942676492E-03  1.936053435E-03 -2.289587949E-03 
        79 -2.185447840E-03  1.940702554E-03  1.934468811E-03 -2.185353151E-03 
        80 -2.081554616E-03  1.938876114E-03  1.932282097E-03 -2.081243068E-03 
        81 -1.977807377E-03  1.936926739E-03  1.931099759E-03 -1.977459928E-03 
        82 -1.874314854E-03  1.934789703E-03  1.931720263E-03 -1.874312453E-03 
        83 -1.770380535E-03  1.932229381E-03  1.935050064E-03 -1.771475459E-03 
        84 -1.667145523E-03  1.925939694E-03  1.942464568E-03 -1.670585838E-03 
        85  2.140214900E-03  8.712490089E-04  8.805062946E-04  2.124853229E-03 
        86  2.170050284E-03  8.678949671E-04  8.730734555E-04  2.169349594E-03 
        87  1.728771138E-03  1.531698275E-03  1.524655038E-03  1.727520347E-03 
        88  1.761051943E-03  1.536800875E-03  1.517480735E-03  1.770494178E-03 
        89  1.779595972E-03  1.577175339E-03  1.579008411E-03  1.780569429E-03 
        90  1.814857940E-03  1.624254626E-03  1.641236910E-03  1.805098654E-03 
        91  1.851604786E-03  1.651678467E-03  1.615014651E-03  1.856528149E-03 
        92  1.725841663E-03  1.598022762E-03  1.582595273E-03  1.734875914E-03 
        93  1.743330387E-03  1.622711890E-03  1.639663550E-03  1.715254091E-03 
        94  1.741248183E-03  1.671956037E-03  1.674905581E-03  1.747979358E-03 
        95  1.822559279E-03  1.682032133E-03  1.694727610E-03  1.821775591E-03 
        96  1.775313634E-03  1.721937559E-03  1.719651303E-03  1.773429624E-03 
        97  1.740806736E-03  1.143081681E-05  1.789888280E-05  1.752290621E-03 
        98  1.703485963E-03  1.143081681E-05  2.100762831E-05  1.693537571E-03 
        99  1.697721076E-03  3.678203211E-04  3.673699769E-04  1.686578676E-03 
       100  1.694145962E-03  4.030924756E-04  4.025631072E-04  1.678642407E-03 
       101  1.695425599E-03  4.316938284E-04  4.365416312E-04  1.672054282E-03 
       102 -2.751502441E-03  2.300382675E-06  5.825507198E-05 -2.727486420E-03 
       103 -2.816695720E-03  1.248851640E-05  4.912679422E-05 -2.825656849E-03 
       104 -2.918355865E-03  2.273358223E-05  4.152960011E-05 -2.921255581E-03 
       105 -3.015747759E-03  2.673162271E-05  4.077177812E-05 -3.017093035E-03 
       106 -3.112762934E-03  3.272691902E-05  4.724476742E-05 -3.112842704E-03 
       107 -3.212431911E-03  3.336021837E-05  5.527762229E-05 -3.210920916E-03 
       108 -3.283100668E-03  1.481947402E-05  6.199954715E-05 -3.311930414E-03 
       109 -4.473651294E-03  4.789685590E-06  5.780932662E-05 -4.424947168E-03 
       110 -4.526798613E-03  1.877175600E-05  5.596906824E-05 -4.526306414E-03 
       111 -4.588899203E-03  1.398206950E-05  5.666467444E-05 -4.629023667E-03 
       112  1.358447014E-03  1.592557528E-03  1.585662596E-03  1.351178768E-03 
       113  1.398432185E-03  1.562886639E-03  1.561072749E-03  1.396691022E-03 
       114  1.429095282E-03  1.537138596E-03  1.539287077E-03  1.429685494E-03 
       115  1.451376593E-03  1.519551035E-03  1.508124257E-03  1.449609407E-03 
       116  1.463294262E-03  1.528484980E-03  1.522023490E-03  1.477240600E-03 
       117  1.459518913E-03  1.570853288E-03  1.571148631E-03  1.458417888E-03 
       118  1.452776371E-03  1.613303088E-03  1.608469635E-03  1.426755265E-03 
       119  1.169331139E-03  1.757322461E-03  1.748211226E-03  1.154960487E-03 
       120  1.167373615E-03  1.792872557E-03  1.809861486E-03  1.115217514E-03 
       121  1.204485190E-03  1.814427320E-03  1.838381267E-03  1.193961290E-03 
       122  1.272677793E-03  1.836444717E-03  1.856961563E-03  1.267478446E-03 
       123  1.332125743E-03  1.850185450E-03  1.867500230E-03  1.331326106E-03 
       124  1.375549706E-03  1.854766393E-03  1.871273436E-03  1.376826709E-03 
       125  1.398758614E-03  1.848432585E-03  1.868211398E-03  1.409581679E-03 
       126  1.416721498E-03  1.822056947E-03  1.813666166E-03  1.410868630E-03 
       127  1.486142166E-03  1.730904565E-03  1.731962175E-03  1.472705342E-03 
       128  1.519770711E-03  1.711252844E-03  1.713070001E-03  1.519707382E-03 
       129  1.561934594E-03  1.716972445E-03  1.712561603E-03  1.569663486E-03 
       130  1.464194967E-03  1.637642039E-03  1.660659986E-03  1.451366918E-03 
       131  1.498567523E-03  1.654100139E-03  1.638747362E-03  1.507103921E-03 
       132  1.535509480E-03  1.666959957E-03  1.679332608E-03  1.519103754E-03 
       133  1.557910466E-03  1.685123076E-03  1.679761024E-03  1.569925101E-03 
       134  1.579090836E-03  1.709097181E-03  1.712561603E-03  1.569663486E-03 
       135  1.612510881E-03  1.737817191E-03  1.724050047E-03  1.617561812E-03 
       136  1.642366173E-03  1.757367514E-03  1.727118653E-03  1.667279858E-03 
       137  1.650626305E-03  1.784209395E-03  1.782199968E-03  1.660432579E-03 
       138  1.645478420E-03  1.809968497E-03  1.831441411E-03  1.658316801E-03 
       139  1.724068308E-03  1.737129991E-03  1.730930592E-03  1.714327700E-03 
       140  1.719202381E-03  1.765323221E-03  1.782133242E-03  1.704231979E-03 
       141  1.741066342E-03  1.762026921E-03  1.774727542E-03  1.742742310E-03 
       142  1.758425962E-03  1.753236400E-03  1.745547993E-03  1.743784054E-03 
       143  2.195147099E-03  1.667395933E-03  1.693538373E-03  2.179855741E-03 
       144  2.175515052E-03  1.655607950E-03  1.643766960E-03  2.208972274E-03 
       145  2.169318264E-03  1.651874627E-03  1.615144122E-03  2.182252382E-03 
       146  2.145315753E-03  1.630913815E-03  1.637651436E-03  2.120974613E-03 
       147  2.123385435E-03  1.591677079E-03  1.594385786E-03  2.113121066E-03 
       148  2.126794774E-03  1.569351065E-03  1.555563887E-03  2.105372782E-03 
       149  2.152679255E-03  1.555106835E-03  1.537415746E-03  2.140568130E-03 
       150  2.196197165E-03  1.525757019E-03  1.526256395E-03  2.194044070E-03 
       151  2.216954716E-03  1.499911305E-03  1.490133080E-03  2.186208653E-03 
       152  2.219513524E-03  1.475741155E-03  1.476109714E-03  2.240038836E-03 
       153  2.217046451E-03  1.455178484E-03  1.445593373E-03  2.231478300E-03 
       154  2.224538242E-03  1.812616014E-03  1.823114904E-03  2.238084112E-03 
       155  2.247080905E-03  1.814276213E-03  1.805605164E-03  2.233513882E-03 
       156  2.265078248E-03  1.810400398E-03  1.811524261E-03  2.267541019E-03 
       157  2.264753217E-03  1.356049557E-03  1.360744986E-03  2.262743285E-03 
       158  2.460354939E-03  1.370853046E-03  1.379946721E-03  2.471568347E-03 
       159  2.489440143E-03  1.344546210E-03  1.321172398E-03  2.466877916E-03 
       160  2.207136247E-03  1.951168408E-03  1.946676450E-03  2.214724454E-03 
       161  2.202680567E-03  1.979731256E-03  1.980171155E-03  2.200067059E-03 
       162  2.322804183E-03  9.997459128E-04  9.941431437E-04  2.322069513E-03 
       163  2.351443982E-03  1.004342455E-03  9.844346430E-04  2.350852199E-03 
       164  2.372056479E-03  1.006478094E-03  1.046255086E-03  2.360097430E-03 
       165  2.405605977E-03  9.865202010E-04  1.021481077E-03  2.411528416E-03 
       166  2.442546422E-03  9.640097851E-04  1.003605849E-03  2.467907693E-03 
       167  2.476103371E-03  9.511327953E-04  9.186405087E-04  2.467038520E-03 
       168  2.298924141E-03  9.368066676E-04  9.432424586E-04  2.303286738E-03 
       169  2.309967298E-03  9.159282781E-04  9.308468584E-04  2.328831383E-03 
       170  2.306710463E-03  8.822493837E-04  8.833630418E-04  2.316458271E-03 
       171  2.300203079E-03  8.535325760E-04  8.428438263E-04  2.316124380E-03 
       172  2.275635488E-03  8.449237794E-04  8.267072934E-04  2.282355148E-03 
       173  2.249361714E-03  8.409594302E-04  8.180843276E-04  2.234743549E-03 
       174  2.220369643E-03  8.486658917E-04  8.619268790E-04  2.218314168E-03 
       175  5.080040428E-04  1.998916967E-03  1.972141317E-03  5.472809736E-04 
       176  4.724294413E-04  1.974366140E-03  1.974844604E-03  4.631898431E-04 
       177  4.256132524E-04  1.939406851E-03  1.926672699E-03  4.543770204E-04 
       178  4.036450991E-04  1.906432561E-03  1.912972231E-03  3.935666735E-04 
       179  3.787115566E-04  1.860359800E-03  1.859741076E-03  3.878779436E-04 
       180  3.445916227E-04  1.822832506E-03  1.815530276E-03  3.660791114E-04 
       181  1.826769294E-04  1.832195208E-03  1.827176184E-03  1.726120209E-04 
       182  1.418618049E-04  1.852029585E-03  1.877753079E-03  1.572261929E-04 
       183  1.005390004E-04  1.872423221E-03  1.869255230E-03  1.027193741E-04 
       184  6.168369146E-05  1.888317638E-03  1.856895194E-03  3.873604122E-05 
       185  2.188359940E-05  1.903532073E-03  1.913217268E-03  2.418366512E-05 
       186 -5.480926848E-05  1.924201264E-03  1.901941876E-03 -5.184226983E-05 
       187 -9.834012599E-05  1.931883977E-03  1.967698909E-03 -6.296029824E-05 
       188 -1.499012142E-04  1.942971023E-03  1.961727822E-03 -1.543619787E-04 
       189 -2.520642593E-04  1.954122912E-03  1.952891398E-03 -2.536683967E-04 
       190 -3.570904373E-04  1.954365755E-03  1.944888835E-03 -3.576104262E-04 
       191 -4.617544473E-04  1.952260034E-03  1.937868019E-03 -4.625970964E-04 
       192 -5.663186894E-04  1.949232188E-03  1.933420872E-03 -5.677151537E-04 
       193 -6.703268737E-04  1.945398748E-03  1.931035804E-03 -6.720340127E-04 
       194 -7.742276066E-04  1.942302100E-03  1.929621388E-03 -7.762373276E-04 
       195 -8.784803795E-04  1.940489747E-03  1.929185365E-03 -8.805429480E-04 
       196 -9.832917713E-04  1.938593108E-03  1.931300447E-03 -9.845805923E-04 
       197 -1.089239959E-03  1.934705069E-03  1.936006340E-03 -1.087852054E-03 
       198 -1.196368830E-03  1.923942240E-03  1.943793790E-03 -1.188405186E-03 
       199 -1.272216090E-03  1.908805105E-03  1.951891793E-03 -1.285628838E-03 
       200 -1.322809956E-03  1.900010975E-03  1.852236959E-03 -1.322700402E-03 
       201 -1.393707003E-03  1.897924230E-03  1.874523444E-03 -1.398003815E-03 
       202 -1.477007172E-03  1.900117844E-03  1.874830866E-03 -1.474881274E-03 
       203 -1.536207856E-03  1.903259428E-03  1.850798777E-03 -1.553051966E-03 
       204 -1.585355960E-03  1.912410604E-03  1.951318214E-03 -1.572415930E-03 
