cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
         1 -4.170682747E-03  1.982232789E-03  1.931636683E-03 -4.211520295E-03 
         2 -4.108203575E-03  1.961767673E-03  1.933075753E-03 -4.109019672E-03 
         3 -4.045106471E-03  1.979534747E-03  1.934369578E-03 -4.006508197E-03 
         4 -3.081216477E-03  1.988935051E-03  1.941788315E-03 -3.105180951E-03 
         5 -2.997615142E-03  1.979811117E-03  1.939727861E-03 -3.005310109E-03 
         6 -2.912224270E-03  1.990875928E-03  1.935561470E-03 -2.904892689E-03 
         7  1.044367906E-03  6.249273156E-06  3.561057739E-05  1.060296711E-03 
         8  1.017983421E-03  6.249273156E-06  3.973284875E-05  9.851097223E-04 
         9  7.037881878E-04  7.060877465E-07  2.376551705E-05  7.244123886E-04 
        10  6.675934419E-04  7.267311048E-06  2.274665324E-05  6.657491188E-04 
        11  6.041352171E-04  1.124142727E-05  2.138182500E-05  6.018984717E-04 
        12  1.857952098E-03  2.218920854E-04  2.249752392E-04  1.868745874E-03 
        13  1.839628909E-03  2.411384194E-04  2.266481103E-04  1.821234054E-03 
        14  1.811879105E-03  2.532638609E-04  2.643540103E-04  1.814250299E-03 
        15  1.715190243E-03  3.630646388E-04  3.637452039E-04  1.739624176E-03 
        16  1.738453400E-03  3.936354769E-04  4.118375167E-04  1.737779301E-03 
        17  1.791863353E-03  3.998874745E-04  4.138385057E-04  1.791122403E-03 
        18  1.839386066E-03  4.130273010E-04  4.077900278E-04  1.844233139E-03 
        19  1.867541228E-03  4.333864781E-04  4.511102458E-04  1.849586075E-03 
        20  1.904169214E-03  4.377468431E-04  4.389789263E-04  1.904599363E-03 
        21  1.951054903E-03  4.201778502E-04  4.296108049E-04  1.958012396E-03 
        22  1.973318402E-03  4.011492128E-04  3.946139461E-04  1.943182347E-03 
        23  1.936787041E-03  4.544639887E-05  2.936931078E-05  1.958600325E-03 
        24  1.968334196E-03  6.799380208E-05  8.091219465E-05  1.957743481E-03 
        25  2.017726190E-03  9.037377458E-05  9.041714092E-05  2.019015436E-03 
        26  2.087934874E-03  9.306096035E-05  9.321694742E-05  2.087244387E-03 
        27  2.144127386E-03  7.169911987E-05  8.927237462E-05  2.158173226E-03 
        28  2.176931128E-03  2.925979061E-05  2.897047908E-05  2.166466837E-03 
        29  2.075224416E-03  4.207367019E-04  4.363398736E-04  2.053019977E-03 
        30  2.102149883E-03  4.229297629E-04  4.265809957E-04  2.101761760E-03 
        31  2.132021124E-03  4.233307263E-04  4.026644760E-04  2.145871991E-03 
        32  2.149780048E-03  4.268168123E-04  4.354983894E-04  2.147072077E-03 
        33  2.164059086E-03  4.424975486E-04  4.274307306E-04  2.172324708E-03 
        34  2.182028955E-03  4.754775146E-04  4.792569587E-04  2.178396332E-03 
        35  2.207375364E-03  5.017014919E-04  5.211355136E-04  2.206125792E-03 
        36  2.290114528E-03  5.496811355E-04  5.557096872E-04  2.269367267E-03 
        37  2.237795852E-03  7.133321487E-04  7.151286315E-04  2.239451992E-03 
        38 -1.006810344E-03  7.905773964E-05  6.636507486E-05 -1.005326591E-03 
        39 -9.017781704E-04  7.721632574E-05  6.680606303E-05 -9.013910211E-04 
        40 -7.969537401E-04  7.560935046E-05  6.575810028E-05 -7.972552363E-04 
        41 -6.927209324E-04  7.334718975E-05  6.355081433E-05 -6.935649223E-04 
        42 -5.890335888E-04  7.201131666E-05  6.038485763E-05 -5.907983585E-04 
        43 -4.845721123E-04  7.382610784E-05  5.539476994E-05 -4.882335345E-04 
        44 -3.889276122E-04  8.397185593E-05  4.835427240E-05 -3.882786737E-04 
        45 -3.386260942E-04  9.240431245E-05  1.461014197E-04 -3.694341506E-04 
        46 -2.808502177E-04  9.816188685E-05  1.281231806E-04 -2.752816664E-04 
        47 -1.828172972E-04  1.199559847E-04  1.108253011E-04 -1.840752402E-04 
        48 -1.332129614E-04  1.365460630E-04  1.824621522E-04 -1.631405136E-04 
        49 -9.353831410E-05  1.463270892E-04  1.562393313E-04 -8.961924719E-05 
        50 -4.329433796E-05  1.636100205E-04  1.429506679E-04 -2.640014050E-05 
        51 -1.074629927E-05  1.785048953E-04  1.926155920E-04 -1.566857720E-05 
        52  4.071932563E-05  1.954158506E-04  1.880186171E-04  3.887628747E-05 
        53  7.555387128E-05  2.065725275E-04  2.417783347E-04  4.495860527E-05 
