cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
       104  1.262940234E-03  1.084020012E-03  1.058878145E-03  1.284059184E-03 
       105  1.228665351E-03  1.059347764E-03  1.052563751E-03  1.227278995E-03 
       106  1.184570487E-03  1.035127556E-03  1.043056955E-03  1.184103585E-03 
       107  1.162402565E-03  9.454176179E-04  9.434391145E-04  1.161427390E-03 
       108  1.171406475E-03  9.244218818E-04  9.394896662E-04  1.193505100E-03 
       109  1.055941917E-03  1.589079737E-03  1.592299109E-03  1.039326032E-03 
       110  1.066983561E-03  1.644795411E-03  1.649630690E-03  1.062090514E-03 
       111  1.081779599E-03  1.701007597E-03  1.701518726E-03  1.097916249E-03 
       112  1.069663209E-03  1.778158476E-03  1.761767092E-03  1.051098779E-03 
       113  1.099869958E-03  1.839296776E-03  1.809861486E-03  1.115217514E-03 
       114  1.160206622E-03  1.859643497E-03  1.838381267E-03  1.193961290E-03 
       115  1.196835423E-03  1.879565301E-03  1.904909458E-03  1.174848944E-03 
       116  1.260234741E-03  1.893737703E-03  1.914442584E-03  1.256987177E-03 
       117  1.307331841E-03  1.895748428E-03  1.922916683E-03  1.327546091E-03 
       118  1.336799003E-03  1.886866288E-03  1.867500230E-03  1.331326106E-03 
       119  1.378113986E-03  1.878709183E-03  1.871273436E-03  1.376826709E-03 
       120  1.412753365E-03  1.879087999E-03  1.868211398E-03  1.409581679E-03 
       121  1.528759254E-03  1.978983171E-03  1.979290681E-03  1.525055689E-03 
       122  1.545669860E-03  1.940328511E-03  1.942136120E-03  1.535649528E-03 
       123  1.588810235E-03  1.931931241E-03  1.931519505E-03  1.584772875E-03 
       124  1.610193634E-03  1.951552113E-03  1.923318898E-03  1.639927620E-03 
       125  1.642379561E-03  1.968964236E-03  1.975149379E-03  1.638415993E-03 
       126  1.699313871E-03  1.965599600E-03  1.973460428E-03  1.707257894E-03 
       127  1.741350628E-03  1.915558241E-03  1.917593129E-03  1.718751741E-03 
       128  1.734362682E-03  1.862847246E-03  1.867363057E-03  1.716756957E-03 
       129  1.697759843E-03  1.832974725E-03  1.823944263E-03  1.705748553E-03 
       130  1.660284353E-03  1.821312238E-03  1.831441411E-03  1.658316801E-03 
       131  8.765155799E-04  1.886337413E-03  1.912714690E-03  8.478213595E-04 
       132  9.151058039E-04  1.888807048E-03  1.906070019E-03  9.149439262E-04 
       133  9.941178141E-04  1.861943048E-03  1.891638275E-03  9.962546383E-04 
       134  9.877309203E-04  1.826592023E-03  1.820171026E-03  9.838060608E-04 
       135  9.079564479E-04  1.838863129E-03  1.846867949E-03  9.118974599E-04 
       136  8.757531177E-04  1.871744636E-03  1.864680410E-03  8.495539732E-04 
       137  5.746122333E-04  1.994797494E-03  1.971359202E-03  6.106761851E-04 
       138  5.365341785E-04  1.976784552E-03  1.972141317E-03  5.472809736E-04 
       139  4.979044315E-04  1.960761845E-03  1.974844604E-03  4.631898431E-04 
       140  4.623989807E-04  1.924027456E-03  1.926672699E-03  4.543770204E-04 
       141  4.289022472E-04  1.886507380E-03  1.888194974E-03  4.650015219E-04 
       142  4.143557162E-04  1.857548952E-03  1.854365445E-03  4.333726697E-04 
       143  4.001683847E-04  1.830229769E-03  1.814672172E-03  4.200604828E-04 
       144  3.759444517E-04  1.813941984E-03  1.815530276E-03  3.660791114E-04 
       145  3.374895023E-04  1.791506424E-03  1.778576375E-03  3.562106028E-04 
       146  2.937067184E-04  1.782541629E-03  1.775497366E-03  2.941201200E-04 
       147  2.420439996E-04  1.790005481E-03  1.779225650E-03  2.401065689E-04 
       148  1.875903545E-04  1.800170634E-03  1.780499494E-03  1.843295540E-04 
       149  1.507629640E-04  1.804003259E-03  1.827176184E-03  1.726120209E-04 
       150  1.139942906E-04  1.813167124E-03  1.817677128E-03  1.132435071E-04 
       151  6.323629350E-05  1.823682338E-03  1.805967332E-03  5.749661979E-05 
       152  2.634040720E-05  1.833671704E-03  1.856895194E-03  3.873604122E-05 
       153 -3.222918167E-05  1.846274943E-03  1.837239083E-03 -2.807587275E-05 
       154 -8.834408072E-05  1.851646113E-03  1.799108044E-03 -1.026290357E-04 
       155 -1.386721415E-04  1.858278178E-03  1.883818147E-03 -1.349995385E-04 
       156 -2.339093480E-04  1.858902979E-03  1.860738437E-03 -2.355958718E-04 
       157 -3.480239830E-04  1.849788125E-03  1.840478751E-03 -3.480552224E-04 
       158 -4.601540568E-04  1.850356697E-03  1.821449334E-03 -4.602820078E-04 
       159 -5.712509155E-04  1.859195065E-03  1.806583953E-03 -5.736423995E-04 
       160 -6.276121130E-04  1.864654012E-03  1.796639734E-03 -6.854871096E-04 
       161 -6.799345138E-04  1.873246394E-03  1.931035804E-03 -6.720340127E-04 
       162 -7.822682965E-04  1.886888756E-03  1.929621388E-03 -7.762373276E-04 
       163 -8.870309684E-04  1.895616180E-03  1.929185365E-03 -8.805429480E-04 
       164 -9.925160557E-04  1.900626230E-03  1.931300447E-03 -9.845805923E-04 
       165 -1.099687070E-03  1.899933442E-03  1.936006340E-03 -1.087852054E-03 
       166 -1.181044616E-03  1.892855857E-03  1.943793790E-03 -1.188405186E-03 
       167 -1.234170981E-03  1.888381317E-03  1.829368103E-03 -1.233805673E-03 
       168 -1.307622064E-03  1.888865139E-03  1.852236959E-03 -1.322700402E-03 
       169 -1.395752886E-03  1.888611470E-03  1.874523444E-03 -1.398003815E-03 
       170 -1.476477017E-03  1.892752945E-03  1.874830866E-03 -1.474881274E-03 
       171 -1.544832601E-03  1.898818766E-03  1.850798777E-03 -1.553051966E-03 
       172 -1.594367321E-03  1.908320352E-03  1.951318214E-03 -1.572415930E-03 
