cellnumber     x-coordinate     y-coordinate     y-coordinate     x-coordinate 
        61 -1.874123234E-03  1.932343817E-03  1.931720263E-03 -1.874312453E-03 
        62 -1.770187169E-03  1.930525759E-03  1.935050064E-03 -1.771475459E-03 
        63 -1.666977420E-03  1.924694865E-03  1.942464568E-03 -1.670585838E-03 
        64  1.894883811E-03  7.244906155E-04  7.294978788E-04  1.917236453E-03 
        65  1.888282015E-03  7.432686398E-04  7.364970494E-04  1.866467047E-03 
        66  1.877702423E-03  7.619536482E-04  7.630012877E-04  1.851349808E-03 
        67  1.851695124E-03  7.864722866E-04  7.957198434E-04  1.864774472E-03 
        68  1.809230074E-03  8.192908135E-04  8.102537455E-04  1.809880671E-03 
        69  1.780960942E-03  8.348899428E-04  8.115262549E-04  1.772892234E-03 
        70  1.774458098E-03  8.583488525E-04  8.595011999E-04  1.761496361E-03 
        71  1.771726063E-03  9.044777253E-04  9.048652605E-04  1.755453321E-03 
        72  1.765600522E-03  9.646540857E-04  9.579611284E-04  1.764662184E-03 
        73  1.760882442E-03  1.000688062E-03  9.840583017E-04  1.726534628E-03 
        74  1.746198046E-03  1.034798915E-03  1.048534989E-03  1.749697498E-03 
        75  1.716715167E-03  1.087562414E-03  1.086905344E-03  1.716180085E-03 
        76  1.684623188E-03  1.118548214E-03  1.125325264E-03  1.688063676E-03 
        77  1.832452952E-03  1.061117044E-03  1.044953814E-03  1.829401833E-03 
        78  1.816557604E-03  1.072766725E-03  1.092733970E-03  1.844917967E-03 
        79  1.811422757E-03  1.092350925E-03  1.092464257E-03  1.801490500E-03 
        80  1.811930561E-03  1.133585582E-03  1.133180284E-03  1.804534020E-03 
        81  1.800614526E-03  1.163818641E-03  1.180921936E-03  1.805802796E-03 
        82  1.756017329E-03  1.168896095E-03  1.176984304E-03  1.755862220E-03 
        83  1.707850723E-03  1.178827253E-03  1.186746764E-03  1.710694094E-03 
        84  2.054419601E-03  1.010371256E-03  1.004879637E-03  2.056249407E-03 
        85  2.082582563E-03  1.022037002E-03  1.003857545E-03  2.093754380E-03 
        86  2.107606269E-03  1.045217621E-03  1.056325348E-03  2.090236478E-03 
        87  2.132308437E-03  1.109309844E-03  1.111010489E-03  2.133448428E-03 
        88  2.117171651E-03  1.162731322E-03  1.162631405E-03  2.117059625E-03 
        89  2.107491484E-03  1.207575435E-03  1.208836716E-03  2.101796188E-03 
        90  1.816681470E-03  1.464548055E-03  1.458946259E-03  1.808596001E-03 
        91  1.793593518E-03  1.491400646E-03  1.509836650E-03  1.809975330E-03 
        92  1.769708120E-03  1.514821430E-03  1.517480735E-03  1.770494178E-03 
        93  1.729503623E-03  1.534649753E-03  1.524655038E-03  1.727520347E-03 
        94  1.900359755E-03  1.380103291E-03  1.377934128E-03  1.894362010E-03 
        95  1.924005337E-03  1.359875430E-03  1.381869335E-03  1.946409453E-03 
        96  1.948611462E-03  1.360407332E-03  1.345086805E-03  1.947925945E-03 
        97  1.991722733E-03  1.363832853E-03  1.357796561E-03  1.991993022E-03 
        98  2.022318775E-03  1.349227619E-03  1.357473860E-03  2.022891454E-03 
        99  1.680090092E-03  2.451937689E-05  2.100762831E-05  1.693537571E-03 
       100  1.666979166E-03  4.923462984E-05  5.162716200E-05  1.699374002E-03 
       101  1.666411408E-03  4.983495455E-05  8.839939499E-05  1.673597588E-03 
       102  1.664152951E-03  4.990933667E-05  8.232009822E-05  1.618532343E-03 
       103  1.626655692E-03  3.224258398E-05  2.709459480E-05  1.626272040E-03 
       104  1.589753549E-03  7.452948012E-06  2.940408889E-05  1.547688228E-03 
       105  1.792950439E-03  2.169389481E-04  2.086810152E-04  1.786066672E-03 
       106  1.650984283E-03  3.615407040E-04  3.552918418E-04  1.641641289E-03 
       107  1.631187275E-03  3.994175640E-04  3.989504723E-04  1.635943163E-03 
       108  1.630548271E-03  4.247994220E-04  4.409151578E-04  1.619891975E-03 
       109  1.659335685E-03  4.392834962E-04  4.365416312E-04  1.672054282E-03 
       110 -2.514703665E-03  2.011267316E-05  7.110491468E-05 -2.524064784E-03 
       111 -2.615927020E-03  1.718992462E-05  6.600393607E-05 -2.626677037E-03 
       112 -2.718923613E-03  2.259702705E-05  5.825507198E-05 -2.727486420E-03 
       113 -2.821236849E-03  2.844861592E-05  4.912679422E-05 -2.825656849E-03 
       114 -2.920069266E-03  3.092828410E-05  4.152960011E-05 -2.921255581E-03 
       115 -3.016511211E-03  2.251656770E-05  4.077177812E-05 -3.017093035E-03 
       116 -3.112942213E-03  6.832908639E-06  4.724476742E-05 -3.112842704E-03 
       117 -3.217916237E-03  8.311463716E-06  5.527762229E-05 -3.210920916E-03 
       118 -3.315879963E-03  1.356587836E-05  6.199954715E-05 -3.311930414E-03 
       119 -3.374718130E-03  5.254415100E-06  6.462525821E-05 -3.415662322E-03 
       120 -4.553409759E-03  2.461511576E-05  5.596906824E-05 -4.526306414E-03 
       121 -4.606383853E-03  2.461511576E-05  5.666467444E-05 -4.629023667E-03 
       122  1.079248847E-03  1.516830642E-03  1.494216465E-03  1.047784337E-03 
       123  1.105312491E-03  1.510335715E-03  1.491339477E-03  1.106077008E-03 
       124  1.160267624E-03  1.500477083E-03  1.493791410E-03  1.161129173E-03 
       125  1.217899960E-03  1.509911614E-03  1.507255518E-03  1.219270325E-03 
       126  1.247966313E-03  1.534155686E-03  1.526526576E-03  1.276930017E-03 
       127  1.102588139E-03  1.704870025E-03  1.701518726E-03  1.097916249E-03 
       128  1.085755532E-03  1.743435278E-03  1.761767092E-03  1.051098779E-03 
       129  1.133005717E-03  1.782813808E-03  1.809861486E-03  1.115217514E-03 
       130  1.206230139E-03  1.809457550E-03  1.838381267E-03  1.193961290E-03 
       131  1.274277689E-03  1.829321031E-03  1.856961563E-03  1.267478446E-03 
       132  1.320905751E-03  1.836382784E-03  1.867500230E-03  1.331326106E-03 
       133  1.346568577E-03  1.834235736E-03  1.813306485E-03  1.337936873E-03 
       134  1.376990112E-03  1.805242035E-03  1.810099402E-03  1.382461143E-03 
       135  1.079079811E-03  1.517258584E-03  1.540586173E-03  1.037773567E-03 
       136  1.673466526E-03  1.672844519E-03  1.675496708E-03  1.670018958E-03 
       137  1.667641336E-03  1.727026887E-03  1.727118653E-03  1.667279858E-03 
       138  1.670208061E-03  1.773787430E-03  1.782199968E-03  1.660432579E-03 
       139  1.696297782E-03  1.793974661E-03  1.782133242E-03  1.704231979E-03 
       140  1.719830325E-03  1.804422587E-03  1.823944263E-03  1.705748553E-03 
       141  1.748224953E-03  1.811347436E-03  1.806662425E-03  1.750959794E-03 
       142  1.787832472E-03  1.822339953E-03  1.838402497E-03  1.774485517E-03 
       143  1.836177311E-03  1.839221106E-03  1.863749889E-03  1.819154601E-03 
       144  1.867842511E-03  1.847336534E-03  1.876372520E-03  1.886929347E-03 
       145  1.904194825E-03  1.835572184E-03  1.829832501E-03  1.902673536E-03 
       146  1.940747956E-03  1.820157515E-03  1.832375609E-03  1.960561342E-03 
       147  1.936051296E-03  1.981021371E-03  1.979426946E-03  1.923516981E-03 
       148  1.962174894E-03  1.953806030E-03  1.936520658E-03  1.940056455E-03 
       149  1.985826297E-03  1.941586263E-03  1.954275478E-03  1.991099026E-03 
       150  2.009752439E-03  1.925120014E-03  1.936071674E-03  2.016178545E-03 
       151  2.022442641E-03  1.911077881E-03  1.885201411E-03  2.006662959E-03 
       152  1.003717072E-03  1.682922128E-03  1.720106000E-03  1.004093851E-03 
       153  1.009317813E-03  1.659852336E-03  1.661841842E-03  1.021549211E-03 
       154  9.978228481E-04  1.622690819E-03  1.611095789E-03  1.006839613E-03 
       155  9.841097053E-04  1.609846600E-03  1.589383556E-03  9.737540144E-04 
       156  9.866302134E-04  1.626901678E-03  1.628755309E-03  9.745902564E-04 
       157  9.944977937E-04  1.661851886E-03  1.660636439E-03  9.848928428E-04 
       158  9.990734980E-04  1.681886963E-03  1.699309515E-03  9.711757451E-04 
       159  2.028382849E-03  1.780803083E-03  1.757814610E-03  2.043749175E-03 
       160  2.035580110E-03  1.793976175E-03  1.807313404E-03  2.006954733E-03 
       161  2.041861415E-03  1.808410743E-03  1.829975687E-03  2.025987510E-03 
       162  2.186981961E-03  1.124104019E-03  1.124919158E-03  2.180424836E-03 
       163  2.199948998E-03  1.148756710E-03  1.170097624E-03  2.168239590E-03 
       164  2.223538933E-03  1.171490643E-03  1.175986675E-03  2.224840662E-03 
       165  2.267319942E-03  1.199570135E-03  1.189607481E-03  2.268902211E-03 
       166  2.317165025E-03  1.206648303E-03  1.193510483E-03  2.319062960E-03 
       167  2.368661342E-03  1.187914982E-03  1.182605533E-03  2.369199583E-03 
       168  2.401860431E-03  1.155252452E-03  1.174323025E-03  2.420107199E-03 
       169  2.410172019E-03  1.102359267E-03  1.100568741E-03  2.417456800E-03 
       170  2.396506723E-03  1.049636048E-03  1.021481077E-03  2.411528416E-03 
       171  2.360730898E-03  1.034136862E-03  1.046255086E-03  2.360097430E-03 
       172  2.319201361E-03  1.041560317E-03  1.050554724E-03  2.320082296E-03 
       173  5.168727366E-04  1.993240556E-03  1.972141317E-03  5.472809736E-04 
       174  4.784555058E-04  1.969493926E-03  1.974844604E-03  4.631898431E-04 
       175  4.327085917E-04  1.936667715E-03  1.926672699E-03  4.543770204E-04 
       176  4.057931365E-04  1.902944292E-03  1.912972231E-03  3.935666735E-04 
       177  3.847599728E-04  1.860072603E-03  1.859741076E-03  3.878779436E-04 
       178  3.516966244E-04  1.818171237E-03  1.815530276E-03  3.660791114E-04 
       179  3.263333638E-04  1.796613913E-03  1.778576375E-03  3.562106028E-04 
       180  2.933621581E-04  1.791770104E-03  1.775497366E-03  2.941201200E-04 
       181  2.426064457E-04  1.800127327E-03  1.779225650E-03  2.401065689E-04 
       182  2.119979908E-04  1.810677932E-03  1.780499494E-03  1.843295540E-04 
       183  1.723460009E-04  1.822985010E-03  1.827176184E-03  1.726120209E-04 
       184  1.294151589E-04  1.837297576E-03  1.817677128E-03  1.132435071E-04 
       185  9.553715063E-05  1.854062779E-03  1.869255230E-03  1.027193741E-04 
       186  3.992184793E-05  1.874025562E-03  1.856895194E-03  3.873604122E-05 
       187  7.349626117E-07  1.884676632E-03  1.913217268E-03  2.418366512E-05 
       188 -5.027422958E-05  1.898303046E-03  1.901941876E-03 -5.184226983E-05 
       189 -1.384489879E-04  1.912793145E-03  1.883818147E-03 -1.349995385E-04 
       190 -1.879753254E-04  1.918984693E-03  1.961727822E-03 -1.543619787E-04 
       191 -2.478013630E-04  1.929325634E-03  1.952891398E-03 -2.536683967E-04 
       192 -3.557982855E-04  1.938690548E-03  1.944888835E-03 -3.576104262E-04 
       193 -4.616620135E-04  1.939242589E-03  1.937868019E-03 -4.625970964E-04 
       194 -5.670040264E-04  1.937736990E-03  1.933420872E-03 -5.677151537E-04 
       195 -6.713712355E-04  1.935460139E-03  1.931035804E-03 -6.720340127E-04 
       196 -7.754137623E-04  1.934138127E-03  1.929621388E-03 -7.762373276E-04 
       197 -8.797281189E-04  1.933924272E-03  1.929185365E-03 -8.805429480E-04 
       198 -9.845361346E-04  1.933439751E-03  1.931300447E-03 -9.845805923E-04 
       199 -1.090405043E-03  1.930775936E-03  1.936006340E-03 -1.087852054E-03 
       200 -1.197343809E-03  1.921035466E-03  1.943793790E-03 -1.188405186E-03 
       201 -1.270545530E-03  1.907271333E-03  1.951891793E-03 -1.285628838E-03 
       202 -1.320792362E-03  1.899524941E-03  1.852236959E-03 -1.322700402E-03 
       203 -1.393781160E-03  1.897673355E-03  1.874523444E-03 -1.398003815E-03 
       204 -1.476980862E-03  1.899933908E-03  1.874830866E-03 -1.474881274E-03 
       205 -1.537116128E-03  1.902978867E-03  1.850798777E-03 -1.553051966E-03 
       206 -1.586221857E-03  1.911699539E-03  1.951318214E-03 -1.572415930E-03 
